I II V1 V2 V3 V4 V5 V6
112 -40 -28 246 251 214 125 50
115 -40 -29 250 255 219 129 52
118 -40 -30 253 260 225 133 55
121 -39 -31 256 265 231 137 58
125 -39 -32 259 270 237 141 61
128 -39 -33 262 275 242 145 63
131 -37 -35 265 278 245 148 64
134 -36 -37 268 281 248 150 65
137 -34 -39 271 283 252 153 66
140 -33 -41 274 286 255 155 67
142 -32 -43 276 288 258 157 68
143 -31 -44 277 289 259 159 71
143 -30 -44 277 289 260 161 74
143 -29 -44 277 290 261 163 77
143 -28 -44 277 290 262 165 80
143 -28 -44 277 290 263 168 82
142 -27 -43 275 290 264 169 85
139 -26 -43 273 289 263 170 87
136 -26 -43 271 287 263 171 89
133 -25 -43 269 286 262 172 91
130 -25 -43 267 285 262 173 93
130 -24 -44 261 277 256 171 93
131 -23 -45 255 270 250 168 91
133 -22 -46 250 262 243 163 90
134 -21 -47 243 255 237 160 88
135 -20 -48 238 247 232 157 87
135 -19 -49 232 240 226 154 86
133 -18 -49 227 233 220 151 85
132 -17 -49 221 227 215 148 84
130 -16 -49 216 220 209 145 82
129 -16 -49 211 214 203 143 81
123 -15 -48 204 206 196 139 79
118 -14 -47 198 199 189 135 77
113 -14 -46 192 192 183 132 76
108 -13 -45 186 185 176 128 74
104 -13 -44 181 179 170 125 73
98 -12 -40 176 172 162 120 71
92 -12 -37 171 165 156 116 69
87 -11 -34 165 158 149 112 68
80 -11 -31 160 152 143 108 66
75 -11 -29 156 146 137 105 65
71 -10 -27 149 138 129 100 61
68 -10 -26 142 131 121 95 58
64 -9 -25 135 122 114 90 55
61 -9 -24 129 114 106 85 52
58 -9 -23 121 107 99 79 49
56 -8 -21 115 101 92 73 45
54 -9 -20 109 94 86 68 40
52 -9 -18 103 88 78 63 36
50 -10 -17 97 81 71 57 32
49 -10 -16 91 75 65 52 29
44 -11 -14 87 71 61 49 27
38 -11 -13 84 67 58 47 25
33 -12 -11 80 64 55 45 24
28 -12 -10 77 60 52 43 22
23 -12 -9 74 57 49 40 21
20 -13 -8 70 52 44 36 18
18 -14 -7 66 48 39 33 15
16 -14 -7 63 43 35 29 13
14 -15 -6 59 37 31 26 10
12 -15 -6 56 33 27 23 8
10 -16 -5 52 30 25 21 7
9 -16 -4 49 28 23 19 6
7 -16 -4 45 26 21 17 5
6 -16 -3 42 24 19 15 4
5 -16 -3 38 22 17 13 3
4 -16 -2 35 18 12 10 0
4 -16 -2 32 14 8 7 -4
4 -16 -3 29 11 4 4 -6
4 -16 -3 26 7 -2 1 -9
4 -16 -3 23 4 -6 -3 -11
2 -17 -4 22 3 -7 -4 -12
0 -17 -3 21 2 -8 -5 -12
-2 -17 -2 21 1 -9 -5 -13
-4 -17 0 20 0 -10 -6 -13
-5 -17 1 20 -2 -11 -6 -13
-8 -18 2 19 -3 -12 -7 -14
-11 -18 3 18 -4 -12 -7 -14
-14 -19 3 17 -4 -12 -7 -13
-17 -19 4 16 -5 -12 -7 -13
-19 -19 4 15 -5 -12 -7 -13
-19 -20 5 13 -6 -11 -8 -12
-17 -20 5 12 -7 -12 -9 -12
-15 -20 5 10 -8 -13 -9 -12
-13 -20 5 9 -9 -14 -10 -12
-11 -20 5 8 -10 -14 -10 -12
-10 -20 5 7 -11 -15 -12 -13
-10 -20 4 6 -12 -16 -13 -14
-10 -20 3 5 -13 -17 -14 -15
-10 -20 2 4 -14 -18 -15 -16
-10 -20 2 3 -15 -19 -16 -16
-11 -20 1 3 -16 -20 -17 -17
-12 -20 1 4 -16 -21 -17 -17
-13 -20 2 5 -17 -21 -18 -17
-14 -20 2 6 -17 -22 -18 -17
-14 -20 2 7 -17 -22 -18 -17
-17 -19 3 8 -18 -23 -19 -18
-20 -19 3 7 -17 -22 -19 -17
-23 -19 4 6 -17 -22 -18 -16
-25 -19 4 5 -16 -21 -18 -15
-28 -19 4 5 -16 -21 -18 -14
-26 -19 4 3 -15 -20 -17 -13
-22 -19 3 1 -16 -21 -18 -14
-18 -19 2 -2 -17 -22 -19 -14
-14 -19 1 -4 -18 -23 -20 -15
-10 -19 0 -5 -19 -23 -21 -15
-9 -18 -2 -6 -20 -24 -22 -16
-9 -18 -2 -5 -20 -23 -22 -16
-10 -18 -3 -4 -19 -23 -21 -16
-10 -18 -3 -3 -19 -22 -21 -16
-10 -18 -3 -3 -19 -22 -21 -16
-11 -19 -4 -2 -18 -21 -20 -15
-12 -19 -3 -2 -18 -21 -20 -15
-13 -19 -3 -2 -18 -22 -20 -15
-14 -19 -2 -2 -18 -22 -20 -15
-14 -19 -2 -2 -18 -22 -20 -15
-15 -18 0 -3 -19 -23 -20 -15
-15 -18 0 -3 -19 -23 -20 -15
-15 -18 0 -3 -19 -23 -20 -15
-15 -18 0 -3 -19 -23 -20 -15
-15 -18 0 -3 -19 -23 -20 -15
-18 -19 1 -3 -20 -22 -20 -14
-22 -18 2 -3 -20 -22 -19 -14
-26 -18 4 -3 -20 -22 -18 -13
-29 -17 5 -3 -20 -22 -17 -13
-33 -17 6 -3 -20 -22 -17 -13
-33 -16 7 -5 -21 -21 -16 -12
-31 -16 6 -6 -21 -22 -17 -12
-29 -16 5 -7 -21 -23 -18 -12
-27 -16 4 -8 -21 -24 -19 -12
-25 -16 4 -9 -21 -24 -19 -12
-22 -15 3 -11 -22 -25 -20 -13
-18 -15 2 -13 -23 -26 -21 -14
-15 -15 1 -15 -24 -27 -22 -15
-12 -15 0 -17 -25 -28 -23 -16
-9 -15 0 -18 -25 -28 -23 -16
-9 -15 -2 -18 -26 -29 -24 -17
-11 -15 0 -16 -26 -29 -24 -17
-12 -16 1 -15 -26 -29 -24 -17
-14 -16 2 -13 -26 -29 -24 -17
-15 -16 2 -12 -26 -29 -24 -17
-18 -17 4 -11 -25 -28 -23 -15
-22 -17 5 -11 -25 -27 -22 -14
-25 -17 6 -10 -24 -26 -20 -12
-28 -17 7 -10 -24 -25 -19 -11
-31 -17 8 -10 -24 -24 -18 -10
-28 -17 8 -10 -23 -24 -18 -10
-23 -17 6 -11 -24 -26 -20 -12
-18 -17 5 -13 -25 -27 -22 -14
-12 -17 3 -14 -26 -29 -23 -15
-7 -17 2 -15 -26 -30 -25 -17
-7 -16 1 -16 -27 -31 -26 -18
-9 -16 2 -16 -27 -30 -25 -17
-10 -15 2 -16 -26 -29 -24 -17
-12 -15 3 -16 -26 -28 -23 -16
-13 -15 3 -16 -26 -27 -22 -16
-14 -14 4 -16 -25 -26 -21 -14
-14 -13 4 -15 -24 -25 -20 -13
-14 -13 5 -15 -23 -24 -19 -12
-14 -12 5 -14 -22 -23 -18 -11
-14 -12 5 -14 -22 -23 -17 -10
-16 -10 6 -12 -20 -21 -15 -9
-19 -7 7 -11 -19 -20 -14 -8
-21 -5 8 -9 -17 -19 -13 -7
-23 -3 9 -7 -16 -18 -12 -6
-25 0 9 -6 -15 -17 -11 -5
-23 1 10 -6 -15 -16 -10 -4
-19 1 10 -7 -16 -17 -11 -5
-16 2 10 -9 -17 -17 -11 -6
-12 2 10 -10 -18 -18 -12 -7
-8 2 10 -11 -19 -18 -12 -7
-7 5 9 -12 -20 -19 -13 -7
-7 8 9 -12 -19 -18 -12 -6
-7 11 8 -12 -18 -17 -11 -5
-7 14 8 -12 -17 -16 -10 -4
-7 17 8 -12 -17 -15 -9 -3
-7 18 7 -12 -15 -13 -7 0
-7 19 6 -11 -14 -12 -5 2
-7 19 5 -10 -13 -10 -3 4
-7 20 4 -9 -12 -8 0 6
-7 20 3 -8 -11 -7 2 8
-5 21 1 -8 -11 -6 3 9
-3 22 -2 -9 -12 -7 2 8
1 22 -4 -10 -13 -7 2 8
4 23 -5 -12 -14 -8 1 7
6 23 -7 -13 -15 -8 1 7
6 24 -8 -14 -16 -9 0 6
5 24 -8 -14 -15 -8 1 7
4 24 -8 -13 -15 -8 2 7
3 24 -8 -13 -14 -7 3 8
2 24 -8 -13 -14 -7 3 8
0 23 -6 -11 -12 -5 4 9
-2 21 -5 -10 -11 -4 5 9
-3 19 -3 -9 -10 -3 6 10
-4 16 0 -7 -9 -2 7 10
-5 14 1 -6 -8 0 7 10
-6 11 2 -5 -8 -2 6 9
-7 8 2 -6 -9 -5 3 6
-8 5 2 -7 -10 -7 0 3
-9 2 2 -8 -11 -10 -4 0
-9 -2 2 -8 -12 -13 -7 -4
-12 -4 3 -9 -14 -14 -8 -5
-14 -5 4 -9 -15 -15 -9 -5
-16 -7 4 -9 -16 -15 -9 -6
-19 -9 5 -9 -17 -16 -10 -6
-21 -10 5 -9 -18 -16 -10 -6
-22 -11 6 -10 -20 -18 -11 -7
-21 -12 5 -12 -21 -19 -12 -8
-20 -13 4 -14 -22 -20 -13 -9
-19 -14 3 -16 -24 -22 -14 -10
-19 -14 3 -18 -25 -23 -15 -11
-18 -15 2 -19 -26 -24 -16 -12
-18 -16 3 -19 -26 -24 -16 -12
-18 -16 3 -19 -26 -24 -16 -12
