I II V1 V2 V3 V4 V5 V6
8 23 2 7 8 11 11 14
8 20 0 5 5 8 9 11
8 18 -3 3 2 5 6 8
9 15 -5 0 0 2 3 5
10 12 -5 1 2 1 3 4
10 10 -4 1 3 2 3 4
10 9 -5 0 3 2 3 3
9 8 -4 0 3 3 4 4
10 6 -5 -2 2 3 4 4
11 4 -5 -3 1 2 4 3
8 2 -4 -2 0 2 4 4
5 1 -3 -3 -4 1 3 3
3 0 -2 -4 -6 -2 2 2
2 -2 0 -4 -7 -4 0 0
-2 -4 1 -4 -8 -6 -4 -3
-4 -7 1 -6 -10 -10 -9 -8
-7 -11 2 -7 -11 -13 -12 -10
-8 -14 1 -9 -14 -16 -15 -14
-8 -16 0 -10 -15 -17 -16 -16
-8 -17 0 -9 -15 -16 -15 -16
-8 -16 1 -9 -15 -16 -14 -15
-8 -16 1 -9 -16 -16 -15 -15
-8 -17 0 -11 -18 -18 -16 -16
-8 -18 0 -12 -20 -20 -17 -18
-8 -19 0 -12 -21 -21 -17 -18
-8 -21 0 -13 -22 -22 -18 -19
-9 -22 0 -14 -22 -21 -18 -20
-9 -24 1 -13 -21 -20 -16 -19
-8 -24 1 -13 -21 -19 -15 -18
-8 -24 0 -14 -22 -19 -15 -18
-8 -23 -2 -15 -24 -21 -17 -19
-8 -23 -2 -15 -25 -22 -19 -20
-9 -23 1 -14 -24 -22 -18 -20
-9 -23 1 -14 -25 -23 -19 -22
-10 -23 1 -14 -25 -25 -20 -24
-10 -23 1 -14 -24 -26 -22 -25
-10 -23 1 -14 -23 -25 -22 -25
-9 -24 1 -14 -23 -24 -21 -25
-9 -25 0 -14 -23 -25 -21 -25
-11 -25 1 -13 -23 -24 -20 -24
-12 -26 1 -12 -23 -23 -19 -23
-12 -27 2 -12 -24 -24 -20 -23
-12 -27 2 -13 -25 -26 -20 -24
-11 -28 1 -14 -25 -26 -20 -24
-11 -28 1 -14 -25 -26 -20 -25
-11 -28 0 -14 -23 -24 -18 -25
-11 -29 -2 -13 -21 -21 -16 -24
-9 -28 -4 -11 -15 -17 -14 -22
-7 -28 -4 -3 -6 -11 -10 -19
-4 -28 -3 10 4 -5 -7 -18
0 -28 3 32 19 3 -3 -16
5 -24 9 64 45 17 8 -11
14 -20 16 101 77 40 26 1
24 -11 20 125 108 67 50 17
32 5 17 116 129 95 75 38
37 25 11 82 141 125 105 65
44 50 1 39 148 156 138 94
49 76 -12 -5 154 191 176 127
50 107 -27 -55 154 227 217 165
49 143 -47 -109 147 260 257 205
48 182 -74 -163 139 292 295 245
47 217 -103 -215 131 321 329 282
40 246 -130 -264 115 339 352 307
28 271 -151 -312 93 342 359 320
12 294 -171 -361 64 332 355 325
-3 300 -192 -405 28 310 339 319
-9 277 -211 -429 -11 270 305 295
-10 232 -228 -436 -60 209 252 255
-13 179 -236 -439 -122 126 180 200
-22 126 -231 -435 -191 31 98 139
-36 77 -206 -413 -245 -52 21 79
-46 39 -177 -385 -278 -115 -39 27
-49 12 -152 -355 -286 -148 -76 -9
-48 -6 -136 -323 -273 -154 -91 -27
-46 -18 -122 -291 -254 -152 -96 -41
-46 -25 -105 -257 -228 -146 -98 -51
-45 -27 -89 -218 -196 -133 -93 -56
-40 -28 -78 -183 -166 -117 -85 -57
-36 -27 -69 -152 -142 -103 -75 -56
-31 -26 -57 -122 -120 -88 -65 -51
-28 -25 -44 -95 -99 -73 -54 -44
-24 -24 -31 -73 -81 -64 -47 -39
-20 -24 -21 -56 -68 -57 -43 -39
-16 -24 -15 -44 -56 -53 -39 -39
-14 -26 -8 -29 -45 -48 -36 -38
-12 -27 -2 -18 -36 -43 -34 -37
-10 -27 2 -12 -32 -40 -33 -37
-9 -27 3 -8 -30 -38 -31 -36
-10 -28 5 -4 -29 -37 -31 -36
-11 -29 6 0 -29 -38 -31 -37
-11 -30 9 4 -28 -38 -31 -36
-11 -30 11 6 -26 -38 -31 -37
-10 -32 12 8 -25 -38 -31 -38
-10 -33 12 8 -22 -37 -31 -38
-10 -33 12 10 -20 -36 -30 -38
-9 -33 13 13 -18 -35 -29 -38
-9 -33 14 15 -17 -34 -28 -38
-9 -34 15 17 -16 -33 -27 -37
-8 -34 15 18 -16 -33 -25 -36
-8 -34 15 19 -16 -33 -25 -37
-8 -33 16 21 -15 -32 -26 -37
-8 -33 17 22 -14 -32 -26 -37
-8 -33 17 23 -13 -32 -27 -38
-9 -34 17 23 -12 -32 -28 -38
-9 -33 18 23 -9 -32 -27 -38
-9 -33 18 24 -7 -31 -26 -37
-9 -33 17 25 -6 -30 -25 -36
-9 -33 17 27 -6 -29 -23 -34
-8 -32 17 27 -6 -29 -23 -34
-8 -31 18 29 -6 -27 -21 -32
-8 -30 19 30 -6 -27 -22 -31
-8 -30 19 31 -6 -27 -22 -31
-7 -31 19 31 -4 -26 -22 -30
-5 -30 19 31 -2 -25 -22 -31
-4 -30 18 31 0 -25 -24 -32
-5 -30 19 31 2 -24 -23 -32
-5 -29 19 31 2 -24 -24 -32
-5 -29 19 34 2 -24 -23 -32
-5 -29 19 35 2 -24 -23 -32
-5 -29 20 36 2 -24 -22 -31
-5 -29 21 38 3 -23 -22 -30
-6 -29 22 40 5 -23 -21 -29
-6 -29 20 40 5 -23 -22 -31
-5 -30 20 40 6 -22 -22 -32
-4 -30 20 40 7 -22 -23 -33
-4 -30 20 42 10 -21 -22 -32
-4 -30 20 43 11 -20 -21 -32
-4 -30 20 45 11 -20 -20 -31
-4 -29 21 46 11 -19 -19 -29
-4 -29 22 48 11 -18 -18 -27
-4 -28 22 51 12 -17 -17 -26
-3 -27 22 52 13 -17 -17 -25
0 -28 23 53 15 -16 -17 -26
0 -28 22 54 16 -16 -17 -27
0 -28 22 55 17 -15 -17 -28
1 -28 22 57 18 -15 -17 -29
1 -27 22 58 19 -14 -16 -29
1 -27 22 61 20 -13 -14 -28
2 -26 23 63 20 -13 -14 -28
3 -24 23 66 20 -14 -15 -28
3 -23 24 70 21 -14 -14 -27
3 -24 24 72 22 -14 -14 -28
3 -24 24 73 23 -14 -15 -29
4 -25 24 74 25 -13 -15 -30
4 -26 24 76 27 -12 -14 -30
5 -26 24 78 29 -12 -13 -30
6 -26 25 81 31 -10 -11 -29
6 -24 25 84 31 -9 -11 -28
6 -24 26 87 32 -9 -9 -26
6 -23 27 89 33 -8 -8 -25
7 -23 27 91 33 -7 -9 -25
8 -23 28 93 34 -7 -9 -25
9 -23 28 94 36 -8 -10 -26
9 -23 29 95 37 -8 -11 -27
11 -23 28 96 38 -8 -12 -29
12 -23 28 97 38 -8 -11 -30
11 -23 28 98 39 -7 -11 -31
10 -22 28 100 39 -7 -9 -30
10 -22 28 101 39 -7 -8 -28
10 -23 28 102 37 -8 -10 -29
10 -23 28 102 34 -10 -12 -30
10 -23 28 102 34 -11 -13 -30
10 -23 27 101 35 -11 -13 -30
10 -24 28 102 36 -10 -12 -30
10 -24 28 101 36 -10 -13 -30
10 -25 27 101 37 -10 -13 -31
11 -25 27 100 37 -11 -12 -31
11 -24 26 99 34 -13 -13 -32
10 -23 26 99 32 -14 -13 -30
9 -22 26 98 31 -14 -13 -29
9 -21 26 97 30 -15 -13 -28
9 -21 25 95 29 -15 -13 -28
8 -21 25 94 29 -15 -12 -27
7 -21 26 93 30 -13 -10 -25
9 -20 25 91 30 -12 -9 -24
10 -19 24 88 30 -12 -9 -25
10 -17 22 85 28 -13 -10 -25
9 -16 21 81 26 -13 -10 -24
8 -15 20 78 24 -13 -9 -23
8 -14 19 75 22 -12 -7 -22
8 -12 18 72 20 -12 -7 -21
7 -9 17 69 19 -12 -6 -20
7 -8 15 64 17 -12 -6 -21
6 -7 13 60 17 -12 -6 -20
6 -7 12 56 16 -12 -6 -19
6 -6 12 52 16 -10 -3 -18
6 -5 12 49 16 -8 0 -16
6 -3 11 46 14 -6 2 -14
6 -2 11 44 13 -5 4 -11
5 0 11 40 12 -4 6 -9
4 1 10 37 11 -3 6 -7
5 3 9 33 9 -4 6 -6
6 4 7 29 7 -4 5 -7
5 4 6 25 7 -5 4 -9
3 3 6 22 8 -5 4 -9
3 2 6 20 9 -5 5 -8
3 2 6 17 8 -4 6 -8
3 3 5 15 5 -4 5 -9
2 3 5 15 5 -3 7 -8
2 2 4 13 3 -4 6 -9
1 2 5 11 1 -5 6 -9
0 2 7 10 1 -6 5 -8
0 3 5 8 0 -8 1 -10
0 2 6 8 0 -8 1 -11
0 2 6 7 0 -8 1 -12
0 1 5 6 -2 -8 1 -12
0 0 5 4 -4 -9 2 -13
-2 -2 6 5 -5 -8 2 -13
-3 -2 6 5 -5 -8 2 -13
-3 -2 6 4 -6 -8 2 -12
-4 -2 7 5 -5 -9 1 -12
-4 -3 6 4 -4 -11 0 -12
-4 -3 6 4 -4 -11 -2 -12
-4 -3 6 3 -4 -11 -2 -12
-4 -3 6 3 -4 -11 -3 -12
-3 -3 7 3 -3 -10 -2 -12
-3 -3 7 3 -3 -9 1 -11
-2 -3 7 2 -4 -8 0 -12
-2 -3 7 3 -5 -9 0 -12
