I II V1 V2 V3 V4 V5 V6
-60 -9 34 18 36 1 -2 -151
-56 -13 34 16 36 5 3 -136
-55 -18 35 17 36 6 4 -136
-54 -14 34 17 35 0 -1 -144
-50 -11 39 23 35 -3 1 -136
-53 -15 36 20 30 -5 -3 -141
-57 -19 27 12 24 -9 -9 -149
-58 -13 25 5 23 -11 -12 -148
-56 -17 30 6 31 -10 -10 -144
-56 -15 32 6 25 -12 -13 -150
-58 -9 32 10 27 -11 -12 -148
-58 -17 37 15 27 -6 -7 -138
-53 -23 40 16 24 -8 -7 -140
-51 -20 42 13 24 -12 -12 -143
-49 -10 43 9 25 -15 -13 -145
-48 -14 38 18 18 -14 -13 -146
-51 -28 33 16 18 -16 -14 -152
-52 -22 37 9 18 -16 -14 -152
-52 -18 37 14 22 -15 -13 -153
-52 -20 31 6 24 -16 -15 -153
-50 -18 33 11 28 -14 -15 -155
-54 -18 40 11 23 -12 -12 -147
-55 -28 39 11 21 -13 -13 -150
-54 -28 42 13 23 -13 -11 -150
-58 -26 35 9 20 -16 -11 -148
-59 -24 31 7 21 -16 -13 -145
-60 -16 37 7 14 -19 -17 -144
-58 -20 37 5 16 -19 -17 -138
-57 -30 31 9 15 -17 -15 -138
-57 -29 24 7 12 -20 -18 -141
-51 -25 29 4 11 -24 -19 -142
-49 -22 34 5 12 -22 -17 -139
-50 -31 36 4 17 -20 -17 -143
-50 -26 43 7 15 -18 -16 -139
-51 -23 29 8 16 -18 -15 -132
-53 -17 25 16 17 -17 -16 -136
-49 -9 26 8 14 -20 -19 -139
-50 -22 29 8 20 -16 -14 -128
-52 -22 31 9 22 -15 -12 -125
-50 -24 33 14 21 -14 -11 -118
-51 -32 40 19 21 -13 -9 -119
-49 -32 45 15 22 -11 -6 -114
-48 -30 33 13 20 -15 -10 -109
-47 -26 26 12 17 -19 -15 -116
-45 -17 25 3 15 -23 -18 -118
-45 -7 22 -1 8 -27 -22 -121
-43 -17 23 1 13 -23 -20 -120
-43 -30 27 8 17 -17 -13 -112
-43 -30 32 8 15 -16 -11 -109
-43 -23 31 7 17 -17 -12 -104
-46 -30 35 13 25 -14 -8 -96
-44 -26 36 15 17 -13 -6 -90
-47 -21 32 12 16 -14 -8 -94
-48 -26 37 9 13 -16 -11 -95
-47 -28 38 12 17 -17 -10 -98
-48 -27 32 3 12 -19 -13 -100
-51 -28 22 0 5 -24 -19 -103
-49 -33 19 6 3 -23 -18 -101
-49 -31 22 11 4 -23 -17 -99
-44 -18 24 13 6 -24 -19 -103
-40 -14 25 6 11 -22 -16 -99
-43 -10 21 3 6 -23 -16 -94
-42 -8 18 8 5 -24 -17 -91
-44 -23 28 4 6 -16 -12 -88
-43 -24 31 3 7 -19 -12 -94
-38 -24 17 8 8 -20 -10 -100
-41 -31 17 3 5 -22 -14 -102
-47 -25 19 -3 6 -24 -18 -95
-48 -27 24 -1 9 -22 -15 -91
-48 -18 20 1 6 -25 -19 -104
-42 -12 21 -1 3 -24 -16 -94
-39 -8 28 -1 6 -21 -15 -78
-36 -5 16 -5 2 -23 -18 -92
-34 -5 19 -1 -3 -23 -17 -85
-31 -9 22 2 -6 -22 -15 -82
-35 -13 18 0 -6 -20 -15 -88
-47 -25 20 -3 -3 -19 -14 -82
-49 -20 19 5 0 -21 -15 -84
-44 -21 17 -1 -3 -23 -14 -85
-43 -39 19 6 0 -18 -10 -83
-42 -40 23 11 3 -18 -11 -81
-38 -32 23 1 2 -17 -9 -78
-39 -31 23 7 4 -14 -9 -69
-39 -33 24 11 2 -14 -7 -69
-35 -23 23 11 1 -15 -8 -70
-36 -20 21 4 -1 -19 -10 -66
-38 -22 28 6 -1 -21 -13 -76
-38 -20 18 4 -6 -22 -13 -77
-33 -20 17 -5 -8 -24 -18 -67
-30 -24 21 -7 -7 -25 -18 -71
-40 -30 17 -5 -2 -20 -14 -72
