I II V1 V2 V3 V4 V5 V6
-33 -7 -44 -22 -9 -79 -26 -8
-31 -9 -43 -20 -10 -79 -23 -10
-26 -6 -41 -18 -7 -76 -22 -8
-23 4 -38 -16 -4 -75 -21 -5
-26 7 -36 -14 -3 -76 -20 -5
-31 -6 -36 -13 -4 -75 -20 -4
-31 -6 -35 -15 -4 -78 -20 -4
-32 -8 -28 -16 -8 -80 -22 -7
-29 -17 -23 -14 -9 -80 -24 -10
-27 -22 -19 -11 -5 -80 -22 -7
-23 -11 -16 -12 -3 -82 -23 -7
-20 -4 -15 -13 -7 -84 -23 -11
-26 -5 -13 -10 -2 -83 -20 -6
-30 -9 -9 -12 0 -82 -19 -4
-31 0 -10 -16 -3 -84 -25 -11
-29 -5 -13 -14 -6 -85 -24 -9
-29 -10 -11 -12 -3 -83 -21 -4
-31 -9 -7 -10 -1 -82 -22 -5
-26 -9 -10 -11 -6 -87 -26 -9
-26 -17 -9 -8 -2 -85 -23 -5
-27 -8 -9 -10 0 -86 -25 -7
-29 -6 -11 -11 -5 -88 -25 -10
-29 -7 -9 -11 -3 -88 -24 -9
-25 0 -6 -10 0 -86 -22 -5
-28 2 -7 -9 -1 -87 -23 -5
-23 -1 -5 -6 -1 -83 -20 -2
-20 0 -6 -4 3 -82 -18 0
-22 1 -7 -5 1 -83 -18 -1
-21 -9 -4 -4 -2 -83 -18 -1
-19 -9 -1 -2 2 -81 -15 3
-17 3 -1 -3 3 -81 -17 2
-21 -1 -3 -4 0 -83 -18 -3
-26 -4 -5 -4 -1 -83 -18 -3
-23 1 -5 -5 3 -81 -17 -1
-30 2 -8 -7 0 -75 -19 -6
-31 -11 -10 -7 -4 -60 -19 -6
-31 -7 -10 -8 -4 -59 -19 -2
-32 -1 -12 -10 -5 -57 -20 -4
-23 -3 -8 -5 -3 -53 -16 -2
-15 -5 -3 -2 0 -49 -14 2
-18 4 -4 -4 1 -51 -16 -1
-21 4 -4 -3 -1 -50 -15 -2
-24 -4 -3 -3 0 -50 -13 -1
-25 0 -3 -4 5 -47 -12 3
-24 9 -9 -5 1 -52 -15 -1
-27 -8 -12 -9 -6 -55 -17 -4
-31 -16 -10 -11 -4 -56 -15 -2
-29 -13 -13 -13 -7 -58 -18 -5
-26 -7 -16 -14 -12 -59 -22 -10
