I II V1 V2 V3 V4 V5 V6
-7 -4 10 28 10 0 -10 -12
-7 -4 10 28 10 0 -10 -12
-6 -4 10 28 10 0 -10 -12
-6 -3 10 29 10 0 -10 -12
-5 -3 10 29 10 0 -10 -12
-5 -3 10 29 10 0 -10 -12
-4 -2 9 30 10 1 -9 -11
-4 -2 9 30 11 1 -9 -11
-4 -2 9 30 12 2 -9 -11
-4 -2 9 30 13 2 -9 -11
-4 -2 9 30 13 2 -9 -11
-5 0 9 31 14 3 -8 -12
-4 0 9 31 15 4 -7 -11
-4 1 9 32 15 5 -7 -11
-3 1 9 32 16 6 -6 -10
-3 1 9 32 16 6 -6 -10
-2 2 9 33 17 7 -5 -9
-2 2 9 34 18 8 -4 -9
-2 2 9 35 19 9 -3 -9
-2 2 9 36 20 10 -2 -9
-2 2 9 37 21 11 -2 -9
-2 3 8 38 22 12 0 -8
0 4 7 38 23 13 1 -7
1 4 7 39 23 14 2 -6
2 5 6 39 24 15 3 -5
2 5 6 39 24 16 3 -4
3 6 5 40 26 18 5 -3
3 7 5 42 27 19 6 -2
3 8 5 43 29 21 7 0
3 9 5 44 30 22 8 1
3 9 5 45 31 23 9 2
4 10 4 46 32 25 10 3
5 11 4 46 33 26 11 4
6 12 3 47 34 27 12 5
7 13 3 47 35 28 13 6
8 13 3 47 35 29 14 7
9 14 2 48 36 30 15 8
9 14 2 48 37 30 16 9
9 14 2 48 37 30 17 9
9 14 2 48 38 30 18 10
9 14 2 48 38 30 18 10
10 15 1 48 39 31 19 11
11 15 0 48 39 32 20 12
11 16 0 48 40 33 20 12
12 16 -2 48 40 34 21 13
12 16 -2 48 40 35 21 13
13 17 -3 47 42 36 22 14
13 17 -4 47 43 36 22 14
14 18 -4 47 43 36 23 14
14 18 -5 47 44 36 23 14
14 18 -5 47 44 36 23 14
15 19 -6 48 45 37 24 15
15 19 -6 48 45 37 24 15
15 19 -6 48 45 37 24 15
15 19 -6 48 45 37 24 15
15 19 -6 48 45 37 24 15
16 20 -7 48 45 38 25 16
16 20 -7 48 44 38 25 16
16 20 -7 47 44 38 25 16
16 20 -7 47 43 38 25 16
16 20 -7 47 43 38 25 16
17 20 -7 45 40 36 24 16
17 20 -6 44 39 35 23 15
17 19 -6 43 38 34 22 15
17 19 -5 42 37 33 21 14
17 19 -5 40 36 32 21 14
16 18 -4 39 34 30 19 13
15 17 -4 38 32 28 18 12
14 16 -4 37 31 27 17 12
13 15 -4 36 29 25 16 11
12 14 -4 35 28 24 15 11
11 13 -3 33 25 22 13 9
10 12 -2 31 23 20 12 7
9 11 0 29 20 18 10 6
8 10 1 27 18 16 9 4
8 10 2 25 16 14 8 3
6 8 3 23 14 12 6 2
5 7 3 21 12 11 5 1
3 6 4 20 11 9 3 0
2 5 4 18 9 8 2 -2
1 4 4 17 8 7 1 -3
0 3 5 16 6 5 0 -4
0 2 5 15 5 4 -2 -5
-2 1 5 14 3 2 -3 -6
-2 0 5 13 2 1 -4 -7
-2 -2 5 12 1 0 -5 -8
-3 -3 5 11 0 -2 -6 -9
-3 -3 5 10 -2 -3 -7 -10
-4 -4 6 9 -3 -4 -8 -10
-4 -4 6 8 -4 -5 -9 -11
-4 -4 6 8 -4 -6 -10 -11
-5 -5 7 7 -5 -7 -11 -12
-5 -6 7 6 -6 -8 -11 -12
-5 -6 7 6 -6 -9 -11 -12
-5 -7 7 5 -7 -10 -11 -12
-5 -7 7 5 -7 -10 -11 -12
-4 -8 8 4 -8 -11 -12 -13
-4 -8 8 4 -8 -11 -12 -13
-4 -8 8 3 -8 -11 -13 -14
-4 -8 8 3 -8 -11 -13 -14
-4 -8 8 3 -8 -11 -13 -14
-3 -8 7 2 -8 -12 -14 -15
-4 -8 7 2 -8 -12 -14 -15
-4 -8 8 2 -8 -12 -14 -15
-5 -8 8 2 -8 -12 -14 -15
-5 -8 8 2 -8 -12 -14 -15
-6 -8 9 2 -8 -13 -15 -14
-6 -8 9 2 -8 -13 -15 -14
-6 -8 8 2 -8 -13 -15 -14
-6 -8 8 2 -8 -13 -15 -14
-6 -8 8 2 -8 -13 -15 -14
-6 -9 7 2 -8 -14 -15 -15
-6 -9 7 2 -8 -14 -15 -15
-6 -9 7 3 -8 -14 -15 -15
-6 -9 7 3 -8 -14 -15 -15
-6 -9 7 3 -8 -14 -15 -15
-5 -9 6 4 -8 -15 -16 -14
-5 -9 6 4 -8 -15 -16 -14
-5 -9 7 4 -8 -15 -16 -14
-5 -9 7 4 -8 -15 -16 -14
-5 -9 7 4 -8 -15 -16 -14
-5 -8 8 4 -7 -15 -15 -14
-5 -8 8 4 -7 -15 -15 -14
-5 -8 8 4 -7 -15 -15 -14
-5 -8 8 4 -7 -15 -15 -14
-5 -8 8 4 -7 -15 -15 -14
-5 -7 9 5 -6 -14 -14 -14
-5 -7 9 5 -6 -14 -14 -14
-5 -7 9 5 -5 -14 -13 -14
-5 -7 9 5 -5 -14 -13 -14
-5 -7 9 5 -5 -14 -13 -14
-6 -8 9 6 -4 -13 -12 -14
-6 -7 9 6 -4 -13 -12 -14
-6 -7 9 6 -4 -13 -12 -14
-6 -6 9 6 -4 -13 -12 -14
-6 -6 9 6 -4 -13 -12 -14
-6 -5 8 5 -4 -14 -12 -14
-6 -5 8 5 -4 -14 -12 -14
-6 -5 8 5 -3 -13 -11 -13
-6 -5 8 5 -3 -13 -11 -13
-6 -5 8 5 -3 -13 -11 -13
-6 -6 8 6 -2 -12 -10 -12
-6 -6 8 6 -2 -11 -10 -12
-6 -6 8 6 -2 -11 -9 -12
-6 -6 8 6 -2 -10 -9 -12
-6 -6 8 6 -2 -10 -9 -12
-6 -6 8 6 0 -9 -8 -11
-6 -6 8 6 0 -9 -8 -11
-6 -5 8 6 0 -9 -8 -11
-6 -5 8 6 0 -9 -8 -11
-6 -5 8 6 0 -9 -8 -11
-5 -4 8 5 0 -8 -8 -10
-5 -4 8 5 0 -8 -8 -10
-5 -4 8 5 0 -8 -8 -10
-5 -4 8 5 0 -8 -8 -10
-5 -4 8 5 0 -8 -8 -10
-5 -4 9 5 0 -7 -8 -10
-5 -4 9 5 0 -7 -8 -10
-5 -4 9 4 0 -7 -8 -10
-5 -4 9 4 0 -7 -8 -10
-5 -4 9 4 0 -7 -8 -10
-6 -5 8 3 -2 -8 -7 -11
-6 -5 8 2 -2 -8 -7 -11
-6 -5 7 2 -3 -9 -7 -11
-6 -5 7 1 -3 -9 -7 -11
-6 -5 7 1 -3 -9 -7 -11
-5 -6 6 0 -4 -10 -8 -11
-5 -6 6 0 -4 -10 -8 -11
-5 -6 6 0 -4 -10 -8 -11
-5 -6 6 0 -4 -10 -8 -11
-5 -6 6 0 -4 -10 -8 -11
-5 -6 7 0 -5 -11 -9 -11
-5 -6 7 0 -5 -11 -9 -11
-5 -6 7 0 -5 -11 -9 -11
-5 -6 7 0 -5 -11 -9 -11
-5 -6 7 0 -5 -11 -9 -11
-5 -7 7 -2 -5 -11 -8 -11
-5 -7 7 -2 -5 -11 -8 -11
-5 -7 7 -3 -5 -12 -8 -11
-5 -7 7 -3 -5 -12 -8 -11
-5 -7 7 -3 -5 -12 -8 -11
-6 -7 7 -4 -6 -13 -9 -11
-6 -7 7 -4 -6 -13 -9 -11
-6 -7 7 -5 -7 -14 -10 -11
-6 -7 7 -5 -7 -14 -10 -11
-6 -7 7 -5 -7 -14 -10 -11
-5 -8 6 -6 -8 -15 -11 -12
-5 -8 6 -6 -8 -15 -11 -12
-5 -8 6 -6 -8 -15 -11 -12
-5 -8 6 -6 -8 -15 -11 -12
-5 -8 6 -6 -8 -15 -11 -12
-6 -8 6 -7 -9 -15 -11 -12
-6 -8 6 -7 -9 -15 -11 -12
-6 -8 6 -7 -9 -15 -11 -12
-6 -8 6 -7 -9 -15 -11 -12
-6 -8 6 -7 -9 -15 -11 -12
-6 -9 6 -6 -9 -16 -11 -12
-6 -9 6 -6 -9 -16 -11 -12
-6 -9 6 -7 -9 -16 -11 -12
-6 -9 6 -7 -9 -16 -11 -12
-6 -9 6 -7 -9 -16 -11 -12
-6 -9 6 -8 -9 -16 -12 -13
-6 -9 6 -8 -9 -16 -12 -13
-6 -9 6 -8 -9 -16 -12 -13
-6 -9 6 -8 -9 -16 -12 -13
-6 -9 6 -8 -9 -16 -12 -13
