I II V1 V2 V3 V4 V5 V6
13 -14 11 -3 0 -17 -19 -23
12 -17 9 -4 -3 -19 -21 -26
8 -21 7 -6 -5 -20 -21 -27
7 -20 8 -6 -4 -19 -21 -26
8 -19 9 -4 -4 -17 -19 -25
9 -18 10 0 -4 -17 -18 -24
10 -14 11 3 -3 -16 -17 -22
12 -9 11 5 -3 -15 -17 -22
14 -7 13 7 0 -14 -16 -20
14 -11 14 9 0 -14 -16 -20
10 -17 15 10 1 -13 -15 -20
6 -17 13 8 -2 -14 -16 -22
7 -12 12 6 -3 -15 -17 -23
11 -11 13 8 -3 -14 -16 -22
15 -11 15 11 0 -12 -13 -20
19 -8 18 14 3 -9 -10 -16
20 -5 18 15 3 -9 -10 -16
18 -6 18 15 3 -10 -12 -17
15 -7 17 12 3 -11 -13 -19
12 -8 15 9 2 -13 -15 -20
11 -11 15 8 2 -13 -15 -19
12 -11 16 7 3 -12 -13 -18
10 -8 16 7 5 -10 -11 -17
7 -5 15 6 5 -10 -11 -17
7 -7 14 4 3 -11 -13 -18
6 -10 14 5 3 -12 -13 -19
2 -14 13 4 2 -13 -14 -21
-3 -16 14 4 3 -13 -15 -20
-2 -14 15 4 4 -12 -13 -19
3 -10 17 5 7 -10 -11 -17
5 -10 16 3 5 -11 -14 -18
1 -17 14 0 2 -13 -16 -21
-5 -23 10 -3 0 -16 -18 -23
-6 -23 12 0 1 -14 -16 -22
-4 -18 13 1 -2 -13 -15 -21
-5 -15 13 2 0 -12 -14 -20
-10 -18 12 2 -2 -13 -15 -21
-11 -22 12 3 -2 -14 -15 -21
-7 -20 14 4 1 -12 -13 -20
-4 -14 17 6 4 -10 -12 -18
-5 -14 18 7 5 -9 -12 -18
-7 -18 17 6 4 -9 -12 -18
-9 -18 18 6 5 -7 -10 -16
-10 -15 19 7 5 -6 -10 -15
-9 -13 19 7 5 -7 -11 -16
-5 -8 20 8 5 -7 -11 -15
0 0 24 13 9 -4 -7 -12
3 4 28 17 13 0 -4 -9
5 6 29 18 15 2 -2 -8
3 3 29 16 15 0 -3 -9
-4 -3 28 14 12 -4 -6 -12
-5 -5 28 13 12 -5 -7 -13
0 0 31 15 15 -2 -4 -10
2 5 33 16 16 0 -2 -9
4 8 33 18 17 2 1 -8
8 13 33 19 20 5 3 -5
9 15 32 21 22 7 6 0
4 11 28 19 20 5 4 -3
-3 10 23 14 17 3 2 -4
-4 13 20 10 16 2 3 -4
-5 11 14 5 13 0 0 -6
-8 5 7 0 9 -3 -3 -8
-6 6 6 -2 10 0 0 -6
1 10 8 2 13 4 4 -2
4 9 7 2 12 4 5 0
5 4 8 2 10 4 4 0
6 3 7 1 9 1 2 -3
7 6 4 -2 5 -4 -2 -6
5 7 4 -4 3 -6 -4 -7
0 4 5 -6 2 -6 -4 -7
-5 -2 6 -7 2 -7 -4 -8
-10 -6 7 -8 2 -7 -5 -8
-14 -10 9 -8 1 -8 -6 -9
-14 -13 10 -8 0 -9 -9 -12
-11 -15 10 -7 -2 -9 -10 -14
-9 -13 10 -7 -4 -11 -11 -15
-11 -12 13 -3 -3 -11 -11 -15
-16 -17 14 0 -3 -12 -12 -16
-18 -21 15 -2 -4 -13 -14 -18
-16 -18 14 -5 -6 -16 -16 -20
-13 -15 13 -5 -7 -17 -18 -21
-12 -16 13 -6 -7 -16 -17 -21
-12 -19 14 -6 -7 -15 -15 -19
-16 -22 16 -4 -5 -14 -13 -17
-21 -24 13 -5 -8 -16 -17 -20
-25 -28 12 -5 -10 -17 -17 -21
-23 -26 14 -4 -9 -17 -15 -20
-20 -23 15 -3 -8 -16 -15 -19
-22 -27 15 -3 -7 -15 -15 -19
-25 -31 11 -6 -9 -18 -18 -22
-22 -29 10 -8 -10 -19 -19 -23
-19 -23 11 -8 -9 -18 -18 -21
-20 -23 12 -7 -7 -16 -17 -20
-24 -25 11 -8 -7 -17 -18 -21
-26 -25 10 -8 -8 -17 -18 -21
-26 -26 11 -6 -7 -15 -16 -19
-29 -27 11 -6 -7 -16 -17 -20
