I II V1 V2 V3 V4 V5 V6
-5 -10 13 11 -15 -13 -16 0
-5 -10 13 11 -14 -13 -16 0
-5 -9 13 11 -12 -13 -16 1
-4 -9 13 11 -11 -13 -16 1
-4 -8 13 11 -9 -13 -16 2
-4 -8 13 11 -8 -13 -16 2
-3 -8 14 12 -7 -13 -16 3
-4 -9 14 12 -8 -12 -16 3
-5 -10 14 12 -9 -12 -16 2
-6 -11 14 12 -10 -11 -16 2
-6 -12 14 12 -10 -11 -16 2
-7 -12 13 13 -11 -10 -15 1
-7 -11 13 13 -10 -9 -14 2
-7 -9 13 13 -9 -9 -14 3
-7 -8 13 13 -8 -8 -13 4
-7 -7 13 13 -8 -8 -13 4
-5 -6 14 13 -7 -7 -12 5
-4 -5 14 13 -7 -7 -12 5
-3 -4 14 13 -7 -7 -11 5
-2 -3 14 13 -7 -7 -11 5
0 -3 14 13 -7 -7 -11 5
1 -2 15 12 -7 -7 -10 4
1 -2 14 12 -7 -7 -10 4
1 -3 13 11 -7 -7 -10 4
1 -3 12 11 -7 -7 -10 4
1 -3 11 11 -7 -7 -10 4
2 -4 10 10 -8 -7 -11 5
2 -4 10 9 -9 -7 -11 5
1 -5 10 8 -10 -7 -11 4
1 -5 10 7 -11 -7 -11 4
1 -5 10 7 -12 -7 -11 4
0 -6 10 6 -13 -7 -10 3
0 -6 10 5 -12 -7 -10 3
-2 -6 10 5 -11 -7 -10 3
-2 -6 10 4 -10 -7 -10 3
-2 -6 10 4 -10 -7 -10 3
-3 -7 10 3 -9 -8 -11 3
-3 -6 10 3 -9 -7 -10 3
-3 -5 10 4 -9 -6 -9 4
-3 -4 10 4 -9 -5 -8 4
-3 -4 10 4 -9 -5 -7 4
-3 -3 9 5 -8 -4 -6 5
-3 -3 8 4 -8 -5 -7 5
-3 -4 7 3 -8 -6 -8 5
-3 -4 6 2 -8 -7 -9 5
-3 -4 6 2 -8 -7 -10 5
-3 -5 5 1 -7 -8 -11 4
-3 -5 5 0 -8 -8 -11 3
-3 -5 5 0 -9 -8 -10 2
-3 -5 5 -2 -10 -8 -10 1
-3 -5 5 -2 -10 -8 -10 1
-2 -7 4 -3 -11 -9 -9 0
-3 -8 4 -4 -11 -10 -10 0
-4 -9 3 -5 -11 -10 -10 0
-5 -10 3 -6 -11 -11 -11 0
-5 -11 3 -6 -11 -11 -11 0
-6 -12 2 -7 -12 -12 -12 -2
-6 -12 2 -7 -12 -12 -12 -2
-5 -12 1 -7 -13 -12 -11 -2
-5 -12 1 -7 -13 -12 -11 -2
-5 -12 1 -7 -13 -12 -11 -2
-4 -11 0 -7 -14 -11 -10 -3
-4 -10 0 -7 -14 -11 -10 -2
-5 -10 0 -8 -14 -11 -10 -2
-5 -9 0 -8 -14 -11 -10 0
-5 -9 0 -8 -14 -11 -10 0
-5 -8 0 -9 -13 -11 -10 1
-3 -8 0 -9 -13 -11 -10 0
-2 -7 0 -10 -14 -11 -10 0
1 -7 0 -10 -14 -11 -10 -2
2 -7 0 -10 -14 -11 -10 -2
3 -6 -2 -11 -15 -11 -11 -3
3 -6 -3 -11 -14 -11 -11 -3
2 -7 -3 -11 -13 -11 -11 -2
2 -7 -4 -11 -12 -11 -11 -2
2 -7 -4 -11 -12 -11 -11 -2
0 -8 -5 -12 -11 -12 -12 0
-2 -8 -5 -12 -12 -12 -12 -2
-3 -8 -4 -12 -13 -11 -11 -2
-4 -8 -4 -12 -14 -11 -11 -3
-5 -8 -4 -12 -14 -11 -11 -3
-5 -7 -3 -12 -15 -10 -10 -4
-3 -7 -4 -13 -15 -11 -10 -4
0 -7 -5 -13 -15 -12 -11 -4
2 -7 -6 -14 -15 -13 -11 -4
3 -7 -6 -14 -15 -13 -11 -4
3 -7 -7 -15 -14 -14 -12 -4
1 -7 -7 -15 -14 -14 -11 -4
0 -7 -7 -15 -15 -14 -10 -4
-3 -7 -7 -15 -15 -14 -9 -4
-4 -7 -7 -15 -15 -14 -9 -4
-5 -7 -6 -14 -16 -14 -8 -5
-5 -7 -6 -14 -16 -13 -8 -5
-5 -7 -5 -13 -15 -13 -9 -4
-5 -7 -5 -13 -15 -12 -9 -4
-5 -7 -5 -13 -15 -12 -9 -4
-5 -6 -3 -12 -14 -11 -9 -3
-4 -4 -2 -12 -13 -10 -8 -3
-2 -2 1 -12 -12 -9 -7 -3
0 1 2 -12 -11 -8 -6 -3
1 3 3 -12 -10 -7 -5 -3
2 4 5 -11 -9 -6 -4 -2
1 4 6 -10 -8 -6 -4 0
0 3 8 -9 -7 -5 -3 1
-2 3 9 -8 -6 -5 -3 2
-3 3 10 -7 -5 -5 -3 3
-3 4 11 -6 -4 -4 -2 4
-2 7 11 -6 -4 -4 0 4
1 10 11 -6 -4 -4 0 4
2 13 11 -6 -4 -4 1 4
3 16 11 -6 -4 -4 1 4
4 18 10 -6 -5 -3 2 4
4 19 9 -7 -5 -3 2 5
4 21 9 -8 -5 -2 3 6
4 22 8 -9 -5 -2 3 7
