I II V1 V2 V3 V4 V5 V6
-12 -11 5 2 -19 -26 -23 -19
-12 -11 4 1 -20 -26 -23 -18
-12 -10 3 0 -22 -27 -23 -19
-12 -10 2 -2 -22 -27 -22 -19
-12 -10 2 -2 -23 -28 -23 -20
-12 -11 3 -2 -22 -28 -23 -19
-12 -13 3 -2 -23 -29 -24 -20
-12 -14 4 0 -23 -29 -23 -19
-12 -14 4 0 -23 -30 -24 -20
-12 -13 2 -2 -24 -30 -25 -21
-12 -12 2 -3 -25 -30 -24 -21
-12 -11 2 -3 -25 -30 -23 -20
-12 -12 2 -4 -26 -30 -24 -19
-12 -12 2 -4 -26 -30 -24 -19
-12 -12 2 -5 -26 -31 -24 -20
-12 -13 2 -5 -27 -32 -25 -20
-13 -14 3 -3 -27 -31 -24 -20
-13 -14 2 -3 -27 -31 -24 -20
-13 -14 2 -3 -27 -32 -25 -20
-13 -14 1 -4 -27 -32 -25 -20
-13 -14 1 -4 -27 -32 -25 -20
-13 -13 1 -5 -27 -32 -24 -20
-14 -12 1 -5 -27 -32 -24 -19
-14 -12 1 -6 -28 -32 -24 -19
-13 -13 1 -6 -29 -32 -25 -20
-13 -14 1 -6 -29 -33 -25 -20
-13 -15 1 -6 -30 -34 -25 -21
-13 -16 1 -5 -29 -33 -25 -20
-13 -16 1 -5 -30 -34 -26 -20
-14 -15 1 -6 -30 -34 -26 -20
-14 -15 0 -6 -30 -34 -25 -20
-14 -15 0 -7 -31 -34 -26 -21
-14 -15 0 -7 -32 -34 -26 -21
-14 -15 1 -7 -31 -34 -25 -20
-14 -14 0 -8 -31 -35 -25 -21
-15 -15 1 -7 -31 -35 -25 -21
-15 -15 0 -7 -32 -36 -26 -22
-15 -16 0 -7 -31 -36 -27 -22
-15 -15 0 -7 -31 -36 -28 -22
-15 -15 0 -7 -30 -36 -28 -22
-15 -15 0 -8 -31 -36 -28 -22
-15 -15 0 -9 -31 -36 -28 -22
-15 -15 0 -9 -32 -36 -27 -22
-15 -15 0 -9 -32 -35 -26 -21
-15 -15 0 -8 -31 -34 -26 -21
-15 -16 0 -9 -31 -35 -27 -22
-14 -16 -2 -9 -32 -36 -28 -23
-14 -16 -2 -8 -33 -36 -28 -23
-14 -16 -2 -8 -33 -37 -29 -23
-14 -16 -2 -8 -33 -37 -29 -23
-14 -16 -2 -8 -32 -37 -28 -23
-15 -16 -2 -8 -32 -36 -27 -22
-15 -15 -2 -9 -32 -36 -27 -22
-15 -15 -2 -9 -33 -36 -27 -21
-15 -15 -2 -9 -33 -36 -28 -22
-15 -16 -2 -9 -33 -36 -28 -22
-15 -17 0 -8 -32 -35 -28 -22
-15 -17 0 -8 -33 -36 -28 -22
-15 -16 -2 -8 -34 -37 -29 -23
-15 -15 -2 -8 -33 -37 -28 -23
-15 -15 -2 -8 -33 -37 -28 -22
-15 -16 -2 -9 -33 -37 -28 -23
-15 -16 -2 -9 -34 -37 -28 -23
-14 -16 -2 -9 -34 -36 -27 -22
-14 -16 -2 -9 -34 -36 -28 -22
-14 -16 0 -8 -33 -36 -28 -22
-13 -15 0 -7 -32 -36 -29 -23
-13 -14 2 -6 -31 -35 -28 -22
-13 -13 3 -4 -30 -35 -27 -22
-13 -13 4 -3 -29 -34 -25 -21
-12 -11 5 -3 -28 -32 -24 -21
-12 -8 6 -3 -27 -30 -23 -20
-12 -5 7 -2 -26 -30 -23 -20
-12 -3 7 -3 -26 -30 -23 -19
-11 -2 7 -3 -26 -29 -23 -20
-11 0 8 -2 -25 -28 -22 -19
-11 0 9 0 -24 -28 -22 -20
-11 1 10 1 -24 -29 -22 -20
-11 2 10 2 -24 -29 -22 -20
