I II V1 V2 V3 V4 V5 V6
-10 -7 8 1 -7 16 -16 -12
-10 -7 8 1 -7 16 -16 -12
-11 -8 8 1 -7 16 -17 -12
-11 -9 7 0 -7 15 -17 -13
-12 -10 7 0 -7 15 -18 -13
-12 -10 7 0 -7 15 -18 -13
-13 -11 6 -2 -6 14 -19 -14
-13 -11 6 -2 -7 14 -19 -14
-12 -10 6 -3 -7 14 -19 -14
-12 -10 6 -3 -8 14 -19 -14
-12 -10 6 -3 -8 14 -19 -14
-11 -9 6 -4 -9 14 -19 -14
-11 -9 6 -4 -9 13 -19 -14
-10 -9 6 -5 -9 12 -19 -15
-10 -9 6 -5 -9 11 -19 -15
-10 -9 6 -5 -9 11 -19 -15
-9 -9 6 -6 -9 10 -20 -16
-9 -9 6 -6 -10 10 -20 -16
-10 -9 6 -5 -10 11 -19 -16
-10 -9 6 -5 -11 11 -19 -16
-10 -9 6 -5 -11 11 -19 -16
-11 -9 7 -4 -12 12 -18 -15
-10 -9 7 -4 -12 12 -19 -15
-10 -9 7 -4 -11 11 -19 -15
-9 -9 7 -4 -11 11 -20 -15
-9 -9 7 -4 -11 11 -20 -15
-8 -8 6 -4 -10 10 -21 -15
-9 -9 5 -5 -11 9 -21 -15
-10 -10 5 -5 -12 9 -21 -15
-11 -11 4 -6 -13 8 -21 -15
-12 -11 4 -6 -14 8 -21 -15
-13 -12 3 -7 -15 7 -22 -15
-13 -12 3 -7 -15 7 -22 -15
-13 -12 4 -7 -14 8 -22 -15
-13 -12 4 -7 -14 8 -22 -15
-13 -12 4 -7 -14 8 -22 -15
-12 -10 5 -6 -13 9 -20 -15
-11 -8 6 -5 -12 10 -19 -14
-11 -7 7 -4 -11 11 -18 -13
-10 -5 8 -3 -10 12 -17 -12
-10 -4 9 -3 -9 12 -16 -11
-9 -3 10 -2 -8 13 -15 -10
-9 -2 10 -2 -7 13 -15 -10
-9 0 11 0 -7 14 -15 -10
-9 1 11 0 -6 14 -15 -10
-9 1 11 0 -6 14 -15 -10
-9 2 12 1 -5 15 -14 -9
-9 3 13 2 -5 15 -14 -9
-9 3 14 3 -4 15 -14 -8
-9 4 15 4 -4 15 -14 -8
-9 4 15 5 -4 15 -14 -8
-9 7 16 6 -2 17 -13 -6
-8 10 16 7 1 18 -12 -5
-7 13 16 7 2 19 -11 -4
-6 16 16 8 4 20 -10 -3
-6 19 16 8 5 21 -9 -2
-5 21 13 7 5 22 -8 0
-5 23 10 5 4 22 -7 1
-5 24 7 3 3 22 -6 2
-5 26 4 1 2 22 -5 3
-5 27 2 -2 1 22 -5 4
-3 28 0 -3 0 22 -4 5
-2 29 -2 -4 0 22 -4 5
0 29 -4 -4 0 22 -4 5
1 30 -5 -5 0 22 -4 5
2 30 -6 -5 0 22 -4 5
3 28 -7 -6 0 22 -4 6
4 25 -6 -5 -2 22 -4 5
5 22 -6 -4 -3 22 -5 4
6 19 -5 -3 -4 22 -5 3
7 16 -5 -3 -4 22 -5 3
8 14 -4 -2 -5 21 -6 2
8 13 -4 -2 -5 20 -7 1
8 12 -4 -2 -6 20 -8 1
8 11 -4 -2 -6 19 -9 0
8 10 -4 -2 -6 19 -9 0
5 6 -4 -3 -9 16 -11 -3
3 2 -3 -4 -11 14 -12 -5
1 -3 -3 -5 -14 11 -14 -7
-2 -6 -2 -6 -16 9 -15 -9
-4 -10 -2 -7 -18 7 -16 -11
-6 -12 0 -8 -19 5 -19 -13
-7 -14 0 -9 -20 4 -21 -15
-9 -16 0 -10 -21 2 -23 -16
-10 -18 0 -11 -22 1 -25 -18
-11 -19 0 -11 -22 0 -27 -19
-12 -20 0 -12 -23 -2 -28 -20
-12 -20 0 -12 -24 -3 -28 -21
-12 -21 0 -12 -25 -3 -28 -21
-12 -21 0 -12 -26 -4 -28 -22
-12 -21 0 -12 -26 -4 -28 -22
-13 -22 1 -12 -27 -5 -29 -23
-13 -22 1 -12 -26 -5 -29 -23
-13 -22 1 -12 -25 -5 -30 -23
-13 -22 1 -12 -24 -5 -30 -23
-13 -22 1 -12 -24 -5 -30 -23
-13 -22 1 -12 -23 -6 -31 -24
-13 -22 1 -12 -23 -5 -30 -24
-14 -22 1 -12 -23 -5 -29 -23
-14 -22 1 -12 -23 -4 -28 -23
-14 -22 1 -12 -23 -4 -28 -23
-15 -24 4 -3 -19 -2 -27 -24
-15 -26 8 8 -14 1 -28 -26
-15 -27 12 17 -8 3 -29 -28
-15 -29 15 26 -3 5 -30 -30
-15 -30 19 36 4 6 -30 -32
-12 -28 26 51 28 26 -18 -26
-10 -25 32 66 54 48 -3 -17
-8 -22 39 81 79 69 13 -9
-5 -18 46 97 105 91 28 0
-3 -15 53 112 131 113 44 9
6 -3 40 93 136 139 68 22
15 10 25 69 140 165 95 35
24 22 10 46 143 192 120 50
32 34 -5 22 146 219 146 64
42 47 -20 -2 149 245 172 77
43 60 -53 -66 98 239 178 90
43 73 -88 -134 40 229 182 102
43 86 -122 -201 -17 218 186 114
43 99 -157 -269 -75 207 190 127
43 111 -192 -337 -133 196 194 139
34 91 -196 -347 -170 137 147 114
24 65 -197 -351 -205 72 94 84
13 39 -198 -355 -240 8 39 54
3 14 -199 -358 -275 -58 -14 23
-8 -12 -199 -362 -310 -122 -67 -8
-13 -19 -185 -336 -298 -134 -81 -18
-16 -25 -166 -304 -278 -139 -91 -27
-19 -30 -149 -272 -259 -143 -100 -35
-23 -36 -131 -240 -239 -148 -109 -45
-26 -41 -112 -210 -220 -153 -118 -54
-26 -39 -98 -185 -196 -138 -110 -52
-24 -35 -85 -160 -172 -118 -99 -49
-23 -32 -70 -137 -148 -100 -89 -45
-21 -28 -57 -112 -123 -80 -77 -40
-20 -24 -43 -89 -99 -62 -67 -37
-19 -23 -34 -76 -87 -53 -61 -35
-19 -23 -27 -64 -74 -45 -57 -33
-18 -23 -20 -53 -63 -37 -52 -31
-18 -23 -13 -41 -52 -29 -48 -30
-18 -23 -5 -30 -40 -21 -43 -28
-17 -23 -3 -25 -36 -18 -40 -27
-17 -24 0 -21 -32 -16 -39 -27
-17 -25 2 -18 -29 -14 -38 -27
-17 -26 3 -14 -26 -11 -37 -27
-17 -27 5 -10 -23 -9 -36 -27
-17 -28 6 -9 -22 -8 -35 -26
-17 -28 6 -8 -21 -7 -34 -26
-17 -28 7 -8 -20 -7 -33 -25
-17 -28 7 -7 -19 -6 -32 -25
-17 -28 7 -7 -18 -6 -31 -25
-16 -28 8 -5 -16 -4 -30 -24
-16 -27 9 -3 -15 -2 -29 -24
-15 -26 10 -2 -14 0 -28 -23
-15 -25 11 1 -13 2 -27 -23
-15 -24 11 2 -12 3 -27 -23
-14 -23 12 3 -11 4 -26 -22
-14 -24 12 4 -11 4 -26 -22
-14 -24 11 4 -11 5 -26 -22
-14 -25 11 5 -11 5 -26 -22
-14 -25 11 5 -11 5 -26 -22
-13 -26 10 6 -9 6 -26 -23
-13 -26 10 7 -7 7 -25 -22
-13 -25 11 7 -5 7 -25 -22
-13 -25 11 8 -3 8 -24 -21
-13 -25 11 8 0 8 -24 -21
-12 -24 12 10 1 9 -23 -20
-12 -24 12 11 1 10 -23 -20
-12 -25 12 12 2 11 -23 -20
-12 -25 12 13 2 12 -23 -20
-12 -25 12 14 2 12 -23 -20
-11 -26 13 16 4 13 -23 -21
-11 -26 14 18 6 13 -23 -20
-10 -25 14 20 8 14 -22 -20
-10 -25 15 21 9 14 -22 -19
-10 -25 15 23 11 14 -22 -19
-9 -24 16 25 13 16 -21 -18
-9 -23 16 26 14 17 -20 -18
-8 -22 16 27 16 19 -19 -17
-8 -21 16 28 18 21 -18 -17
-8 -21 16 29 19 22 -18 -17
-7 -20 16 31 21 24 -16 -16
-7 -20 17 34 24 25 -15 -16
-7 -20 18 36 26 27 -14 -16
-7 -20 19 38 28 29 -12 -16
-7 -20 20 40 30 30 -11 -16
-6 -19 21 44 33 33 -9 -15
-5 -19 21 46 36 36 -7 -14
-5 -18 21 48 38 39 -5 -14
-4 -18 21 51 42 43 -4 -13
-4 -18 21 53 45 46 -2 -13
-3 -17 22 57 49 49 1 -12
-2 -16 23 60 53 53 4 -11
0 -15 24 64 57 56 6 -10
1 -14 25 67 62 60 8 -9
2 -14 25 71 66 63 10 -9
4 -12 27 75 70 67 13 -7
6 -11 28 79 75 71 15 -4
8 -9 29 82 80 75 18 -2
10 -7 30 87 85 79 20 1
12 -6 31 91 90 84 23 3
14 -5 32 95 94 88 26 5
15 -5 32 98 99 91 29 7
16 -4 32 102 103 95 33 9
17 -4 32 106 107 99 36 10
18 -4 32 110 112 103 39 12
20 -2 31 113 115 107 43 14
21 1 31 115 119 110 46 16
22 3 31 117 122 114 49 18
24 4 31 120 127 118 52 19
25 6 31 122 130 122 55 21
27 8 31 123 131 125 57 23
29 10 30 126 132 127 59 25
31 12 29 127 133 129 61 27
32 13 28 128 134 131 63 28
