I II V1 V2 V3 V4 V5 V6
-11 -5 -23 3 1 -6 -8 -13
-11 -5 -23 3 1 -6 -8 -13
-12 -6 -24 3 0 -7 -8 -14
-13 -7 -24 2 -2 -8 -8 -15
-14 -8 -25 2 -3 -9 -8 -16
-14 -9 -25 2 -4 -9 -8 -17
-15 -9 -26 1 -5 -10 -9 -18
-14 -7 -26 1 -4 -10 -9 -17
-13 -5 -25 1 -4 -9 -9 -17
-12 -3 -25 1 -3 -9 -9 -16
-11 -2 -25 1 -3 -9 -9 -16
-10 0 -24 2 -2 -8 -8 -15
-10 0 -23 2 -2 -8 -8 -15
-10 -2 -22 2 -2 -8 -8 -15
-10 -2 -21 2 -2 -8 -8 -15
-10 -2 -21 2 -2 -8 -8 -15
-9 -3 -20 3 -3 -8 -8 -16
-9 -3 -19 3 -3 -8 -8 -16
-10 -4 -19 3 -2 -8 -8 -16
-10 -4 -18 3 -2 -8 -8 -16
-10 -4 -18 3 -2 -8 -8 -16
-11 -5 -17 4 0 -7 -8 -15
-11 -4 -17 4 0 -7 -8 -14
-10 -3 -17 5 0 -7 -8 -14
-10 -2 -17 5 0 -7 -8 -13
-10 -2 -17 5 0 -7 -8 -13
-9 0 -16 6 1 -6 -7 -12
-8 0 -15 6 1 -6 -7 -12
-8 -2 -14 7 2 -6 -7 -11
-7 -2 -13 7 2 -6 -7 -11
-7 -2 -12 7 2 -6 -7 -11
-6 -2 -11 8 3 -6 -6 -10
-5 1 -10 8 3 -5 -6 -10
-4 3 -10 8 4 -5 -5 -10
-3 5 -9 8 4 -4 -5 -10
-3 6 -9 8 4 -4 -5 -10
-2 7 -7 10 6 -2 -4 -10
-2 6 -6 12 7 0 -3 -9
0 6 -4 14 9 2 -2 -8
0 5 -3 16 10 3 0 -7
0 5 -2 18 11 4 1 -7
2 4 0 20 13 6 3 -6
3 4 1 21 15 7 4 -5
5 5 2 22 17 9 6 -4
6 5 3 23 19 10 7 -3
7 5 4 24 21 11 8 -2
8 8 5 25 22 12 9 1
8 10 6 26 22 13 10 2
