I II V1 V2 V3 V4 V5 V6
-16 -27 2 -9 -15 -15 -18 -19
-12 -18 3 -7 -14 -18 -16 -14
-17 -13 -1 -8 -19 -25 -17 -17
-23 -15 -2 -11 -20 -28 -20 -15
-23 -20 2 -4 -15 -23 -17 -13
-11 -19 2 -5 -16 -21 -19 -4
-12 -15 3 -4 -14 -22 -16 -9
-18 -13 -1 -9 -17 -26 -20 -13
-20 -15 -1 -12 -18 -27 -25 -16
-20 -12 2 -8 -17 -22 -23 -16
-16 -13 5 -5 -14 -15 -13 -14
-14 -11 8 -2 -12 -18 -13 -12
-17 -14 8 -3 -11 -17 -7 -16
-15 -12 8 -3 -10 -16 -11 -16
-12 -9 6 -1 -11 -16 -19 -10
-15 -9 7 3 -11 -20 -17 -6
-17 -10 15 8 -4 -8 -8 7
-13 -11 15 8 -4 -6 -9 10
-11 -6 14 6 -7 -10 -8 -3
-11 4 12 7 -5 -5 -3 -8
-12 0 12 4 -7 -12 -10 -8
-13 8 12 5 -7 -9 -15 -6
-3 19 17 14 -1 -5 -4 2
-4 9 18 10 -1 -5 -6 -5
-9 0 17 8 -2 -2 -8 -7
-5 14 17 13 -1 1 -7 -5
-4 15 20 10 2 -2 -5 -8
-3 13 21 11 3 6 -8 -4
-7 9 21 10 3 -4 -9 2
-8 6 19 13 1 -4 -3 1
-8 7 16 10 0 -4 -4 0
-7 12 13 4 -2 -6 -12 -11
-1 15 13 6 0 0 -4 -5
2 13 14 9 1 -1 -6 -8
0 6 15 12 2 -1 -13 3
-5 0 20 17 7 2 6 4
-6 6 21 16 7 9 7 4
3 8 21 20 9 11 1 1
8 7 18 16 8 1 1 4
6 10 16 16 7 1 -1 6
9 10 17 18 6 2 -2 14
9 11 17 16 4 4 -5 14
8 8 14 9 -1 1 -10 -3
10 1 13 7 -3 -5 -5 -3
5 -3 14 6 -2 -1 -8 5
1 -2 13 10 -3 -5 -11 4
3 -3 11 3 -6 -10 -6 4
2 -4 12 7 -5 -8 -1 -2
4 -2 14 13 -5 -7 -1 -2
1 -10 12 11 -5 0 -7 -5
-5 -16 12 3 -6 -9 -7 -6
-8 -9 12 5 -8 -9 -13 -6
-8 -9 11 -2 -12 -16 -17 -12
-10 -13 9 -1 -12 -17 -14 -16
-15 -20 8 -6 -13 -17 -15 -13
-22 -24 10 -3 -14 -16 -22 -11
-20 -24 12 0 -13 -8 -17 -8
-17 -24 11 -2 -14 -11 -19 -15
-16 -24 6 -12 -21 -20 -29 -17
-6 -21 4 -11 -21 -22 -33 -15
-11 -22 1 -15 -24 -24 -35 -14
-15 -21 3 -15 -23 -24 -30 -15
-14 -22 1 -17 -25 -26 -29 -27
-15 -26 1 -17 -26 -23 -30 -30
