I II V1 V2 V3 V4 V5 V6
-3 0 0 -4 -17 -12 -14 -13
-1 -7 4 -1 -13 -9 -11 -10
0 -6 3 -2 -15 -9 -12 -11
0 -9 3 -2 -13 -7 -10 -6
1 -12 5 1 -12 -6 -9 -3
-1 -13 5 1 -13 -6 -7 -5
-1 -7 3 -1 -14 -9 -9 -8
1 1 0 -4 -17 -11 -11 -9
0 -5 1 -3 -16 -11 -10 -7
-1 -5 2 -1 -16 -10 -9 -8
-2 -1 0 -4 -18 -13 -12 -10
-3 -1 0 -3 -18 -11 -13 -9
-1 -2 0 -4 -19 -11 -14 -9
-2 -8 2 -2 -18 -10 -11 -7
-3 -7 0 -3 -19 -11 -12 -10
-3 -8 1 -3 -19 -11 -12 -9
-3 -14 3 -1 -17 -10 -10 -8
-2 -9 2 -2 -17 -11 -12 -8
-2 -9 1 -3 -18 -10 -11 -10
-2 -8 1 -4 -17 -10 -12 -9
-1 -8 -1 -6 -19 -10 -12 -10
-3 -11 1 -5 -18 -10 -11 -9
-2 -5 0 -6 -19 -10 -12 -11
-2 -7 0 -6 -18 -10 -12 -11
-4 -5 -1 -8 -20 -12 -13 -10
-3 1 -3 -9 -22 -14 -14 -11
-2 8 -7 -12 -25 -19 -17 -16
-3 7 -6 -11 -23 -18 -16 -16
-2 -8 0 -6 -17 -13 -9 -10
-3 -25 5 -1 -12 -7 -5 -5
-2 -19 3 -3 -15 -9 -7 -8
-2 -13 0 -4 -17 -12 -9 -10
-2 -12 -1 -6 -18 -11 -10 -11
-2 -10 -1 -7 -19 -12 -11 -12
-5 -9 -2 -8 -20 -12 -11 -12
-6 -9 -2 -8 -20 -12 -11 -12
-5 -12 0 -5 -17 -10 -7 -8
-5 -9 0 -6 -18 -11 -8 -10
-5 -8 0 -6 -18 -11 -8 -12
-5 -3 -2 -8 -20 -13 -12 -13
-5 -6 -1 -6 -18 -11 -9 -10
-3 0 -2 -9 -21 -12 -13 -13
-4 5 -5 -11 -23 -15 -14 -14
-3 -4 -5 -8 -21 -13 -13 -12
-3 -17 0 -4 -17 -9 -8 -8
-5 -20 1 -4 -16 -9 -8 -10
-5 -16 0 -5 -17 -9 -8 -11
-5 -16 0 -5 -17 -10 -10 -10
-6 -5 -5 -9 -21 -14 -14 -14
-5 -7 -4 -8 -20 -12 -12 -13
-6 -14 0 -5 -17 -9 -10 -10
-4 -16 1 -5 -16 -9 -10 -8
-3 -13 0 -4 -17 -8 -11 -10
-5 -14 0 -5 -17 -8 -11 -12
-4 -10 -1 -5 -18 -10 -12 -13
-4 -15 -1 -5 -17 -10 -10 -11
-4 -13 -2 -5 -17 -8 -10 -11
-3 -7 -3 -6 -18 -11 -11 -15
-4 -11 -2 -5 -17 -10 -9 -12
-6 -14 1 -2 -14 -7 -7 -10
-3 -12 0 -3 -15 -7 -7 -9
-4 -8 0 -3 -15 -8 -6 -10
-2 -7 3 -1 -13 -5 -3 -8
-3 -4 4 1 -11 -3 -4 -9
-4 4 3 -1 -13 -5 -5 -8
-1 11 4 0 -12 -5 -5 -8
-1 8 6 3 -10 -3 -5 -6
-1 -5 10 8 -5 2 0 -3
-1 -4 12 9 -5 1 1 -3
-3 4 9 6 -7 -1 -2 -7
-2 3 11 8 -5 1 0 -6
-1 0 12 9 -4 3 1 -4
0 -1 12 8 -3 3 2 -3
1 0 12 9 -2 5 3 -2
0 1 9 5 -4 2 2 -5
-1 3 7 4 -5 1 1 -6
1 21 0 -2 -10 -4 -2 -8
1 12 1 -1 -8 0 0 -3
3 8 0 0 -6 1 3 -1
2 15 -2 -2 -8 0 1 -3
3 14 -2 -1 -6 3 5 -1
2 16 0 1 -3 6 9 2
2 20 -1 1 -2 7 10 4
1 28 -4 -2 -2 7 9 2
3 39 -6 -4 -5 5 7 0
4 36 -7 -3 -4 6 10 4
7 36 -6 -1 -3 8 11 6
8 41 -9 -3 -5 6 8 4
8 35 -8 -2 -5 6 8 2
8 28 -9 -3 -5 6 8 1
9 21 -10 -3 -5 6 9 1
10 13 -8 -1 -3 7 11 4
9 16 -11 -2 -4 6 11 4
7 16 -14 -3 -6 3 7 -1
6 11 -11 0 -4 5 11 0
6 10 -9 2 -3 7 11 2
7 16 -10 1 -3 5 11 1
9 26 -12 1 -4 5 9 0
5 21 -10 2 -2 7 12 0
6 14 -8 4 1 10 14 2
8 21 -10 3 -2 7 10 -1
4 13 -9 3 -4 6 7 -3
1 5 -9 1 -7 3 5 -7
-2 2 -10 -3 -12 -2 0 -9
-3 -4 -9 -4 -13 -4 -1 -11
-2 -3 -10 -5 -16 -7 -6 -16
-4 -15 -6 -1 -14 -5 -2 -14
-4 -18 -5 0 -13 -5 -3 -14
-6 -29 -2 1 -11 -5 0 -13
-8 -31 -2 1 -12 -7 -1 -14
-7 -22 -5 -2 -15 -9 -6 -17
-7 -13 -9 -6 -19 -13 -10 -22
-8 -25 -5 -1 -16 -9 -7 -18
-7 -27 -5 -1 -15 -8 -6 -17
-8 -19 -10 -6 -20 -13 -11 -22
-7 -22 -8 -3 -18 -11 -9 -22
-8 -25 -7 -3 -18 -11 -9 -24
-11 -29 -6 -1 -17 -10 -10 -22
-10 -28 -7 -2 -17 -12 -10 -23
-9 -28 -6 -1 -12 -10 -9 -21
-8 -28 -5 -3 -9 -12 -11 -20
-7 -26 -5 -3 -8 -12 -11 -22
-9 -26 -6 -3 -7 -11 -11 -21
-7 -35 -3 1 -2 -7 -8 -18
-9 -46 1 4 1 -4 -4 -16
-9 -42 -2 1 -2 -6 -7 -21
-8 -35 -2 1 -2 -7 -8 -22
-8 -35 -2 0 -2 -8 -8 -21
-9 -33 -4 -2 -4 -10 -10 -23
-8 -29 -3 -1 -4 -9 -9 -23
-9 -33 -4 0 -4 -8 -10 -20
-8 -35 -1 3 0 -6 -7 -21
-8 -34 -2 3 -2 -9 -9 -23
-8 -27 -3 5 -2 -10 -13 -25
-6 -25 -2 13 3 -9 -15 -28
-4 -33 4 29 15 -2 -13 -30
-1 -40 10 49 32 9 -11 -30
3 -49 20 71 52 20 -7 -30
5 -55 26 91 68 31 -6 -29
8 -59 35 110 86 45 2 -27
11 -47 43 133 104 56 4 -27
17 -40 58 161 128 70 12 -26
19 -29 71 175 142 81 19 -24
17 -10 75 176 148 92 33 -9
19 15 65 157 144 106 54 10
23 43 50 128 128 116 79 32
19 68 44 99 110 121 98 54
19 93 23 60 84 124 117 73
18 112 6 20 62 134 144 99
16 139 -17 -29 39 143 167 122
20 157 -50 -79 16 154 188 141
19 167 -80 -129 -13 159 204 155
10 181 -108 -183 -59 143 205 158
2 187 -131 -232 -111 119 200 162
-5 186 -153 -275 -155 98 196 165
-11 184 -164 -301 -181 82 182 153
-20 161 -166 -304 -189 72 154 125
-25 116 -162 -289 -196 29 97 79
-30 49 -156 -269 -204 -35 23 27
-34 1 -151 -249 -206 -83 -35 -16
-35 -15 -151 -239 -212 -120 -67 -39
-35 -21 -148 -229 -214 -141 -80 -49
-34 -31 -140 -213 -205 -144 -80 -52
-31 -37 -132 -192 -190 -136 -79 -55
-28 -39 -122 -169 -169 -123 -75 -57
-22 -47 -108 -146 -146 -109 -69 -55
-19 -43 -96 -129 -125 -94 -61 -52
-15 -40 -87 -111 -106 -81 -54 -48
-12 -36 -75 -92 -87 -70 -49 -46
-9 -38 -60 -75 -69 -58 -42 -43
-11 -41 -46 -57 -52 -49 -36 -38
-8 -37 -39 -47 -43 -41 -32 -39
-8 -41 -31 -37 -32 -33 -28 -35
-8 -46 -25 -27 -24 -26 -24 -34
-8 -33 -22 -21 -21 -24 -24 -35
-8 -27 -17 -15 -17 -21 -23 -34
-7 -32 -9 -6 -8 -16 -17 -31
-6 -33 -4 1 -3 -13 -16 -29
-6 -31 0 5 2 -11 -13 -27
-4 -24 0 7 5 -11 -13 -25
-5 -25 2 7 7 -11 -14 -27
-5 -29 4 9 10 -7 -12 -26
-5 -35 7 12 13 -4 -8 -24
-6 -38 6 11 12 -2 -9 -23
-6 -38 7 12 13 1 -9 -25
-5 -27 4 9 9 -2 -10 -23
-6 -18 0 5 4 -7 -14 -28
-5 -19 1 8 7 -6 -14 -29
-6 -30 7 14 13 -2 -9 -25
-5 -24 6 14 12 -5 -12 -24
-4 -23 7 14 14 -5 -12 -21
-5 -14 4 10 11 -8 -16 -26
-5 -19 6 11 14 -3 -12 -25
-4 -26 6 13 15 1 -10 -23
-4 -34 9 15 19 5 -7 -22
-3 -35 8 16 18 6 -5 -19
-4 -31 7 15 17 4 -7 -22
-4 -23 4 15 14 0 -11 -24
-3 -20 6 16 16 0 -9 -22
-3 -25 10 19 19 0 -7 -23
-3 -20 10 19 19 -1 -9 -23
-2 -17 8 15 17 -2 -11 -25
-4 -12 6 12 16 -3 -12 -26
0 -10 5 11 15 -1 -11 -26
-2 -20 10 16 20 5 -6 -23
-3 -28 11 18 21 7 -5 -20
-3 -26 10 18 20 5 -3 -18
-3 -23 9 18 20 3 -6 -21
0 -18 8 17 20 0 -8 -22
-1 -17 9 17 20 -1 -8 -22
-1 -18 10 18 22 1 -8 -23
1 -16 11 19 23 3 -8 -24
0 -15 9 17 23 4 -10 -23
0 -14 10 16 23 5 -9 -25
0 -22 13 20 26 10 -4 -21
-1 -21 11 19 25 10 -5 -23
0 -19 10 19 23 9 -5 -22
0 -20 10 21 24 9 -4 -19
-2 -16 10 21 25 7 -5 -21
-1 -15 11 22 27 8 -6 -23
-2 -14 11 21 27 7 -6 -21
-1 -14 11 22 29 9 -6 -23
0 -9 12 21 29 11 -6 -24
-1 -6 8 19 27 11 -7 -25
2 -5 8 20 29 13 -6 -24
1 -11 9 22 30 16 -3 -20
0 -17 13 25 33 18 0 -17
1 -29 18 32 38 22 3 -13
-1 -25 16 31 37 19 0 -17
-1 -18 15 30 37 18 -2 -18
0 -17 16 31 40 17 -2 -17
-1 -27 19 35 45 22 2 -14
-2 -22 17 33 43 22 0 -17
-2 -13 14 30 41 22 -2 -19
1 -13 14 31 42 24 1 -19
2 -15 14 33 44 27 3 -20
1 -13 15 34 45 28 4 -14
3 -4 12 34 43 25 2 -16
4 -10 15 38 48 29 5 -12
2 -18 18 42 52 31 6 -11
4 -19 21 45 56 32 6 -10
3 -17 20 45 57 34 7 -12
2 -17 19 45 57 34 7 -14
5 -11 17 43 56 34 7 -13
4 -9 17 44 57 38 8 -13
7 -4 16 45 58 39 7 -15
6 -1 14 45 59 39 5 -14
6 -7 17 50 63 43 9 -12
8 -14 20 56 68 46 13 -9
8 -13 20 58 70 47 12 -10
7 -13 20 59 72 47 12 -11
7 -18 22 62 76 52 15 -9
7 -20 21 63 78 54 15 -7
9 -15 21 63 78 57 15 -9
9 -14 21 64 80 58 16 -7
7 -14 19 64 80 59 17 -6
8 -13 21 67 83 63 19 -5
8 -10 18 70 84 64 20 -6
10 -6 19 72 86 65 21 -4
13 -2 19 74 88 65 19 -6
12 -9 21 78 93 68 21 -3
13 -8 21 78 94 71 23 -5
13 -10 21 78 96 72 23 -5
12 -10 20 78 95 73 23 -5
12 -7 19 79 95 76 25 -2
12 -9 19 79 95 78 27 -2
10 -3 16 78 94 75 27 -3
13 1 15 78 93 74 27 -4
12 -4 16 81 95 75 29 -2
14 -5 16 83 97 75 30 0
13 -16 17 86 100 78 32 4
13 -11 12 83 96 77 29 -1
14 1 8 79 93 73 26 -5
15 2 6 76 90 73 25 -2
14 1 5 76 90 74 27 -1
14 10 1 73 85 71 25 -4
11 6 0 72 84 70 24 -4
13 1 4 76 86 73 26 -1
12 1 4 76 87 71 27 1
12 -2 5 77 87 71 26 1
13 0 5 76 87 69 25 1
12 -7 5 76 87 71 27 2
12 -1 4 73 85 70 25 1
13 1 4 72 83 70 26 1
10 -9 5 72 83 71 27 3
10 -4 3 70 80 68 26 3
9 0 2 66 76 64 24 2
10 5 1 64 73 62 24 2
11 17 -3 59 68 55 20 -2
8 9 1 60 68 54 22 0
7 -8 7 63 72 57 25 6
9 -5 6 59 69 55 25 5
9 -8 7 57 67 56 28 7
10 -2 5 52 62 52 26 6
8 4 2 46 56 48 22 3
7 2 2 44 52 45 21 2
6 6 1 40 47 41 19 2
5 5 0 37 44 38 16 0
5 2 1 36 43 35 15 2
3 7 0 33 40 31 13 2
2 1 2 32 39 29 12 3
5 -6 5 30 38 29 13 3
4 1 1 24 31 24 9 -1
4 3 1 21 28 23 9 -1
5 5 0 19 25 21 8 -2
3 5 -1 16 21 18 6 -5
2 3 0 15 19 16 6 -4
3 6 -1 13 16 12 3 -5
3 -1 1 14 18 11 4 -3
3 -4 1 14 17 10 3 -3
1 -4 0 12 15 7 0 -6
0 -6 -1 9 14 6 0 -8
0 -9 2 9 14 6 1 -7
-1 -3 0 6 10 5 -2 -9
2 1 -1 4 9 4 -2 -8
1 -6 2 6 8 5 0 -8
-1 -9 1 5 7 4 1 -8
1 3 -2 2 5 0 -3 -10
0 0 -1 3 6 -1 -3 -10
-1 -5 0 5 7 0 -3 -10
0 -3 -1 4 6 -1 -4 -12
-1 -2 -3 1 4 -3 -6 -15
-2 -10 1 5 8 1 -3 -12
-3 -16 3 5 8 1 -3 -10
-3 -8 0 1 4 -1 -6 -13
-2 -5 -1 0 2 -3 -8 -14
-1 -9 0 1 4 -2 -6 -11
0 -7 0 2 4 -2 -5 -11
0 -1 -2 2 4 -5 -7 -13
0 -5 0 3 6 -3 -6 -13
1 -1 -1 3 6 -3 -6 -14
0 -3 -2 1 6 -3 -7 -15
-1 -4 -1 2 6 -2 -6 -14
0 -6 1 4 7 1 -5 -12
-1 -8 2 3 7 1 -4 -12
-2 -10 2 4 7 0 -4 -13
-2 -4 1 5 6 -3 -6 -15
-2 -3 1 4 7 -3 -7 -16
-1 -4 3 7 10 -2 -4 -14
0 5 -1 4 7 -5 -8 -16
0 4 0 5 8 -4 -8 -16
2 3 1 5 9 -3 -7 -16
1 5 0 5 9 -3 -7 -18
1 4 -1 4 8 -2 -8 -18
0 -5 3 7 11 3 -4 -15
-1 -13 5 9 12 3 -2 -14
0 -8 4 10 11 1 -4 -14
1 -8 3 10 12 1 -4 -15
0 -13 5 13 16 3 -2 -13
1 -6 4 13 15 1 -4 -15
0 1 2 10 13 -1 -8 -18
3 2 1 8 12 -2 -8 -19
3 -1 3 9 13 -1 -7 -17
3 -10 4 11 14 1 -6 -15
3 -7 4 10 13 1 -6 -17
2 -5 4 10 11 1 -8 -18
2 -7 4 11 12 2 -6 -14
3 -9 4 12 13 2 -5 -15
1 -6 4 12 13 1 -5 -14
1 -1 2 10 11 -1 -6 -16
2 9 -1 8 10 -3 -9 -19
2 6 0 7 11 -1 -8 -18
2 3 1 8 11 0 -8 -17
1 5 0 5 9 0 -8 -16
2 1 1 5 9 1 -8 -16
4 -4 4 7 9 1 -5 -14
1 -10 5 10 10 2 -5 -13
3 -12 7 11 11 4 -4 -11
3 -11 7 12 12 2 -3 -10
1 -9 7 11 12 1 -4 -12
0 -4 4 9 10 -1 -7 -15
1 -1 3 7 10 -2 -8 -15
4 -3 4 8 10 -1 -6 -15
5 -5 5 7 10 1 -5 -14
4 -7 4 6 8 1 -5 -15
5 -3 4 5 6 0 -5 -15
4 1 3 5 4 -2 -6 -15
4 -1 4 5 4 -2 -7 -18
4 0 4 5 4 -3 -8 -14
3 4 2 3 3 -6 -9 -14
3 0 3 4 3 -5 -8 -14
4 0 3 3 3 -5 -9 -16
1 -3 3 3 4 -4 -9 -17
3 0 2 2 2 -4 -9 -15
3 5 0 -1 0 -5 -11 -16
3 4 1 -1 -1 -5 -12 -16
4 11 -1 -2 -4 -8 -13 -20
3 8 -1 -2 -4 -9 -14 -18
3 0 3 2 0 -7 -10 -14
4 1 3 1 0 -9 -12 -16
3 7 0 -2 -4 -12 -16 -19
4 17 -4 -7 -7 -15 -19 -23
4 1 1 -3 -2 -11 -15 -20
2 -5 3 -2 -2 -8 -14 -19
3 -3 3 -2 -2 -9 -13 -18
2 -8 4 0 -2 -8 -13 -16
2 -1 2 -2 -5 -11 -15 -19
3 1 2 -2 -5 -11 -15 -19
4 -1 2 -1 -4 -12 -14 -19
4 9 -1 -4 -6 -15 -17 -24
0 6 0 -5 -6 -14 -17 -22
-1 -9 5 0 -1 -9 -12 -17
0 -6 3 -2 -2 -11 -13 -18
-1 -7 3 -3 -4 -10 -14 -20
0 -10 3 -4 -5 -10 -13 -19
3 1 2 -6 -7 -12 -16 -20
1 -7 3 -4 -5 -11 -14 -18
3 -7 4 -3 -6 -10 -13 -17
2 4 0 -7 -9 -15 -18 -21
2 2 1 -7 -8 -15 -18 -20
4 -8 4 -3 -5 -10 -14 -17
4 -4 3 -4 -5 -10 -15 -21
3 1 1 -7 -6 -13 -17 -23
3 3 1 -8 -9 -14 -19 -22
2 -8 3 -6 -8 -11 -17 -19
3 -13 5 -4 -5 -10 -16 -20
3 -14 5 -3 -4 -10 -14 -16
2 -9 5 -4 -6 -10 -15 -16
4 3 2 -6 -8 -14 -16 -19
4 -2 2 -7 -8 -14 -16 -20
3 -2 3 -5 -7 -13 -16 -16
3 0 3 -7 -8 -14 -16 -18
2 3 1 -10 -10 -16 -19 -22
3 1 2 -10 -11 -14 -18 -20
1 -6 3 -8 -9 -12 -16 -20
2 1 1 -11 -12 -16 -19 -22
3 -1 2 -8 -11 -14 -17 -18
0 -8 4 -6 -9 -13 -15 -16
0 -4 2 -8 -11 -16 -18 -19
1 -4 3 -8 -9 -15 -17 -18
1 -1 2 -7 -10 -15 -18 -20
2 11 1 -10 -12 -17 -21 -23
1 15 -2 -13 -14 -19 -23 -26
2 -1 2 -10 -11 -15 -19 -22
2 -9 5 -7 -9 -13 -17 -19
1 -19 6 -6 -7 -11 -14 -16
2 -14 5 -6 -8 -11 -15 -19
2 -4 4 -9 -10 -14 -18 -19
0 -3 2 -10 -11 -16 -19 -18
1 -7 4 -8 -9 -15 -18 -17
2 -5 4 -9 -10 -15 -19 -18
1 0 4 -10 -10 -16 -20 -20
2 2 3 -11 -10 -16 -20 -21
2 2 2 -12 -12 -16 -20 -21
2 3 1 -12 -14 -16 -20 -21
5 6 1 -13 -14 -17 -20 -21
4 6 1 -13 -15 -16 -20 -20
4 8 0 -14 -17 -18 -21 -21
2 1 2 -10 -14 -16 -20 -22
2 -2 4 -10 -13 -17 -20 -19
3 -9 8 -6 -10 -13 -17 -16
3 -9 7 -7 -11 -13 -18 -19
5 -3 6 -9 -12 -15 -20 -20
4 6 4 -12 -14 -17 -21 -21
5 14 2 -13 -17 -17 -23 -24
5 8 7 -8 -12 -13 -18 -21
4 4 9 -6 -10 -11 -16 -17
6 11 9 -6 -11 -10 -16 -16
7 24 10 -6 -11 -12 -17 -17
5 27 10 -7 -11 -13 -18 -19
5 26 12 -4 -10 -11 -16 -18
5 20 14 -2 -7 -9 -15 -18
