I II V1 V2 V3 V4 V5 V6
-5 -5 8 1 -3 21 -2 14
-7 -7 8 2 -5 19 -4 13
-11 -10 9 3 -4 20 -4 14
-7 -6 9 6 -3 22 -2 15
-9 -8 9 5 -3 20 -1 14
-11 -10 10 3 -4 19 -3 14
-6 -6 11 5 0 23 0 16
-7 -7 10 4 -2 23 -2 13
-8 -10 9 3 -3 21 -4 12
-10 -10 10 4 -3 21 -3 13
-10 -9 9 4 -2 19 -4 14
-7 -7 11 6 -1 20 -3 14
-7 -9 12 8 0 21 -3 16
-9 -12 10 8 0 21 -3 16
-9 -7 10 8 0 22 -3 15
-8 -4 11 7 1 22 -3 16
-9 -5 11 8 2 22 -2 17
-8 -7 12 10 3 24 0 18
-9 -8 13 10 4 24 0 19
-8 -4 14 11 4 25 0 19
-10 -10 14 12 3 24 -3 18
-10 -8 14 13 3 24 -2 19
-11 -7 13 12 2 24 -3 18
-8 -7 11 12 1 22 -4 17
-4 -3 13 13 3 25 0 19
-7 -3 13 14 4 25 0 21
-8 -4 12 12 3 25 -1 19
-6 -4 12 12 3 25 -1 18
-4 1 14 13 6 26 -1 20
-6 -1 14 13 5 24 -1 20
-8 -4 15 14 5 25 0 20
-9 -3 14 15 5 25 0 21
-10 -2 13 14 4 24 0 20
-9 -2 13 13 3 23 0 20
-8 -4 15 14 4 24 1 20
-6 -1 13 14 4 23 0 19
-4 0 13 13 4 23 0 20
-5 -1 16 15 7 27 3 23
-3 0 16 16 7 26 3 22
-8 -2 16 15 5 25 2 21
-9 -3 17 15 5 25 3 23
-8 -3 14 13 2 22 0 21
-8 -2 14 13 3 21 0 21
-6 0 16 15 4 23 2 23
-10 -1 15 13 4 23 3 23
-10 -1 14 12 3 23 3 23
-4 4 14 13 4 25 5 25
-1 9 16 14 6 26 6 27
-6 1 12 10 2 22 1 22
-10 -3 11 10 0 19 -1 19
-14 -5 11 9 0 19 -2 19
-12 -4 12 10 0 19 -1 19
-9 -3 13 10 0 18 -1 20
-8 0 11 10 -1 17 -2 19
-9 4 11 10 -1 17 -2 18
-10 0 10 9 -1 16 -1 19
-8 0 11 7 -2 16 -1 19
-6 1 12 8 -1 17 0 22
-8 -1 11 8 -1 17 1 22
-9 -1 13 8 -1 17 2 23
-9 -3 13 7 -2 16 0 20
-8 0 11 7 -3 15 -1 18
-8 -1 11 8 -3 14 -1 18
-9 -5 11 6 -4 13 -2 17
-9 -4 10 7 -4 13 0 17
-12 -5 11 6 -3 14 0 17
-11 -6 10 4 -4 14 0 17
-9 -2 11 4 -5 14 0 17
-9 2 10 3 -4 13 0 17
-11 0 9 2 -5 11 -1 16
-10 0 10 2 -5 12 -1 15
-8 3 10 2 -6 10 -2 15
-6 3 10 3 -6 10 -3 14
-12 -3 9 2 -7 10 -4 14
-12 -2 8 0 -10 8 -5 12
-7 -1 9 1 -7 10 -3 14
-10 -7 11 2 -5 12 0 17
-12 -4 8 -1 -7 9 -3 14
-9 -1 9 -1 -7 9 -2 15
-9 -2 10 -1 -7 9 -2 15
-10 -3 9 -1 -8 8 -2 14
-14 -7 8 -3 -10 5 -4 13
-12 -5 8 -2 -11 5 -4 13
-10 -4 8 -3 -11 4 -5 12
-12 -3 8 -4 -10 3 -6 13
-9 -2 7 -3 -9 3 -5 14
-9 -2 7 -3 -8 4 -4 14
-10 -2 10 -2 -6 6 -2 15
-7 3 8 -3 -7 4 -3 15
-8 0 7 -4 -9 3 -5 13
-11 -4 6 -5 -10 2 -5 12
-9 -4 10 -3 -8 3 -4 14
-9 -4 10 -3 -9 2 -5 14
-14 -7 7 -5 -10 0 -6 12
-8 -2 7 -5 -9 1 -6 14
-7 2 8 -4 -7 2 -4 16
-9 1 9 -5 -7 2 -4 16
-11 -2 7 -7 -9 1 -6 14
-14 -5 6 -8 -10 0 -7 13
-12 -6 8 -7 -9 0 -7 13
-12 -4 7 -9 -11 -3 -9 11
-13 -3 7 -7 -11 -3 -9 11
-11 -5 7 -8 -11 -4 -9 11
-10 -4 7 -8 -11 -4 -9 10
-10 -3 8 -6 -10 -2 -8 13
-12 -5 6 -7 -10 -3 -9 13
-9 -3 7 -9 -10 -3 -8 13
-8 1 8 -7 -9 -1 -6 15
-10 -1 6 -9 -11 -3 -8 14
-9 -2 7 -9 -12 -5 -8 14
-11 -5 7 -10 -13 -6 -8 14
-12 -5 7 -9 -13 -6 -8 14
-10 -3 6 -10 -13 -6 -10 14
-13 -5 6 -10 -13 -6 -9 13
-11 -4 7 -9 -12 -4 -8 15
-11 -4 6 -10 -13 -4 -8 15
-12 -3 5 -12 -13 -5 -8 13
-9 1 7 -11 -12 -5 -8 15
-11 0 4 -12 -13 -7 -9 14
-12 -4 4 -13 -13 -8 -11 13
-11 -4 7 -11 -12 -8 -10 14
-14 -6 7 -11 -12 -8 -10 14
-13 -5 5 -11 -14 -8 -10 14
-15 -8 4 -12 -14 -9 -11 13
-14 -5 4 -13 -13 -9 -11 14
-11 -2 5 -13 -13 -9 -10 15
-11 -2 3 -16 -15 -10 -11 14
-10 -2 4 -14 -13 -10 -10 15
-8 0 4 -14 -13 -10 -9 17
-10 -3 3 -14 -14 -12 -11 15
-11 -5 5 -13 -14 -12 -11 15
-8 -1 7 -10 -13 -12 -9 18
-7 0 5 -12 -15 -12 -10 16
-9 -1 3 -13 -16 -14 -14 16
-12 -3 4 -14 -15 -13 -12 17
-10 -3 2 -15 -17 -14 -13 17
-6 2 4 -15 -15 -13 -11 19
-13 -3 3 -15 -16 -14 -13 18
-8 -2 6 -13 -14 -11 -9 22
-12 -3 5 -15 -16 -15 -12 19
-14 -6 4 -15 -17 -15 -12 17
-10 -3 4 -13 -17 -15 -12 16
-8 -1 3 -15 -17 -16 -12 14
-9 -4 3 -16 -16 -18 -14 15
-10 -4 3 -16 -16 -16 -13 17
-14 -4 3 -15 -15 -15 -12 18
-12 -1 2 -16 -15 -16 -12 17
-5 3 2 -16 -16 -17 -12 16
-10 -1 1 -18 -18 -18 -14 17
-13 -5 3 -16 -16 -16 -11 18
-13 -6 3 -17 -17 -17 -13 17
-14 -4 3 -17 -18 -18 -14 17
-11 -3 3 -17 -18 -18 -15 16
-11 -1 3 -17 -19 -19 -16 15
-12 -2 3 -17 -16 -19 -15 16
-13 -3 3 -15 -15 -19 -15 17
-14 -3 3 -18 -16 -19 -14 16
-13 1 3 -17 -16 -19 -14 14
-12 -1 4 -15 -16 -18 -13 17
-13 -1 4 -16 -16 -18 -13 16
-10 3 5 -15 -15 -17 -11 18
-12 2 5 -14 -14 -17 -10 20
-13 5 5 -13 -15 -17 -9 20
