I II V1 V2 V3 V4 V5 V6
-7 9 16 31 22 9 16 13
-7 9 16 31 22 9 16 13
-7 10 16 32 22 9 16 13
-7 10 16 32 22 9 16 13
-7 11 16 33 22 9 16 13
-7 11 16 33 22 9 16 13
-6 13 17 34 23 9 17 13
-6 15 17 33 23 9 17 13
-6 17 17 32 23 9 17 13
-6 19 17 31 23 9 17 13
-6 21 17 30 23 9 17 13
-6 22 18 29 23 9 16 14
-6 21 18 29 23 9 16 14
-5 21 19 30 23 9 15 13
-5 20 19 30 23 9 15 13
-5 20 19 30 23 9 15 13
-4 20 20 31 22 8 14 12
-4 22 20 30 22 8 14 13
-4 23 20 29 22 8 14 13
-4 25 20 28 22 8 14 14
-4 26 20 28 22 8 14 14
-3 28 21 27 23 9 15 15
-2 30 22 28 24 11 16 16
0 32 23 28 25 12 17 17
1 34 24 29 26 14 18 18
2 36 25 29 27 15 19 19
3 37 26 30 28 16 20 20
3 37 26 30 28 16 20 20
2 37 26 30 28 16 20 19
2 37 26 30 28 16 20 19
2 37 26 30 28 16 20 19
1 37 24 28 27 15 20 18
1 36 22 27 26 15 19 17
1 35 20 25 25 15 18 16
1 34 18 24 24 15 17 15
1 33 16 23 24 15 17 15
1 30 15 21 22 13 15 13
1 27 14 20 20 11 13 12
2 24 13 18 18 9 11 10
2 21 12 17 16 7 9 9
2 19 11 16 14 5 7 8
2 16 10 15 13 4 6 6
0 13 10 15 13 4 6 5
-2 11 11 15 12 4 5 3
-4 8 11 15 12 4 5 2
-5 6 11 15 12 4 5 1
-7 4 12 14 10 1 2 -2
-8 2 11 12 8 -2 -2 -4
-10 0 10 10 6 -5 -4 -6
-11 -3 9 8 4 -7 -7 -8
-12 -5 9 7 2 -9 -9 -9
-13 -6 8 6 1 -10 -10 -10
-13 -6 8 5 0 -11 -11 -11
-13 -6 7 5 0 -11 -12 -12
-13 -6 7 4 -2 -12 -13 -13
-13 -6 7 4 -2 -12 -13 -13
-14 -7 6 3 -3 -13 -14 -14
-14 -7 6 3 -3 -13 -14 -14
