I II V1 V2 V3 V4 V5 V6
-13 -13 -13 -29 -32 -34 -30 -24
-13 -13 -13 -29 -32 -34 -30 -24
-14 -14 -13 -29 -32 -34 -30 -24
-14 -14 -13 -29 -32 -35 -30 -23
-15 -15 -13 -29 -32 -35 -30 -23
-15 -15 -13 -29 -32 -35 -30 -23
-16 -16 -14 -30 -31 -36 -29 -22
-15 -15 -14 -30 -31 -36 -29 -22
-14 -14 -14 -29 -31 -35 -30 -22
-13 -13 -14 -29 -31 -35 -30 -22
-13 -13 -14 -29 -31 -35 -30 -22
-12 -12 -13 -28 -31 -34 -31 -23
-13 -12 -13 -28 -31 -34 -31 -23
-14 -12 -13 -28 -31 -34 -30 -23
-15 -12 -13 -28 -31 -34 -30 -23
-15 -12 -13 -28 -31 -34 -30 -23
-16 -13 -12 -28 -32 -35 -29 -22
-16 -12 -9 -26 -32 -35 -30 -22
-16 -11 -6 -24 -32 -36 -31 -23
-16 -10 -3 -22 -32 -36 -32 -23
-16 -10 0 -20 -32 -36 -32 -23
-14 -5 10 -4 -20 -27 -28 -20
-12 0 19 13 -5 -16 -22 -16
-10 4 28 29 10 -6 -16 -12
-8 8 37 46 24 6 -10 -8
-6 12 47 62 38 16 -5 -4
8 28 42 76 71 66 43 32
21 45 35 90 105 116 90 69
34 61 29 104 139 167 137 105
47 76 23 118 172 217 184 141
60 93 17 132 205 267 231 178
65 94 14 141 233 294 251 192
69 94 11 149 261 319 268 205
73 94 8 157 288 345 286 219
77 94 5 167 316 370 304 233
81 94 3 175 344 396 322 246
66 69 2 140 278 319 260 202
49 45 2 103 210 239 194 155
30 20 2 65 142 159 129 108
13 -6 2 28 73 78 63 62
-5 -30 2 -9 5 -2 -2 15
-14 -33 13 -17 -25 -34 -27 -6
-22 -35 27 -23 -54 -66 -50 -24
-31 -38 40 -29 -81 -98 -73 -44
-40 -40 55 -36 -110 -130 -97 -63
-49 -43 68 -43 -139 -160 -120 -82
-50 -44 84 -36 -135 -157 -121 -83
-50 -44 98 -29 -129 -152 -120 -85
-50 -44 113 -22 -122 -147 -120 -86
-50 -44 128 -14 -117 -142 -119 -87
-50 -44 143 -7 -111 -137 -119 -88
-54 -45 155 -7 -111 -136 -118 -89
-58 -46 168 -8 -112 -136 -118 -90
-61 -47 181 -10 -114 -137 -118 -91
-65 -48 193 -11 -115 -137 -118 -92
-68 -48 205 -12 -116 -137 -118 -92
-69 -50 210 -19 -117 -137 -118 -93
-70 -51 213 -25 -117 -135 -116 -92
-71 -52 217 -31 -117 -134 -115 -91
-72 -53 220 -38 -117 -132 -113 -90
-72 -54 223 -45 -117 -131 -112 -89
-72 -55 217 -47 -117 -127 -109 -87
-71 -56 209 -49 -117 -123 -107 -85
-69 -57 199 -51 -116 -120 -104 -82
-68 -58 191 -53 -116 -117 -102 -80
-67 -59 183 -55 -116 -114 -100 -78
-63 -60 172 -56 -111 -109 -95 -74
-60 -59 161 -56 -106 -103 -90 -69
-56 -59 150 -55 -101 -98 -85 -65
-53 -58 140 -55 -96 -93 -80 -61
-50 -58 129 -55 -91 -88 -75 -57
-44 -50 108 -53 -85 -80 -69 -51
-38 -43 87 -51 -77 -73 -62 -46
-32 -34 65 -49 -71 -65 -56 -39
-26 -27 45 -47 -65 -58 -50 -33
-21 -19 23 -46 -59 -51 -44 -28
-18 -17 15 -41 -53 -46 -39 -24
-15 -15 8 -37 -48 -40 -36 -21
-12 -13 1 -33 -43 -35 -33 -18
-9 -11 -7 -30 -36 -30 -29 -15
-7 -10 -14 -26 -31 -25 -26 -12
-6 -9 -16 -25 -30 -23 -24 -10
-5 -8 -18 -24 -29 -22 -23 -9
-4 -8 -20 -23 -29 -20 -21 -7
-3 -7 -22 -22 -28 -19 -20 -6
-3 -7 -24 -21 -28 -18 -19 -5
-2 -6 -25 -20 -26 -17 -18 -4
-2 -6 -26 -20 -25 -16 -17 -3
0 -6 -27 -19 -23 -15 -16 -2
0 -6 -28 -19 -22 -14 -15 0
0 -6 -29 -19 -21 -13 -15 1
1 -4 -31 -18 -20 -12 -14 2
2 -3 -32 -18 -19 -12 -14 2
3 -2 -33 -18 -18 -12 -13 2
4 0 -34 -18 -17 -12 -13 2
5 1 -35 -18 -16 -12 -13 2
6 2 -36 -18 -15 -10 -11 2
6 2 -36 -18 -14 -9 -9 4
6 2 -36 -17 -14 -8 -8 5
6 2 -36 -17 -13 -7 -6 7
6 2 -36 -17 -13 -6 -5 8
7 3 -35 -16 -11 -4 -4 9
8 4 -36 -16 -10 -2 -3 9
9 6 -36 -15 -9 0 -2 9
10 7 -37 -15 -8 2 0 9
11 8 -37 -15 -7 3 0 9
12 9 -38 -14 -5 5 1 11
12 8 -39 -14 -4 6 2 12
12 7 -39 -13 -3 8 3 13
12 6 -40 -13 -2 9 4 14
12 5 -40 -13 0 10 4 15
12 4 -43 -12 2 12 7 17
12 5 -45 -11 3 13 9 19
13 6 -46 -10 5 14 11 20
13 7 -48 -9 6 15 13 22
13 8 -49 -8 7 16 15 23
15 10 -51 -7 9 19 18 25
17 11 -52 -7 11 23 20 27
19 12 -54 -7 12 26 22 29
21 13 -55 -7 14 29 25 31
22 14 -56 -7 15 32 27 33
23 15 -58 -6 18 35 30 35
24 15 -60 -5 20 38 32 37
24 15 -62 -4 22 42 34 39
25 15 -64 -3 25 45 37 42
25 15 -66 -3 27 48 39 43
28 18 -68 -2 30 53 44 47
30 20 -70 0 34 58 48 50
32 22 -72 1 37 62 53 54
35 25 -74 2 40 67 57 58
37 27 -76 2 44 72 61 61
39 29 -79 3 47 76 65 64
42 31 -82 3 49 80 68 67
43 32 -86 4 52 84 71 70
45 34 -89 4 55 88 75 73
46 35 -92 4 57 92 78 76
48 36 -94 6 61 96 82 79
50 37 -96 7 64 100 86 82
52 38 -98 8 67 104 89 86
53 39 -99 9 71 108 93 88
55 40 -101 10 74 112 96 91
56 42 -103 11 76 115 99 93
57 43 -104 12 79 118 101 96
57 43 -106 13 81 121 104 98
58 44 -107 14 84 125 107 100
58 44 -108 15 86 128 109 102
59 45 -109 17 88 130 110 103
59 46 -109 19 89 131 111 104
60 47 -109 20 90 132 112 105
60 48 -109 22 91 133 113 106
60 49 -109 23 92 134 114 106
61 50 -109 24 93 134 113 106
