I II V1 V2 V3 V4 V5 V6
-6 -17 11 8 -68 -26 -24 -17
-6 -17 11 8 -68 -26 -24 -17
-6 -18 10 7 -68 -27 -25 -17
-6 -19 9 6 -67 -27 -25 -18
-6 -20 8 5 -67 -28 -26 -18
-6 -20 8 5 -67 -28 -26 -18
-6 -21 7 4 -65 -29 -27 -19
-5 -21 7 4 -63 -28 -27 -19
-5 -21 7 5 -62 -28 -26 -19
-4 -21 7 5 -60 -27 -26 -19
-4 -21 7 5 -59 -27 -26 -19
-3 -20 7 6 -57 -26 -25 -19
-2 -20 7 7 -56 -26 -24 -18
-2 -21 7 7 -54 -25 -24 -18
0 -21 7 8 -53 -25 -23 -17
0 -21 7 8 -52 -25 -23 -17
1 -22 9 10 -49 -24 -22 -16
2 -22 10 12 -46 -23 -21 -16
3 -21 12 14 -43 -22 -21 -15
4 -21 13 16 -39 -21 -20 -15
4 -21 14 18 -37 -20 -20 -15
5 -19 17 19 -35 -19 -19 -13
5 -17 19 20 -33 -18 -18 -12
4 -16 22 20 -31 -18 -17 -11
4 -14 24 21 -29 -17 -16 -10
4 -13 26 21 -28 -17 -15 -9
3 -12 27 22 -27 -16 -14 -8
3 -12 26 22 -27 -16 -14 -9
3 -13 25 22 -27 -16 -15 -10
3 -13 24 22 -27 -16 -15 -11
3 -13 23 22 -27 -16 -15 -12
4 -14 22 21 -24 -16 -15 -12
5 -14 22 21 -22 -15 -13 -10
6 -13 22 21 -19 -13 -11 -8
7 -13 22 21 -17 -12 -9 -6
7 -13 22 21 -15 -11 -8 -4
7 -12 21 19 -14 -10 -8 -4
5 -11 19 17 -14 -11 -10 -6
3 -10 17 16 -14 -12 -11 -8
1 -9 15 14 -14 -13 -13 -10
0 -9 14 13 -14 -13 -14 -11
-3 -9 13 12 -14 -15 -15 -12
-4 -11 13 12 -13 -16 -16 -12
-5 -13 13 11 -13 -18 -16 -13
-6 -15 13 11 -12 -19 -17 -13
-7 -16 13 11 -12 -20 -17 -13
-8 -17 12 10 -10 -21 -18 -14
-8 -17 12 9 -9 -21 -18 -14
-7 -17 11 9 -8 -21 -17 -13
-7 -17 11 8 -7 -21 -17 -13
-7 -17 11 8 -6 -21 -17 -13
-6 -16 10 7 -5 -20 -16 -12
-6 -16 10 7 -5 -20 -16 -12
-6 -16 10 7 -5 -20 -16 -12
-6 -16 10 7 -5 -20 -16 -12
-6 -16 10 7 -5 -20 -16 -12
-7 -16 9 7 -5 -20 -16 -13
-8 -16 9 7 -5 -19 -15 -13
-9 -16 9 7 -5 -19 -15 -12
-10 -16 9 7 -5 -18 -14 -12
-10 -16 9 7 -5 -18 -14 -12
-10 -16 10 8 -5 -17 -13 -11
-9 -15 10 8 -4 -17 -13 -11
-8 -13 10 8 -3 -16 -13 -10
-7 -12 10 8 -2 -16 -13 -10
-6 -11 10 8 -2 -16 -13 -10
-5 -10 9 8 0 -15 -13 -9
-5 -11 9 8 0 -14 -12 -9
-5 -12 9 8 0 -14 -12 -9
-5 -13 9 8 0 -13 -11 -9
-5 -13 9 8 0 -13 -11 -9
8 -9 23 31 18 3 -4 -7
20 -2 40 57 36 18 4 -3
32 5 57 82 56 33 12 2
46 11 74 108 74 49 19 5
58 17 92 134 93 65 26 9
61 50 79 117 145 119 66 38
64 85 65 98 198 178 108 69
66 119 50 77 252 235 149 100
69 154 35 57 305 294 191 131
71 188 20 37 358 351 233 162
54 198 -50 -37 360 362 246 176
34 207 -123 -115 356 370 257 188
15 216 -197 -193 353 379 268 200
-6 225 -271 -271 350 387 279 213
-25 233 -346 -349 347 395 290 225
-29 183 -338 -350 251 299 228 182
-32 128 -322 -345 148 193 160 134
-35 72 -308 -339 46 88 92 86
-38 17 -293 -332 -57 -18 23 37
-41 -39 -278 -327 -159 -123 -46 -11
-38 -40 -239 -280 -147 -119 -49 -16
-32 -37 -199 -230 -126 -105 -46 -17
-27 -34 -158 -180 -103 -91 -43 -18
-22 -30 -118 -129 -80 -76 -39 -19
-17 -27 -77 -78 -58 -63 -36 -20
-15 -25 -60 -60 -47 -55 -32 -20
-14 -23 -45 -45 -37 -48 -29 -19
-12 -21 -29 -28 -27 -39 -25 -17
-11 -19 -14 -12 -17 -32 -21 -16
-10 -17 2 4 -7 -25 -18 -15
-9 -16 5 7 -6 -24 -17 -14
-9 -16 7 9 -6 -24 -17 -14
-9 -17 8 11 -6 -24 -17 -14
-9 -17 10 13 -6 -24 -17 -14
-9 -17 11 15 -6 -24 -17 -14
-9 -18 12 17 -5 -23 -17 -13
-8 -18 13 18 -4 -23 -16 -13
-7 -18 14 19 -3 -23 -15 -13
-6 -18 15 20 -2 -23 -14 -13
-5 -18 16 21 -2 -23 -14 -13
-4 -19 17 22 0 -22 -13 -13
-5 -19 17 22 0 -22 -14 -14
-6 -19 17 22 -2 -22 -14 -14
-7 -19 17 22 -2 -22 -15 -15
-7 -19 17 22 -2 -22 -15 -15
-8 -19 17 22 -3 -22 -16 -16
