I II V1 V2 V3 V4 V5 V6
76 161 -32 24 80 221 174 138
70 161 -35 20 73 192 133 122
66 146 -38 10 61 166 105 104
65 146 -41 7 59 170 116 113
62 147 -41 4 52 165 112 109
65 130 -45 -12 28 97 36 76
73 123 -49 -19 21 108 64 83
74 135 -51 -16 23 125 88 97
70 129 -58 -28 11 108 67 78
71 122 -59 -30 7 105 64 77
68 131 -57 -21 18 159 131 105
61 132 -60 -21 12 133 91 92
59 115 -61 -30 -1 106 63 74
59 114 -59 -39 -1 113 77 82
57 113 -63 -39 -9 105 71 77
57 100 -68 -48 -29 42 -2 46
57 91 -67 -58 -34 55 27 52
58 102 -67 -57 -30 71 48 66
58 99 -71 -58 -37 57 30 52
57 92 -70 -55 -40 54 29 52
55 101 -66 -53 -28 111 96 79
48 100 -66 -54 -31 89 59 67
45 86 -65 -56 -41 64 33 49
49 88 -63 -58 -38 72 47 61
53 92 -63 -62 -42 69 46 59
54 81 -70 -71 -61 7 -25 27
54 72 -70 -74 -64 23 5 35
55 84 -71 -72 -58 41 27 49
54 82 -73 -76 -63 29 11 37
50 75 -71 -76 -63 28 10 37
50 86 -67 -70 -50 82 73 62
46 90 -67 -67 -50 64 41 52
41 72 -68 -70 -57 42 16 36
41 75 -63 -69 -53 53 31 48
45 80 -64 -71 -54 52 31 49
47 71 -69 -79 -70 -4 -35 22
52 67 -67 -78 -70 13 -3 31
52 77 -69 -78 -65 32 20 44
49 74 -72 -77 -70 20 3 31
47 68 -70 -73 -69 20 1 31
48 77 -69 -71 -58 72 64 56
46 82 -67 -72 -57 54 32 48
41 70 -67 -76 -62 34 10 34
39 68 -62 -73 -58 44 24 44
43 73 -59 -71 -58 46 27 45
46 64 -64 -74 -73 -9 -36 19
49 62 -66 -76 -74 8 -8 28
54 74 -65 -76 -67 30 18 43
47 70 -69 -79 -72 19 3 30
46 66 -67 -78 -70 18 2 30
47 75 -63 -71 -57 71 64 55
39 77 -62 -71 -57 54 32 46
37 70 -60 -71 -60 35 10 32
38 69 -58 -65 -56 45 23 42
39 72 -62 -65 -57 43 26 42
37 60 -66 -74 -70 -8 -35 19
42 57 -67 -78 -73 5 -10 25
