I II V1 V2 V3 V4 V5 V6
22 34 20 62 54 54 36 -12
22 34 20 62 54 54 36 -12
22 34 20 62 54 54 36 -12
22 34 20 62 54 54 36 -12
19 33 16 58 52 50 33 -17
16 32 12 54 50 48 32 -20
13 31 8 50 48 46 31 -23
10 30 4 46 46 44 30 -26
13 34 7 44 48 47 32 -23
16 36 8 44 48 48 34 -20
19 38 9 44 48 49 36 -17
22 40 10 44 48 50 38 -14
20 42 12 42 50 52 36 -17
20 42 12 42 50 52 36 -18
20 42 12 42 50 52 36 -19
20 42 12 42 50 52 36 -20
22 40 10 35 46 50 35 -21
22 38 8 30 44 48 34 -22
22 36 6 25 42 46 33 -23
22 34 4 20 40 44 32 -24
25 37 8 25 45 50 36 -18
26 38 12 30 48 54 40 -14
27 39 16 35 51 58 44 -10
28 40 20 40 54 62 48 -6
25 37 17 34 51 59 45 -11
22 34 14 28 48 56 42 -14
19 31 11 22 45 53 39 -17
16 28 8 16 42 50 36 -20
15 27 8 13 40 48 36 -17
14 26 8 12 38 48 36 -16
13 25 8 11 36 48 36 -15
12 24 8 10 34 48 36 -14
9 20 11 12 35 50 38 -12
8 18 12 14 36 50 38 -12
7 16 13 16 37 50 38 -12
6 14 14 18 38 50 38 -12
4 10 8 11 33 45 34 -15
2 8 4 6 28 40 30 -18
0 6 0 1 23 35 26 -21
-2 4 -4 -4 18 30 22 -24
-1 6 0 2 19 31 23 -21
0 6 2 6 20 32 24 -20
1 6 4 10 21 33 25 -19
2 6 6 14 22 34 26 -18
0 2 2 12 19 31 24 -21
-2 0 -2 10 16 28 22 -24
-4 -2 -6 8 13 25 20 -27
-6 -4 -10 6 10 22 18 -30
-5 -6 -12 3 7 18 14 -31
-4 -6 -14 2 4 16 12 -32
-3 -6 -16 1 1 14 10 -33
-2 -6 -18 0 -2 12 8 -34
0 -4 -16 4 -1 14 10 -34
2 -4 -16 6 0 14 10 -34
4 -4 -16 8 1 14 10 -34
6 -4 -16 10 2 14 10 -34
0 -5 -16 8 0 16 13 -32
-4 -6 -16 6 0 16 14 -30
-8 -7 -16 4 0 16 15 -28
-12 -8 -16 2 0 16 16 -26
-10 -7 -13 5 3 17 17 -24
-8 -6 -12 8 4 18 18 -24
-6 -5 -11 11 5 19 19 -24
-4 -4 -10 14 6 20 20 -24
-2 -5 -13 9 4 17 17 -28
-2 -6 -16 6 2 16 16 -30
-2 -7 -19 3 0 15 15 -32
-2 -8 -22 0 -2 14 14 -34
-6 -10 -19 -2 -2 16 16 -30
-8 -10 -18 -2 -2 16 16 -28
-10 -10 -17 -2 -2 16 16 -26
-12 -10 -16 -2 -2 16 16 -24
-9 -7 -16 0 0 16 14 -26
-8 -6 -16 0 0 16 14 -28
-7 -5 -16 0 0 16 14 -30
-6 -4 -16 0 0 16 14 -32
-5 -6 -18 -4 -2 13 13 -32
-4 -8 -20 -8 -4 12 12 -32
-3 -10 -22 -12 -6 11 11 -32
-2 -12 -24 -16 -8 10 10 -32
-4 -10 -18 -9 -5 13 13 -27
-4 -8 -14 -4 -2 16 16 -24
-4 -6 -10 1 1 19 19 -21
-4 -4 -6 6 4 22 22 -18
-4 -5 -11 1 -1 18 19 -23
-4 -6 -14 -2 -4 14 16 -28
-4 -7 -17 -5 -7 10 13 -33
-4 -8 -20 -8 -10 6 10 -38
-2 -6 -17 -5 -8 7 13 -33
-2 -6 -16 -4 -8 8 14 -30
-2 -6 -15 -3 -8 9 15 -27
-2 -6 -14 -2 -8 10 16 -24
-4 -6 -13 2 -5 11 18 -22
-4 -6 -12 4 -4 12 20 -22
-4 -6 -11 6 -3 13 22 -22
-4 -6 -10 8 -2 14 24 -22
-6 -7 -12 3 -5 13 23 -20
-8 -8 -14 0 -6 12 22 -20
-10 -9 -16 -3 -7 11 21 -20
-12 -10 -18 -6 -8 10 20 -20
-9 -8 -13 -1 -3 15 25 -16
-6 -6 -10 4 0 18 28 -12
-3 -4 -7 9 3 21 31 -8
0 -2 -4 14 6 24 34 -4
0 -5 -9 10 3 21 31 -8
0 -6 -12 6 0 18 28 -12
0 -7 -15 2 -3 15 25 -16
0 -8 -18 -2 -6 12 22 -20
-5 -10 -16 -4 -6 14 24 -19
-8 -10 -14 -4 -6 14 24 -18
-11 -10 -12 -4 -6 14 24 -17
-14 -10 -10 -4 -6 14 24 -16
-10 -7 -7 -1 -3 16 25 -14
-8 -6 -4 2 -2 16 26 -14
-6 -5 -1 5 -1 16 27 -14
-4 -4 2 8 0 16 28 -14
-3 -7 -2 3 -3 12 25 -17
-2 -8 -4 -2 -6 10 22 -20
-1 -9 -6 -7 -9 8 19 -23
0 -10 -8 -12 -12 6 16 -26
-1 -7 -1 -6 -6 11 19 -21
-2 -6 4 0 -2 14 22 -18
-3 -5 9 6 2 17 25 -15
-4 -4 14 12 6 20 28 -12
-6 -5 11 9 3 18 26 -15
-8 -6 10 8 2 18 26 -16
-10 -7 9 7 1 18 26 -17
-12 -8 8 6 0 18 26 -18
-8 -8 7 3 -2 16 24 -20
-6 -8 6 0 -4 14 22 -20
-4 -8 5 -3 -6 12 20 -20
-2 -8 4 -6 -8 10 18 -20
-4 -8 7 -2 -6 11 19 -19
-4 -8 8 2 -4 12 20 -18
-4 -8 9 6 -2 13 21 -17
-4 -8 10 10 0 14 22 -16
-3 -10 5 7 -4 12 19 -14
-2 -10 2 4 -6 10 18 -14
-1 -10 -1 1 -8 8 17 -14
0 -10 -4 -2 -10 6 16 -14
-1 -8 -2 3 -8 9 19 -12
-2 -8 0 8 -6 10 20 -10
-3 -8 2 13 -4 11 21 -8
-4 -8 4 18 -2 12 22 -6
-6 -10 -1 14 -6 10 18 -11
-8 -10 -4 12 -8 8 16 -14
-10 -10 -7 10 -10 6 14 -17
-12 -10 -10 8 -12 4 12 -20
-9 -10 -11 7 -13 1 11 -19
-8 -10 -12 6 -14 0 10 -18
-7 -10 -13 5 -15 -1 9 -17
-6 -10 -14 4 -16 -2 8 -16
-5 -8 -15 5 -16 -3 7 -20
-4 -8 -16 6 -16 -4 6 -22
-3 -8 -17 7 -16 -5 5 -24
-2 -8 -18 8 -16 -6 4 -26
-2 -9 -19 4 -19 -7 2 -25
-2 -10 -20 2 -20 -8 2 -24
-2 -11 -21 0 -21 -9 2 -23
-2 -12 -22 -2 -22 -10 2 -22
-4 -9 -17 3 -19 -5 6 -18
-6 -8 -12 8 -16 -2 10 -14
-9 -7 -7 16 -11 4 17 -8
-11 -3 3 26 -4 10 26 7
-11 -7 -5 19 -11 3 20 -5
-11 -9 -11 8 -17 -1 11 -10
-11 -11 -10 10 -14 0 15 -11
-11 -14 -10 5 -17 -7 8 -20
-7 -13 -14 1 -23 -12 6 -27
-5 -12 -10 -2 -19 -9 6 -12
-3 -10 -7 5 -18 -6 10 -11
0 -9 -9 1 -18 -10 5 -11
0 -11 -6 5 -16 -8 6 -12
-1 -11 -3 10 -14 -5 10 -10
-2 -11 -5 8 -17 -8 6 -11
-4 -12 -4 10 -15 -8 7 -16
-5 -13 -4 5 -15 -6 9 -12
-6 -11 -6 1 -19 -10 6 -17
-9 -14 -11 -10 -22 -17 0 -27
-11 -17 -11 -10 -24 -16 -3 -20
-9 -13 -3 0 -18 -9 3 -15
-8 -11 -3 5 -15 -10 3 -19
-5 -8 1 5 -12 -7 6 -17
-4 -5 7 10 -10 -2 9 -8
-3 -8 0 6 -13 -10 4 -22
-5 -10 -3 4 -18 -12 -3 -28
-7 -11 -4 2 -17 -10 0 -23
-8 -12 -9 -1 -22 -15 -7 -34
-6 -9 -10 -7 -29 -23 -12 -40
-5 -5 -7 -2 -24 -18 -7 -30
