I II V1 V2 V3 V4 V5 V6
1 -10 -10 -12 -16 -19 -10 -8
1 -10 -10 -12 -16 -19 -10 -8
0 -10 -10 -12 -16 -19 -10 -8
-2 -10 -9 -12 -16 -19 -10 -8
-3 -10 -9 -12 -16 -19 -10 -8
-3 -10 -9 -12 -16 -19 -10 -8
-4 -10 -8 -13 -16 -20 -10 -8
-4 -10 -8 -13 -15 -20 -10 -8
-4 -9 -8 -13 -15 -19 -10 -8
-4 -9 -8 -13 -14 -19 -10 -8
-4 -9 -8 -13 -14 -19 -10 -8
-3 -8 -7 -13 -13 -18 -9 -9
-3 -8 -7 -14 -13 -18 -9 -9
-2 -9 -8 -14 -14 -18 -9 -9
-2 -9 -8 -15 -14 -18 -9 -9
-2 -9 -8 -15 -14 -18 -9 -9
0 -10 -9 -16 -15 -17 -10 -8
-2 -10 -9 -16 -15 -17 -10 -8
-3 -9 -9 -16 -16 -18 -10 -8
-4 -9 -9 -16 -16 -18 -10 -8
-5 -9 -9 -16 -16 -18 -10 -8
-6 -8 -10 -15 -17 -19 -11 -8
-5 -8 -10 -15 -17 -19 -11 -8
-4 -8 -10 -16 -18 -19 -11 -9
-3 -8 -10 -16 -18 -19 -11 -9
-2 -8 -10 -16 -18 -19 -11 -9
0 -7 -9 -17 -19 -19 -12 -10
-2 -6 -9 -16 -18 -18 -11 -9
-3 -4 -8 -15 -18 -17 -10 -9
-4 -3 -8 -14 -17 -16 -9 -8
-5 -2 -8 -14 -17 -15 -9 -8
-6 0 -6 -13 -15 -13 -8 -7
-5 1 -5 -13 -14 -12 -7 -6
-5 1 -4 -12 -12 -10 -7 -6
-4 2 -3 -12 -11 -9 -6 -5
-4 2 -2 -12 -10 -8 -6 -5
-4 3 0 -11 -9 -7 -5 -4
-5 4 0 -10 -9 -7 -5 -3
-6 5 0 -9 -8 -7 -5 -2
-7 6 0 -8 -8 -7 -5 0
-8 7 0 -7 -8 -7 -5 0
-8 9 0 -6 -7 -6 -4 1
-6 10 -2 -7 -7 -5 -3 1
-5 11 -3 -7 -7 -4 -2 2
-3 12 -4 -8 -7 -3 0 2
-2 13 -4 -8 -7 -3 0 2
0 14 -6 -10 -7 -2 1 3
1 15 -7 -11 -8 -3 0 3
1 16 -9 -12 -9 -4 0 3
2 17 -10 -13 -10 -5 -2 3
2 18 -11 -14 -10 -5 -2 3
2 18 -12 -15 -11 -6 -3 2
1 17 -12 -15 -11 -5 -2 3
-2 15 -12 -15 -11 -4 0 4
-3 14 -12 -15 -11 -3 1 5
-4 13 -12 -15 -11 -3 2 6
-3 12 -11 -15 -11 -2 3 7
1 13 -12 -15 -11 -2 3 7
3 14 -13 -15 -10 -2 3 7
6 15 -14 -15 -10 -2 3 7
8 16 -14 -15 -10 -2 3 7
9 17 -15 -14 -9 -2 3 6
9 16 -15 -14 -9 0 3 7
8 16 -14 -13 -9 0 3 7
8 15 -14 -13 -9 1 3 8
8 15 -14 -13 -9 1 3 8
5 12 -13 -12 -8 1 2 8
2 9 -13 -12 -9 0 1 7
-2 6 -13 -12 -10 -3 0 5
-5 3 -13 -12 -11 -4 -2 4
-8 0 -13 -12 -11 -5 -3 3
-8 -3 -12 -13 -13 -6 -5 1
-7 -4 -12 -14 -14 -7 -6 0
-6 -5 -12 -15 -16 -8 -7 -3
-5 -6 -12 -16 -17 -9 -8 -4
-4 -7 -12 -17 -18 -10 -9 -5
-3 -8 -11 -18 -19 -12 -10 -6
-3 -9 -11 -18 -19 -13 -11 -7
-3 -9 -12 -18 -20 -14 -12 -7
-3 -10 -12 -18 -20 -15 -13 -8
-3 -10 -12 -18 -20 -16 -13 -8
-3 -11 -13 -19 -21 -17 -14 -9
-3 -11 -13 -19 -21 -17 -14 -9
-4 -12 -12 -19 -22 -17 -14 -8
-4 -12 -12 -19 -22 -17 -14 -8
-4 -12 -12 -19 -22 -17 -14 -8
-5 -13 -11 -15 -23 -16 -13 -7
-5 -14 -11 -9 -23 -16 -13 -8
-5 -15 -12 -4 -23 -17 -14 -8
-5 -16 -12 2 -23 -17 -14 -9
-5 -16 -12 7 -23 -17 -14 -9
-4 -17 -13 10 -23 -18 -15 -10
-5 -16 -13 13 -23 -17 -15 -10
-6 -16 -13 15 -23 -17 -15 -10
-7 -15 -13 18 -23 -16 -15 -10
-7 -15 -13 20 -23 -16 -15 -10
-7 -18 -10 27 -20 -15 -15 -11
-6 -23 -8 34 -16 -15 -16 -13
-5 -28 -5 43 -12 -16 -16 -14
-4 -32 -3 50 -9 -16 -17 -16
-3 -37 0 57 -5 -16 -17 -17
2 -37 8 77 15 -4 -9 -14
6 -36 17 100 35 11 2 -9
10 -35 26 122 56 25 12 -3
13 -34 34 144 77 39 22 3
17 -33 44 167 98 54 33 8
22 -6 43 170 117 86 63 33
28 23 40 172 137 118 96 60
33 53 38 174 156 151 129 87
39 81 35 176 177 184 160 114
45 111 33 178 196 217 193 141
43 135 26 160 194 228 210 159
39 158 18 139 189 238 224 177
36 181 11 118 183 247 239 195
32 204 4 97 178 258 255 213
29 227 -5 75 173 268 269 230
22 227 -17 43 133 233 241 218
15 222 -29 8 90 192 207 201
8 218 -41 -27 46 151 174 186
1 213 -54 -62 3 111 140 170
-7 209 -66 -97 -40 70 107 153
-10 177 -64 -83 -46 46 76 125
-14 143 -59 -64 -47 23 48 95
-17 108 -54 -45 -48 1 18 65
-20 73 -49 -25 -49 -22 -12 35
-23 39 -44 -6 -49 -45 -41 6
-27 31 -27 6 -50 -49 -51 -7
-31 26 -10 17 -51 -51 -58 -18
-35 20 8 28 -51 -53 -65 -28
-38 15 25 39 -52 -55 -72 -39
-43 10 43 50 -52 -57 -79 -50
-46 5 54 55 -52 -59 -80 -55
-48 1 65 60 -50 -60 -81 -58
-51 -5 76 64 -48 -61 -81 -61
-54 -9 88 69 -46 -62 -82 -65
-56 -14 99 73 -45 -63 -82 -68
-57 -15 111 77 -40 -61 -80 -68
-56 -16 125 80 -35 -56 -76 -66
-55 -17 137 85 -31 -52 -73 -64
-54 -18 149 88 -26 -47 -69 -63
-53 -18 161 92 -22 -43 -65 -61
-54 -19 175 94 -21 -41 -64 -60
-57 -19 189 95 -20 -41 -64 -60
-60 -19 202 97 -19 -40 -63 -60
-62 -19 217 98 -18 -40 -63 -60
-65 -19 230 99 -17 -40 -63 -60
-63 -19 224 94 -18 -40 -62 -59
-59 -21 214 87 -20 -44 -62 -60
-56 -22 203 79 -22 -46 -62 -60
-52 -24 193 72 -25 -48 -62 -61
-48 -25 184 64 -27 -50 -62 -61
-47 -24 170 55 -32 -51 -63 -60
-46 -22 154 46 -37 -51 -62 -57
-46 -20 139 35 -41 -52 -61 -54
-45 -17 125 26 -47 -52 -60 -52
-45 -15 109 17 -52 -52 -59 -49
-40 -14 92 14 -52 -52 -55 -46
-35 -15 74 13 -51 -50 -51 -43
-31 -16 56 11 -49 -48 -48 -39
-26 -17 38 10 -48 -46 -44 -36
-22 -18 21 9 -47 -44 -39 -33
-19 -20 15 12 -41 -39 -36 -30
-16 -21 12 18 -35 -35 -32 -28
-13 -23 8 23 -30 -32 -29 -25
-11 -25 5 28 -25 -28 -25 -22
-8 -26 1 34 -19 -24 -22 -20
-7 -27 -2 35 -17 -23 -21 -19
-6 -27 -3 35 -16 -22 -20 -18
-5 -27 -5 36 -15 -21 -19 -17
-4 -27 -6 36 -14 -20 -18 -16
-4 -27 -7 36 -13 -19 -17 -15
-3 -26 -9 37 -12 -18 -16 -14
-4 -27 -10 37 -12 -18 -16 -14
-5 -27 -12 36 -12 -18 -16 -14
-6 -28 -14 36 -12 -18 -16 -14
-7 -28 -15 36 -12 -18 -16 -14
-7 -29 -16 35 -11 -18 -16 -13
-6 -29 -16 36 -10 -17 -15 -12
-5 -29 -16 36 -8 -15 -14 -12
-4 -29 -16 37 -7 -14 -13 -11
-3 -29 -16 37 -6 -13 -12 -11
-2 -28 -17 38 -5 -12 -11 -10
0 -28 -17 39 -5 -12 -11 -10
0 -27 -17 39 -5 -12 -11 -10
1 -27 -17 40 -5 -12 -11 -10
1 -27 -17 40 -5 -12 -11 -10
2 -26 -17 42 -3 -11 -10 -10
2 -26 -17 42 -2 -10 -10 -10
1 -26 -17 42 0 -9 -9 -10
1 -26 -17 42 1 -8 -9 -10
1 -26 -17 42 2 -7 -9 -10
1 -27 -18 43 3 -6 -8 -10
3 -26 -18 44 3 -6 -8 -9
5 -25 -18 45 4 -6 -8 -9
6 -24 -18 46 4 -6 -8 -8
8 -24 -18 46 4 -6 -8 -8
9 -23 -18 47 5 -7 -8 -7
8 -24 -19 46 5 -6 -8 -8
7 -25 -20 46 5 -6 -8 -8
6 -26 -21 45 5 -5 -8 -9
6 -27 -22 45 5 -5 -8 -9
5 -28 -23 44 5 -4 -9 -10
5 -27 -23 45 6 -4 -8 -9
6 -26 -23 45 7 -4 -7 -9
6 -25 -23 46 8 -4 -6 -8
6 -24 -23 46 8 -4 -5 -8
7 -23 -24 48 10 -5 -4 -7
6 -24 -24 49 11 -4 -3 -6
6 -24 -24 50 13 -3 -3 -5
5 -25 -24 51 15 -2 -2 -4
5 -25 -24 52 16 -2 -2 -3
