I II V1 V2 V3 V4 V5 V6
7 35 7 -42 -37 -29 -47 -36
5 35 4 -44 -40 -31 -47 -35
6 37 4 -42 -40 -32 -48 -33
10 40 5 -40 -39 -32 -46 -31
11 43 7 -38 -37 -30 -44 -29
11 42 6 -37 -38 -29 -44 -30
15 44 8 -35 -36 -28 -45 -28
15 42 6 -34 -36 -29 -45 -27
11 36 5 -36 -39 -31 -47 -29
16 39 4 -36 -38 -30 -47 -28
17 39 4 -35 -36 -31 -46 -26
17 41 4 -36 -38 -31 -46 -24
16 40 3 -36 -39 -32 -47 -25
13 40 4 -35 -40 -33 -47 -24
12 38 5 -36 -41 -33 -47 -24
8 36 7 -33 -40 -33 -48 -23
10 34 7 -33 -41 -34 -49 -26
7 29 6 -34 -43 -36 -51 -26
9 30 6 -34 -44 -37 -53 -27
10 31 6 -36 -44 -38 -54 -27
9 28 7 -35 -46 -40 -55 -29
6 24 7 -36 -47 -41 -57 -30
6 23 7 -37 -49 -43 -59 -30
8 23 7 -37 -50 -43 -58 -28
7 25 7 -36 -50 -45 -58 -28
6 23 7 -35 -50 -45 -58 -29
4 21 6 -33 -51 -43 -59 -29
5 20 5 -34 -51 -44 -60 -29
5 20 7 -34 -52 -44 -59 -29
2 19 6 -35 -52 -44 -59 -29
3 19 5 -34 -52 -44 -59 -29
1 18 4 -34 -53 -46 -59 -29
1 16 4 -34 -54 -46 -61 -30
2 20 5 -32 -53 -44 -58 -29
2 18 3 -33 -56 -45 -58 -30
0 16 4 -31 -55 -45 -58 -30
0 13 5 -31 -55 -44 -59 -31
0 14 4 -30 -56 -44 -59 -32
4 19 7 -26 -53 -42 -56 -29
8 22 9 -25 -51 -41 -53 -27
8 23 8 -23 -51 -39 -52 -26
9 24 8 -23 -50 -38 -51 -25
7 22 8 -23 -53 -39 -51 -28
7 23 8 -23 -54 -40 -52 -27
7 23 8 -21 -53 -38 -52 -29
6 21 9 -21 -54 -39 -51 -29
9 24 11 -19 -54 -38 -50 -28
8 25 10 -18 -53 -38 -49 -28
9 25 11 -17 -54 -37 -49 -28
11 28 12 -16 -52 -35 -47 -27
8 26 11 -16 -53 -35 -47 -28
6 24 10 -15 -53 -35 -46 -29
8 23 10 -14 -53 -37 -45 -28
9 27 11 -13 -54 -39 -44 -27
11 28 11 -12 -52 -38 -43 -27
9 26 11 -13 -53 -40 -44 -29
11 27 12 -10 -54 -40 -44 -29
13 28 11 -10 -53 -39 -43 -29
10 27 12 -9 -52 -39 -43 -29
12 30 13 -8 -52 -37 -41 -29
13 31 12 -7 -51 -38 -41 -29
8 26 10 -8 -52 -37 -42 -31
4 22 9 -8 -53 -41 -43 -34
6 24 12 -5 -51 -39 -43 -33
7 25 14 -3 -51 -40 -44 -35
5 24 20 2 -48 -39 -45 -37
2 19 30 13 -45 -42 -50 -43
-3 19 45 28 -39 -44 -54 -48
-9 17 61 40 -38 -49 -60 -53
-15 14 74 51 -35 -50 -64 -57
-14 13 84 70 -24 -48 -63 -58
-7 10 96 94 -9 -40 -60 -58
6 12 110 124 15 -23 -49 -54
18 18 125 165 53 6 -29 -44
27 30 126 181 81 32 -7 -29
37 51 120 183 112 71 27 -5
47 76 96 177 148 116 66 23
63 108 70 170 187 168 114 57
87 146 35 155 226 226 168 95
100 188 -13 101 251 287 229 142
107 237 -72 33 282 355 296 193
113 285 -131 -42 309 426 361 242
106 317 -169 -103 343 490 417 280
109 321 -194 -124 391 548 454 296
118 306 -214 -125 427 574 464 292
114 278 -227 -153 404 546 437 271
100 229 -240 -182 325 464 375 231
87 186 -239 -188 232 359 302 188
77 160 -231 -200 113 226 212 146
63 139 -221 -229 -35 77 118 108
48 127 -213 -262 -162 -37 49 79
37 108 -200 -270 -221 -90 5 53
26 92 -181 -247 -215 -105 -22 27
23 83 -161 -222 -195 -104 -36 7
18 67 -141 -195 -178 -104 -48 -13
10 50 -123 -170 -163 -102 -56 -28
6 46 -105 -150 -146 -96 -57 -34
4 44 -90 -129 -132 -88 -57 -37
4 45 -73 -105 -116 -81 -55 -42
7 46 -57 -81 -101 -73 -52 -44
8 44 -43 -59 -87 -66 -48 -45
8 40 -32 -38 -75 -58 -46 -45
5 37 -22 -20 -65 -53 -45 -46
5 37 -12 -7 -54 -47 -41 -46
6 38 -7 3 -47 -44 -40 -46
10 39 -2 10 -42 -39 -37 -44
10 35 -1 11 -42 -41 -40 -48
8 35 3 16 -38 -37 -39 -47
8 32 7 18 -36 -37 -37 -48
9 32 10 22 -36 -37 -38 -49
11 33 10 24 -34 -38 -38 -50
10 32 12 27 -34 -38 -37 -50
14 34 14 31 -33 -37 -38 -51
13 34 15 33 -31 -36 -39 -51
4 25 12 31 -31 -37 -41 -55
-1 19 10 30 -32 -37 -40 -57
3 23 10 32 -29 -35 -41 -56
3 24 10 31 -27 -33 -38 -56
1 21 11 32 -28 -33 -37 -57
-4 17 10 33 -28 -34 -38 -58
-5 16 11 34 -28 -34 -39 -58
0 21 13 37 -26 -32 -36 -56
6 26 16 43 -23 -31 -34 -54
16 36 21 49 -17 -26 -30 -52
18 38 21 48 -16 -25 -30 -53
15 35 21 49 -16 -25 -28 -53
16 34 20 47 -15 -25 -28 -55
14 33 19 47 -14 -23 -27 -55
15 35 21 48 -13 -21 -25 -53
14 35 21 49 -13 -22 -25 -54
13 35 19 49 -13 -23 -27 -54
12 35 21 52 -12 -22 -24 -55
13 32 21 53 -13 -23 -26 -56
13 32 19 56 -12 -22 -25 -56
14 33 20 57 -9 -18 -24 -55
12 32 21 57 -9 -15 -24 -55
