I II V1 V2 V3 V4 V5 V6
-7 -12 20 28 2 -2 -15 -3
-7 -12 20 28 2 -2 -15 -3
-7 -11 20 29 2 0 -15 -2
-7 -10 19 30 2 0 -14 -2
-7 -9 19 31 2 1 -14 0
-7 -9 19 31 2 1 -14 0
-7 -8 18 33 4 2 -12 1
-7 -8 19 34 7 3 -11 2
-7 -8 19 36 9 4 -10 2
-7 -8 20 37 12 5 -9 3
-7 -8 20 38 14 6 -8 3
-7 -9 21 40 16 8 -6 4
-6 -8 21 43 18 9 -5 5
-6 -7 21 45 19 11 -3 6
-5 -6 21 47 21 12 -2 7
-5 -5 21 48 22 13 0 7
-4 -4 22 50 25 15 2 8
-4 -4 22 52 27 16 3 9
-4 -4 22 54 30 18 5 10
-4 -4 22 56 32 19 6 11
-4 -4 22 58 34 20 7 11
-3 -3 23 61 37 22 9 13
-3 0 24 64 39 24 11 14
-2 1 24 66 42 26 13 16
-2 3 25 69 44 28 15 17
-2 4 25 71 46 29 16 18
0 5 26 74 50 31 18 19
1 5 27 77 54 33 19 20
1 6 28 80 57 35 21 21
2 6 29 84 61 37 22 22
2 6 29 87 64 39 23 22
4 8 30 92 68 43 26 25
5 10 31 96 72 46 29 27
6 12 32 100 75 49 31 29
7 14 33 104 79 52 34 31
8 15 33 108 82 54 36 33
10 16 35 113 88 58 39 35
11 17 36 117 93 61 43 37
13 18 37 122 97 64 46 39
14 19 38 127 102 67 49 42
15 20 39 131 106 70 52 44
16 23 40 135 110 73 56 47
16 26 42 139 113 76 59 50
17 29 43 143 116 79 62 53
17 32 44 147 119 82 65 56
17 34 44 150 122 86 68 58
19 35 45 153 126 89 70 60
20 36 46 156 129 91 72 62
21 37 46 158 131 93 74 64
22 38 47 161 134 95 76 66
23 38 47 163 136 97 78 68
24 39 48 164 137 98 80 70
24 40 48 165 137 99 81 71
23 42 49 167 138 100 84 72
23 43 49 168 138 101 85 73
23 44 49 169 138 101 86 74
22 45 50 170 138 102 87 75
23 45 50 169 137 101 87 75
24 45 49 169 136 101 86 75
25 45 49 168 135 100 86 75
26 45 49 168 134 100 86 75
27 45 48 164 131 98 85 75
26 44 47 162 128 97 84 75
25 44 46 160 125 96 82 74
24 43 45 158 121 95 81 74
24 43 45 156 118 94 81 74
23 42 44 152 114 91 78 72
22 42 43 148 111 88 76 70
21 40 42 145 107 85 74 69
20 40 40 141 104 81 72 67
20 40 39 138 101 79 70 66
19 37 37 134 96 76 67 64
19 35 36 129 92 74 65 62
18 33 35 125 88 71 63 60
18 31 34 120 82 69 61 58
18 29 33 116 78 67 59 57
17 28 31 110 74 63 55 54
16 27 30 105 69 60 52 52
15 26 29 100 65 57 49 50
14 25 28 94 61 53 46 48
13 24 27 89 57 50 43 46
12 22 25 84 52 46 39 44
11 21 24 77 47 43 36 42
10 19 22 72 42 39 33 39
9 18 21 67 37 35 30 37
8 17 20 62 32 32 28 35
6 15 19 57 28 29 26 33
5 13 18 53 25 26 24 31
3 11 17 49 22 24 22 29
2 9 16 44 18 21 20 27
1 7 16 39 15 19 19 25
0 5 14 35 11 17 16 23
0 4 13 32 8 15 14 22
0 3 12 29 4 13 12 21
0 2 11 25 0 11 10 20
0 1 10 22 -4 9 8 19
0 0 9 19 -7 7 6 17
-2 0 8 16 -9 5 4 16
-2 0 7 13 -11 3 2 15
-3 0 6 11 -13 1 0 14
-3 0 6 8 -15 0 -2 13
-4 0 5 6 -17 -3 -3 12
-4 -3 5 4 -19 -4 -4 11
-5 -5 4 2 -21 -5 -4 10
-5 -7 4 0 -23 -6 -5 9
-5 -8 4 -3 -24 -7 -5 9
-6 -9 3 -4 -26 -9 -7 8
-6 -10 3 -5 -27 -10 -8 7
-6 -10 3 -6 -28 -12 -9 6
-6 -11 3 -7 -29 -13 -10 5
-6 -11 3 -8 -30 -14 -11 4
-7 -12 2 -9 -31 -15 -12 3
-7 -13 2 -9 -32 -15 -12 3
-8 -14 2 -10 -32 -15 -13 2
-8 -15 2 -10 -33 -15 -13 2
-8 -15 2 -10 -33 -15 -13 2
-9 -15 2 -11 -34 -16 -14 1
-9 -14 2 -11 -34 -16 -14 1
-9 -13 2 -11 -35 -17 -15 1
-9 -12 2 -11 -35 -17 -15 1
-9 -11 2 -11 -35 -17 -15 1
-8 -10 1 -12 -36 -18 -16 0
-8 -11 1 -11 -36 -18 -16 0
-9 -12 1 -11 -36 -18 -16 0
-9 -13 1 -10 -36 -18 -16 0
-9 -14 1 -10 -36 -18 -16 0
-10 -15 1 -9 -35 -18 -16 -2
-10 -15 1 -9 -34 -18 -16 -2
-10 -15 2 -8 -34 -18 -15 -2
-10 -15 2 -8 -33 -18 -15 -2
-10 -15 2 -8 -33 -18 -15 -2
-9 -14 3 -7 -32 -18 -14 -2
-9 -14 3 -6 -32 -18 -14 -2
-8 -14 3 -6 -32 -17 -13 -2
-8 -14 3 -5 -32 -17 -13 -2
-8 -14 3 -5 -32 -17 -13 -2
-7 -15 3 -4 -31 -16 -12 -2
-7 -14 3 -4 -31 -16 -12 -2
-7 -14 3 -4 -31 -16 -12 -3
-7 -13 3 -4 -31 -16 -12 -3
-7 -13 3 -4 -31 -16 -12 -3
-7 -12 3 -4 -30 -16 -13 -4
-7 -12 3 -3 -30 -16 -12 -3
-8 -12 3 -3 -29 -15 -11 -3
-8 -12 3 -2 -29 -15 -10 -2
-8 -12 3 -2 -29 -15 -10 -2
-9 -12 4 0 -28 -14 -9 0
-8 -12 4 0 -28 -14 -9 0
-7 -12 4 0 -27 -14 -9 0
-6 -12 4 0 -27 -14 -9 0
-6 -12 4 0 -27 -14 -9 0
-5 -11 4 -2 -26 -13 -10 -2
-5 -11 4 -2 -27 -13 -10 -2
-6 -11 4 0 -27 -13 -9 -2
-6 -11 4 0 -28 -13 -9 -2
-6 -11 4 0 -28 -13 -9 -2
-7 -11 4 1 -29 -14 -8 -2
-6 -11 4 1 -29 -14 -8 -2
-6 -11 4 1 -29 -14 -8 -3
-5 -11 4 1 -29 -14 -8 -3
-5 -11 4 1 -29 -14 -8 -3
-4 -10 4 0 -28 -15 -9 -4
-4 -10 4 0 -29 -15 -9 -4
-5 -9 4 -2 -29 -15 -9 -4
-5 -9 4 -2 -30 -15 -9 -4
-5 -9 4 -2 -30 -15 -9 -4
-6 -8 3 -3 -31 -15 -8 -3
-5 -8 3 -3 -31 -15 -8 -3
-4 -9 3 -4 -31 -15 -8 -3
-3 -9 3 -4 -31 -15 -8 -3
-3 -9 3 -4 -31 -15 -8 -3
-3 -10 3 -5 -32 -16 -8 -4
-4 -10 3 -5 -32 -16 -8 -4
-6 -10 3 -5 -33 -16 -8 -4
-7 -10 3 -5 -33 -16 -8 -4
-8 -10 3 -5 -33 -16 -8 -4
-8 -10 3 -6 -34 -17 -8 -5
-7 -11 3 -6 -34 -17 -8 -5
-6 -11 3 -6 -35 -17 -8 -5
-5 -12 3 -6 -35 -17 -8 -5
-4 -12 3 -6 -35 -17 -8 -5
-3 -13 2 -7 -36 -17 -8 -4
-3 -12 2 -8 -36 -18 -8 -4
-3 -11 2 -9 -37 -18 -9 -5
-3 -10 2 -10 -37 -19 -9 -5
-3 -10 2 -10 -37 -19 -9 -5
-4 -9 1 -11 -38 -20 -10 -6
-4 -9 1 -11 -38 -20 -10 -6
-5 -10 1 -11 -37 -20 -9 -6
-5 -10 1 -11 -37 -20 -9 -6
-5 -10 1 -11 -37 -20 -9 -6
-6 -11 2 -10 -36 -20 -8 -6
-6 -11 2 -10 -37 -20 -8 -7
-6 -10 2 -10 -38 -21 -9 -7
-6 -10 2 -10 -39 -21 -9 -8
-6 -10 2 -10 -39 -21 -9 -8
-5 -9 1 -11 -40 -22 -10 -9
-5 -10 1 -11 -40 -22 -10 -9
-5 -10 1 -12 -40 -23 -11 -10
-5 -11 1 -12 -40 -23 -11 -10
-5 -11 1 -12 -40 -23 -11 -10
-5 -12 0 -13 -39 -24 -12 -11
-5 -12 0 -13 -39 -24 -12 -11
-5 -13 0 -13 -39 -24 -11 -10
-5 -13 0 -13 -39 -24 -11 -10
-5 -13 0 -13 -39 -24 -11 -10
-5 -14 1 -14 -39 -23 -10 -9
-5 -14 1 -13 -39 -23 -10 -9
-6 -14 1 -13 -38 -23 -10 -9
-6 -14 1 -12 -38 -23 -10 -9
-6 -14 1 -12 -38 -23 -10 -9
-7 -13 1 -11 -37 -22 -9 -8
-7 -13 1 -11 -37 -22 -9 -8
-7 -14 1 -11 -38 -22 -9 -8
-7 -14 1 -11 -38 -22 -9 -8
-7 -14 1 -11 -38 -22 -9 -8
-8 -15 2 -12 -39 -23 -8 -9
-7 -15 2 -12 -39 -23 -8 -9
-6 -15 2 -12 -39 -23 -8 -9
-5 -15 2 -12 -39 -23 -8 -9
-4 -15 2 -12 -39 -23 -8 -9
-3 -15 1 -13 -38 -23 -9 -10
-4 -15 1 -13 -38 -23 -9 -10
-5 -14 1 -13 -38 -23 -9 -10
-6 -14 1 -13 -38 -23 -9 -10
-6 -14 1 -13 -38 -23 -9 -10
-7 -13 1 -13 -39 -23 -9 -11
-6 -13 1 -13 -39 -23 -9 -11
-6 -14 0 -13 -39 -24 -9 -11
-5 -14 0 -13 -39 -24 -9 -11
-5 -14 0 -13 -39 -24 -9 -11
-4 -15 -2 -14 -38 -25 -10 -11
-4 -14 -2 -14 -38 -25 -10 -11
-5 -14 -2 -14 -38 -25 -9 -11
-5 -13 -2 -14 -38 -25 -9 -11
-5 -13 -2 -14 -38 -25 -9 -11
-6 -12 0 -15 -39 -24 -8 -10
-6 -12 0 -15 -39 -24 -8 -10
