I II V1 V2 V3 V4 V5 V6
-22 -6 28 67 74 18 -74 6
-15 -14 25 68 77 18 -75 2
-22 -18 18 61 70 11 -82 -7
8 3 23 67 69 15 -78 -4
4 1 22 68 64 16 -78 -5
-7 -12 16 62 54 10 -82 -12
-9 -10 16 61 55 11 -82 -14
0 -4 15 65 59 10 -83 -16
14 2 13 66 63 13 -84 -17
4 -5 12 64 61 11 -86 -20
9 -1 18 72 70 18 -81 -14
-2 5 27 84 83 27 -74 -6
-30 -5 28 86 87 29 -71 -3
-24 1 25 83 85 27 -73 -5
-18 -5 19 79 83 20 -81 -12
-2 -2 19 82 86 22 -81 -10
6 5 24 86 91 26 -76 -4
3 -1 16 79 84 17 -85 -10
9 3 13 79 85 19 -88 -12
12 7 10 76 82 16 -90 -13
3 -5 7 75 83 13 -95 -15
-4 -15 11 85 91 21 -90 -9
-13 -4 26 99 108 38 -70 7
-22 4 27 100 108 37 -71 8
-15 5 20 93 102 28 -78 2
8 8 16 87 95 21 -80 -2
-18 -7 18 87 94 22 -77 -1
-15 1 10 82 89 16 -86 -9
-2 1 5 80 86 13 -90 -13
6 6 8 84 80 15 -86 -10
16 4 1 79 67 11 -92 -13
24 -3 -1 77 52 9 -93 -14
18 -11 -2 78 40 6 -97 -16
11 -6 5 83 36 11 -90 -9
-3 -16 6 83 27 10 -91 -9
8 -3 8 86 20 8 -89 -7
1 8 9 85 9 8 -88 -6
-25 9 10 85 1 9 -89 -3
-21 9 12 87 -6 10 -89 -2
-5 11 4 79 -22 3 -96 -7
12 5 -4 70 -37 -5 -104 -11
11 4 -3 70 -45 -5 -103 -7
10 10 -3 67 -52 -5 -102 -4
0 7 -7 59 -68 -12 -106 -9
-2 -15 -3 59 -73 -13 -106 -4
1 -23 3 61 -78 -11 -102 3
15 -10 0 54 -90 -17 -106 2
2 -12 1 50 -98 -19 -109 6
-7 -9 -4 44 -110 -25 -114 5
-1 5 -7 38 -118 -28 -114 7
-9 -18 -1 42 -121 -26 -111 19
-39 -21 6 45 -118 -18 -101 32
-4 -12 -3 34 -135 -29 -109 28
18 -3 -10 23 -148 -38 -118 25
11 2 -9 20 -152 -39 -115 29
-17 -12 -7 19 -156 -39 -114 33
-25 -12 -2 22 -153 -34 -106 43
1 10 -5 16 -159 -38 -109 42
16 21 -12 7 -167 -45 -115 37
15 18 -14 1 -171 -44 -117 38
-9 4 -9 5 -165 -37 -110 45
15 2 -2 11 -156 -28 -102 55
14 3 -10 -1 -165 -35 -107 48
-2 -8 -10 -3 -165 -33 -106 49
-5 1 -3 1 -155 -25 -101 51
-1 5 -7 -8 -159 -31 -106 45
-20 -4 -5 -7 -155 -27 -102 47
-22 -10 -5 -7 -151 -24 -100 48
-11 4 -12 -14 -155 -29 -106 42
-17 3 -4 -8 -143 -18 -98 50
0 5 -3 -6 -138 -17 -95 52
-1 -4 -6 -10 -139 -17 -97 46
-10 -4 -9 -12 -139 -18 -100 41
-8 -4 -5 -9 -130 -12 -94 44
3 7 -5 -9 -123 -10 -93 46
-1 2 -10 -13 -121 -13 -96 39
-10 -8 -8 -14 -119 -14 -97 35
-7 2 -7 -16 -112 -12 -98 33
-11 4 1 -7 -97 -3 -87 40
-8 -6 -4 -12 -96 -8 -89 34
-18 -16 -3 -13 -90 -6 -89 32
-13 -10 -4 -11 -85 -4 -86 31
-5 -1 -8 -13 -83 -6 -88 26
5 14 5 -5 -69 5 -76 36
-4 -5 1 -9 -69 2 -79 28
-16 -13 -6 -14 -76 -4 -85 19
-30 2 0 -9 -69 0 -79 23
-18 17 5 -5 -61 7 -75 26
-14 18 2 -6 -63 3 -75 21
-17 9 1 -6 -66 4 -74 20
1 -1 -3 -10 -71 1 -78 15
19 -1 -10 -17 -79 -6 -86 5
2 4 -6 -13 -78 -3 -80 7
-24 5 7 -1 -68 10 -68 19
-14 3 5 -4 -71 7 -70 14
-13 13 4 -2 -72 9 -67 13
0 27 3 -7 -77 6 -70 8
-23 10 0 -9 -80 5 -72 4
-34 -2 10 0 -72 13 -63 11
-26 -5 9 0 -75 12 -60 10
-21 2 -2 -11 -85 1 -73 -2
-26 -3 1 -5 -79 8 -67 1
-20 -11 4 0 -75 14 -60 5
-20 -14 3 -2 -77 13 -61 5
-19 -3 1 -5 -77 10 -65 1
-17 -3 -1 -9 -85 3 -68 -3
-14 -6 -7 -16 -91 -3 -75 -12
-1 6 -7 -16 -90 -2 -73 -11
-10 -6 -5 -13 -87 1 -71 -10
-1 11 -11 -20 -95 -6 -77 -16
5 19 -4 -12 -87 3 -70 -8
-19 -6 3 -3 -78 11 -61 -1
-28 -15 3 -2 -79 10 -62 -3
-25 -12 0 -3 -81 9 -63 -6
-20 -2 0 -1 -77 11 -61 -5
-16 -3 -2 -3 -80 8 -62 -9
-6 0 -8 -13 -89 -1 -72 -18
22 7 -13 -17 -93 -5 -77 -22
-14 8 -3 -6 -80 5 -64 -12
-28 2 1 0 -72 12 -59 -6
-18 -7 6 5 -65 16 -55 0
-18 1 2 2 -65 13 -58 -4
-10 2 3 3 -61 12 -55 -3
-41 -12 8 9 -53 18 -47 4
-32 -8 2 3 -55 11 -53 -3
-13 18 1 4 -54 10 -53 -3
-14 12 -1 -1 -55 8 -55 -4
