I II V1 V2 V3 V4 V5 V6
15 7 50 71 72 29 44 19
13 6 51 74 76 31 46 20
10 4 52 74 78 33 48 21
10 4 53 75 80 36 51 24
12 7 55 79 85 40 55 28
14 8 57 86 90 46 61 29
15 9 59 89 93 50 66 29
16 11 61 93 96 53 70 26
16 12 64 97 101 56 72 24
16 12 66 100 106 59 71 25
16 13 67 103 111 62 71 30
17 14 69 107 117 66 73 35
22 16 71 110 121 71 78 39
25 18 73 113 127 77 87 46
24 19 76 118 133 85 94 51
20 17 79 125 138 91 97 54
22 18 81 129 142 96 98 55
28 21 82 132 147 101 100 54
27 20 85 137 153 106 103 54
24 19 88 141 160 110 106 55
26 22 89 144 167 115 107 58
29 24 90 148 173 121 107 64
28 24 91 150 177 127 108 68
27 25 93 154 182 131 117 74
30 28 95 158 188 139 126 79
34 31 97 163 194 147 129 80
35 31 98 167 198 153 131 82
34 30 100 172 204 159 136 86
36 33 101 175 210 163 140 89
38 36 104 178 216 170 145 92
38 35 104 181 220 174 147 93
36 33 104 184 225 180 150 95
37 35 104 186 230 184 154 98
37 36 104 187 233 189 159 101
37 37 104 187 235 194 164 103
39 39 103 189 237 198 167 104
42 40 103 191 239 201 170 105
43 39 103 192 240 203 172 106
43 37 102 191 241 206 173 104
42 37 101 192 244 209 173 103
44 43 102 195 250 214 177 109
48 48 102 195 252 216 181 116
48 46 100 192 251 216 183 118
47 44 97 188 247 215 185 117
46 43 95 186 245 216 188 116
45 43 94 185 245 217 190 116
45 42 91 181 240 215 188 117
43 38 89 178 236 211 184 117
40 35 86 175 233 206 182 116
44 39 84 172 233 204 184 116
49 43 79 165 228 199 184 113
46 38 75 158 221 194 182 109
38 31 68 149 213 186 176 101
36 29 66 143 206 180 171 95
37 31 66 141 201 175 167 94
35 31 63 136 192 168 160 94
31 28 61 131 185 159 156 95
32 30 59 126 177 151 152 92
32 29 56 118 168 141 147 86
27 22 48 109 157 130 139 76
24 20 43 102 148 120 131 70
23 23 42 97 140 111 123 65
19 22 39 90 132 102 117 61
13 18 35 81 120 92 109 57
10 15 33 76 112 84 104 54
8 14 31 71 103 75 98 51
5 12 30 67 94 66 91 48
2 9 27 62 87 58 86 47
-2 6 25 57 78 51 80 42
-5 4 23 52 71 42 73 34
-7 4 22 48 66 35 69 30
-9 3 22 44 61 30 65 27
-12 1 22 39 56 26 62 25
-13 1 19 34 48 19 58 21
-14 1 18 31 42 13 54 16
-15 -2 16 28 35 8 51 13
-16 -5 14 23 29 2 44 11
-17 -8 13 21 25 -3 36 11
-16 -8 12 19 21 -8 31 11
-15 -7 11 16 16 -15 31 10
-16 -7 12 15 15 -16 36 10
-17 -8 12 13 13 -17 34 6
-18 -10 10 10 10 -21 28 -2
-20 -12 9 8 7 -23 26 -8
-21 -12 9 7 5 -23 26 -9
-22 -12 10 8 5 -23 24 -7
-24 -14 10 8 4 -25 21 -4
-24 -14 9 7 1 -28 19 -4
-18 -10 9 7 0 -28 21 -6
-17 -9 9 7 1 -28 23 -7
-22 -15 6 3 -4 -32 19 -11
-26 -19 5 0 -6 -34 16 -12
-25 -18 7 0 -6 -35 15 -9
-23 -15 10 3 -5 -34 17 -6
-22 -13 9 3 -6 -33 19 -4
-21 -14 8 2 -7 -34 19 -4
-22 -16 8 0 -9 -35 18 -4
-25 -20 6 -2 -11 -35 16 -2
-23 -18 7 0 -10 -35 15 -2
-14 -9 11 3 -7 -35 18 0
-15 -11 10 2 -8 -37 18 -5
-27 -22 6 -4 -11 -38 15 -10
-25 -20 7 -4 -10 -37 15 -10
-16 -13 8 -2 -9 -36 16 -7
-17 -15 8 -3 -10 -36 17 -6
-21 -18 9 -2 -12 -37 17 -6
-21 -16 10 1 -11 -36 17 -6
-21 -16 9 2 -11 -36 17 -6
-22 -18 8 1 -11 -37 17 -6
-21 -18 7 1 -11 -37 18 -5
-22 -18 6 -2 -11 -37 17 -8
-26 -21 6 0 -10 -37 17 -11
-26 -20 5 -3 -11 -39 15 -15
-22 -17 6 -3 -10 -37 16 -16
-19 -15 7 -3 -10 -36 16 -17
-20 -17 7 1 -9 -35 15 -15
-24 -18 8 4 -8 -35 14 -9
-24 -18 10 4 -8 -36 13 -4
-21 -17 10 4 -9 -36 12 -4
-21 -18 10 4 -9 -37 12 -7
-22 -19 10 3 -9 -37 13 -10
-23 -18 10 3 -7 -35 14 -11
-23 -16 10 5 -5 -34 12 -10
-21 -17 11 5 -6 -34 9 -9
-20 -17 10 3 -8 -36 6 -8
-21 -16 9 4 -8 -36 9 -7
