I II V1 V2 V3 V4 V5 V6
-9 -23 19 11 1 -3 -3 -24
-9 -23 19 11 1 -3 -3 -24
-9 -23 18 11 1 -3 -4 -25
-8 -22 18 10 1 -3 -4 -26
-8 -22 17 10 1 -3 -5 -27
-8 -22 17 10 1 -3 -5 -27
-7 -21 16 9 2 -4 -6 -28
-7 -22 16 9 1 -4 -6 -28
-7 -23 16 9 0 -4 -6 -28
-7 -24 16 9 -2 -4 -6 -28
-7 -25 16 9 -2 -4 -6 -28
-8 -26 15 8 -3 -5 -7 -29
-8 -26 15 7 -3 -6 -7 -29
-8 -27 15 7 -3 -7 -7 -29
-8 -27 15 6 -3 -8 -7 -29
-8 -27 15 6 -3 -9 -7 -29
-7 -28 15 5 -3 -10 -8 -30
-7 -28 15 5 -3 -10 -8 -30
-8 -28 15 5 -4 -10 -8 -30
-8 -28 15 5 -4 -10 -8 -30
-8 -28 15 5 -4 -10 -8 -30
-9 -28 14 5 -5 -10 -9 -30
-9 -28 14 4 -5 -10 -9 -30
-9 -27 14 3 -5 -11 -9 -29
-9 -27 14 2 -5 -11 -9 -29
-9 -27 14 1 -5 -11 -9 -29
-9 -26 15 0 -5 -12 -8 -28
-9 -27 15 0 -5 -12 -8 -28
-10 -28 15 1 -6 -12 -8 -28
-10 -29 15 1 -6 -12 -8 -28
-10 -30 15 1 -6 -12 -8 -28
-11 -31 16 2 -7 -11 -8 -27
-11 -31 15 2 -7 -12 -9 -27
-11 -31 15 1 -8 -12 -9 -28
-11 -31 14 1 -8 -13 -10 -28
-11 -31 14 1 -8 -13 -10 -28
-11 -32 13 0 -9 -14 -11 -29
-11 -32 13 0 -9 -14 -11 -28
-10 -32 14 0 -9 -14 -10 -27
-10 -32 14 0 -9 -14 -10 -26
-10 -32 14 0 -9 -14 -10 -26
-9 -32 15 -2 -10 -13 -9 -25
-9 -32 15 -2 -10 -13 -10 -26
-9 -31 15 -3 -10 -13 -10 -26
-9 -31 15 -3 -10 -13 -11 -27
-9 -31 15 -3 -10 -13 -11 -27
-10 -31 14 -4 -10 -13 -12 -28
-12 -33 15 -3 -9 -12 -11 -27
-13 -34 16 -2 -9 -12 -11 -26
-15 -36 17 0 -8 -11 -10 -25
-16 -37 18 1 -8 -11 -10 -24
-16 -38 19 2 -8 -10 -9 -24
-14 -38 18 1 -9 -11 -10 -25
-12 -38 17 0 -10 -11 -11 -26
-10 -38 16 -2 -11 -12 -12 -27
-9 -38 15 -3 -12 -12 -12 -28
-8 -37 14 -4 -13 -13 -13 -29
-8 -37 14 -4 -13 -14 -13 -28
-8 -37 14 -4 -13 -14 -13 -27
-8 -37 14 -4 -13 -15 -13 -26
-8 -37 14 -4 -13 -15 -13 -26
-9 -37 13 -4 -13 -16 -13 -25
-10 -37 13 -4 -13 -16 -13 -25
-10 -37 13 -4 -12 -16 -13 -25
-11 -37 13 -4 -12 -16 -13 -25
-11 -37 13 -4 -12 -16 -13 -25
-12 -38 13 -5 -11 -15 -12 -26
-12 -37 13 -5 -11 -15 -12 -26
-11 -37 14 -5 -12 -15 -12 -25
-11 -36 14 -5 -12 -15 -12 -25
-11 -36 14 -5 -12 -15 -12 -25
-10 -35 15 -4 -13 -16 -12 -24
-10 -36 15 -4 -13 -15 -12 -24
-10 -37 15 -4 -12 -15 -11 -23
-10 -38 15 -4 -12 -14 -11 -23
-10 -38 15 -4 -12 -14 -11 -23
-10 -39 15 -5 -11 -13 -10 -22
-11 -39 15 -5 -12 -14 -11 -21
-12 -38 15 -5 -12 -14 -11 -20
-13 -38 15 -5 -13 -15 -12 -19
-13 -38 15 -5 -13 -15 -12 -19
-14 -37 14 -4 -14 -16 -13 -18
-13 -37 14 -4 -14 -16 -13 -18
-12 -37 13 -4 -14 -16 -13 -18
-11 -37 13 -4 -14 -16 -13 -18
-10 -37 13 -4 -14 -16 -13 -18
-9 -38 12 -4 -13 -15 -12 -18
-9 -38 12 -4 -13 -15 -12 -17
-9 -39 13 -4 -13 -15 -12 -17
-9 -39 13 -4 -13 -15 -12 -16
-9 -39 13 -4 -13 -15 -12 -16
-10 -40 14 -4 -14 -15 -12 -15
-11 -41 14 -4 -14 -15 -12 -15
-11 -41 15 -4 -14 -15 -12 -14
-12 -43 15 -4 -14 -15 -12 -14
