I II V1 V2 V3 V4 V5 V6
-4 -10 3 -6 -7 -13 -13 -9
-3 -10 1 -7 -7 -13 -14 -10
-3 -11 -2 -9 -6 -14 -15 -11
-7 -12 0 -7 -6 -14 -14 -10
-11 -12 1 -7 -8 -13 -13 -10
-10 -12 2 -5 -5 -9 -12 -9
-7 -13 2 -5 1 -7 -11 -9
-5 -13 0 -7 -2 -8 -12 -9
-4 -12 0 -7 -3 -10 -11 -9
-4 -11 0 -7 -3 -11 -11 -9
-5 -10 0 -5 -2 -10 -11 -9
-6 -9 0 -6 -4 -11 -12 -10
-7 -10 0 -7 -6 -12 -13 -10
-8 -12 0 -7 -6 -14 -15 -10
-7 -14 -2 -8 -7 -15 -16 -12
-6 -14 -2 -8 -8 -14 -14 -11
-6 -14 -2 -7 -8 -13 -12 -9
-7 -11 -2 -7 -9 -13 -13 -9
-9 -11 1 -8 -8 -13 -13 -10
-9 -14 1 -9 -7 -13 -13 -11
-7 -14 0 -10 -8 -15 -16 -12
-5 -12 0 -9 -8 -15 -15 -11
-5 -11 2 -8 -8 -13 -14 -10
-8 -14 1 -9 -8 -12 -13 -10
-9 -15 -2 -11 -10 -13 -14 -12
-7 -12 -2 -10 -9 -13 -14 -10
-4 -11 -2 -10 -8 -13 -14 -9
-5 -12 -2 -9 -9 -13 -13 -8
-6 -13 -3 -9 -10 -13 -14 -9
-5 -13 -5 -9 -11 -14 -15 -11
-5 -14 -5 -8 -9 -13 -14 -10
-5 -14 -6 -8 -10 -15 -14 -11
-6 -14 -6 -9 -12 -17 -15 -12
-7 -14 -4 -11 -13 -18 -16 -12
-8 -14 -3 -11 -11 -17 -15 -12
-8 -14 1 -11 -9 -17 -16 -12
-8 -15 0 -11 -11 -17 -17 -13
-9 -16 -2 -12 -14 -17 -17 -14
-10 -18 0 -12 -16 -16 -17 -13
-8 -16 -2 -14 -16 -17 -18 -14
-3 -13 0 -13 -13 -16 -17 -13
-2 -11 -2 -10 -10 -16 -16 -12
-7 -14 -3 -10 -11 -17 -18 -13
-9 -15 -2 -11 -14 -17 -18 -13
-6 -13 0 -10 -13 -16 -17 -13
-5 -12 -2 -10 -12 -14 -17 -14
-6 -13 -4 -10 -12 -15 -18 -13
-7 -14 -5 -12 -13 -17 -20 -15
-8 -14 -5 -11 -13 -18 -19 -14
-6 -13 -5 -11 -12 -18 -19 -14
-5 -13 -5 -11 -13 -18 -19 -14
-6 -14 -4 -10 -12 -17 -19 -14
-9 -14 -3 -9 -11 -18 -19 -15
-10 -15 -2 -8 -11 -18 -18 -14
-9 -15 -2 -9 -15 -19 -19 -14
-7 -16 -3 -10 -17 -19 -19 -15
-8 -17 -3 -12 -15 -18 -19 -14
-10 -18 -5 -12 -10 -17 -19 -13
-10 -18 -6 -13 -10 -19 -20 -14
-10 -18 -5 -12 -14 -19 -19 -14
-7 -13 -4 -11 -17 -19 -17 -13
-2 -7 -2 -9 -15 -17 -15 -10
-3 -9 -4 -10 -13 -17 -16 -10
-9 -17 -5 -10 -14 -18 -18 -13
-10 -18 -7 -11 -15 -17 -19 -13
-7 -15 -5 -10 -14 -16 -18 -13
-6 -14 -4 -11 -14 -17 -19 -14
-9 -16 -3 -10 -14 -17 -18 -14
-11 -16 -3 -10 -16 -16 -18 -13
-9 -16 -3 -10 -15 -14 -18 -12
-9 -17 -4 -11 -15 -16 -20 -13
-12 -18 -5 -11 -15 -18 -19 -13
-12 -18 -3 -10 -16 -18 -19 -13
-11 -17 0 -9 -15 -16 -18 -11
-9 -16 -2 -10 -16 -16 -18 -11
-9 -17 -4 -10 -16 -17 -18 -12
-9 -18 -5 -10 -16 -17 -18 -13
-10 -16 -4 -9 -16 -17 -18 -13
-11 -14 -3 -9 -14 -17 -19 -13
-10 -15 -6 -10 -13 -16 -19 -13
-8 -16 -8 -12 -15 -17 -19 -15
-7 -15 -6 -11 -13 -17 -18 -13
-8 -15 -3 -10 -12 -17 -18 -12
-11 -16 0 -10 -13 -18 -19 -13
-12 -17 0 -10 -18 -19 -19 -13
-11 -18 -2 -12 -22 -20 -20 -14
-10 -18 -3 -11 -18 -19 -19 -13
-11 -15 -3 -9 -13 -16 -17 -12
-12 -14 -3 -8 -13 -13 -15 -10
-12 -15 -4 -9 -14 -14 -17 -12
-13 -18 -6 -9 -15 -18 -19 -13
-12 -18 -7 -9 -16 -19 -19 -12
-10 -16 -5 -10 -16 -17 -17 -11
-11 -17 -2 -9 -14 -17 -17 -12
-12 -18 -3 -11 -15 -20 -20 -15
-10 -16 -2 -10 -14 -20 -20 -14
-6 -12 -2 -9 -15 -18 -18 -13
-6 -13 -4 -8 -16 -16 -17 -12
-7 -16 -5 -8 -17 -16 -18 -13
-9 -15 -5 -8 -16 -16 -18 -14
-10 -15 -6 -7 -13 -15 -17 -13
-11 -16 -7 -8 -15 -16 -18 -13
-12 -18 -7 -8 -16 -16 -19 -13
-11 -16 -5 -8 -15 -16 -19 -12
-10 -15 -3 -6 -11 -14 -17 -11
-10 -13 -3 -5 -9 -13 -17 -10
-10 -11 -2 -5 -8 -13 -17 -10
-10 -9 2 -3 -7 -12 -15 -8
-8 -8 3 -2 -8 -13 -15 -7
-8 -8 3 -2 -9 -12 -14 -7
-9 -8 2 0 -9 -11 -14 -6
-9 -7 3 1 -8 -9 -12 -5
-7 -5 2 0 -8 -9 -11 -5
-6 -2 1 1 -7 -7 -9 -4
-6 2 1 3 -5 -6 -9 -5
-7 3 4 5 0 -5 -9 -5
-7 1 8 8 2 -3 -8 -5
-6 2 10 9 2 -3 -9 -6
-4 2 11 9 1 -3 -11 -7
-4 1 10 11 2 -3 -11 -7
-6 -4 9 9 0 -4 -11 -6
-7 -7 6 7 -3 -6 -13 -7
-6 -6 3 6 -3 -7 -13 -7
-4 -4 3 6 -4 -5 -11 -5
-4 -3 4 5 -4 -4 -10 -5
-4 -3 4 4 -2 -4 -10 -5
-2 1 0 3 1 -4 -9 -4
0 4 -5 1 -3 -3 -7 -2
1 3 -8 -4 -6 -2 -7 0
1 1 -8 -6 -6 -2 -8 0
1 -2 -6 -3 -2 1 -7 2
1 -4 -5 1 1 1 -7 3
1 -3 -6 2 0 0 -6 3
3 1 -3 6 1 1 -3 5
5 0 -3 5 -3 1 -4 3
2 -5 -6 0 -7 -3 -7 2
-2 -9 -11 -8 -13 -11 -12 -3
-6 -13 -13 -11 -16 -12 -13 -4
-9 -16 -12 -10 -16 -12 -13 -5
-8 -15 -11 -11 -16 -13 -14 -6
-4 -10 -9 -10 -15 -13 -14 -5
0 -5 -8 -10 -15 -12 -14 -5
0 -6 -6 -9 -16 -12 -13 -4
-3 -9 -7 -10 -17 -13 -15 -7
-5 -11 -5 -7 -14 -12 -14 -7
-6 -13 -5 -6 -12 -13 -15 -8
-7 -16 -5 -7 -13 -14 -16 -10
-9 -18 -5 -7 -15 -15 -17 -12
-12 -18 -3 -5 -15 -14 -16 -11
-12 -17 -3 -5 -15 -13 -16 -10
-12 -18 -6 -8 -16 -14 -19 -13
-12 -19 -9 -8 -16 -16 -20 -14
-12 -19 -9 -6 -15 -15 -19 -13
-12 -18 -8 -6 -16 -16 -19 -13
-12 -18 -7 -7 -19 -17 -21 -14
-12 -19 -6 -7 -19 -16 -21 -13
-12 -19 -7 -8 -18 -15 -21 -13
-12 -20 -8 -8 -18 -18 -22 -16
-13 -22 -8 -8 -17 -18 -22 -15
-15 -23 -7 -7 -19 -18 -23 -14
-17 -25 -6 -7 -19 -17 -22 -14
-14 -24 -8 -8 -20 -18 -24 -15
-11 -23 -8 -7 -19 -18 -23 -15
-10 -22 -8 -6 -19 -18 -22 -16
-12 -22 -7 -5 -18 -18 -22 -16
-13 -21 -9 -6 -18 -18 -23 -16
-13 -20 -9 -7 -17 -18 -23 -16
-12 -19 -8 -7 -18 -18 -22 -16
-11 -19 -5 -5 -17 -17 -22 -15
-12 -21 -3 -6 -19 -17 -22 -15
-14 -23 -3 -6 -20 -17 -21 -16
-14 -22 -3 -5 -17 -15 -20 -15
-13 -21 -4 -4 -15 -14 -20 -15
-12 -18 0 -3 -13 -13 -20 -15
-12 -18 1 -2 -14 -14 -20 -14
-12 -19 -2 -5 -18 -17 -22 -14
-12 -22 -3 -6 -18 -16 -22 -13
-12 -21 -3 -4 -14 -13 -19 -12
-14 -21 -4 -2 -10 -14 -18 -13
-15 -20 -6 -2 -12 -16 -19 -14
-12 -17 -4 0 -11 -15 -19 -13
-10 -16 -2 2 -10 -13 -19 -12
-11 -18 -2 4 -10 -12 -19 -13
-11 -20 -3 5 -9 -12 -19 -14
-12 -20 0 6 -5 -8 -17 -13
-12 -18 1 7 3 0 -11 -8
-9 -14 1 9 9 10 -3 -2
-3 -10 0 12 16 19 6 4
2 -8 0 17 23 30 16 10
5 -8 1 26 31 44 28 16
8 -10 4 42 46 62 42 20
15 -12 10 62 71 91 61 28
23 -9 16 79 99 126 87 40
32 0 17 87 122 160 119 59
44 12 14 78 138 194 156 85
51 25 5 54 142 227 194 111
57 34 -12 13 134 258 229 133
62 44 -32 -33 122 287 262 153
69 58 -53 -81 106 309 292 174
73 71 -74 -137 79 312 307 188
71 75 -91 -186 51 295 296 186
65 77 -100 -220 26 264 261 171
55 78 -104 -243 -4 215 212 149
37 69 -107 -267 -49 143 146 116
13 49 -109 -294 -113 52 65 70
-12 30 -120 -324 -193 -52 -18 23
-31 19 -145 -353 -265 -144 -79 -9
-41 14 -173 -363 -302 -192 -108 -21
-38 8 -186 -348 -297 -189 -107 -26
-30 -2 -180 -313 -266 -164 -95 -29
-28 -10 -163 -276 -233 -144 -87 -33
-28 -14 -146 -245 -205 -126 -79 -33
-24 -15 -131 -217 -183 -106 -70 -31
-18 -17 -116 -188 -162 -94 -64 -32
-13 -18 -101 -159 -141 -88 -62 -33
-12 -20 -83 -131 -120 -82 -60 -33
-9 -25 -66 -103 -102 -78 -59 -35
-7 -28 -51 -82 -89 -74 -58 -36
-6 -30 -36 -63 -71 -64 -53 -33
-9 -28 -27 -46 -53 -51 -46 -28
-13 -24 -21 -32 -38 -40 -38 -23
-13 -20 -18 -26 -32 -35 -34 -19
-11 -18 -14 -21 -31 -31 -29 -15
-10 -18 -11 -15 -27 -26 -25 -12
-10 -18 -9 -9 -20 -21 -22 -10
-8 -17 -6 -4 -13 -19 -21 -10
-9 -16 -2 4 -8 -16 -20 -9
-10 -16 0 7 -7 -16 -19 -10
-11 -16 0 10 -7 -16 -20 -11
-10 -15 2 13 -4 -13 -19 -10
-8 -13 5 13 -2 -11 -17 -9
-7 -13 5 12 0 -11 -16 -8
-9 -15 3 9 -2 -15 -18 -9
-12 -17 4 10 -2 -16 -19 -10
-10 -14 6 13 0 -15 -18 -9
-5 -9 9 17 2 -12 -16 -6
-5 -11 9 19 1 -12 -16 -6
-9 -15 9 21 1 -12 -17 -8
-8 -15 12 23 5 -10 -15 -7
-7 -14 12 23 7 -10 -14 -7
-9 -16 11 21 7 -10 -13 -6
-10 -16 9 21 7 -9 -13 -6
-6 -12 9 21 8 -8 -12 -6
-5 -10 9 23 9 -7 -11 -5
-8 -12 10 25 11 -6 -11 -5
-9 -12 12 27 12 -5 -10 -4
-5 -9 14 30 14 -5 -8 -3
-4 -9 14 31 15 -6 -9 -4
-6 -13 12 27 10 -9 -11 -6
-8 -16 13 25 7 -10 -12 -6
-5 -12 15 26 10 -8 -9 -4
-5 -11 16 28 16 -4 -7 -2
-7 -14 13 29 19 -3 -7 -2
-7 -13 12 30 18 0 -5 0
-5 -9 13 30 15 -3 -5 -2
-6 -10 14 31 16 -4 -5 -3
-8 -12 15 32 16 -5 -5 -3
-7 -11 15 33 16 -3 -5 -2
-3 -9 15 33 15 0 -4 -2
0 -9 15 34 19 3 -2 0
-2 -11 14 34 23 2 -2 0
-5 -13 14 33 21 0 -2 0
-8 -13 14 33 19 0 -2 1
-7 -12 14 37 22 3 1 3
-3 -11 13 39 24 4 0 2
0 -10 14 38 22 4 0 0
0 -9 16 36 20 4 1 1
-2 -9 17 38 23 6 2 2
0 -8 16 39 27 7 3 3
2 -7 14 40 27 6 3 2
0 -9 15 40 27 6 3 2
-3 -10 16 40 27 8 2 3
1 -8 16 42 28 9 4 4
4 -6 17 42 29 11 6 5
2 -7 17 42 30 11 7 6
0 -5 17 44 29 10 7 4
3 -3 18 47 31 11 8 4
6 -3 19 50 32 12 9 4
5 -4 19 51 34 13 10 4
2 -5 20 53 38 15 12 6
2 -5 20 54 40 16 12 7
4 -3 18 54 40 16 11 7
7 0 17 57 44 18 14 9
9 1 17 57 43 18 15 11
8 -3 19 57 40 17 14 10
6 -4 21 59 42 19 16 10
6 -2 23 62 46 22 18 12
8 0 24 65 49 25 20 14
9 0 22 67 50 27 22 14
10 0 21 68 52 29 23 14
11 0 22 71 59 32 25 15
13 3 24 75 65 35 28 16
14 3 22 75 65 35 29 17
13 2 21 76 64 36 31 20
15 4 20 79 64 37 33 21
18 6 22 85 67 39 36 24
19 8 23 88 71 42 39 26
18 6 24 89 70 42 40 26
17 4 23 89 66 43 42 27
20 5 21 91 67 48 46 28
23 9 20 92 75 55 49 31
26 13 20 94 86 60 51 32
27 14 22 96 91 62 53 33
27 15 23 99 93 63 55 35
27 15 23 100 92 62 55 37
27 16 23 101 92 63 56 38
31 19 23 102 94 66 58 39
34 22 24 105 97 69 62 43
34 21 24 106 100 71 64 45
32 20 23 107 100 70 64 46
32 21 22 105 99 69 65 47
32 22 22 105 99 71 67 49
33 22 23 106 100 73 69 50
33 22 23 106 101 74 69 50
33 22 21 106 102 75 69 49
34 24 20 107 102 77 70 51
37 28 20 107 101 77 70 52
39 31 22 109 102 78 72 55
37 30 21 107 103 78 72 55
33 25 21 104 103 76 71 54
31 22 21 101 102 74 69 52
32 23 22 102 104 76 70 54
35 27 21 103 103 77 72 55
38 33 20 101 102 78 73 56
38 35 19 99 100 77 73 56
36 33 17 97 98 75 72 55
34 32 17 97 98 73 72 56
35 33 18 94 97 72 70 55
36 34 18 92 95 71 68 55
36 33 15 88 92 67 66 52
34 33 15 85 89 64 64 52
30 31 16 81 86 63 63 51
26 27 15 77 84 62 62 50
25 25 16 74 84 59 60 48
26 27 17 69 80 55 56 46
26 28 18 66 74 51 53 44
25 27 19 64 66 48 51 43
23 28 18 61 62 46 49 40
21 29 17 59 65 44 47 37
19 27 17 57 67 39 44 35
16 25 15 53 61 35 40 33
17 25 15 49 55 34 38 33
20 25 13 45 53 32 36 31
18 22 12 40 52 29 34 28
13 18 11 36 46 26 31 25
12 16 12 33 40 23 29 23
11 15 13 33 39 20 26 22
9 14 13 32 40 18 24 21
9 14 12 30 36 17 22 18
10 14 11 27 32 14 19 16
10 14 10 25 31 11 16 15
10 14 11 24 35 10 16 15
9 14 10 21 31 6 14 14
6 10 9 17 23 2 11 13
4 9 7 15 18 -3 8 11
5 10 7 16 19 -4 6 9
5 10 8 16 19 -4 6 8
7 10 9 15 18 -6 4 6
6 8 10 15 16 -8 2 5
1 3 10 13 16 -9 1 4
0 2 9 10 14 -12 -2 2
5 7 9 11 14 -12 0 4
7 10 10 12 12 -11 2 4
5 9 9 10 9 -12 1 4
2 6 7 8 8 -12 -2 4
3 6 6 8 8 -14 -4 2
6 7 7 10 11 -14 -4 2
8 9 5 10 11 -15 -6 1
5 7 6 9 11 -15 -6 1
2 5 8 8 10 -15 -6 1
2 5 10 8 10 -14 -5 2
4 6 10 8 10 -15 -6 2
5 7 9 6 7 -18 -7 1
6 8 8 5 4 -20 -8 0
8 7 8 6 5 -18 -9 -2
6 5 6 6 5 -19 -12 -5
3 4 4 6 6 -19 -12 -4
3 5 3 6 6 -21 -11 -3
3 7 5 8 7 -21 -10 -2
3 7 7 6 6 -23 -10 -3
1 6 10 5 5 -22 -9 -2
-2 4 10 4 5 -20 -9 0
2 5 9 4 6 -19 -9 1
9 9 8 5 7 -19 -9 1
10 9 10 7 8 -17 -8 1
4 6 11 8 8 -16 -7 0
3 5 10 8 7 -19 -8 -2
4 7 10 8 6 -20 -8 -2
2 6 10 7 5 -21 -9 -2
1 4 9 7 4 -21 -10 -2
3 5 9 7 5 -21 -11 0
7 8 9 6 5 -20 -11 -2
8 8 8 5 3 -20 -9 -2
5 7 7 5 2 -20 -8 -2
5 6 7 6 2 -20 -9 -2
6 6 8 8 4 -20 -9 -2
6 6 10 8 6 -20 -10 -2
8 8 12 10 8 -18 -10 0
8 9 12 10 8 -18 -11 -2
4 7 11 9 7 -20 -12 -3
3 6 10 7 6 -22 -13 -3
7 8 11 7 6 -21 -11 0
8 11 12 8 6 -20 -9 2
5 10 9 6 6 -21 -10 0
4 8 7 5 4 -22 -12 -3
6 9 7 5 3 -21 -13 -3
9 10 8 7 4 -20 -11 -2
9 10 8 9 7 -19 -9 -2
8 10 8 8 6 -21 -9 -3
7 11 9 7 5 -20 -10 -4
6 12 9 6 5 -19 -10 -4
7 12 9 8 7 -18 -9 -2
11 14 9 7 8 -18 -8 1
11 14 10 7 8 -17 -7 2
8 11 10 6 7 -18 -7 2
7 9 9 7 4 -19 -7 3
10 11 8 7 1 -18 -6 3
12 12 8 7 3 -16 -5 4
11 11 6 7 7 -16 -7 4
8 9 4 7 8 -17 -9 2
6 8 5 6 8 -17 -9 1
6 8 7 5 8 -16 -9 1
8 10 7 5 7 -16 -8 2
10 11 6 4 5 -18 -8 2
9 9 7 4 5 -19 -8 3
8 8 8 6 6 -18 -8 4
10 10 8 8 7 -17 -7 4
12 12 8 9 8 -16 -6 5
11 11 7 7 6 -16 -7 4
9 9 6 5 4 -17 -8 2
9 9 7 5 3 -17 -7 3
