I II V1 V2 V3 V4 V5 V6
-4 3 8 8 2 -2 -5 -4
-4 3 8 8 2 -2 -5 -4
-4 3 8 8 2 -2 -5 -4
-4 3 8 8 2 -2 -5 -4
-4 3 8 8 2 -2 -5 -4
-4 3 8 8 2 -2 -5 -4
-3 4 8 7 2 -3 -5 -3
-3 3 8 6 2 -4 -6 -4
-3 3 8 6 1 -5 -7 -4
-3 2 8 5 1 -6 -8 -5
-3 2 8 5 1 -6 -8 -5
-4 1 7 4 0 -7 -9 -6
-5 1 7 4 0 -7 -9 -6
-5 1 7 4 -2 -7 -9 -6
-6 1 7 4 -2 -7 -9 -6
-6 1 7 4 -2 -7 -9 -6
-7 1 6 3 -3 -7 -9 -7
-7 1 6 4 -3 -7 -9 -7
-6 0 7 4 -2 -7 -8 -7
-6 0 7 5 -2 -7 -8 -7
-6 0 7 5 -2 -7 -8 -7
-5 -2 8 6 0 -6 -7 -6
-5 -2 8 6 0 -6 -7 -6
-5 -2 7 5 -2 -6 -7 -6
-5 -2 7 5 -2 -6 -7 -6
-5 -2 7 5 -2 -6 -7 -6
-6 -2 6 4 -3 -7 -8 -6
-6 -2 6 4 -3 -7 -8 -6
-6 -2 6 3 -3 -7 -9 -7
-6 -2 6 3 -3 -7 -9 -7
-6 -2 6 3 -3 -7 -9 -7
-6 -2 6 2 -3 -7 -10 -8
-6 -2 6 2 -3 -7 -10 -8
-6 -2 6 2 -3 -8 -10 -8
-6 -2 6 2 -3 -8 -10 -8
-6 -2 6 2 -3 -8 -10 -8
-5 -3 7 2 -4 -9 -10 -8
-5 -3 7 2 -4 -9 -10 -8
-5 -3 7 2 -4 -9 -10 -8
-5 -3 7 2 -4 -9 -10 -8
-5 -3 7 2 -4 -9 -10 -8
-6 -3 6 2 -5 -9 -10 -8
-6 -2 6 2 -5 -9 -10 -8
-6 -2 6 1 -5 -9 -10 -8
-6 0 6 1 -5 -9 -10 -8
-6 0 6 1 -5 -9 -10 -8
-5 1 5 0 -5 -9 -11 -8
-5 0 5 0 -5 -9 -11 -7
-5 0 5 0 -4 -9 -11 -7
-5 -2 5 0 -4 -9 -11 -6
-5 -2 5 0 -4 -9 -11 -6
-5 -3 6 0 -3 -9 -10 -5
-5 -3 6 0 -3 -9 -10 -5
-5 -3 6 0 -4 -9 -10 -5
-5 -3 6 0 -4 -9 -10 -5
-5 -3 6 0 -4 -9 -10 -5
-6 -2 6 0 -5 -9 -9 -6
-6 -2 6 0 -5 -9 -9 -6
-5 -2 6 0 -5 -9 -10 -6
-5 -2 6 0 -5 -9 -10 -6
-5 -2 6 0 -5 -9 -10 -6
-4 0 6 1 -6 -10 -11 -7
-4 0 6 1 -6 -10 -11 -7
-4 -2 6 1 -6 -10 -10 -6
-4 -2 6 1 -6 -10 -10 -6
-4 -2 6 1 -6 -10 -10 -6
-5 -3 7 1 -5 -9 -9 -5
-5 -4 7 1 -5 -9 -9 -5
-5 -5 7 1 -5 -9 -9 -6
-5 -6 7 1 -5 -9 -9 -6
-5 -6 7 1 -5 -9 -9 -6
-5 -7 7 1 -5 -9 -9 -7
-5 -7 7 1 -5 -9 -9 -7
-5 -6 7 1 -5 -9 -9 -7
-5 -6 7 1 -5 -9 -9 -7
-5 -6 7 1 -5 -9 -9 -7
-6 -5 6 1 -5 -9 -10 -7
-6 -4 6 1 -5 -9 -10 -7
-5 -4 6 1 -5 -9 -10 -7
-5 -3 6 1 -5 -9 -10 -7
-5 -3 6 1 -5 -9 -10 -7
-4 -2 6 1 -5 -9 -11 -7
-4 -2 7 2 -4 -9 -10 -7
-3 0 8 3 -3 -9 -9 -7
-3 0 9 4 -2 -9 -8 -7
-3 0 10 5 -2 -9 -8 -7
-2 3 11 6 1 -7 -7 -5
0 5 12 7 2 -6 -6 -3
1 7 13 8 3 -4 -5 -2
2 9 14 9 4 -3 -4 1
3 11 14 10 5 -2 -4 2
4 12 15 11 6 0 -3 4
4 13 15 11 7 1 -2 5
4 14 15 12 7 2 0 6
4 15 15 12 8 3 1 7
4 15 15 12 8 3 2 8
3 16 16 13 9 4 3 9
4 17 16 13 10 5 4 10
4 18 16 13 11 6 5 10
5 19 16 13 12 7 6 11
5 19 16 13 12 7 6 11
6 20 16 13 13 8 7 12
7 20 15 13 13 8 7 12
7 19 14 13 13 8 7 13
8 19 13 13 13 8 7 13
8 19 12 13 13 8 7 13
9 16 11 12 12 9 8 14
9 14 10 11 11 8 7 13
9 12 10 10 10 7 6 12
9 10 9 9 9 6 5 11
9 8 9 8 8 6 4 11
8 5 8 6 6 4 2 9
6 3 8 5 4 2 0 7
4 1 7 4 3 0 -3 6
2 -3 7 3 1 -3 -5 4
0 -5 7 2 0 -5 -6 3
-2 -6 6 1 -2 -6 -7 2
-2 -6 6 1 -2 -6 -7 1
-2 -6 6 1 -2 -7 -8 1
-2 -6 6 1 -2 -7 -8 0
-2 -6 6 1 -2 -7 -8 0
-3 -6 6 1 -3 -8 -9 -2
-3 -6 6 1 -4 -8 -9 -2
-3 -6 6 0 -4 -9 -10 -2
-3 -6 6 0 -5 -9 -10 -2
-3 -6 6 0 -5 -9 -10 -2
-3 -5 5 -2 -6 -10 -11 -3
-4 -6 5 -2 -6 -10 -11 -3
-4 -6 5 -2 -6 -10 -11 -3
-5 -7 5 -2 -6 -10 -11 -3
-5 -7 5 -2 -6 -10 -11 -3
-6 -8 5 -3 -6 -10 -12 -4
-7 -9 5 -3 -6 -10 -12 -4
-7 -9 5 -3 -6 -10 -12 -4
-8 -10 5 -3 -6 -10 -12 -4
-8 -10 5 -3 -6 -10 -12 -4
-9 -11 5 -3 -6 -11 -11 -4
-8 -11 5 -3 -6 -11 -11 -4
-7 -10 6 -2 -5 -10 -11 -3
-6 -10 6 -2 -5 -10 -11 -3
-5 -10 6 -2 -5 -10 -11 -3
-4 -9 7 0 -4 -9 -10 -2
-4 -9 7 0 -4 -9 -10 -2
-5 -9 7 -2 -4 -9 -10 -2
-5 -9 7 -2 -4 -9 -10 -2
-5 -9 7 -2 -4 -9 -10 -2
-6 -8 6 -3 -5 -10 -11 -2
-6 -8 6 -3 -5 -10 -11 -2
-6 -8 6 -3 -5 -10 -11 -2
-6 -8 6 -3 -5 -10 -11 -2
-6 -8 6 -3 -5 -10 -11 -2
-7 -8 10 1 -4 -11 -13 -3
-9 -8 14 5 -3 -12 -15 -5
-10 -8 19 10 -2 -14 -16 -7
-12 -8 23 14 0 -15 -18 -8
