I II V1 V2 V3 V4 V5 V6
11 19 16 50 28 20 3 22
12 18 16 50 28 21 4 23
12 19 17 50 28 21 5 24
11 20 17 51 28 21 6 24
10 20 15 51 28 21 6 24
10 21 15 51 28 22 7 25
10 23 14 51 28 23 7 25
11 24 16 53 30 25 8 27
12 26 17 52 31 26 9 29
13 28 17 52 31 26 9 29
13 29 16 51 31 25 8 29
12 29 16 52 32 26 9 30
11 28 15 51 32 26 9 29
12 28 15 51 31 26 8 28
12 27 15 50 31 25 7 27
12 27 14 49 31 25 8 28
11 29 15 50 31 25 8 29
10 30 16 51 31 25 8 30
11 29 15 51 32 26 7 29
11 29 14 51 31 26 7 29
10 30 14 50 31 26 8 30
9 31 14 49 31 26 8 30
8 31 14 47 31 27 8 30
8 32 14 46 30 27 9 31
9 32 14 45 30 28 9 31
9 31 14 45 30 28 9 31
8 30 14 45 30 29 9 31
8 31 12 43 28 27 7 30
7 32 12 43 29 26 7 30
5 31 12 43 30 26 5 29
4 30 12 42 28 24 4 28
4 30 12 39 27 23 3 28
6 30 10 35 25 21 2 26
5 28 10 34 24 20 0 25
3 26 11 34 25 21 1 25
3 25 10 32 24 20 -2 24
2 25 9 30 21 18 -4 21
2 25 8 28 19 16 -6 18
2 25 8 27 18 15 -8 17
1 24 8 26 17 15 -9 17
0 22 7 24 16 14 -11 16
0 22 8 23 16 13 -12 15
1 21 8 22 15 11 -13 14
0 19 7 20 13 9 -16 13
-2 18 7 18 11 7 -17 12
-4 16 7 17 10 6 -18 11
-5 13 6 16 9 4 -19 9
-5 12 6 16 8 4 -20 9
-3 12 6 15 8 4 -21 7
-3 12 6 16 7 4 -20 7
-3 10 6 13 5 2 -22 6
-4 8 5 10 3 0 -25 3
-5 7 5 8 1 -3 -27 1
-5 6 5 8 0 -4 -29 0
-6 5 5 6 -3 -6 -31 -2
-6 5 5 6 -4 -6 -32 -2
-5 6 6 8 -3 -5 -31 -2
-5 6 6 7 -3 -5 -32 -2
-7 5 5 6 -4 -6 -33 -3
-8 4 4 5 -5 -7 -35 -5
-6 3 3 4 -5 -7 -35 -6
-4 2 3 4 -5 -7 -35 -6
-5 1 3 4 -5 -7 -36 -5
-7 1 3 4 -6 -7 -36 -5
-7 0 3 3 -8 -9 -38 -7
-7 -2 3 2 -8 -10 -39 -7
-7 -2 4 3 -9 -12 -40 -7
-8 -2 5 4 -9 -12 -40 -8
-8 -2 5 4 -8 -12 -40 -8
-8 -2 5 4 -7 -11 -40 -7
-8 -2 6 4 -7 -10 -40 -7
-8 -3 5 3 -7 -10 -40 -8
-8 -3 4 1 -8 -12 -41 -10
-10 -4 5 1 -9 -12 -41 -9
-9 -3 5 3 -9 -11 -41 -8
-8 -3 5 3 -9 -12 -41 -9
-8 -3 6 3 -9 -12 -43 -8
-8 -3 6 3 -9 -13 -43 -8
-9 -2 6 3 -9 -13 -43 -8
-9 -2 6 3 -9 -12 -41 -6
-8 -2 6 3 -10 -12 -41 -6
-8 -4 5 2 -10 -12 -43 -7
-10 -6 4 1 -11 -13 -44 -9
-13 -8 3 1 -10 -11 -43 -8
-12 -6 3 1 -9 -11 -44 -8
-8 0 5 3 -8 -10 -44 -8
-5 3 6 3 -9 -11 -44 -7
-8 1 6 2 -10 -12 -45 -7
-8 0 6 3 -10 -12 -45 -7
-7 0 6 3 -10 -11 -45 -7
-6 1 6 3 -9 -10 -45 -7
-6 1 6 3 -9 -10 -45 -7
-5 1 5 3 -10 -12 -46 -8
-5 1 5 3 -10 -12 -46 -8
-6 0 6 3 -10 -12 -46 -8
