I II V1 V2 V3 V4 V5 V6
-9 -10 9 -4 -5 -13 -24 -13
-7 -9 10 -3 -4 -8 -26 -13
-8 -8 11 -3 -3 -9 -28 -6
-8 -5 12 -1 -3 -13 -26 -10
-8 -6 10 -4 -4 -15 -26 -11
-7 -7 10 -5 -4 -12 -29 -21
-7 -6 12 -6 -4 -10 -28 -20
-8 -9 11 -7 -4 -12 -29 -20
-10 -10 11 -7 -4 -2 -28 -21
-14 -10 10 -6 -4 7 -27 -21
-14 -13 13 -4 -4 4 -27 -20
-14 -13 15 -4 -2 -11 -24 -16
-15 -13 14 -4 -3 -8 -20 -15
-14 -12 14 -3 -2 -6 -20 -19
-10 -9 13 -4 -2 -7 -26 -12
-9 -10 13 -6 -3 -8 -26 -6
-9 -10 11 -7 -4 -7 -24 -5
-8 -5 12 -8 -5 -6 -23 -9
-9 -6 11 -9 -6 -7 -23 -15
-9 -6 11 -10 -7 -13 -25 -14
-10 -9 12 -8 -7 -12 -24 -16
-10 -10 12 -7 -6 -12 -26 -13
-10 -10 11 -7 -5 -13 -24 0
-10 -11 10 -7 -5 -14 -26 -9
-10 -9 11 -7 -4 -9 -20 -12
-6 -6 8 -10 -6 -11 -23 -11
-10 -8 7 -10 -6 -7 -26 -15
-11 -7 7 -11 -7 -7 -26 -17
-10 -5 7 -13 -8 -8 -27 -14
-9 -7 8 -12 -9 -8 -28 -18
-10 -9 8 -12 -9 -11 -27 -14
-13 -11 8 -11 -9 -14 -27 -10
-12 -12 10 -11 -7 -3 -27 -19
-10 -12 10 -10 -7 -2 -26 -15
-13 -16 9 -10 -7 -6 -25 -5
-12 -15 10 -10 -5 -7 -22 -14
-12 -14 9 -11 -6 -13 -22 -19
-13 -12 10 -11 -7 -8 -17 -14
-12 -9 9 -14 -8 -6 -20 -15
-11 -9 8 -14 -9 -6 -25 -10
-11 -10 8 -13 -10 -4 -24 -15
-13 -12 7 -12 -10 -1 -23 -13
-15 -15 9 -10 -7 -11 -21 -16
-14 -14 9 -10 -8 -11 -18 -10
-13 -13 8 -11 -8 -10 -21 -13
-13 -15 10 -11 -7 -6 -19 -17
-15 -13 9 -11 -7 0 -19 -12
-15 -12 10 -11 -7 -3 -20 -8
-11 -10 9 -13 -8 -9 -20 -9
-12 -8 8 -11 -9 -12 -20 -11
-14 -7 10 -9 -8 -4 -19 -12
-10 -2 13 -7 -6 0 -15 -9
-8 0 14 -6 -3 -6 -13 0
-8 -1 15 -4 -2 -6 -12 -4
-8 1 16 -3 -1 -1 -11 -1
-11 -1 15 -3 1 1 -10 -3
-11 0 17 -3 1 2 -11 -5
-9 2 18 -4 0 -1 -10 -4
-9 3 18 -4 0 2 -11 -3
-6 7 20 -3 0 -2 -5 -2
-8 8 20 -2 1 4 -8 -1
-9 9 20 0 1 5 -9 9
-7 11 20 1 2 0 -8 4
-8 10 21 1 2 4 -9 1
-7 12 21 1 4 5 -7 1
-9 11 20 1 5 9 -7 1
-9 13 18 -1 3 0 -6 1
-8 13 20 0 4 2 -3 2
-8 12 19 -1 3 5 -4 3
-7 12 18 -1 3 3 -3 3
-8 15 18 -1 4 1 -2 -1
-6 17 18 1 5 11 -2 6
-4 22 17 1 5 10 -1 10
-5 21 16 2 6 4 -2 11
-4 21 15 2 6 6 0 8
-5 21 17 4 9 16 3 4
