I II V1 V2 V3 V4 V5 V6
-4 0 48 76 -34 -14 -38 0
-4 0 48 76 -34 -14 -38 0
-4 0 48 76 -34 -14 -38 0
-4 0 48 76 -34 -14 -38 0
-4 2 57 85 -7 -9 -19 8
-4 4 66 92 18 -4 0 16
-4 6 75 99 43 1 19 24
-4 8 84 106 68 6 38 32
-2 8 73 99 44 3 13 23
-2 8 64 94 22 0 -12 14
-2 8 55 89 0 -3 -37 5
-2 8 46 84 -22 -6 -62 -4
-1 12 51 89 -9 -1 -42 4
0 14 56 94 4 4 -22 12
1 16 61 99 17 9 -2 20
2 18 66 104 30 14 18 28
3 21 65 106 41 16 20 28
4 22 64 106 50 18 20 28
5 23 63 106 59 20 20 28
6 24 62 106 68 22 20 28
7 28 55 102 49 23 12 27
8 30 50 100 32 24 6 26
9 32 45 98 15 25 0 25
10 34 40 96 -2 26 -6 24
10 38 48 103 25 32 14 34
10 40 54 108 50 38 34 44
10 42 60 113 75 44 54 54
10 44 66 118 100 50 74 64
12 45 52 108 74 45 47 54
14 46 40 98 50 42 22 44
16 47 28 88 26 39 -3 34
18 48 16 78 2 36 -28 24
16 51 19 80 13 41 -9 31
16 52 22 82 24 44 10 38
16 53 25 84 35 47 29 45
16 54 28 86 46 50 48 52
18 52 25 84 56 53 50 55
18 52 24 82 64 54 52 56
18 52 23 80 72 55 54 57
18 52 22 78 80 56 56 58
21 55 15 71 59 54 45 53
22 56 10 66 40 52 36 50
23 57 5 61 21 50 27 47
24 58 0 56 2 48 18 44
22 56 9 60 25 51 35 53
20 54 16 64 48 54 52 60
18 52 23 68 71 57 69 67
16 50 30 72 94 60 86 74
16 46 18 62 68 54 59 61
16 44 8 52 44 48 32 50
16 42 -2 42 20 42 5 39
16 40 -12 32 -4 36 -22 28
15 39 -7 34 5 34 -9 32
14 38 -4 34 12 34 4 34
13 37 -1 34 19 34 17 36
12 36 2 34 26 34 30 38
11 31 2 32 33 32 26 34
10 28 2 30 40 30 24 32
9 25 2 28 47 28 22 30
8 22 2 26 54 26 20 28
6 19 -3 21 34 20 9 22
6 18 -6 18 14 16 -2 18
6 17 -9 15 -6 12 -13 14
6 16 -12 12 -26 8 -24 10
3 15 -3 16 -4 11 -8 15
2 14 4 20 16 12 6 20
1 13 11 24 36 13 20 25
0 12 18 28 56 14 34 30
2 10 9 20 33 7 9 19
2 8 0 12 10 2 -16 10
2 6 -9 4 -13 -3 -41 1
2 4 -18 -4 -36 -8 -66 -8
