I II V1 V2 V3 V4 V5 V6
18 12 -11 4 -2 -5 3 10
12 5 -10 5 1 -4 4 11
13 5 -10 10 7 4 8 12
18 12 -12 12 12 10 11 12
19 16 -16 11 13 12 10 9
17 14 -14 12 15 14 10 8
15 11 -10 17 18 14 10 9
17 11 -6 19 16 11 9 10
17 11 -6 16 11 5 7 9
14 8 -8 17 10 4 6 8
13 5 -7 22 15 6 7 10
17 4 -5 24 18 8 8 12
18 7 -4 22 17 10 10 14
14 10 -4 20 18 12 10 12
13 16 -7 21 22 13 7 6
14 18 -6 22 20 13 5 3
14 13 -3 17 12 7 3 3
14 8 -2 16 7 2 3 3
16 7 -3 20 9 2 2 2
17 5 -2 22 12 4 2 2
14 2 1 17 11 4 0 1
12 6 2 11 6 1 -5 -5
13 9 2 10 1 -4 -9 -9
11 3 2 10 -3 -8 -12 -10
10 1 1 10 -3 -9 -12 -9
12 6 0 12 1 -8 -10 -5
14 4 0 16 6 -3 -6 0
13 0 1 18 11 1 -3 2
10 1 0 17 11 1 -4 0
7 1 1 13 7 -3 -6 -2
8 1 2 7 -2 -9 -10 -6
9 4 2 7 -2 -9 -12 -8
8 1 2 12 6 -3 -9 -6
7 -6 4 14 8 1 -6 -5
8 0 2 10 1 -5 -11 -10
9 10 -2 5 -6 -11 -17 -17
8 7 -3 4 -8 -13 -20 -18
6 -5 0 5 -8 -14 -19 -15
5 -11 1 7 -5 -12 -17 -12
8 -6 1 9 0 -7 -13 -9
11 2 4 12 4 -2 -8 -6
7 7 5 10 1 -4 -10 -7
3 8 3 5 -6 -10 -14 -11
4 5 1 2 -13 -16 -18 -12
5 -2 2 6 -10 -16 -16 -10
4 -5 3 13 2 -9 -12 -7
6 -3 3 19 15 3 -6 -6
8 -2 3 20 20 10 -4 -6
5 -6 3 16 16 10 -5 -7
-2 -9 4 12 4 3 -7 -8
-3 0 5 9 -7 -8 -11 -9
2 5 6 10 -8 -12 -12 -10
2 1 7 13 -4 -10 -13 -10
-2 0 5 13 -2 -10 -15 -12
1 1 3 10 -3 -11 -16 -13
6 0 4 10 -2 -9 -13 -12
7 -3 5 14 3 -5 -11 -10
2 -5 5 17 7 -3 -9 -8
0 -6 5 16 5 -4 -10 -8
1 -4 6 14 2 -5 -9 -7
2 2 5 15 5 -2 -8 -6
0 2 4 18 12 5 -6 -5
-4 0 5 18 14 7 -4 -5
-6 -6 5 13 8 2 -5 -7
-5 -10 5 9 0 -5 -10 -10
-2 -9 6 11 0 -6 -10 -9
1 -7 8 17 9 3 -5 -5
-2 -6 8 20 15 10 0 -2
-4 1 3 15 8 5 -5 -7
-6 6 1 8 -5 -7 -14 -14
-6 3 4 5 -10 -12 -17 -15
-3 1 5 5 -11 -13 -18 -15
1 3 4 5 -10 -13 -17 -14
2 1 4 7 -6 -10 -16 -14
1 -3 5 11 3 -4 -14 -14
-2 1 4 13 5 -2 -11 -13
-3 1 3 10 1 -7 -11 -11
-5 -6 5 10 -2 -9 -9 -8
-6 -11 4 11 -2 -8 -9 -7
-7 -11 4 10 -3 -8 -9 -8
-8 -6 5 7 -6 -10 -10 -6
-6 -2 5 7 -6 -9 -9 -2
-2 -3 4 9 -2 -5 -6 0
-2 -8 5 11 3 0 -5 0
-3 -8 2 11 5 1 -7 -5
-3 -2 0 9 3 -3 -9 -10
-2 0 2 4 -7 -9 -13 -13
-3 -6 6 -2 -16 -15 -15 -13
-7 -10 8 0 -16 -15 -14 -11
-9 -12 7 4 -13 -13 -13 -10
-7 -12 6 5 -9 -10 -13 -8
-3 -8 6 6 -5 -6 -10 -4
1 -6 5 7 -2 -3 -7 -5
-2 -7 4 7 0 0 -8 -7
-4 -5 4 2 -7 -6 -12 -11
-7 -2 4 -4 -15 -12 -16 -14
