I II V1 V2 V3 V4 V5 V6
4 3 3 -14 -11 -10 -5 -11
0 -1 1 -13 -12 -8 -5 -10
-3 -3 2 -12 -13 -15 -10 -15
0 -4 2 -11 -11 -5 -10 -17
1 5 1 -12 -12 -8 -13 -23
0 10 0 -14 -14 -12 -11 -25
-2 5 10 -12 -13 -18 -11 -15
-6 -7 12 -6 -12 -15 -11 -9
-5 -7 9 -9 -11 -15 -11 -12
-5 -3 8 -8 -10 -12 -10 -10
-4 0 3 -9 -10 -17 -8 -11
1 4 13 -9 -9 -16 -14 -14
5 3 14 -6 -5 -9 -12 -16
4 -2 5 -6 -6 -12 -9 -18
7 14 5 -8 -12 -10 -13 -18
3 1 3 -9 -12 -16 -15 -21
1 -5 10 -7 -11 -14 -15 -22
1 -3 14 -3 -10 -5 -14 -20
-3 -8 10 -2 -10 -13 -15 -18
-1 -4 3 -3 -8 -19 -8 -23
0 6 5 -7 -9 -16 -5 -18
3 8 7 -8 -9 -17 -4 -19
6 14 2 -4 -10 -10 -8 -23
-2 5 8 1 -5 -6 -5 -13
2 8 9 -2 -7 -7 -3 -17
7 13 12 -2 -7 -14 -5 -14
4 8 6 -5 -8 -16 -7 -11
2 13 11 -6 -9 -15 -11 -15
1 -2 23 1 -6 -6 -12 -19
1 -6 8 2 -5 -7 -6 -18
0 3 7 -4 -6 -7 -7 -18
0 9 6 -3 -5 -12 -11 -17
-3 8 6 -4 -9 -15 -16 -11
-2 4 12 -3 -7 -11 -7 -19
2 -1 15 0 -5 -8 -2 -17
0 5 5 -5 -8 -14 -12 -14
-5 -2 14 -4 -6 -14 -13 -15
-4 -2 18 0 -3 -9 -10 -10
1 -7 6 2 -2 -6 -4 -6
-1 -6 9 1 -3 -9 -6 -9
1 2 13 -1 -5 -12 -11 -19
3 -5 15 1 -4 -10 -9 -18
-1 -2 6 -3 -7 -15 -7 -20
-2 7 0 -7 -10 -22 -10 -24
-2 5 11 -2 -5 -11 -5 -19
-1 -5 9 5 -1 -10 -4 -18
1 -15 7 9 1 -6 -4 -13
2 -4 4 1 -6 -19 -12 -11
1 0 7 -1 -7 -14 -9 -18
1 -2 12 -2 -5 -14 -4 -18
7 9 8 -3 -7 -7 -11 -13
10 12 8 1 -4 -4 -11 -8
4 17 5 3 -5 -4 -12 -13
2 7 7 0 -4 -7 -7 -19
-1 -6 10 8 -1 -9 -5 -8
3 6 8 5 -2 -12 -2 -12
7 8 7 9 -1 -2 -2 -8
-3 -3 9 7 -1 1 -3 -6
1 14 2 6 -2 -2 -8 -9
-1 14 1 7 -3 -12 -11 -17
-6 -1 6 7 -2 -9 -8 -14
3 -2 5 7 1 -7 -6 -10
6 10 8 1 -5 -2 -10 -13
9 3 14 8 -1 -1 -3 -6
8 -7 9 11 2 -5 0 1
9 3 13 9 2 -4 -4 -7
7 20 5 3 -4 -9 -8 -17
2 10 3 6 -1 -1 -3 -7
3 5 11 9 1 4 -2 -9
10 18 9 10 0 -5 -7 -19
13 21 5 10 -1 -10 0 -13
12 13 4 11 3 -3 7 -13
6 7 7 15 7 9 0 -10
-1 0 16 19 9 0 1 -9
8 6 17 20 9 -3 -1 -4
14 14 15 18 8 -4 0 -1
16 20 8 17 8 -2 0 -1
21 18 15 22 10 7 -2 -4
17 18 10 22 9 9 -3 -6
16 18 4 17 10 3 6 -2
15 17 10 20 11 -3 3 0
12 10 24 29 17 9 9 6
9 5 15 30 19 8 9 3
16 16 12 27 19 6 14 -2
14 21 16 29 14 4 11 -4
14 18 8 31 17 7 7 -1
15 11 13 37 23 16 7 4
15 12 12 39 25 17 13 1
15 17 6 34 23 18 7 -3
19 23 9 34 22 11 3 -2
21 19 9 35 22 13 3 3
22 15 4 41 26 20 7 11
30 19 9 47 30 22 23 19
23 21 13 44 32 32 23 14
20 24 9 42 29 27 15 13
23 25 8 44 31 24 17 11
19 26 7 40 31 25 13 4
28 26 21 44 35 26 16 9
36 21 19 51 39 23 20 14
38 22 7 50 38 28 23 14
36 27 7 47 37 28 22 10
32 30 13 45 36 30 28 12
29 30 8 48 39 29 27 20
29 26 12 52 45 39 28 24
31 31 5 48 40 36 27 20
27 23 5 46 39 41 22 13
32 26 9 46 40 36 33 14
31 33 10 51 43 38 37 20
30 23 3 53 44 34 28 24
32 35 0 48 43 34 30 18
32 44 -3 48 39 35 30 12
36 41 4 47 39 37 26 14
41 37 2 47 43 40 29 18
38 36 0 45 40 33 26 21
37 33 0 49 43 48 31 31
38 32 5 52 47 56 36 33
34 33 6 48 44 42 31 24
41 36 4 50 46 33 34 22
42 24 17 58 52 46 35 23
29 16 9 53 50 43 30 21
22 29 9 49 45 37 29 18
27 39 7 48 44 36 33 15
32 39 2 48 44 36 31 14
33 40 1 49 43 40 30 19
30 44 4 40 37 36 25 13
33 41 13 43 42 37 27 17
23 24 16 41 41 40 23 15
26 26 18 43 39 45 25 13
31 36 15 42 37 39 28 11
27 36 8 39 35 29 26 15
22 31 6 35 34 34 22 15
20 31 1 29 30 34 22 8
22 37 5 26 26 26 14 14
19 34 10 24 24 24 14 10
16 14 10 26 26 21 18 9
21 29 9 20 19 17 15 3
20 23 15 19 19 14 14 6
18 15 8 16 15 7 9 3
19 26 5 13 13 9 11 8
18 31 4 21 15 11 6 9
13 21 5 16 17 13 4 0
10 20 6 11 15 14 4 -4
10 24 2 11 14 6 1 -5
4 17 5 9 11 5 -2 -9
6 16 19 14 13 18 0 4
3 15 13 8 7 11 -5 -4
8 10 8 9 11 13 3 5
6 10 8 13 10 14 3 5
5 12 3 6 7 5 -4 1
9 15 6 4 4 5 -2 -8
11 16 1 -1 1 5 -8 -12
11 8 -1 3 6 3 -1 -10
14 7 4 3 4 -4 -2 -13
11 8 5 4 4 -3 -6 -11
4 6 10 0 4 5 1 0
-2 8 13 0 3 5 -1 3
3 13 9 0 3 -5 -2 -1
3 6 12 -1 2 -2 -5 -3
-4 3 10 -2 0 4 -7 -9
-6 3 16 -1 0 -5 -6 -8
-3 5 11 2 2 6 -1 -4
-1 2 4 0 2 5 0 0
2 -5 4 0 2 0 -3 -5
6 -5 10 3 3 5 -2 -3
10 8 8 1 2 9 0 -5
3 14 7 -1 -1 1 -10 -6
-1 19 7 -2 -3 -4 -15 -5
4 23 9 -1 -2 2 -5 -5
1 13 2 -2 -1 -4 -2 -7
5 11 0 -1 -1 -1 -3 -5
8 13 7 1 1 3 -3 -6
8 12 9 2 1 6 -5 -6
6 5 6 -1 0 4 -11 -11
4 4 7 -1 -1 2 -5 -11
3 21 1 -4 -5 2 -13 -16
0 17 -3 -7 -5 -2 -11 -14
-7 2 -2 -3 -3 0 -9 -4
-8 -5 2 0 0 8 -6 -3
2 13 4 4 3 7 4 -2
-4 4 5 2 2 4 -2 -4
-5 2 3 -1 0 1 -8 -3
7 15 7 0 1 -2 -11 2
8 14 7 2 2 10 0 -9
3 15 4 1 0 6 0 -11
6 -1 6 9 6 8 -3 -4
3 -11 9 11 8 9 4 2
3 11 11 6 3 2 2 -2
2 21 9 1 2 -1 -4 -9
-4 3 9 6 6 1 2 -5
-3 24 3 -2 -3 -4 -6 -14
3 20 5 1 0 5 -2 -14
-1 -10 11 7 7 6 8 -4
4 -3 9 10 9 11 2 6
4 10 7 4 5 8 -4 0
-2 5 12 4 5 8 -6 -10
-5 7 10 5 4 2 -7 -11
1 11 9 9 5 2 -4 -6
2 11 6 8 5 1 2 -9
7 9 6 4 5 3 -3 -3
8 15 15 3 4 0 -7 -7
2 21 14 5 6 10 -2 -7
-1 14 4 2 3 1 -6 -12
3 10 10 3 4 3 -5 -8
3 4 12 3 3 7 -2 -8
3 4 5 3 4 8 1 3
4 2 12 7 9 14 -3 5
2 -2 14 7 8 12 0 -5
1 9 -2 1 3 3 -2 -6
6 4 2 4 5 4 -1 -1
8 6 3 4 4 3 -4 -13
4 9 3 6 2 1 0 -11
-3 2 1 3 3 1 -2 -12
0 -3 7 5 6 5 -1 -6
2 -7 11 9 8 9 2 -1
-4 -4 6 5 7 11 2 -3
4 13 4 2 3 9 -3 -10
4 8 6 3 3 6 -1 -10
0 8 5 0 3 5 -1 -6
-3 0 13 1 3 12 1 -8
2 -8 15 5 7 11 0 -3
6 1 15 4 5 3 -1 -2
2 9 4 4 2 5 -3 -12
-6 -3 2 2 2 4 -5 -13
-3 0 0 0 2 -1 -6 -7
0 -1 11 4 5 -2 2 2
-4 0 10 0 0 -6 1 -6
0 8 3 -5 -2 -10 -2 -16
3 2 3 -2 0 -5 4 -12
1 -4 7 -2 1 1 1 -10
1 2 0 -5 -2 0 -10 -11
1 6 1 -6 -1 -1 0 -13
0 8 2 -2 0 6 3 -3
-4 15 -4 -7 -5 3 -5 -7
-6 1 2 -7 -5 -2 0 -14
-2 -4 5 -3 0 4 1 -13
2 5 0 -3 -3 5 -5 -14
0 -8 4 -3 0 -4 0 -14
-7 -9 0 -3 -1 -4 -7 -8
-13 -13 11 -5 -4 -1 -6 -5
-10 -10 10 -5 0 4 -6 1
-2 -12 5 0 1 1 -1 -4
3 0 -2 -6 -5 -3 -6 -11
4 9 -2 -10 -8 -5 -13 -18
4 -7 1 -9 -5 -5 -6 -15
3 -8 -1 -4 -5 -9 -9 -16
-2 -5 2 -3 -3 -4 -9 -13
-11 -18 16 1 4 5 1 0
-7 4 11 -2 -1 -1 6 -7
-8 7 3 -7 -6 -3 -1 -18
-8 -8 6 -7 -3 4 -4 -12
-4 -10 10 -3 -1 2 -7 -13
-2 -4 9 -3 -1 6 -9 -10
