I II V1 V2 V3 V4 V5 V6
-5 2 110 -6 -4 -15 -7 -20
-12 1 110 -6 -4 -15 -7 -20
-13 4 110 -7 -5 -15 -8 -20
-11 5 109 -7 -5 -14 -8 -19
-12 2 106 -7 -6 -16 -10 -20
-14 3 107 -5 -4 -13 -8 -18
-11 9 108 -5 -3 -11 -6 -17
-4 7 105 -7 -5 -13 -8 -19
1 3 102 -9 -6 -16 -9 -21
0 3 102 -7 -5 -15 -8 -20
0 6 103 -7 -4 -13 -7 -20
1 6 103 -7 -3 -14 -7 -20
-4 1 102 -8 -6 -16 -10 -22
-7 -3 100 -10 -9 -17 -12 -23
-5 2 100 -9 -8 -16 -10 -22
-3 7 102 -7 -4 -14 -7 -19
-4 6 101 -6 -3 -14 -7 -19
-5 1 98 -8 -5 -14 -8 -20
-8 2 99 -7 -4 -12 -5 -18
-12 4 100 -6 -4 -11 -4 -17
-16 3 99 -6 -4 -11 -3 -16
-15 3 99 -6 -3 -10 -3 -16
-13 4 97 -7 -4 -11 -4 -17
-12 3 95 -8 -4 -13 -7 -19
-6 3 93 -10 -6 -15 -10 -22
0 6 93 -11 -6 -16 -10 -22
1 8 94 -11 -6 -16 -9 -20
1 9 95 -11 -7 -15 -8 -20
2 8 94 -11 -8 -15 -10 -22
-5 4 92 -11 -8 -16 -11 -23
-15 1 91 -10 -7 -14 -10 -21
-16 4 91 -6 -4 -13 -7 -19
-10 8 90 -7 -5 -14 -7 -21
-8 5 89 -9 -6 -15 -8 -22
-9 3 88 -11 -8 -16 -10 -24
-5 6 88 -11 -8 -16 -10 -24
-3 11 89 -8 -7 -13 -8 -21
-6 9 90 -6 -5 -12 -7 -20
-10 6 88 -7 -5 -14 -9 -22
-9 6 88 -7 -5 -15 -9 -22
-7 8 87 -8 -7 -15 -9 -23
-6 8 85 -10 -8 -16 -10 -23
-5 6 81 -13 -10 -19 -12 -24
0 3 78 -15 -12 -20 -13 -25
-2 4 79 -14 -11 -17 -12 -24
-7 7 82 -10 -8 -14 -8 -21
-12 5 81 -10 -9 -14 -7 -20
-12 1 79 -12 -10 -16 -10 -23
-6 3 80 -11 -9 -16 -10 -23
1 8 79 -11 -9 -15 -10 -24
0 8 77 -13 -10 -15 -10 -24
-10 6 78 -12 -8 -13 -9 -22
-15 4 76 -12 -9 -14 -10 -23
-14 2 75 -13 -10 -16 -11 -25
-14 4 74 -13 -10 -17 -12 -25
-15 9 77 -11 -8 -16 -10 -23
-17 8 76 -11 -9 -17 -10 -22
-17 2 73 -14 -14 -19 -13 -25
-9 2 70 -15 -15 -20 -14 -27
1 7 70 -15 -14 -19 -13 -26
-2 5 70 -13 -12 -17 -12 -24
-13 -2 70 -13 -12 -19 -14 -24
-19 -3 70 -12 -11 -19 -13 -24
-14 1 71 -12 -7 -17 -10 -22
-7 5 70 -12 -8 -17 -10 -22
-8 6 70 -11 -9 -17 -10 -23
-15 5 70 -10 -9 -15 -9 -22
-16 4 69 -10 -7 -13 -8 -21
-10 4 67 -10 -7 -14 -9 -22
-5 5 65 -11 -8 -15 -10 -24
-8 5 67 -10 -8 -14 -10 -24
-12 5 68 -11 -9 -15 -12 -24
-14 4 65 -14 -12 -19 -14 -26
-15 2 64 -14 -12 -19 -14 -27
-16 2 64 -13 -11 -18 -13 -26
-17 3 64 -11 -10 -16 -12 -24
-14 4 61 -12 -11 -16 -12 -24
-12 4 60 -13 -12 -16 -13 -25
-8 3 59 -14 -13 -17 -15 -27
-4 2 57 -16 -15 -18 -17 -29
-3 2 56 -17 -15 -18 -18 -28
-4 4 59 -15 -13 -16 -16 -25
-3 5 57 -14 -13 -18 -17 -25
-5 3 54 -15 -13 -20 -19 -27
-7 3 53 -13 -12 -19 -18 -26
-7 4 52 -13 -11 -19 -17 -25
-10 2 50 -14 -12 -20 -18 -25
-12 0 52 -13 -11 -19 -18 -24
-11 1 53 -14 -13 -19 -18 -25
-9 3 53 -15 -14 -19 -17 -24
-9 5 52 -15 -15 -18 -17 -23
-12 3 52 -14 -14 -18 -17 -22
-15 1 51 -15 -14 -20 -18 -24
-16 -2 51 -15 -13 -20 -19 -25
-20 -5 49 -17 -15 -22 -21 -27
-18 -4 48 -17 -17 -22 -21 -27
-6 9 51 -13 -12 -17 -17 -23
-2 14 54 -7 -6 -11 -12 -19
-13 4 52 -9 -7 -13 -15 -21
-21 -4 48 -14 -13 -18 -19 -25
-12 5 50 -12 -10 -15 -16 -20
1 14 53 -9 -7 -12 -12 -17
-2 8 49 -12 -10 -15 -15 -20
-10 -2 40 -17 -16 -22 -20 -26
-13 -2 39 -17 -17 -22 -21 -27
-11 2 43 -15 -17 -21 -19 -25
-8 5 44 -14 -16 -20 -19 -24
-6 6 46 -10 -12 -17 -16 -22
-7 5 45 -11 -11 -17 -17 -22
-9 4 43 -14 -12 -19 -18 -22
-12 2 40 -16 -14 -21 -19 -24
-15 -3 37 -18 -17 -22 -21 -26
-12 -2 36 -18 -18 -21 -21 -25
-7 3 37 -16 -18 -21 -21 -24
-8 5 39 -13 -14 -19 -18 -22
-11 7 40 -10 -10 -17 -15 -20
-8 11 42 -8 -9 -14 -13 -18
-3 9 39 -11 -12 -16 -14 -20
-7 0 33 -16 -16 -21 -19 -23
-12 -3 31 -18 -16 -21 -19 -24
-11 6 34 -16 -15 -19 -17 -21
-10 8 35 -15 -14 -17 -16 -20
-13 3 33 -16 -16 -21 -19 -22
-13 2 31 -18 -17 -22 -20 -24
-4 11 33 -16 -15 -21 -18 -23
1 15 36 -13 -12 -18 -15 -21
-10 10 34 -13 -10 -18 -15 -21
-19 7 34 -12 -8 -16 -14 -19
-19 10 36 -10 -6 -12 -10 -16
-14 17 36 -9 -6 -11 -9 -14
-9 19 34 -10 -7 -11 -10 -15
-9 17 31 -10 -8 -12 -12 -16
-12 14 30 -10 -8 -12 -13 -16
-13 14 31 -9 -8 -12 -13 -16
-10 14 32 -8 -7 -12 -12 -16
-9 12 33 -7 -5 -11 -11 -14
-9 12 33 -6 -4 -11 -10 -14
-5 15 33 -6 -4 -10 -10 -14
-2 16 32 -5 -4 -9 -10 -14
-9 13 29 -5 -4 -9 -11 -15
-11 13 27 -5 -2 -8 -9 -13
0 24 26 -4 2 -5 -6 -9
9 33 25 -4 3 -3 -3 -6
5 28 20 -10 0 -6 -4 -7
-5 13 13 -18 -7 -12 -10 -13
2 15 12 -20 -9 -14 -11 -14
14 29 17 -14 -4 -8 -5 -8
12 30 18 -13 -3 -6 -2 -4
0 22 16 -13 -5 -6 -2 -5
-9 19 15 -12 -7 -7 -2 -6
-8 18 14 -12 -7 -8 -3 -7
-5 17 13 -12 -5 -7 -4 -6
-8 18 13 -13 -5 -8 -5 -6
-12 17 14 -14 -7 -10 -6 -8
-10 15 12 -16 -12 -14 -10 -12
-8 14 10 -17 -15 -16 -11 -14
-10 11 6 -18 -16 -19 -14 -16
-10 7 5 -20 -18 -22 -17 -19
-2 8 4 -22 -19 -23 -17 -19
3 10 7 -21 -17 -21 -16 -17
-3 6 8 -19 -17 -20 -15 -16
-8 2 8 -20 -18 -21 -16 -17
-6 2 7 -21 -19 -22 -17 -19
-6 3 8 -19 -19 -22 -18 -21
-9 0 9 -19 -18 -22 -19 -22
-8 -2 6 -20 -20 -23 -20 -23
-6 1 5 -19 -20 -23 -20 -22
-8 4 7 -17 -18 -22 -17 -20
-13 1 8 -17 -16 -21 -16 -19
-16 -2 8 -19 -17 -22 -18 -21
-18 3 10 -17 -15 -21 -17 -19
-22 4 12 -16 -15 -20 -16 -18
-20 1 9 -17 -17 -22 -17 -19
-15 -3 6 -20 -20 -24 -19 -22
-16 -6 5 -20 -22 -26 -19 -24
-21 -5 8 -18 -20 -23 -16 -22
