I II V1 V2 V3 V4 V5 V6
-17 -29 12 -8 -21 -24 -27 -23
-17 -29 12 -8 -21 -24 -27 -23
-18 -29 12 -8 -20 -24 -27 -23
-19 -29 13 -7 -20 -24 -26 -22
-20 -29 13 -7 -19 -24 -26 -22
-21 -29 13 -7 -19 -24 -26 -22
-22 -29 14 -6 -18 -24 -25 -21
-22 -29 14 -6 -18 -24 -25 -21
-22 -29 13 -6 -18 -24 -25 -21
-22 -29 13 -6 -18 -24 -25 -21
-22 -29 13 -6 -18 -24 -25 -21
-21 -30 12 -5 -18 -24 -25 -20
-21 -31 13 -4 -18 -24 -25 -20
-21 -32 14 -3 -18 -25 -26 -20
-21 -33 15 -2 -18 -25 -26 -20
-21 -33 16 0 -18 -25 -26 -20
-20 -37 25 15 -10 -23 -27 -19
-20 -41 34 30 0 -19 -27 -19
-21 -45 44 46 9 -15 -28 -20
-21 -49 53 60 18 -11 -28 -20
-21 -52 61 75 27 -7 -28 -20
-12 -47 66 95 48 12 -18 -15
0 -40 71 113 68 30 -7 -8
11 -33 75 132 89 49 6 0
22 -27 80 151 108 66 18 7
33 -21 85 170 129 85 29 14
48 5 79 178 159 126 65 40
61 31 72 186 191 167 102 66
74 57 65 194 223 207 138 93
89 84 58 202 254 248 174 118
102 109 51 210 285 290 211 145
101 141 16 154 272 298 230 167
98 172 -19 97 258 304 250 189
95 203 -55 39 242 310 268 211
92 235 -90 -19 227 316 287 233
90 267 -126 -76 213 322 307 255
56 251 -134 -135 132 240 251 222
22 232 -141 -192 49 154 192 186
-13 215 -149 -251 -33 68 133 150
-47 196 -157 -309 -116 -18 73 114
-80 178 -164 -367 -199 -104 14 79
-82 156 -172 -370 -220 -126 -6 65
-81 134 -180 -371 -239 -145 -25 52
-80 112 -187 -373 -259 -164 -44 37
-79 91 -194 -374 -277 -185 -62 24
-79 68 -201 -376 -297 -204 -81 11
-72 53 -180 -333 -269 -189 -79 8
-66 38 -156 -289 -239 -171 -75 5
-59 23 -132 -244 -210 -153 -71 2
-52 9 -108 -199 -180 -136 -67 -2
-46 -7 -83 -154 -150 -117 -64 -4
-40 -10 -68 -128 -128 -103 -58 -4
-36 -13 -54 -102 -106 -89 -53 -2
-31 -15 -38 -76 -85 -74 -47 0
-27 -18 -24 -51 -63 -59 -40 2
-23 -20 -9 -25 -41 -45 -35 3
-21 -21 -7 -21 -37 -40 -33 5
-20 -21 -5 -18 -33 -37 -31 6
-19 -21 -3 -15 -30 -34 -29 8
-18 -21 0 -12 -26 -31 -27 9
-17 -21 1 -10 -23 -28 -25 10
-16 -21 3 -7 -21 -26 -24 11
-16 -21 4 -5 -19 -25 -24 12
-17 -20 6 -3 -18 -24 -24 12
-17 -20 7 0 -16 -23 -24 13
-17 -20 8 2 -15 -22 -24 13
-18 -19 9 3 -14 -21 -22 15
-17 -19 9 3 -14 -20 -21 17
-17 -18 8 3 -13 -19 -20 19
-16 -18 8 3 -13 -18 -19 21
-16 -18 8 3 -13 -18 -18 22
-14 -17 7 3 -12 -17 -17 23
-12 -17 7 3 -12 -17 -18 23
-11 -17 7 4 -12 -18 -19 22
-9 -17 7 4 -12 -18 -20 22
-8 -17 7 4 -12 -18 -20 22
-7 -18 6 5 -12 -18 -20 22
-6 -18 6 5 -11 -17 -19 24
-6 -18 6 5 -11 -15 -17 25
-5 -18 6 5 -10 -14 -16 27
-5 -18 6 5 -10 -13 -15 28
-6 -17 5 7 -7 -11 -14 29
-8 -17 6 10 -5 -10 -13 30
-10 -17 7 13 -2 -8 -13 31
-12 -17 8 16 1 -7 -12 32
-14 -17 8 19 3 -6 -12 32
-14 -16 8 19 4 -5 -11 33
-12 -15 7 18 3 -5 -10 34
-10 -15 5 16 3 -5 -10 35
-8 -14 4 15 2 -5 -9 36
-6 -14 3 14 2 -5 -9 36
-5 -13 2 14 3 -3 -8 37
-6 -13 3 16 5 0 -8 38
-7 -12 4 18 7 1 -7 38
-8 -12 5 20 9 3 -7 39
-8 -12 6 21 11 4 -7 39
-7 -11 6 22 12 5 -6 40
-5 -11 5 22 12 6 -5 40
-3 -10 4 21 12 6 -5 42
0 -10 3 21 12 7 -4 42
2 -10 2 21 12 7 -4 42
3 -9 1 22 14 9 -3 43
2 -9 2 25 16 11 -2 43
2 -8 2 28 19 12 0 43
1 -8 3 31 21 14 1 43
1 -8 3 34 23 15 2 43
0 -7 4 35 24 17 4 44
1 -6 3 35 25 18 5 44
2 -5 3 35 26 20 7 43
3 -4 2 35 27 21 8 43
4 -4 2 35 28 22 9 43
7 -3 1 36 29 23 10 40
11 -3 1 38 30 24 10 39
14 -3 1 40 30 24 10 38
17 -3 1 43 31 25 10 37
20 -3 1 44 31 25 10 36
19 -3 1 46 33 27 11 36
17 -3 2 48 36 30 14 38
15 -2 2 50 38 32 16 39
12 -2 3 52 40 34 18 42
10 -2 3 53 43 36 20 43
12 0 4 54 44 37 21 44
15 0 3 54 43 36 20 44
19 0 2 54 42 35 19 43
23 0 1 54 40 34 18 43
26 0 0 54 39 33 17 43
25 -2 -2 54 39 33 17 43
22 0 -2 54 40 35 19 44
19 0 -3 54 42 36 20 46
16 1 -3 54 43 38 22 47
13 1 -3 54 44 39 23 48
12 2 -4 53 45 39 24 49
13 2 -4 54 44 38 23 49
14 2 -3 54 43 36 22 49
15 2 -3 55 42 35 21 49
16 2 -3 55 42 34 20 49
17 1 -2 54 39 33 19 48
17 1 -2 51 37 32 19 48
18 1 -3 48 35 31 19 47
18 1 -3 45 33 30 19 47
18 1 -3 42 31 29 19 47
17 1 -3 40 30 28 18 46
15 1 0 42 30 28 18 46
13 1 1 42 30 27 18 45
10 1 3 43 30 27 18 45
8 1 4 43 30 27 18 45
7 1 5 42 28 25 16 42
8 1 5 39 26 23 15 38
8 1 5 36 24 21 14 35
9 1 5 33 22 19 13 33
9 1 5 31 20 17 12 30
9 2 6 30 19 15 10 27
8 2 8 30 19 14 9 24
6 2 9 29 19 13 7 21
5 2 11 29 19 12 6 18
4 2 12 29 19 11 5 15
3 1 13 26 17 9 4 12
3 1 13 24 16 8 3 10
3 1 13 22 14 6 2 8
3 1 13 19 12 4 1 5
3 1 13 17 11 3 1 3
1 -2 12 16 10 2 0 1
-3 -3 13 16 10 2 -2 0
-5 -5 14 16 10 1 -3 -3
-7 -6 15 16 10 1 -4 -4
-9 -7 16 16 10 1 -4 -5
-10 -8 17 16 8 -2 -5 -6
-9 -8 16 14 6 -3 -6 -7
-8 -8 15 12 4 -5 -7 -8
-7 -8 14 10 3 -6 -8 -9
-6 -8 14 8 1 -7 -8 -10
-5 -9 13 7 0 -8 -9 -11
-5 -9 14 7 0 -9 -10 -12
-6 -9 15 6 -2 -10 -11 -13
-6 -9 16 6 -2 -11 -12 -14
-6 -9 16 6 -2 -12 -13 -14
-8 -10 17 5 -3 -13 -13 -15
-10 -10 16 5 -3 -12 -12 -14
-12 -10 15 5 -2 -12 -11 -13
-14 -10 14 5 -2 -11 -10 -12
-16 -10 14 5 -2 -11 -9 -12
-16 -11 13 5 0 -10 -8 -11
-14 -11 13 5 0 -11 -9 -12
-12 -11 12 5 -2 -11 -10 -12
-11 -11 12 5 -2 -12 -11 -13
-9 -11 12 5 -2 -12 -12 -13
-8 -11 11 4 -3 -13 -13 -14
-8 -11 11 4 -3 -13 -13 -15
-9 -11 11 4 -3 -12 -12 -15
-9 -11 11 4 -3 -12 -12 -16
-9 -11 11 4 -3 -12 -12 -16
-10 -10 12 5 -2 -11 -11 -18
-10 -10 13 6 -2 -11 -11 -19
-10 -10 14 6 0 -11 -11 -20
-10 -10 15 7 0 -11 -11 -22
-10 -10 15 7 0 -11 -11 -23
-11 -10 16 8 1 -10 -12 -24
-11 -9 15 9 1 -9 -11 -24
-11 -8 15 10 2 -8 -11 -23
-11 -7 14 11 2 -7 -10 -23
-11 -6 14 11 2 -6 -10 -23
-10 -4 13 12 3 -5 -9 -22
-8 -3 14 13 4 -5 -9 -22
