I II V1 V2 V3 V4 V5 V6
4 11 4 4 0 -4 -3 -3
5 7 4 4 0 -5 -3 -4
5 2 4 5 0 -5 -3 -4
5 0 1 2 -3 -8 -6 -7
6 -2 0 -3 -7 -11 -9 -10
7 -5 -3 -6 -10 -15 -12 -12
5 -7 -6 -9 -14 -18 -14 -13
3 -6 -7 -12 -16 -19 -15 -14
3 -6 -9 -14 -18 -20 -17 -16
1 -8 -8 -15 -18 -21 -18 -16
-3 -7 -6 -13 -15 -19 -16 -15
-4 -4 -3 -10 -12 -16 -13 -12
0 1 0 -7 -9 -13 -11 -10
4 2 -4 -8 -10 -15 -13 -13
4 -4 -3 -9 -11 -16 -15 -15
-3 -7 0 -10 -11 -17 -15 -15
-9 -6 0 -11 -13 -19 -17 -15
-11 -6 1 -11 -15 -20 -18 -16
-10 -8 0 -11 -14 -21 -20 -18
-11 -11 1 -10 -12 -20 -18 -18
-12 -13 0 -11 -14 -21 -19 -19
-13 -13 1 -13 -16 -21 -19 -19
-16 -13 2 -11 -14 -20 -17 -18
-16 -13 2 -12 -14 -20 -16 -17
-15 -13 1 -13 -15 -20 -17 -16
-14 -12 0 -14 -15 -20 -17 -17
-15 -11 1 -13 -14 -19 -16 -14
-15 -10 2 -13 -14 -19 -16 -14
-16 -10 1 -14 -16 -20 -17 -18
-16 -10 -2 -14 -16 -21 -18 -19
-16 -11 -2 -14 -16 -21 -18 -19
-14 -13 -2 -14 -16 -21 -19 -19
-13 -14 -3 -14 -16 -22 -19 -19
-15 -15 0 -14 -16 -22 -18 -19
-17 -15 1 -14 -15 -21 -18 -19
-18 -14 1 -14 -15 -20 -18 -19
-16 -13 1 -14 -15 -21 -19 -18
-14 -12 0 -14 -16 -23 -20 -19
-14 -11 0 -14 -16 -22 -20 -18
-14 -11 -2 -13 -16 -21 -19 -19
-14 -10 -3 -15 -17 -22 -21 -20
-16 -11 1 -14 -17 -21 -20 -19
-16 -13 2 -13 -16 -20 -19 -18
-15 -14 1 -13 -16 -20 -18 -18
-16 -15 1 -13 -15 -20 -18 -17
-19 -17 3 -11 -13 -17 -14 -14
-19 -16 2 -12 -14 -17 -15 -16
-16 -13 0 -13 -14 -19 -17 -18
-15 -10 2 -11 -14 -18 -17 -19
-18 -9 6 -2 -8 -15 -15 -17
-21 -7 15 16 6 -8 -10 -15
-21 -4 28 39 24 6 -2 -11
-21 2 44 70 48 23 11 -4
-21 11 59 102 74 44 26 8
-18 24 72 134 100 63 40 19
-12 39 84 168 130 87 60 35
0 57 91 203 163 117 86 57
19 74 95 235 195 151 114 80
47 91 92 250 217 183 144 104
78 110 81 246 231 219 180 138
112 137 64 229 237 261 225 182
151 165 44 197 230 297 268 227
188 192 23 160 219 324 303 265
214 218 -2 120 207 347 331 297
228 236 -28 68 185 352 344 314
235 242 -50 4 139 320 320 301
231 224 -60 -54 86 262 263 255
207 183 -70 -106 24 188 187 189
159 143 -83 -171 -46 101 107 122
100 113 -98 -243 -115 6 31 65
51 89 -113 -306 -181 -87 -38 13
22 68 -126 -348 -233 -157 -90 -26
5 53 -128 -357 -255 -186 -111 -44
-14 40 -121 -341 -247 -184 -113 -51
-31 21 -119 -318 -236 -178 -115 -61
-46 -2 -128 -300 -232 -179 -124 -74
-51 -19 -134 -276 -222 -173 -124 -79
-49 -29 -127 -243 -201 -157 -117 -78
-46 -33 -108 -202 -173 -135 -104 -71
-44 -32 -92 -166 -145 -114 -91 -64
-40 -27 -78 -142 -124 -99 -78 -56
-33 -21 -65 -122 -109 -87 -68 -49
-25 -18 -54 -104 -97 -77 -61 -46
-23 -17 -41 -83 -80 -65 -51 -38
-23 -17 -29 -65 -65 -52 -40 -31
-20 -14 -21 -52 -54 -44 -34 -27
-16 -13 -14 -40 -44 -35 -28 -22
-16 -12 -8 -31 -35 -27 -21 -18
-17 -12 -6 -27 -32 -24 -18 -17
-17 -13 -6 -27 -32 -25 -20 -18
-17 -14 -7 -27 -33 -26 -22 -20
-16 -14 -7 -24 -32 -25 -21 -19
-16 -16 -9 -21 -30 -25 -22 -20
-18 -18 -8 -18 -29 -26 -23 -22
-18 -17 -7 -19 -29 -26 -24 -24
-16 -14 -5 -16 -25 -23 -21 -22
-15 -12 -3 -14 -22 -20 -18 -19
-14 -9 -3 -13 -20 -18 -16 -18
-15 -8 -3 -14 -19 -17 -15 -17
-14 -10 -2 -15 -19 -17 -15 -16
-12 -13 0 -13 -19 -16 -13 -14
-13 -14 -2 -12 -20 -16 -13 -13
-15 -14 0 -10 -18 -15 -13 -12
-15 -14 1 -8 -15 -15 -13 -13
-12 -14 1 -7 -15 -15 -14 -15
-12 -14 2 -7 -14 -13 -14 -15
-13 -12 4 -5 -13 -11 -12 -13
-11 -9 3 -6 -14 -12 -12 -13
-8 -8 0 -8 -15 -12 -11 -11
-8 -9 -4 -10 -17 -13 -10 -10
-9 -9 -4 -12 -19 -15 -11 -11
