I II V1 V2 V3 V4 V5 V6
-5 -2 -1 -18 -6 -29 -14 -4
3 -8 -9 -24 -14 -31 -20 -8
0 -9 -3 -16 -8 -30 -13 -2
-2 6 6 -16 -4 -32 -16 -7
1 5 0 -22 -11 -38 -24 -16
-1 -2 4 -17 -7 -34 -19 -11
-13 6 15 -8 4 -30 -12 -5
-7 10 8 -12 -4 -35 -21 -13
3 -7 -5 -19 -13 -38 -24 -13
0 -9 3 -15 -5 -32 -15 -6
-1 -2 1 -21 -8 -33 -19 -8
5 -6 -10 -28 -17 -37 -25 -14
8 -7 -4 -23 -12 -34 -18 -7
-8 6 9 -12 -3 -31 -13 -5
-9 2 4 -18 -8 -33 -20 -9
-1 0 3 -18 -8 -35 -20 -9
0 6 10 -13 -3 -35 -17 -7
1 13 2 -20 -10 -40 -27 -17
-2 -2 -5 -23 -14 -38 -25 -12
6 -6 -2 -21 -12 -38 -21 -10
18 -5 -5 -23 -17 -42 -27 -16
17 -9 -12 -32 -24 -43 -31 -19
13 -11 -4 -26 -17 -38 -21 -9
-1 2 11 -11 -4 -32 -15 -4
-8 2 5 -17 -8 -35 -22 -10
-8 0 8 -14 -5 -33 -20 -8
-9 1 16 -1 5 -29 -12 -3
-14 2 8 -5 -2 -32 -20 -10
-9 -11 -3 -13 -10 -31 -20 -8
3 -5 -3 -18 -11 -34 -19 -9
12 1 -8 -29 -17 -38 -26 -14
10 -3 -13 -31 -21 -37 -28 -13
2 -5 -6 -23 -12 -33 -18 -5
-4 5 7 -12 -2 -29 -14 -4
-8 -1 4 -14 -6 -30 -18 -8
-6 -4 3 -14 -7 -31 -19 -9
-3 2 10 -11 1 -29 -14 -6
-7 7 4 -17 -6 -33 -23 -15
-10 -5 -5 -21 -12 -30 -21 -11
-7 -6 0 -16 -6 -26 -13 -5
-4 -2 -3 -20 -8 -27 -16 -7
-2 -6 -11 -24 -16 -27 -21 -11
3 -9 -6 -20 -9 -26 -16 -5
5 1 1 -16 -6 -28 -18 -12
4 1 -2 -20 -11 -29 -24 -14
0 -2 0 -18 -9 -28 -21 -12
