I II V1 V2 V3 V4 V5 V6
11 -58 50 73 37 27 7 0
18 -56 47 74 35 24 5 -2
15 -58 51 78 38 27 7 -1
9 -59 54 81 40 28 8 1
16 -54 51 78 39 25 7 -3
33 -55 46 74 35 21 2 -9
28 -57 47 76 36 24 4 -7
24 -56 48 80 37 26 6 -6
29 -56 46 80 35 25 4 -8
22 -58 47 82 36 26 5 -7
17 -59 50 87 39 29 8 -4
16 -50 55 94 45 33 12 0
11 -51 59 101 52 38 17 4
11 -51 60 103 52 37 16 4
14 -51 60 105 53 37 16 4
12 -49 63 106 54 41 18 6
12 -53 62 107 54 42 18 5
26 -49 57 103 51 39 13 0
38 -48 53 103 47 38 10 -2
29 -51 57 110 52 41 13 2
27 -53 59 114 54 44 15 2
39 -55 52 110 48 37 8 -5
32 -59 56 117 52 40 11 -2
31 -49 65 127 61 50 19 6
38 -40 66 132 64 52 21 6
35 -42 68 135 65 53 21 5
27 -45 71 143 67 55 24 8
21 -42 71 145 69 58 24 8
19 -43 72 147 71 60 25 7
10 -47 77 153 75 65 29 11
16 -43 82 161 81 70 34 15
30 -34 81 166 82 70 33 15
34 -35 82 169 83 71 34 17
42 -36 79 166 81 68 31 15
36 -43 77 164 80 70 31 12
31 -42 79 169 85 74 34 16
31 -42 81 177 90 79 40 20
25 -40 82 178 92 80 40 20
16 -40 85 183 95 84 44 23
24 -31 91 190 102 91 49 30
42 -31 87 190 101 91 46 25
58 -36 76 182 91 81 35 14
65 -39 76 185 92 83 36 15
67 -30 81 193 99 89 42 21
60 -23 85 198 106 96 49 26
49 -25 87 203 114 104 55 33
49 -24 87 207 118 109 60 35
45 -21 90 214 123 115 65 39
37 -23 91 215 125 119 68 43
34 -24 90 217 126 121 70 44
34 -24 89 216 128 123 71 45
42 -20 86 213 125 120 68 42
54 -19 84 215 127 120 68 42
57 -17 84 217 128 122 70 44
56 -13 86 220 132 127 74 45
53 -11 87 221 135 130 75 47
49 -16 86 220 135 131 76 48
46 -13 83 218 134 130 77 48
38 -11 86 221 139 136 81 52
43 -9 87 220 140 137 83 54
46 -6 86 218 139 138 85 55
47 -7 80 213 136 135 81 52
63 -7 75 207 134 133 79 50
