I II V1 V2 V3 V4 V5 V6
5 -5 12 16 5 5 -1 -2
8 -4 9 23 3 4 -3 -2
10 -1 10 26 7 6 -2 -4
9 3 12 22 9 5 -5 -9
8 2 18 20 13 6 -5 0
7 0 17 21 13 8 -4 1
3 -2 15 22 12 9 -1 1
4 -6 16 23 16 10 2 -1
7 1 10 24 14 5 -2 -7
11 -2 11 28 10 5 -3 -7
12 -4 13 24 8 4 -4 -9
8 -3 15 26 17 6 -2 -5
3 -1 13 27 14 9 -1 -4
3 0 14 32 13 12 0 -4
4 6 12 35 20 10 -1 -3
5 -2 13 33 25 10 -1 -4
4 -4 14 28 19 10 -2 -5
4 -5 14 29 17 10 -2 -1
8 -7 14 33 21 13 1 3
8 -2 13 35 17 11 -1 0
6 -5 14 32 12 12 3 3
3 -12 17 35 15 14 4 4
8 -8 12 28 12 10 1 -4
14 -7 12 31 18 13 2 -1
14 -5 9 37 20 15 4 -3
10 1 9 32 20 15 2 -3
8 6 11 30 25 18 4 0
7 7 8 34 25 20 4 4
11 0 8 36 23 19 4 8
14 -3 9 40 25 20 5 12
9 -1 8 41 23 15 2 6
10 4 7 41 21 15 0 4
10 0 10 43 27 18 4 6
3 -4 11 44 26 17 3 4
4 -3 10 42 27 20 7 -1
10 2 8 45 30 21 5 0
12 9 8 43 28 21 5 -3
13 7 11 47 31 25 10 6
14 5 11 50 36 27 13 16
16 8 10 53 34 24 11 11
13 5 8 51 32 25 13 5
14 1 11 56 36 27 14 7
21 5 13 55 33 27 14 4
23 4 13 58 34 30 15 2
22 1 9 62 37 31 16 4
25 5 8 66 43 33 14 8
24 8 8 64 45 34 13 9
22 8 11 68 47 39 17 17
20 8 14 71 47 40 22 18
22 8 12 72 45 38 25 18
21 8 16 77 48 41 27 20
19 17 12 76 50 38 21 18
22 16 11 78 48 37 21 15
23 8 11 85 49 41 20 15
21 7 7 81 51 39 17 10
22 10 8 75 55 42 20 16
23 11 5 78 52 44 24 17
28 10 4 87 57 48 28 23
30 8 9 91 62 51 31 24
32 10 9 86 61 50 30 20
32 10 6 88 62 52 31 22
33 15 7 88 60 53 31 24
29 18 10 94 62 55 32 28
31 19 8 98 66 57 33 31
35 18 8 96 65 58 33 30
39 21 5 92 62 53 30 25
43 20 3 95 67 57 35 31
39 21 0 100 68 59 37 35
37 17 2 102 70 60 40 32
35 18 2 99 71 59 40 35
38 16 2 102 67 60 40 33
44 22 0 100 63 61 38 33
44 26 -2 100 65 60 37 31
36 26 3 104 71 63 42 34
40 21 3 109 75 67 45 39
46 18 -2 111 73 65 44 41
42 25 0 111 77 69 48 43
37 24 2 109 77 72 51 40
31 27 3 108 78 69 50 39
34 25 -2 109 78 68 47 41
40 19 1 106 72 67 45 42
43 16 3 103 69 67 44 38
43 21 3 102 70 68 47 41
45 27 -1 101 69 66 46 49
50 28 -1 98 72 65 45 46
50 31 -4 95 74 66 46 45
44 36 -4 91 68 65 45 44
43 31 -5 89 68 63 48 47
40 35 -8 80 65 59 45 41
40 28 -7 78 61 59 46 42
40 28 -11 77 58 57 44 39
37 23 -9 73 52 55 41 36
32 20 -7 72 52 54 39 32
26 24 -4 67 52 51 33 29
28 23 -4 64 51 48 30 31
33 21 -3 62 50 48 28 33
30 18 -4 60 51 47 29 29
26 21 -5 54 44 43 32 25
23 20 -3 54 39 42 31 25
21 11 0 50 31 36 24 22
16 11 0 48 31 32 21 17
11 11 -2 42 26 27 18 15
7 10 -2 36 20 22 16 10
8 5 0 34 27 22 16 13
6 -1 0 33 31 22 16 15
4 1 0 34 23 21 13 9
10 4 -2 36 22 17 8 2
10 -2 -2 32 21 14 6 -1
4 1 1 26 16 13 4 -1
1 1 2 21 5 9 2 2
1 0 3 16 6 7 2 5
2 -2 3 22 6 5 -1 -3
0 -4 0 21 1 3 -2 -2
-7 -6 -2 17 3 3 -2 -3
-5 -8 -5 16 2 1 -5 -4
3 -10 -2 10 2 -3 -7 -7
0 -7 0 8 -1 -2 -6 -2
-2 -10 2 8 -3 0 -4 0
-3 -10 0 5 0 -2 -5 -7
-6 -7 0 10 0 -2 -4 -5
-10 -4 -2 11 -3 -3 -6 -8
-7 1 -8 3 -5 -7 -10 -9
-7 -7 -1 7 1 -4 -6 -6
-6 -13 -1 7 -3 -6 -6 -9
-9 -12 2 5 -5 -8 -9 -12
-11 -14 2 1 -4 -8 -9 -11
-9 -10 -2 -7 -6 -8 -10 -12
-6 -9 1 -2 -5 -6 -11 -11
-10 -20 5 6 -4 -2 -9 -10
-9 -18 -1 3 -5 -5 -11 -12
-8 -13 -2 4 -8 -7 -12 -6
-9 -19 0 5 -4 -7 -13 2
-5 -18 -2 5 -5 -9 -12 -2
-10 -22 -1 3 -9 -9 -8 -5
-10 -18 -1 0 -10 -11 -9 -12
-8 -15 -2 9 -9 -9 -9 -15
-10 -9 -3 0 -9 -10 -11 -15
-5 -10 -2 -3 -8 -10 -12 -12
-10 -15 1 6 -7 -5 -9 -7
-10 -19 7 11 -6 -5 -7 -9
-7 -12 7 4 -8 -9 -11 -13
-6 -14 0 0 -8 -10 -14 -14
-9 -15 -2 -2 -12 -12 -18 -12
-12 -15 0 -2 -12 -11 -18 -9
-11 -15 -2 -1 -10 -10 -17 -11
-10 -13 -3 2 -11 -8 -11 -11
-9 -16 -1 3 -10 -9 -10 -4
-7 -20 1 4 -4 -10 -10 -8
-10 -24 0 6 -2 -6 -8 -8
-15 -21 -1 5 -7 -6 -7 -11
-9 -10 -4 -2 -12 -12 -13 -15
-6 -11 -5 -5 -14 -11 -13 -9
-11 -14 0 -3 -4 -7 -10 -11
-10 -9 -1 -1 -5 -7 -10 -13
-11 -14 -2 1 -4 -5 -9 -10
-15 -12 -6 0 -4 -9 -12 -8
-15 -15 -1 7 -2 -8 -12 -9
-13 -21 -1 5 -9 -9 -12 -15
-14 -26 -5 -1 -12 -9 -11 -15
-14 -23 -5 -6 -9 -9 -12 -5
-10 -20 -7 -6 -8 -10 -14 -10
-7 -20 -1 -2 -12 -8 -13 -13
-10 -24 0 7 -8 -5 -9 -3
-16 -24 1 10 -7 -4 -6 -7
-16 -18 2 10 -1 -4 -7 -8
-16 -14 -2 2 -1 -7 -11 -8
-13 -17 -1 -3 -5 -7 -12 -4
-16 -20 7 -2 -3 -6 -10 3
-16 -16 5 -5 -8 -10 -14 -8
-18 -11 -2 -2 -8 -10 -12 -14
-20 -18 -1 5 -3 -6 -8 -9
-19 -18 -1 13 -6 -9 -10 -12
-15 -17 0 9 -8 -9 -11 -8
-9 -15 -3 1 -12 -11 -12 -14
-8 -16 -1 1 -10 -9 -14 -15
-11 -21 1 6 -5 -5 -11 -12
-16 -23 -1 4 -5 -4 -12 -9
-16 -20 1 5 -2 -6 -13 -9
-12 -15 -3 3 -4 -11 -17 -14
-10 -15 -2 2 -7 -13 -15 -15
-9 -17 1 7 -10 -12 -12 -11
-18 -14 -2 4 -13 -11 -12 -11
-21 -17 2 1 -9 -10 -10 -10
-18 -17 3 0 -10 -8 -10 -14
-18 -19 3 6 -10 -6 -9 -13
-13 -19 2 9 -3 -8 -10 -13
-16 -14 3 3 -2 -9 -13 -12
-17 -15 0 4 -6 -9 -13 -9
-13 -16 1 12 -1 -8 -11 -5
-14 -10 -4 12 -11 -11 -14 -7
-16 -12 -5 17 -16 -12 -14 -9
-16 -16 -1 32 -14 -12 -13 -10
-16 -19 4 39 -15 -13 -11 -12
-10 -18 1 36 -13 -12 -12 -17
-11 -16 -2 26 -13 -10 -10 -15
-12 -23 -1 25 -11 -7 -8 -13
-15 -24 3 21 -5 -3 -7 -13
-21 -26 3 15 -6 -5 -10 -15
-22 -19 3 15 -11 -8 -13 -12
-15 -16 0 13 -12 -9 -16 -9
-15 -21 -3 10 -10 -10 -13 -6
-16 -20 -4 5 -14 -13 -11 -7
-12 -16 -5 7 -15 -15 -16 -13
-20 -22 -3 17 -11 -14 -17 -14
-18 -25 -3 17 -10 -13 -17 -13
-15 -26 -2 11 -11 -16 -16 -17
-15 -23 -5 7 -13 -16 -14 -18
-10 -17 -3 6 -16 -16 -13 -14
-13 -18 -4 11 -19 -13 -11 -12
-12 -20 -5 9 -17 -13 -12 -11
-18 -23 0 6 -16 -10 -11 -9
-24 -26 -2 6 -18 -11 -12 -11
-24 -24 -3 8 -12 -11 -15 -14
-22 -11 -5 5 -14 -17 -19 -23
-15 -19 -4 6 -15 -18 -20 -22
-13 -27 -2 8 -16 -16 -18 -14
-15 -24 -5 5 -16 -19 -20 -8
-17 -22 -5 4 -14 -18 -17 -11
-20 -22 -1 3 -19 -16 -16 -15
-19 -21 -2 1 -21 -18 -14 -16
-20 -26 -2 0 -16 -16 -13 -9
-23 -29 -4 -1 -17 -19 -15 -16
-23 -25 -4 3 -20 -21 -20 -15
-22 -21 -2 0 -19 -23 -21 -13
-25 -28 -2 0 -20 -19 -18 -15
-25 -26 -5 4 -24 -21 -20 -14
-27 -26 -3 7 -24 -21 -19 -11
-26 -28 -3 -1 -22 -21 -17 -16
-22 -27 -1 1 -22 -19 -17 -13
-22 -19 -4 -1 -27 -22 -18 -15
-23 -28 -6 -6 -28 -22 -20 -19
-24 -30 -7 -7 -27 -22 -20 -21
-24 -31 -8 -8 -19 -23 -23 -24
-21 -29 -7 -1 -20 -23 -20 -17
-21 -28 -8 -2 -26 -24 -22 -19
-26 -26 -5 -1 -22 -23 -20 -17
-27 -26 -5 -3 -22 -22 -21 -9
-25 -23 -7 -6 -24 -25 -23 -15
-18 -21 -6 -5 -23 -28 -29 -25
-15 -32 -3 -1 -27 -25 -26 -20
-21 -34 2 0 -19 -22 -18 -16
-25 -31 -3 0 -20 -23 -17 -18
-28 -32 -4 0 -24 -23 -20 -15
-26 -27 -2 -5 -24 -23 -21 -15
-26 -25 -1 -4 -23 -25 -23 -18
-28 -28 -9 -6 -26 -26 -23 -22
-27 -18 -11 -8 -28 -28 -22 -15
-26 -27 -9 -4 -24 -25 -18 -14
-25 -31 -9 -8 -28 -28 -21 -23
-26 -30 -9 -6 -25 -29 -22 -22
-25 -39 -8 -3 -28 -27 -21 -21
-22 -34 -3 -7 -32 -28 -25 -22
-23 -31 -6 -5 -31 -28 -27 -18
-32 -33 -8 -3 -21 -28 -26 -22
-31 -33 -7 -4 -25 -27 -26 -14
-26 -34 -5 -10 -24 -25 -24 -10
-21 -34 -7 -15 -23 -25 -23 -17
-21 -29 -7 -8 -25 -22 -20 -19
-27 -29 -12 -5 -26 -21 -20 -15
-27 -26 -13 1 -23 -23 -20 -17
-24 -32 -11 -4 -19 -26 -20 -17
-26 -35 -9 -5 -27 -30 -25 -22
-30 -27 -4 -4 -28 -28 -24 -21
-32 -25 -8 -9 -27 -26 -24 -23
-31 -29 -3 -7 -26 -25 -23 -21
-28 -33 -2 -7 -25 -22 -21 -17
-27 -31 -7 -13 -26 -25 -23 -17
-25 -29 -8 -9 -26 -25 -22 -16
-21 -34 -9 -5 -27 -25 -21 -15
-19 -38 -8 -14 -29 -28 -23 -15
-27 -37 -8 -6 -25 -26 -22 -14
-34 -40 -7 -3 -26 -26 -22 -21
-33 -35 -7 -6 -28 -30 -26 -27
-26 -30 -4 -9 -27 -30 -28 -26
-23 -28 -5 -17 -25 -33 -31 -23
-23 -32 -6 -17 -32 -33 -29 -22
-20 -33 -9 -14 -33 -30 -27 -14
-20 -31 -7 -9 -29 -28 -25 -10
-24 -29 -10 -15 -24 -28 -23 -14
-31 -27 -7 -15 -25 -26 -21 -19
-27 -25 -10 -14 -30 -29 -22 -13
-27 -27 -10 -10 -25 -28 -23 -13
-26 -30 -12 -8 -24 -30 -23 -20
-23 -23 -12 -14 -30 -32 -26 -19
-30 -22 -11 -14 -28 -30 -25 -17
-35 -31 -8 -15 -26 -28 -24 -20
-30 -32 -5 -13 -29 -28 -25 -18
-28 -29 -6 -14 -32 -28 -24 -16
-22 -31 -5 -14 -27 -29 -25 -20
-22 -32 -2 -6 -24 -26 -22 -17
-27 -35 -7 -7 -24 -27 -23 -16
-26 -36 -7 -8 -25 -27 -23 -15
-24 -25 -9 -15 -28 -29 -25 -21
-22 -24 -7 -17 -29 -30 -26 -21
-20 -27 -7 -12 -27 -30 -26 -24
-24 -24 -11 -11 -26 -29 -25 -22
-25 -27 -8 -13 -25 -27 -21 -18
-25 -28 -10 -12 -20 -25 -21 -21
-27 -25 -12 -10 -24 -27 -22 -22
-22 -21 -10 -10 -24 -25 -21 -17
-18 -12 -12 -12 -26 -27 -22 -19
-18 -20 -14 -11 -25 -28 -22 -17
-17 -28 -11 -8 -25 -26 -21 -16
-16 -26 -7 -11 -25 -26 -22 -16
-14 -28 -5 -9 -27 -27 -23 -16
-13 -30 -11 -9 -29 -29 -29 -13
-24 -35 -10 -15 -31 -29 -31 -19
-26 -32 -10 -19 -32 -31 -29 -22
-25 -33 -3 -14 -32 -30 -23 -20
-25 -30 -4 -16 -33 -30 -23 -18
-21 -22 -9 -20 -33 -30 -25 -18
-19 -26 -9 -18 -25 -29 -25 -22
-22 -26 -6 -15 -25 -30 -25 -23
-22 -23 -8 -15 -28 -31 -25 -23
-23 -25 -9 -15 -29 -30 -22 -20
-25 -32 -8 -15 -28 -28 -20 -16
-23 -24 -9 -17 -27 -30 -22 -18
-17 -24 -8 -19 -29 -30 -20 -21
-19 -20 -7 -20 -30 -31 -23 -23
-24 -13 -10 -20 -35 -35 -26 -22
-26 -19 -9 -19 -34 -32 -22 -18
-24 -25 -11 -21 -32 -32 -25 -17
-24 -25 -9 -14 -29 -32 -24 -21
-24 -17 -7 -12 -29 -31 -26 -22
-21 -15 -6 -22 -31 -33 -30 -23
-22 -23 -7 -17 -27 -31 -25 -14
-23 -18 -10 -14 -23 -29 -22 -11
-22 -21 -9 -19 -24 -28 -20 -11
-21 -24 -11 -22 -29 -28 -20 -7
-24 -26 -7 -9 -28 -26 -17 -5
-27 -26 -3 -7 -25 -25 -17 -16
-15 -22 -4 -13 -24 -27 -20 -15
-12 -21 -6 -15 -25 -31 -24 -17
-15 -26 0 -15 -23 -27 -21 -16
-14 -23 -3 -15 -24 -27 -21 -19
-19 -21 -3 -19 -20 -28 -23 -13
-16 -21 -3 -17 -22 -26 -22 -13
-18 -18 -5 -12 -22 -24 -21 -12
-20 -23 -5 -15 -24 -24 -19 -10
-13 -22 -6 -18 -27 -28 -23 -16
-9 -18 -9 -11 -31 -30 -24 -11
-11 -19 -8 -14 -30 -29 -24 -8
-13 -20 -3 -15 -24 -28 -21 -7
-13 -19 -2 -17 -23 -27 -21 -11
-13 -15 -6 -19 -27 -28 -21 -19
