I II V1 V2 V3 V4 V5 V6
-22 -31 -11 -14 -37 -37 -32 -31
-16 -31 -11 -12 -36 -41 -34 -20
-19 -30 -12 -13 -39 -42 -36 -23
-15 -34 -16 -18 -43 -43 -35 -33
-5 -39 -17 -16 -45 -46 -39 -26
-5 -24 -8 -12 -43 -49 -43 -20
-14 -22 -5 -11 -41 -44 -39 -28
-16 -25 -5 -13 -40 -42 -38 -23
-12 -19 -1 -9 -37 -43 -38 -13
-13 -14 -4 -11 -38 -40 -33 -21
-16 -28 -14 -19 -41 -36 -30 -25
-12 -31 -16 -19 -42 -40 -33 -16
-10 -27 -18 -20 -44 -41 -33 -20
-12 -29 -19 -22 -43 -37 -29 -26
-6 -32 -18 -18 -39 -37 -28 -15
1 -16 -9 -10 -36 -38 -32 -10
-1 -12 -9 -12 -35 -35 -28 -20
-9 -18 -6 -10 -31 -32 -24 -13
-10 -18 -7 -8 -31 -36 -27 -7
-15 -10 -6 -10 -30 -30 -22 -14
-7 -18 -15 -17 -32 -25 -18 -18
1 -13 -13 -14 -29 -26 -20 -7
-11 -17 -15 -14 -30 -25 -20 -10
-16 -24 -19 -18 -32 -21 -18 -20
-5 -22 -14 -10 -25 -19 -15 -7
-4 -11 -6 -4 -23 -24 -20 -4
-5 -8 -6 -6 -20 -18 -17 -13
-15 -10 -1 -3 -16 -13 -11 -6
-9 0 4 2 -8 -11 -9 5
-6 8 2 0 -9 -8 -6 -3
-8 -6 -5 -4 -11 -3 -4 -8
-2 -6 -4 -2 -10 -6 -4 1
-3 -4 -6 -3 -10 -5 -5 -2
2 -10 -14 -10 -15 -6 -7 -14
12 -14 -13 -9 -13 -8 -9 -7
4 0 2 1 -5 -5 -8 2
-16 2 7 8 2 3 0 -2
-18 -1 10 9 3 4 2 1
-10 6 14 12 5 4 2 10
-20 13 16 13 7 10 6 4
-18 1 8 6 5 13 10 1
-11 0 6 9 4 8 5 8
-11 4 6 9 7 9 5 5
-12 -1 2 4 4 10 6 -3
-6 -7 2 6 3 6 4 6
-11 6 12 12 6 6 1 11
-16 9 13 14 9 12 7 3
-17 4 13 13 8 12 6 3
-16 8 16 18 12 11 5 11
-22 13 17 15 13 14 7 4
-18 -1 8 8 9 14 9 -1
-3 1 7 8 5 7 4 6
-1 4 4 6 3 5 1 2
-9 -1 2 5 1 10 5 -5
-4 -5 4 8 1 5 1 3
-6 7 12 14 5 4 -2 7
-16 10 16 14 7 9 3 0
-23 5 18 16 9 11 6 4
-21 10 20 18 13 10 5 13
-27 15 20 16 14 14 7 4
-24 0 10 11 11 15 11 -1
-21 0 10 12 9 12 7 7
-20 5 10 9 8 11 5 5
-17 1 4 6 6 13 8 -4
-11 -6 5 11 6 9 4 4
-15 9 14 18 9 7 1 11
-23 9 16 17 13 11 5 3
-23 7 18 17 12 12 7 6
-23 10 21 20 15 11 6 13
-28 16 20 17 14 14 8 4
-26 1 11 12 12 16 12 0
-20 2 9 12 10 12 8 7
-18 5 7 11 9 12 6 3
-16 0 3 8 6 12 6 -6
-15 -5 7 12 10 10 7 6
-20 9 18 21 16 10 4 13
-21 11 16 17 14 11 4 1
-18 9 16 19 14 12 6 4
-20 15 23 25 20 13 7 17
-22 19 20 21 17 14 8 6
-15 10 10 14 15 17 12 2
-14 7 7 15 12 13 7 10
-21 6 6 15 14 13 8 6
-21 2 2 11 10 16 9 -3
-16 -4 2 13 11 13 6 5
-15 10 12 21 14 11 3 11
-20 9 12 18 14 12 5 1
-24 6 13 18 14 12 5 3
-23 14 19 24 20 14 7 16
-23 20 17 21 19 16 9 8
-20 6 6 13 16 19 12 1
-13 5 4 13 14 13 6 9
-23 4 1 11 13 12 6 5
-20 1 -4 7 10 14 7 -5
-13 -4 -1 11 11 13 5 5
-13 11 9 19 15 11 2 8
-8 14 8 14 15 11 5 -2
-11 8 10 16 14 11 5 3
-22 14 17 23 20 14 8 16
-34 18 19 23 21 19 12 10
-28 3 7 14 17 20 14 4
-21 8 6 17 18 18 12 14
-30 8 5 18 19 20 14 12
-25 0 -4 8 11 17 11 -2
-20 -6 -3 12 13 15 9 8
-19 11 8 19 18 15 7 14
-20 12 8 17 18 17 10 4
-20 7 7 16 16 15 9 5
-25 12 13 21 21 15 8 16
-25 18 12 18 19 16 10 6
-24 3 4 12 15 18 14 3
-19 0 2 12 13 13 8 10
-17 4 0 11 12 13 6 6
-17 -1 -3 9 8 13 7 -1
-10 -4 -2 13 10 9 5 7
-9 10 8 19 12 7 1 10
-19 8 10 17 13 10 5 1
-22 6 13 20 16 14 9 7
-18 12 18 24 19 12 7 16
-28 14 16 20 17 14 7 6
-25 -2 5 12 13 15 10 1
-20 -1 5 12 11 11 6 10
-19 1 4 11 10 11 5 6
-16 -2 -1 8 7 14 7 -1
-12 -7 0 14 10 11 7 8
-11 6 8 19 12 8 2 10
-19 5 9 16 12 11 5 2
-23 3 12 17 15 13 7 5
-25 7 19 22 20 14 9 16
-26 10 14 18 15 14 7 5
-24 -1 6 11 11 15 10 -1
-20 -2 5 13 11 11 7 9
-21 -3 3 12 9 9 5 4
-16 -6 0 6 6 9 5 -6
-10 -9 1 9 5 7 4 5
-9 1 5 11 5 2 -3 4
-20 2 10 14 9 8 3 -1
-31 -1 14 18 12 12 9 6
-24 2 18 20 12 9 6 13
-29 9 19 19 14 14 8 5
-35 -1 13 16 13 19 16 5
-30 -4 10 14 11 14 11 12
-31 -2 8 14 12 14 11 8
-29 -9 1 6 7 13 8 -4
-19 -12 3 9 7 8 7 6
-22 1 10 14 8 6 2 8
-25 3 11 15 11 11 7 2
-22 1 11 15 11 9 6 5
-19 3 15 18 13 8 4 12
-33 9 18 19 15 15 9 7
-33 -2 10 14 11 15 11 2
-23 -6 5 11 6 7 5 4
-26 -6 4 10 6 6 5 3
-29 -11 0 6 4 8 6 -6
-17 -10 2 11 7 7 6 6
-17 4 12 17 10 6 4 10
-32 -2 13 15 10 9 5 1
-28 -3 14 15 10 9 5 4
-19 6 19 20 14 8 6 13
-22 10 15 16 11 10 6 2
-30 -7 7 9 8 11 8 -1
-27 -8 7 10 6 6 4 5
-27 -6 6 9 5 6 4 3
-30 -12 1 3 0 6 3 -8
-24 -16 2 6 3 5 2 3
-23 1 10 12 5 3 1 6
-24 3 12 11 7 8 5 0
-23 2 15 13 9 9 6 3
-18 7 19 18 12 6 4 13
-26 7 17 14 9 6 4 3
-21 -7 7 6 4 7 4 -4
-11 -8 3 3 -1 -1 -1 1
-21 -5 6 7 3 2 0 0
-28 -10 7 8 5 6 4 -7
-15 -14 6 7 2 0 -1 -1
-24 -1 16 11 5 0 -1 5
-26 1 17 9 7 4 2 -1
-23 -3 16 10 6 6 2 1
-28 3 23 18 12 10 7 16
-36 8 22 16 13 14 11 8
-32 -8 9 7 7 14 9 1
-29 -7 9 11 8 10 7 10
-31 -2 9 11 9 12 9 8
-24 -6 1 5 4 9 7 -4
-18 -11 2 9 5 8 4 5
-27 2 14 15 8 7 4 9
-24 4 12 10 7 8 4 -1
-23 7 17 17 13 12 9 7
-27 8 22 20 16 10 7 16
-37 4 18 15 11 7 3 1
-28 -4 11 9 9 9 6 -1
-19 -3 9 8 5 3 3 5
-23 -5 6 5 0 0 -1 -1
-24 -9 2 1 -2 3 3 -8
-16 -10 4 6 2 4 2 3
-26 1 12 13 5 3 1 7
-33 -2 12 9 6 7 4 -1
-33 -3 15 13 10 10 7 5
-33 2 21 20 15 10 6 14
-33 10 15 13 11 9 5 1
-27 -3 7 7 9 10 8 -1
-24 -4 6 10 7 6 5 7
-22 0 5 7 5 4 3 2
-29 -6 3 4 3 7 6 -4
-23 -10 3 6 4 5 3 5
-25 3 10 12 5 3 1 7
-35 1 13 12 9 9 6 2
-33 0 12 13 9 9 7 4
-31 7 19 17 13 7 6 14
-34 9 15 13 9 8 5 1
-20 -5 3 3 4 4 1 -7
-11 -3 4 6 3 -1 -2 1
-11 4 7 7 6 1 -1 -1
-21 2 7 7 7 8 7 -4
-25 -7 8 7 8 6 5 8
-30 6 13 13 10 6 5 13
-31 11 14 16 14 12 9 8
-23 12 14 18 15 13 10 10
-23 15 19 20 18 12 10 19
-35 9 14 16 13 13 9 6
-32 -3 4 8 10 12 10 1
-28 -1 6 12 11 11 9 12
-26 -1 2 9 5 5 4 4
-24 -8 -3 3 2 6 5 -5
