I II V1 V2 V3 V4 V5 V6
8 19 14 25 28 33 23 5
8 19 14 25 27 32 23 5
7 18 14 24 26 30 22 5
6 17 14 23 25 28 21 5
5 16 14 22 24 26 20 5
5 16 14 21 23 24 19 5
4 14 14 19 21 22 17 4
3 13 14 18 20 20 16 3
3 11 14 17 19 18 14 2
2 10 14 16 18 16 13 1
2 9 14 15 17 14 12 0
1 8 15 14 16 13 11 -2
1 8 15 13 15 12 10 -3
0 7 15 12 14 11 9 -4
0 7 15 11 13 10 8 -5
0 7 15 10 13 10 7 -6
-2 6 14 9 12 9 6 -7
-2 6 13 8 11 9 6 -7
-3 6 13 8 10 8 6 -7
-3 6 12 7 9 8 6 -7
-3 6 12 7 8 8 6 -7
-4 5 11 6 7 7 5 -8
-4 4 11 6 7 7 5 -7
-4 4 11 5 7 7 5 -7
-4 3 11 5 7 7 5 -6
-4 3 11 5 7 7 5 -6
-5 2 11 4 8 6 4 -5
-5 1 11 4 8 6 4 -5
-5 1 11 3 7 6 4 -5
-5 0 11 3 7 6 4 -5
-5 0 11 3 7 6 4 -5
-5 -2 10 2 6 5 5 -5
-5 -2 10 1 6 4 4 -6
-5 -2 10 1 5 3 3 -7
-5 -2 10 0 5 2 2 -8
-5 -2 10 0 5 1 1 -8
-5 -3 10 -2 4 0 0 -9
-5 -3 10 -2 4 0 -2 -10
-5 -3 10 -2 3 0 -2 -10
-5 -3 10 -2 3 0 -3 -11
-5 -3 10 -2 3 0 -3 -11
-4 -2 9 -2 2 0 -4 -12
-4 -2 9 -2 2 0 -4 -12
-4 -2 9 -2 2 -2 -5 -12
-4 -2 9 -2 2 -2 -5 -12
-4 -2 9 -2 2 -2 -5 -12
-5 -2 9 -3 2 -3 -5 -12
-5 -2 9 -3 2 -3 -4 -11
-5 -2 9 -3 2 -2 -2 -10
-5 -2 9 -3 2 -2 0 -9
-5 -2 9 -3 2 -2 1 -8
-5 -3 8 -2 3 0 2 -7
-5 -3 8 -2 3 0 1 -8
-5 -2 9 0 3 0 1 -8
-5 -2 9 0 3 0 0 -9
-5 -2 9 0 3 0 0 -9
-5 0 10 1 3 -2 -2 -10
-5 0 10 2 3 -2 -2 -10
-5 -2 11 2 3 -2 -2 -10
-5 -2 11 3 3 -2 -2 -10
-5 -2 11 3 3 -2 -2 -10
-5 -3 12 4 4 0 0 -9
-5 -3 12 4 4 0 0 -9
-5 -3 12 4 4 0 0 -9
-5 -3 12 4 4 0 0 -9
-5 -3 12 4 4 0 0 -9
-5 -3 12 3 5 -2 -2 -8
-5 -2 12 3 4 -2 -3 -9
-5 0 12 3 4 -2 -3 -9
-5 1 12 3 3 -2 -4 -10
-5 1 12 3 3 -2 -4 -10
-5 2 11 3 2 -3 -5 -11
-5 2 11 3 3 -3 -5 -11
-5 1 11 3 3 -2 -5 -11
-5 1 11 3 4 -2 -5 -11
-5 1 11 3 4 -2 -5 -11
-4 0 11 4 5 0 -6 -10
-4 0 11 4 5 0 -5 -10
-4 -2 11 4 5 0 -5 -10
-4 -2 11 4 5 0 -4 -10
-4 -2 11 4 5 0 -4 -10
-5 -3 10 4 4 -2 -3 -10
-5 -3 10 4 4 -2 -3 -10
-5 -3 10 4 4 -2 -3 -9
-5 -3 10 4 4 -2 -3 -9
-5 -3 10 4 4 -2 -3 -9
-4 -3 9 3 4 -3 -3 -8
-4 -3 9 3 4 -3 -3 -8
-4 -2 9 2 3 -3 -3 -8
-4 -2 9 2 3 -3 -3 -8
-4 -2 9 2 3 -3 -3 -8
-4 0 9 1 2 -3 -4 -8
-4 0 9 1 2 -3 -4 -8
-4 0 9 1 2 -3 -4 -8
-4 0 9 1 2 -3 -4 -8
-4 0 9 1 2 -3 -4 -8
-4 -2 10 1 2 -4 -5 -8
-4 -2 10 1 1 -4 -5 -8
-4 -2 9 0 1 -5 -5 -8
-4 -2 9 0 0 -5 -5 -8
-4 -2 9 0 0 -5 -5 -8
-4 -2 8 -2 -2 -6 -5 -9
-4 -2 8 -2 -2 -6 -5 -9
-4 -2 8 -2 -2 -6 -5 -9
-4 -2 8 -2 -2 -6 -5 -9
-4 -2 8 -2 -2 -6 -5 -9
-3 -2 7 -3 -3 -7 -5 -9
-3 -2 7 -3 -3 -7 -5 -9
-3 -3 7 -3 -3 -7 -5 -9
-3 -3 7 -3 -3 -7 -5 -9
-3 -3 7 -3 -3 -7 -5 -9
-3 -4 7 -4 -4 -7 -6 -9
-3 -4 7 -4 -4 -7 -6 -8
-3 -4 7 -4 -4 -7 -6 -8
-3 -4 7 -4 -4 -7 -6 -7
-3 -4 7 -4 -4 -7 -6 -7
-4 -4 7 -4 -3 -8 -6 -6
-4 -4 6 -5 -4 -9 -7 -7
-4 -3 6 -5 -5 -9 -7 -7
-4 -3 5 -6 -6 -10 -8 -8
-4 -3 5 -6 -6 -10 -8 -8
-5 -2 4 -7 -7 -11 -9 -9
-5 -3 4 -7 -7 -11 -9 -9
-5 -4 4 -7 -7 -11 -9 -9
-5 -5 4 -7 -7 -11 -9 -9
-5 -5 4 -7 -7 -11 -9 -9
-4 -6 5 -6 -6 -11 -8 -9
-4 -6 5 -6 -6 -11 -8 -8
-4 -6 5 -6 -7 -11 -8 -8
-4 -6 5 -6 -7 -11 -8 -7
-4 -6 5 -6 -7 -11 -8 -7
-4 -5 6 -7 -8 -10 -7 -6
-4 -5 6 -7 -8 -10 -7 -6
-4 -5 6 -7 -8 -11 -8 -6
-4 -5 6 -7 -8 -11 -8 -6
-4 -5 6 -7 -8 -11 -8 -6
-5 -6 5 -7 -8 -12 -9 -7
-5 -6 5 -7 -8 -12 -9 -7
-5 -6 4 -8 -8 -13 -10 -8
-5 -6 4 -8 -8 -13 -10 -8
-5 -6 4 -8 -8 -13 -10 -8
-4 -5 3 -9 -9 -14 -11 -9
-4 -5 3 -9 -9 -14 -11 -9
-4 -6 3 -9 -9 -14 -11 -9
-4 -6 3 -9 -9 -14 -11 -9
-4 -6 3 -9 -9 -14 -11 -9
-4 -7 3 -9 -9 -14 -11 -9
-4 -7 3 -9 -9 -14 -11 -9
-4 -7 3 -9 -9 -14 -11 -9
-4 -7 3 -9 -9 -14 -11 -9
-4 -7 3 -9 -9 -14 -11 -9
-5 -6 2 -9 -10 -14 -12 -9
-5 -6 2 -9 -10 -14 -12 -9
-5 -6 2 -9 -10 -14 -11 -8
-5 -6 2 -9 -10 -14 -11 -8
-5 -6 2 -9 -10 -14 -11 -8
-5 -7 3 -10 -9 -14 -10 -7
-5 -7 3 -10 -9 -14 -10 -7
-5 -6 2 -10 -10 -14 -10 -8
-5 -6 2 -10 -10 -14 -10 -8
-5 -6 2 -10 -10 -14 -10 -8
-4 -5 1 -11 -11 -14 -11 -9
-4 -5 1 -11 -11 -14 -11 -9
-4 -5 1 -11 -11 -14 -11 -8
-4 -5 1 -11 -11 -14 -11 -8
-4 -5 1 -11 -11 -14 -11 -8
-4 -6 2 -10 -10 -14 -11 -7
-4 -6 2 -10 -10 -14 -11 -7
-4 -6 2 -10 -11 -15 -11 -8
-4 -6 2 -10 -11 -15 -11 -8
-4 -6 2 -10 -11 -15 -11 -8
-5 -5 1 -11 -12 -16 -10 -9
-5 -5 1 -11 -12 -16 -10 -8
-5 -6 1 -11 -12 -16 -10 -8
-5 -6 1 -11 -12 -16 -10 -7
-5 -6 1 -11 -12 -16 -10 -7
-5 -7 0 -11 -11 -15 -10 -6
-5 -7 0 -11 -11 -15 -10 -6
-5 -7 0 -11 -11 -15 -10 -6
-5 -7 0 -11 -11 -15 -10 -6
-5 -7 0 -11 -11 -15 -10 -6
-4 -7 1 -10 -11 -15 -9 -6
-4 -7 1 -10 -11 -15 -10 -7
-4 -7 1 -10 -11 -15 -11 -7
-4 -7 1 -10 -11 -15 -12 -8
-4 -7 1 -10 -11 -15 -12 -8
-5 -7 1 -10 -11 -16 -13 -9
-5 -7 1 -10 -11 -16 -13 -9
-5 -7 1 -10 -11 -16 -13 -9
-5 -7 1 -10 -11 -16 -13 -9
-5 -7 1 -10 -11 -16 -13 -9
-5 -6 0 -11 -10 -15 -13 -9
-5 -6 0 -11 -10 -15 -12 -8
-5 -6 0 -11 -10 -15 -12 -8
-5 -6 0 -11 -10 -15 -11 -7
-5 -6 0 -11 -10 -15 -11 -7
-5 -7 0 -10 -10 -16 -10 -6
-5 -7 0 -10 -10 -16 -10 -6
-5 -8 0 -10 -10 -16 -10 -6
-5 -8 0 -10 -10 -16 -10 -6
-5 -8 0 -10 -10 -16 -10 -6
-5 -9 -2 -9 -11 -16 -11 -5
-5 -9 -2 -9 -11 -16 -11 -5
-5 -9 -2 -9 -11 -16 -11 -5
-5 -9 -2 -9 -11 -16 -11 -5
-5 -9 -2 -9 -11 -16 -11 -5
-4 -8 -2 -10 -11 -17 -10 -5
-4 -7 -2 -10 -11 -17 -11 -6
-4 -7 -2 -10 -11 -17 -11 -6
-4 -6 -2 -10 -11 -17 -12 -7
-4 -6 -2 -10 -11 -17 -12 -7
-4 -5 -3 -11 -12 -17 -13 -8
-4 -5 -3 -11 -11 -17 -12 -7
-4 -5 -3 -11 -11 -17 -11 -6
-4 -5 -3 -11 -10 -17 -10 -5
-4 -5 -3 -11 -10 -17 -9 -4
-3 -6 -3 -10 -9 -16 -8 -3
-3 -6 -3 -10 -9 -16 -9 -3
-3 -6 -3 -10 -10 -16 -9 -4
-3 -6 -3 -10 -10 -16 -10 -4
-3 -6 -3 -10 -10 -16 -10 -4
-3 -7 -2 -10 -11 -16 -11 -5
-3 -7 -2 -10 -11 -16 -11 -5
-3 -7 -2 -10 -11 -16 -11 -5
-3 -7 -2 -10 -11 -16 -11 -5
-3 -7 -2 -10 -11 -16 -11 -5
-3 -7 -3 -10 -11 -17 -11 -6
-3 -7 -3 -10 -11 -17 -11 -6
-3 -7 -3 -10 -11 -17 -11 -6
-3 -7 -3 -10 -11 -17 -11 -6
-3 -7 -3 -10 -11 -17 -11 -6
-4 -7 -3 -10 -11 -16 -10 -5
-4 -7 -3 -9 -11 -16 -10 -5
-4 -6 -3 -9 -10 -16 -10 -5
-4 -6 -3 -8 -10 -16 -10 -5
-4 -6 -3 -8 -10 -16 -10 -5
-4 -5 -2 -7 -9 -17 -11 -4
-2 -5 -2 -7 -9 -16 -10 -4
0 -5 -2 -7 -9 -16 -9 -3
1 -5 -2 -7 -9 -15 -8 -3
2 -5 -2 -7 -9 -15 -7 -3
3 -5 -3 -8 -10 -14 -6 -2
4 -4 -3 -7 -9 -14 -6 -2
5 -3 -2 -6 -8 -14 -6 -2
6 -2 -2 -5 -7 -14 -6 -2
7 0 -2 -5 -6 -14 -6 -2
8 1 0 -4 -5 -14 -7 -2
8 2 2 -2 -4 -13 -5 0
8 3 3 0 -3 -12 -4 1
8 4 4 1 -2 -11 -3 2
8 5 5 2 0 -10 -2 3
8 5 6 3 1 -9 0 4
8 4 4 2 1 -9 0 4
8 3 3 1 1 -9 0 4
8 1 2 0 1 -9 0 4
8 0 1 0 1 -9 0 4
9 -2 0 -2 0 -8 1 5
9 -2 -2 -3 -2 -9 0 5
9 0 -2 -4 -2 -9 0 5
9 0 -3 -5 -3 -10 -2 5
9 0 -3 -5 -3 -10 -2 5
8 1 -4 -6 -4 -11 -3 4
7 1 -4 -7 -5 -12 -4 4
6 1 -4 -7 -5 -13 -4 3
5 1 -4 -8 -6 -14 -5 3
5 1 -4 -8 -6 -15 -5 3
4 0 -5 -9 -7 -16 -6 2
3 -3 -5 -9 -7 -16 -6 2
2 -4 -5 -9 -8 -16 -7 2
