I II V1 V2 V3 V4 V5 V6
-8 -8 3 -5 11 -15 -4 -46
-8 -8 3 -5 11 -15 -4 -46
-8 -8 3 -5 11 -15 -4 -46
-8 -8 3 -5 11 -15 -4 -46
-8 -8 3 -5 11 -15 -4 -46
-8 -8 3 -5 11 -15 -4 -46
-7 -8 3 -6 10 -16 -3 -45
-7 -8 3 -6 10 -16 -3 -45
-7 -8 3 -6 10 -16 -3 -46
-7 -8 3 -6 10 -16 -3 -46
-7 -8 3 -6 10 -16 -3 -46
-7 -9 4 -5 10 -15 -3 -47
-7 -9 4 -5 10 -15 -3 -47
-7 -9 4 -4 10 -15 -3 -47
-7 -9 4 -4 10 -15 -3 -47
-7 -9 4 -4 10 -15 -3 -47
-8 -9 4 -3 11 -16 -4 -47
-8 -9 4 -2 11 -16 -4 -47
-7 -9 4 0 11 -16 -4 -47
-7 -9 4 1 11 -16 -4 -47
-7 -9 4 1 11 -16 -4 -47
-6 -9 3 4 10 -17 -3 -48
-6 -9 3 7 10 -17 -3 -48
-6 -9 3 9 10 -16 -2 -48
-6 -9 3 12 10 -16 -2 -48
-6 -9 3 14 10 -16 -2 -48
-7 -10 4 15 10 -15 0 -47
-7 -10 4 16 10 -15 0 -47
-7 -10 4 16 10 -15 0 -47
-7 -10 4 17 10 -15 0 -47
-7 -10 4 17 10 -15 0 -47
-8 -9 4 18 10 -15 -2 -47
-8 -9 4 17 10 -15 -2 -47
-8 -9 4 16 10 -15 -2 -47
-8 -9 4 15 10 -15 -2 -47
-8 -9 4 14 10 -15 -2 -47
-7 -10 4 13 10 -16 -3 -47
-7 -10 4 13 10 -16 -2 -47
-6 -10 4 13 10 -16 -2 -46
-6 -10 4 13 10 -16 0 -46
-6 -10 4 13 10 -16 0 -46
-5 -10 4 14 11 -15 1 -45
-5 -10 4 14 11 -15 1 -45
-5 -10 4 14 11 -15 0 -45
-5 -10 4 14 11 -15 0 -45
-5 -10 4 14 11 -15 0 -45
-6 -10 4 13 10 -16 -2 -45
-6 -10 4 12 10 -16 -2 -45
-6 -10 4 12 10 -16 -2 -45
-6 -10 4 11 10 -16 -2 -45
-6 -10 4 11 10 -16 -2 -45
-5 -11 4 10 9 -16 -2 -44
-5 -11 5 11 9 -16 -2 -44
-5 -10 5 11 10 -16 0 -44
-5 -10 6 12 10 -16 0 -44
-5 -10 6 12 10 -16 0 -44
-6 -9 7 13 11 -15 1 -43
-6 -9 7 13 11 -15 1 -41
-6 -10 7 13 11 -15 1 -40
-6 -10 7 13 11 -15 1 -39
-6 -10 7 13 11 -15 1 -39
-7 -11 7 14 11 -15 1 -38
-7 -11 7 14 11 -15 1 -38
-7 -11 7 13 11 -15 1 -38
-7 -11 7 13 11 -15 1 -38
-7 -11 7 13 11 -15 1 -38
-7 -11 6 12 11 -15 1 -36
-7 -10 7 13 12 -14 2 -35
