I II V1 V2 V3 V4 V5 V6
-5 -29 -6 1 -18 -18 -27 -2
-5 -29 -6 1 -18 -18 -27 -2
-5 -28 -6 1 -18 -17 -27 -2
-4 -27 -6 1 -18 -17 -27 -2
-4 -26 -6 1 -18 -16 -27 -2
-4 -26 -6 1 -18 -16 -27 -2
-3 -25 -7 2 -19 -15 -27 0
-3 -25 -8 2 -19 -15 -26 0
-3 -25 -8 2 -18 -15 -26 0
-3 -25 -9 2 -18 -15 -25 0
-3 -25 -9 2 -18 -15 -25 0
-4 -24 -10 1 -17 -15 -24 -2
-4 -23 -9 2 -16 -15 -24 -2
-3 -23 -9 3 -15 -15 -23 -2
-3 -22 -8 4 -14 -15 -23 -2
-3 -22 -8 5 -13 -15 -23 -2
-2 -21 -7 6 -12 -16 -22 0
0 -22 -7 6 -11 -15 -21 0
1 -22 -7 6 -10 -15 -20 1
2 -23 -7 6 -9 -14 -19 1
2 -23 -7 6 -9 -14 -19 1
3 -24 -8 7 -8 -13 -18 2
3 -23 -8 7 -7 -13 -18 2
3 -23 -8 7 -7 -13 -17 1
3 -22 -8 7 -6 -13 -17 1
3 -22 -8 7 -6 -13 -17 1
3 -21 -8 8 -5 -13 -16 0
4 -21 -8 8 -4 -13 -16 0
5 -21 -8 8 -4 -14 -16 0
6 -21 -8 8 -3 -14 -16 0
7 -21 -8 8 -3 -14 -16 0
8 -20 -9 9 0 -14 -14 -2
8 -20 -9 10 2 -13 -13 -2
9 -20 -10 12 4 -11 -11 0
9 -20 -10 13 6 -10 -10 0
9 -20 -10 14 7 -9 -9 0
10 -20 -11 15 8 -8 -8 1
11 -19 -12 15 9 -7 -8 1
12 -19 -12 15 10 -7 -7 2
13 -18 -13 15 11 -6 -7 2
14 -18 -13 15 11 -6 -7 2
16 -17 -14 15 13 -4 -5 4
18 -16 -15 16 14 -3 -3 5
19 -15 -16 17 16 0 -2 7
21 -14 -17 18 17 1 1 8
22 -13 -17 19 18 2 2 9
24 -11 -18 20 19 4 4 10
26 -10 -19 20 20 5 5 11
27 -9 -20 20 21 7 6 12
29 -8 -21 20 22 8 7 13
30 -7 -22 20 22 9 8 14
31 -6 -24 20 23 10 10 16
31 -5 -25 20 23 11 11 18
31 -4 -26 19 23 11 13 20
31 -3 -27 19 23 12 14 22
31 -2 -28 19 23 12 15 23
32 0 -29 18 22 13 16 24
33 1 -29 17 22 13 17 25
34 2 -30 16 23 14 18 25
35 3 -30 15 23 14 19 26
35 4 -30 14 23 14 20 26
36 5 -31 12 23 15 21 27
36 6 -31 11 22 14 20 27
35 7 -31 10 21 13 20 26
35 8 -31 9 20 12 19 26
35 8 -31 8 19 12 19 26
34 9 -32 6 18 11 18 25
33 9 -31 4 17 11 18 25
32 9 -31 3 16 11 18 25
31 9 -30 1 15 11 18 25
31 9 -30 0 14 11 18 25
29 10 -28 -2 12 8 17 25
27 10 -26 -2 11 6 15 24
26 10 -25 -3 9 4 14 22
24 10 -23 -3 8 2 12 21
23 10 -22 -3 7 0 11 20
21 9 -20 -4 6 -3 10 19
19 8 -19 -4 5 -5 9 18
17 7 -17 -4 5 -6 8 17
15 6 -16 -4 4 -8 7 16
13 6 -15 -4 4 -9 6 16
11 4 -13 -5 3 -10 4 14
9 2 -11 -5 2 -11 3 12
7 1 -10 -4 1 -12 2 11
5 -2 -8 -4 0 -13 1 9
3 -3 -7 -4 0 -13 0 8
2 -4 -6 -3 -2 -14 -3 6
1 -4 -6 -3 -2 -14 -4 4
0 -5 -6 -3 -2 -15 -6 3
-2 -5 -6 -3 -2 -15 -7 1
-2 -5 -6 -3 -2 -15 -8 0
-3 -6 -6 -3 -3 -16 -9 -2
-4 -7 -5 -3 -3 -17 -10 -3
-5 -8 -4 -3 -3 -18 -11 -3
-6 -9 -3 -3 -3 -19 -12 -4
-7 -10 -3 -3 -3 -19 -13 -4
-8 -11 -2 -2 -4 -20 -14 -5
-8 -11 -2 -2 -4 -20 -14 -6
-8 -12 -2 -3 -4 -20 -15 -7
-8 -12 -2 -3 -4 -20 -15 -8
-8 -12 -2 -3 -4 -20 -15 -8
-9 -13 -3 -4 -4 -21 -16 -9
-9 -13 -2 -4 -4 -22 -16 -9
-9 -13 -2 -3 -4 -22 -17 -10
-9 -13 0 -3 -4 -23 -17 -10
-9 -13 0 -3 -4 -23 -17 -10
-9 -14 1 -2 -5 -24 -18 -11
-10 -14 1 -2 -5 -23 -18 -11
-10 -14 1 -2 -5 -22 -18 -11
-11 -14 1 -2 -5 -21 -18 -11
-11 -14 1 -2 -5 -21 -18 -11
-12 -15 1 0 -4 -20 -17 -11
-12 -15 1 1 -4 -20 -17 -11
-11 -14 1 1 -3 -19 -16 -11
-11 -14 1 2 -3 -19 -16 -11
-11 -14 1 2 -3 -19 -16 -11
-10 -13 2 3 -2 -17 -15 -11
-10 -13 3 4 -2 -15 -15 -11
-9 -13 4 5 -2 -14 -14 -11
-9 -13 5 6 -2 -12 -14 -11
-9 -13 5 7 -2 -11 -14 -11
-8 -14 6 8 0 -10 -13 -10
-8 -14 6 8 0 -10 -13 -10
-8 -14 6 8 -2 -9 -13 -11
-8 -14 6 8 -2 -9 -13 -11
-8 -14 6 8 -2 -9 -13 -11
-9 -13 6 9 -3 -8 -14 -12
-9 -13 6 9 -3 -7 -13 -12
-9 -14 6 9 -2 -6 -12 -12
-9 -14 6 9 -2 -5 -11 -12
-9 -14 6 9 -2 -5 -11 -12
-8 -15 6 10 0 -4 -10 -11
-8 -14 6 10 0 -4 -10 -11
-8 -13 6 10 0 -4 -10 -10
-8 -12 6 10 0 -4 -10 -10
-8 -12 6 10 0 -4 -10 -10
-7 -11 6 10 0 -4 -9 -9
-6 -11 6 10 0 -4 -9 -9
-5 -10 7 10 -2 -4 -9 -9
-4 -10 7 10 -2 -4 -9 -9
-3 -10 7 10 -2 -4 -9 -9
-2 -9 8 10 -3 -3 -9 -10
-2 -9 9 10 -3 -2 -9 -10
-3 -9 10 11 -3 -2 -9 -9
-3 -9 11 11 -3 0 -9 -9
-3 -9 11 11 -3 0 -9 -9
-4 -7 13 13 -3 1 -8 -7
-4 -4 14 14 -2 2 -6 -5
-4 0 16 15 0 3 -4 -4
-4 2 17 16 1 4 -2 -2
-4 5 18 17 2 4 1 0
-4 6 19 18 3 5 2 1
-4 7 20 18 3 6 2 1
-4 7 21 18 3 7 2 1
-4 8 22 18 3 8 2 1
-4 8 23 18 3 8 2 1
-3 10 24 19 4 9 2 1
-3 13 24 19 5 9 3 2
-3 15 24 19 5 10 4 3
-3 17 24 19 6 10 5 4
-3 19 24 19 6 10 5 4
-3 20 24 19 7 11 6 5
-3 20 24 19 7 12 6 5
-3 21 24 19 7 12 7 6
-3 21 24 19 7 13 7 6
-3 21 24 19 7 13 7 6
-4 21 23 18 7 13 8 7
-4 20 22 17 6 12 7 6
-4 18 20 15 5 11 6 5
-4 16 18 14 4 10 5 4
-4 15 17 13 4 9 4 4
-3 13 16 12 3 8 3 3
-3 12 16 12 2 7 3 3
-3 10 16 12 2 6 2 2
-3 8 16 12 1 5 2 2
-3 7 16 12 1 5 2 2
-2 4 15 10 -2 4 0 0
-3 2 14 9 -3 3 -3 -4
-4 0 13 8 -4 3 -5 -6
-5 -4 12 7 -5 2 -6 -8
-5 -6 11 6 -6 2 -8 -10
-6 -8 10 5 -8 0 -9 -11
-7 -9 9 4 -9 -3 -10 -12
-8 -10 9 3 -10 -5 -11 -12
-9 -12 8 2 -11 -6 -12 -13
-10 -13 8 1 -12 -8 -13 -13
-11 -14 7 0 -13 -9 -14 -14
-11 -15 7 -2 -14 -9 -14 -14
-11 -16 6 -3 -14 -10 -15 -15
-11 -17 6 -4 -15 -10 -15 -15
-11 -17 6 -4 -15 -10 -15 -15
-11 -18 5 -5 -16 -11 -16 -16
-11 -18 5 -5 -16 -12 -16 -16
-11 -18 5 -5 -16 -12 -16 -16
-11 -18 5 -5 -16 -13 -16 -16
-11 -18 5 -5 -16 -13 -16 -16
-11 -18 5 -5 -17 -14 -17 -17
-11 -19 5 -5 -17 -14 -17 -17
-11 -20 5 -6 -17 -14 -18 -17
-11 -21 5 -6 -17 -14 -18 -17
-11 -21 5 -6 -17 -14 -18 -17
-11 -22 5 -7 -17 -13 -19 -18
-11 -22 5 -7 -17 -13 -19 -18
-11 -22 5 -7 -17 -14 -19 -17
-11 -22 5 -7 -17 -14 -19 -17
-11 -22 5 -7 -17 -14 -19 -17
-12 -21 4 -8 -16 -15 -18 -16
-12 -21 4 -8 -16 -15 -19 -16
-12 -21 4 -8 -16 -15 -19 -17
-12 -21 4 -8 -16 -15 -20 -17
-12 -21 4 -8 -16 -15 -20 -17
-9 -23 7 0 -12 -14 -21 -19
-6 -25 12 9 -7 -12 -22 -22
-4 -27 17 17 -2 -10 -23 -24
0 -28 21 26 4 -8 -24 -26
3 -30 26 35 9 -6 -24 -28
4 -21 37 50 23 8 -15 -20
5 -8 51 65 38 23 0 -9
5 5 64 80 55 37 13 3
6 18 77 97 71 53 26 14
6 30 91 112 88 68 39 26
8 59 79 100 100 92 68 54
9 91 61 81 111 116 99 86
10 122 43 62 123 142 131 117
12 154 24 43 135 167 161 149
13 186 7 24 146 192 193 181
6 196 -21 -5 135 188 197 189
-5 202 -50 -35 116 176 193 191
-16 207 -78 -65 98 163 189 194
-26 214 -107 -96 80 151 186 196
-37 219 -136 -127 62 139 182 199
-39 196 -144 -137 33 106 152 175
-37 165 -148 -143 3 70 117 143
-36 135 -152 -149 -28 33 82 110
-35 103 -155 -155 -60 -3 47 78
-34 72 -159 -161 -91 -39 12 46
-31 54 -144 -146 -91 -47 0 30
-29 39 -122 -124 -81 -47 -7 19
-26 24 -101 -103 -73 -46 -14 7
-24 9 -79 -81 -65 -46 -21 -5
-21 -7 -58 -60 -56 -46 -27 -16
-20 -12 -47 -48 -50 -43 -29 -19
-19 -14 -37 -38 -44 -39 -28 -19
-18 -17 -28 -29 -37 -36 -28 -20
-17 -19 -18 -20 -31 -32 -27 -20
-16 -22 -9 -11 -25 -29 -27 -20
-15 -24 -7 -9 -23 -28 -26 -21
-15 -25 -5 -8 -22 -28 -28 -22
-14 -26 -4 -8 -21 -28 -29 -23
-14 -28 -3 -7 -20 -28 -30 -24
-14 -29 -2 -7 -20 -28 -31 -24
-13 -30 0 -6 -19 -28 -32 -25
-13 -30 0 -5 -18 -28 -32 -25
-13 -30 0 -5 -17 -28 -32 -25
-13 -30 0 -4 -16 -28 -32 -25
-13 -30 0 -4 -16 -28 -32 -25
-13 -30 1 -3 -15 -28 -31 -26
-13 -31 1 -3 -14 -28 -31 -26
-13 -31 1 -3 -13 -28 -31 -26
-13 -32 1 -3 -12 -28 -31 -26
-13 -32 1 -3 -12 -28 -31 -26
-12 -33 2 -4 -11 -29 -31 -27
-12 -33 3 -3 -11 -28 -31 -26
-12 -32 3 -2 -10 -28 -30 -25
-12 -32 4 0 -10 -27 -30 -24
-12 -32 4 0 -10 -27 -30 -24
-13 -31 5 1 -9 -26 -29 -23
-12 -30 4 0 -9 -26 -29 -23
-11 -30 4 0 -10 -25 -28 -23
