I II V1 V2 V3 V4 V5 V6
-19 -8 3 1 -5 -4 -3 0
-17 -13 4 2 -5 -5 -4 -2
-9 -6 3 2 -5 -5 -4 -3
-7 0 3 1 -6 -5 -4 -4
-11 -5 1 -3 -8 -6 -6 -5
-10 -8 1 -3 -7 -5 -5 -5
-5 -4 3 0 -5 -3 -3 -4
-5 0 4 1 -4 -2 -2 -2
-6 -5 3 2 -5 -3 -3 -3
-3 -9 2 1 -6 -5 -4 -4
-3 -9 3 0 -6 -5 -5 -3
-8 -6 2 -2 -6 -5 -6 -3
-11 -5 1 -3 -6 -5 -5 -3
-12 -6 2 -3 -6 -5 -4 -2
-17 -9 3 0 -5 -4 -3 0
-20 -12 3 1 -5 -4 -3 0
-18 -13 2 -2 -6 -5 -4 -3
-14 -8 0 -4 -8 -7 -7 -5
-9 -3 0 -4 -7 -7 -7 -5
-4 -3 2 -3 -7 -6 -6 -6
-6 -5 1 -4 -7 -7 -7 -7
-11 -7 0 -4 -8 -7 -7 -6
-14 -8 1 -3 -7 -7 -6 -5
-11 -7 2 -2 -7 -6 -6 -4
-7 -5 2 -3 -8 -7 -7 -5
-7 -5 1 -4 -9 -8 -8 -5
-7 -5 1 -5 -9 -8 -9 -6
-3 -6 1 -3 -7 -7 -8 -6
-3 -9 3 -2 -6 -5 -7 -5
-10 -12 3 -2 -6 -5 -6 -4
-17 -11 4 -2 -7 -5 -6 -4
-14 -9 3 -2 -7 -5 -7 -4
-13 -9 4 1 -5 -4 -4 -3
-14 -8 3 -2 -6 -4 -4 -2
-11 -9 2 -3 -7 -5 -5 1
-12 -12 3 -3 -7 -4 -4 1
-19 -14 2 -3 -7 -4 -5 0
-18 -8 2 -3 -7 -5 -6 -2
-10 -3 3 -3 -6 -4 -5 -2
-11 -7 4 0 -5 -4 -4 1
-14 -12 3 -3 -7 -6 -6 0
-10 -11 2 -4 -8 -7 -8 -3
-6 -8 -2 -6 -10 -9 -10 -6
-9 -9 0 -6 -9 -8 -8 -6
-11 -9 2 -4 -8 -7 -7 -5
-12 -9 4 -2 -5 -5 -5 -3
-15 -10 4 0 -6 -5 -5 -3
-18 -10 5 -2 -7 -6 -6 -3
-16 -9 3 -3 -8 -7 -7 -4
-12 -8 1 -4 -9 -8 -7 -4
-9 -5 1 -4 -7 -7 -7 -4
-12 -6 4 0 -5 -6 -5 -3
-18 -12 4 0 -6 -6 -6 -2
-21 -15 3 0 -7 -6 -6 -2
-21 -13 2 0 -7 -6 -5 0
-19 -11 3 0 -7 -5 -5 0
-14 -11 4 -2 -7 -5 -5 0
-12 -10 3 -2 -7 -5 -5 0
-15 -9 3 0 -7 -5 -5 0
-16 -11 2 -3 -9 -8 -7 -3
-11 -10 3 -2 -9 -7 -8 -2
-3 -7 3 -2 -8 -8 -7 -3
-3 -7 3 -3 -8 -8 -7 -3
-7 -8 2 -4 -8 -8 -7 -4
-6 -9 1 -4 -9 -7 -7 -3
-6 -9 1 -4 -10 -7 -8 -4
-11 -6 1 -4 -10 -7 -8 -4
-14 -2 3 -2 -6 -5 -6 -2
-11 -5 5 -2 -6 -4 -5 -2
-12 -10 4 -2 -7 -5 -5 -2
-19 -12 5 -3 -7 -5 -6 -2
-26 -11 6 -2 -5 -4 -6 1
-24 -13 4 -3 -6 -5 -7 0
-18 -11 1 -6 -9 -7 -9 -4
-13 -7 1 -5 -9 -7 -9 -3
-11 -5 2 -4 -8 -7 -7 -3
-13 -8 3 -2 -6 -5 -6 -2
-14 -9 3 -4 -7 -6 -7 -4
-12 -7 2 -4 -8 -6 -7 -5
-9 -8 1 -5 -10 -9 -9 -6
-8 -10 2 -4 -8 -9 -9 -4
-13 -10 3 -3 -7 -7 -8 -2
-22 -11 6 0 -5 -4 -5 2
-22 -8 5 -2 -6 -4 -5 2
-12 -5 1 -4 -7 -7 -7 -3
-7 -6 1 -5 -7 -7 -8 -5
-11 -7 5 -2 -4 -4 -5 -2
-13 -6 6 0 -4 -4 -5 0
-14 -8 4 -2 -6 -5 -5 -2
-17 -12 1 -5 -8 -8 -8 -6
-15 -12 2 -4 -8 -7 -8 -7
-9 -8 2 -4 -7 -7 -8 -6
-7 -5 4 -3 -6 -6 -7 -4
-7 -6 2 -5 -8 -7 -8 -4
-12 -7 2 -4 -8 -6 -7 -3
-13 -8 2 -5 -9 -8 -9 -5
-11 -10 1 -7 -10 -10 -11 -7
-12 -11 2 -7 -10 -11 -11 -6
-15 -10 3 -7 -9 -10 -10 -4
-15 -10 2 -6 -9 -10 -10 -4
-14 -10 2 -5 -8 -9 -8 -4
-12 -7 3 -3 -5 -6 -6 -3
-10 -5 6 2 -2 -2 -3 2
-8 -4 5 0 -4 -4 -4 1
-9 -7 1 -4 -7 -7 -7 -4
-13 -10 1 -6 -8 -8 -8 -5
-12 -10 3 -4 -6 -6 -7 -4
-3 -8 2 -4 -6 -7 -7 -5
3 -7 1 -5 -8 -8 -8 -7
-6 -8 2 -5 -6 -7 -7 -5
-16 -9 4 -2 -3 -4 -5 -2
-15 -9 4 -2 -4 -4 -5 -2
-8 -6 1 -4 -6 -6 -7 -5
-6 -5 4 0 -4 -4 -5 -2
-7 -5 4 -3 -4 -5 -7 -3
-7 -8 4 -4 -4 -6 -6 -3
-9 -8 3 -3 -4 -5 -5 -3
-14 -5 5 -2 -3 -3 -4 0
-17 -5 5 -2 -3 -3 -4 1
-14 -9 3 -3 -4 -5 -5 -2
-8 -10 2 -3 -4 -5 -6 -3
-7 -5 1 -4 -6 -6 -7 -5
-7 3 1 -5 -6 -7 -9 -6
-7 1 2 -4 -5 -6 -7 -5
-7 -7 2 -4 -5 -6 -7 -5
-9 -8 3 -4 -5 -6 -6 -3
-8 -3 2 -3 -4 -5 -6 -3
-7 2 2 -2 -3 -4 -6 -4
-6 -2 6 2 1 1 -2 1
-4 -5 8 3 3 2 1 3
-2 -5 6 3 2 1 -2 2
-2 -5 4 2 -2 -3 -4 -2
-3 -5 5 2 -2 -2 -4 -3
-5 -4 7 3 0 -2 -3 -2
-7 -4 9 5 3 1 -2 0
-7 -3 10 7 4 2 1 1
-4 2 9 6 2 0 -2 0
-2 5 9 6 2 0 -3 0
-3 3 9 7 4 1 -2 0
0 3 8 6 4 1 -2 -2
5 4 6 5 1 -2 -4 -3
7 0 6 5 1 -2 -4 -3
1 -4 7 8 4 2 -2 1
-7 -2 8 11 7 5 2 4
-7 5 10 13 9 7 4 7
0 10 10 14 10 8 6 9
3 9 8 12 8 7 6 8
3 3 5 9 5 5 4 6
4 -3 1 5 2 1 1 2
6 -3 1 4 2 1 0 2
8 2 2 4 3 1 1 3
7 5 0 3 1 1 1 3
3 1 -3 0 -2 -2 -3 1
2 -4 -4 -3 -4 -6 -6 -3
2 -5 0 0 -2 -4 -4 -3
-2 -7 1 0 -2 -2 -2 -2
-5 -7 0 0 -2 -2 -2 0
0 -3 -2 0 -3 -2 -3 0
6 2 -4 -4 -5 -5 -7 -4
6 -3 -4 -5 -5 -6 -8 -5
4 -8 -4 -7 -7 -8 -9 -6
6 -7 -4 -8 -8 -9 -9 -6
6 -4 -4 -8 -8 -9 -8 -6
4 -3 -4 -8 -8 -9 -8 -8
4 -4 -3 -8 -7 -8 -8 -8
3 -2 -3 -8 -9 -8 -10 -8
-3 1 0 -5 -6 -6 -8 -5
-6 1 3 -2 -3 -3 -4 -2
-5 0 5 0 -2 -2 -2 1
-4 1 5 1 -2 0 -2 1
-6 1 3 0 -4 -4 -6 -3
-8 -2 3 -2 -5 -5 -6 -4
-6 -4 2 -5 -6 -7 -7 -5
-2 -4 -2 -7 -9 -10 -10 -7
-5 -5 0 -5 -7 -8 -8 -5
-10 -8 2 -4 -6 -7 -7 -3
-13 -9 2 -3 -5 -6 -5 -2
-11 -5 1 -5 -6 -8 -7 -3
-6 -4 1 -5 -7 -8 -7 -5
0 -5 -3 -9 -10 -11 -11 -8
-5 -5 -2 -7 -8 -9 -9 -7
-8 -2 0 -4 -6 -6 -6 -4
-6 3 1 -2 -5 -5 -5 -3
-5 3 0 -5 -8 -8 -8 -5
-7 2 0 -6 -8 -9 -9 -7
-7 2 1 -5 -7 -7 -8 -7
-7 2 4 -4 -5 -5 -6 -5
-7 1 5 -3 -4 -5 -6 -4
-7 -2 2 -4 -6 -8 -7 -6
-4 -4 0 -4 -7 -9 -8 -7
-2 -2 0 -5 -7 -7 -9 -7
-2 3 2 -4 -5 -5 -8 -6
-2 6 2 -3 -2 -2 -5 -3
-3 11 1 0 2 2 0 1
-5 16 3 5 8 8 7 7
-4 17 6 15 18 17 15 12
0 16 10 28 29 27 25 17
1 13 12 37 37 35 32 21
3 6 11 42 44 44 38 23
7 -2 5 37 47 50 46 25
13 -4 -3 27 48 56 55 29
20 -5 -13 7 40 57 61 31
28 -6 -28 -22 29 58 68 34
35 0 -44 -50 25 68 85 50
42 15 -60 -71 24 81 104 68
48 24 -81 -97 18 89 118 82
56 20 -108 -126 4 86 123 88
65 11 -136 -153 -16 76 117 85
72 -3 -157 -175 -36 58 103 72
71 -18 -173 -192 -58 34 82 55
65 -35 -179 -199 -72 16 64 39
63 -47 -177 -195 -79 3 48 25
63 -50 -169 -186 -83 -12 29 9
55 -51 -157 -182 -93 -29 7 -10
40 -59 -146 -180 -103 -47 -12 -20
31 -68 -136 -176 -109 -59 -26 -27
29 -68 -124 -169 -114 -70 -40 -34
26 -64 -117 -164 -122 -86 -58 -46
20 -64 -107 -156 -126 -97 -71 -53
22 -61 -92 -142 -120 -98 -75 -53
22 -52 -76 -122 -108 -91 -70 -49
14 -43 -65 -105 -95 -82 -65 -46
8 -33 -56 -91 -83 -75 -62 -43
9 -25 -46 -76 -70 -66 -55 -39
9 -21 -35 -60 -58 -54 -46 -34
4 -19 -26 -49 -49 -47 -40 -29
-3 -18 -19 -38 -40 -40 -35 -25
-8 -17 -14 -31 -34 -34 -31 -22
-9 -12 -11 -26 -29 -29 -27 -21
-9 -6 -6 -20 -23 -23 -22 -18
-11 -2 -2 -14 -17 -18 -18 -15
-10 4 2 -8 -12 -15 -14 -11
-7 6 6 -5 -9 -13 -12 -9
-2 6 5 -3 -10 -13 -13 -10
0 2 4 -2 -10 -13 -14 -13
1 -2 3 -2 -9 -13 -14 -14
4 0 3 -2 -9 -13 -14 -14
4 -2 3 -3 -9 -13 -15 -14
-2 -3 6 1 -6 -11 -12 -11
-7 -2 9 6 0 -7 -8 -6
-9 -2 10 6 0 -5 -7 -7
-6 0 8 4 -4 -8 -10 -9
5 6 6 3 -6 -10 -14 -11
5 7 8 6 -3 -8 -11 -9
-2 2 9 6 -3 -8 -10 -8
-3 -3 9 6 -4 -9 -10 -9
4 -3 10 6 -2 -9 -11 -9
7 2 10 7 0 -9 -10 -8
3 6 11 8 0 -7 -9 -7
-3 9 11 7 0 -6 -8 -6
-7 7 9 6 -2 -8 -10 -7
-7 3 7 4 -5 -10 -11 -9
-2 4 8 6 -5 -11 -12 -11
6 9 8 6 -5 -12 -13 -13
6 8 9 6 -5 -11 -11 -12
3 3 10 7 -3 -8 -9 -9
2 1 10 8 -2 -7 -9 -9
3 2 9 7 -2 -9 -11 -10
3 5 9 7 -3 -9 -11 -10
5 7 8 7 -3 -9 -12 -10
8 5 8 7 -3 -10 -13 -10
7 -2 8 6 -5 -11 -13 -11
4 -5 6 4 -7 -13 -15 -13
7 1 5 4 -8 -14 -15 -13
14 9 8 6 -5 -11 -13 -11
12 8 12 9 -2 -7 -10 -8
3 2 13 10 1 -6 -9 -7
1 1 11 10 1 -7 -10 -7
3 4 11 10 1 -6 -9 -7
3 6 9 8 -2 -7 -10 -8
4 3 8 8 -3 -8 -10 -8
7 0 7 7 -5 -10 -11 -9
6 0 6 6 -7 -12 -13 -11
3 3 5 6 -7 -13 -14 -13
4 5 7 7 -6 -12 -14 -12
8 5 9 10 -3 -10 -13 -10
11 7 10 10 -3 -10 -13 -9
12 9 9 9 -3 -10 -12 -9
12 8 7 6 -4 -10 -11 -9
11 5 9 8 -2 -6 -9 -6
11 5 10 10 0 -5 -8 -6
10 2 9 10 0 -6 -9 -7
5 2 9 11 1 -6 -9 -7
5 5 10 11 1 -5 -8 -7
10 7 8 10 0 -6 -9 -8
12 7 7 9 -3 -6 -10 -9
10 9 5 9 -3 -8 -11 -10
8 11 6 10 0 -6 -10 -9
7 9 8 12 3 -4 -8 -7
6 4 11 14 4 0 -5 -4
9 5 9 12 3 -2 -5 -5
13 9 9 11 3 -3 -6 -6
12 11 6 9 0 -6 -8 -8
9 8 6 9 0 -7 -8 -8
8 4 8 12 2 -5 -6 -7
7 4 8 13 3 -4 -5 -7
7 5 6 13 2 -4 -7 -7
7 5 6 12 2 -4 -8 -7
7 6 8 13 3 -2 -6 -5
6 6 8 14 5 0 -4 -4
8 3 8 15 5 0 -3 -3
11 3 8 14 4 0 -4 -3
10 4 7 13 3 -2 -5 -6
