I II V1 V2 V3 V4 V5 V6
-6 0 -4 -7 -9 -9 -13 -10
-6 0 -4 -7 -9 -9 -13 -10
-6 0 -4 -7 -9 -9 -12 -9
-5 0 -4 -6 -9 -8 -11 -8
-5 0 -4 -6 -9 -8 -10 -7
-5 0 -4 -6 -9 -8 -10 -6
-4 0 -5 -5 -8 -7 -9 -5
-4 0 -4 -5 -8 -7 -9 -5
-4 0 -4 -4 -8 -7 -10 -5
-4 0 -3 -4 -8 -7 -10 -5
-4 0 -3 -4 -8 -7 -10 -5
-4 -2 -2 -3 -7 -8 -11 -6
-4 -2 -2 -4 -7 -8 -11 -6
-3 -2 -2 -4 -7 -8 -11 -6
-3 -2 -2 -5 -7 -8 -11 -6
-3 -2 -2 -5 -7 -8 -11 -6
-2 0 -3 -6 -8 -7 -11 -5
-3 0 -3 -6 -7 -7 -11 -5
-3 1 -4 -5 -7 -7 -10 -5
-4 1 -4 -5 -6 -7 -10 -5
-4 1 -4 -5 -6 -7 -10 -5
-5 2 -5 -4 -5 -7 -9 -6
-4 2 -4 -4 -5 -7 -10 -7
-3 2 -4 -4 -6 -7 -10 -7
-2 2 -3 -4 -6 -7 -11 -8
0 2 -3 -4 -6 -7 -11 -8
1 1 -2 -3 -7 -8 -12 -9
1 1 -2 -3 -7 -8 -12 -8
2 1 -2 -4 -7 -8 -11 -8
2 1 -2 -4 -7 -8 -11 -7
2 1 -2 -4 -7 -8 -11 -7
0 1 -2 -4 -5 -6 -9 -6
-4 1 0 -2 -4 -5 -8 -5
-7 1 1 0 -3 -3 -7 -4
-10 1 2 2 -2 -2 -6 -3
-13 1 2 3 0 0 -5 -3
-14 2 3 4 1 1 -4 -2
-13 2 2 4 1 1 -4 -2
-12 1 2 4 1 0 -5 -2
-11 1 1 4 1 0 -5 -2
-11 1 1 4 1 0 -5 -2
-9 0 0 3 0 -2 -6 0
-7 1 0 3 0 0 -6 0
-5 1 0 4 0 0 -6 0
-3 2 0 4 0 1 -6 0
-2 2 0 4 0 1 -6 0
0 3 0 5 0 2 -5 0
0 3 0 5 0 2 -5 1
0 4 0 5 1 2 -4 1
0 4 0 5 1 2 -4 2
0 4 0 5 1 2 -4 2
-2 5 -2 4 2 3 -3 3
-2 5 -2 5 3 3 -2 3
0 5 0 5 3 4 0 3
0 5 0 6 4 4 1 3
0 5 0 6 4 4 1 3
1 6 1 7 6 5 2 3
1 6 1 8 7 5 2 3
2 6 1 9 8 6 3 3
2 6 1 10 9 6 3 3
2 6 1 10 10 6 3 3
3 5 0 11 11 7 4 4
3 6 0 11 11 8 4 5
3 6 1 11 11 9 5 6
3 7 1 11 11 10 5 7
3 7 1 11 11 10 5 7
3 8 2 13 12 12 8 9
4 8 1 14 14 13 11 11
4 8 1 16 16 14 13 13
5 8 0 17 18 15 16 15
5 8 0 18 19 16 18 16
6 9 -2 20 20 17 19 17
7 9 -2 21 21 18 19 17
8 9 -2 22 21 19 19 17
9 9 -2 23 22 20 19 17
9 9 -2 24 22 20 19 17
11 10 -2 25 23 21 19 16
12 11 -2 25 24 22 19 16
14 12 -2 26 25 22 20 17
15 13 -2 26 26 23 20 17
16 13 -2 26 26 23 20 17
17 14 -2 27 27 25 22 18
16 14 -3 28 28 26 24 19
15 14 -3 28 29 28 26 20
14 14 -4 29 30 29 28 21
14 14 -4 29 30 30 29 21
13 13 -5 30 31 31 30 22
14 13 -5 29 31 31 30 23
14 13 -5 29 30 31 30 24
15 13 -5 28 30 31 30 25
15 13 -5 28 30 31 30 26
17 12 -7 27 29 30 29 27
18 12 -8 27 29 30 29 27
19 12 -10 26 29 30 29 26
20 12 -11 26 29 30 29 26
21 12 -12 26 29 30 29 26
22 13 -13 25 30 30 30 25
21 13 -13 25 30 31 31 26
20 13 -13 26 30 31 32 27
19 13 -13 26 30 32 33 28
18 13 -13 26 30 32 34 29
17 12 -12 26 31 33 34 29
17 12 -12 25 30 32 33 28
17 12 -12 23 29 31 31 27
17 12 -12 22 28 30 30 26
17 12 -12 21 27 29 29 25
17 12 -13 20 26 28 28 24
15 12 -13 19 25 28 27 24
13 11 -13 18 24 27 27 24
11 11 -13 17 23 27 26 24
9 11 -13 17 23 27 26 24
7 10 -12 16 22 26 25 23
5 10 -12 16 21 25 24 22
4 9 -11 15 21 25 23 22
2 9 -11 15 20 24 22 21
1 9 -11 15 20 24 22 21
0 8 -10 13 18 21 19 18
1 8 -10 11 15 18 16 15
2 7 -10 9 13 15 13 12
3 7 -10 7 11 13 10 10
4 7 -10 5 9 10 7 7
4 6 -11 3 8 9 6 6
2 6 -11 2 7 9 6 7
0 5 -11 1 7 9 6 7
-3 5 -11 0 6 9 6 8
-5 5 -11 -2 6 9 6 8
-7 4 -10 -3 5 9 7 9
-9 4 -10 -2 5 9 7 9
-10 4 -10 0 5 8 7 8
-12 4 -10 1 5 8 7 8
-13 4 -10 2 5 8 7 8
-13 3 -10 2 4 6 5 7
-12 3 -10 1 3 5 4 6
-11 2 -11 0 2 3 2 5
-10 2 -11 -2 1 2 1 4
-9 2 -11 -3 1 1 0 4
-8 1 -12 -4 -2 0 -2 3
-8 1 -12 -5 -3 0 -3 2
-8 1 -12 -6 -4 -2 -3 1
-8 1 -12 -7 -5 -2 -4 0
-8 1 -12 -8 -6 -2 -4 0
-9 0 -12 -9 -7 -3 -5 -2
-10 0 -11 -9 -7 -3 -5 -2
-12 0 -10 -9 -7 -3 -5 -3
-13 0 -9 -9 -7 -3 -5 -3
-14 0 -9 -9 -7 -3 -5 -3
-15 0 -8 -8 -6 -4 -5 -4
-15 0 -9 -8 -6 -4 -5 -3
-14 -2 -10 -8 -6 -4 -5 -3
-14 -2 -11 -8 -6 -4 -5 -2
-14 -2 -11 -8 -6 -4 -5 -2
-13 -3 -12 -7 -5 -5 -4 0
-12 -3 -12 -7 -6 -5 -5 -2
-11 -3 -11 -8 -6 -6 -6 -3
-10 -3 -11 -8 -7 -6 -7 -4
-10 -3 -11 -8 -7 -6 -8 -5
-9 -3 -10 -9 -8 -7 -9 -6
-9 -3 -10 -9 -8 -8 -9 -7
-8 -4 -10 -10 -8 -8 -10 -7
-8 -4 -10 -10 -8 -9 -10 -8
-8 -4 -10 -10 -8 -9 -10 -8
-8 -5 -11 -11 -9 -10 -11 -9
-9 -5 -11 -10 -9 -9 -10 -8
-11 -5 -11 -10 -8 -9 -10 -7
-12 -5 -11 -9 -8 -8 -9 -6
-13 -5 -11 -9 -8 -8 -9 -5
-14 -4 -10 -8 -7 -7 -8 -4
-14 -4 -11 -7 -7 -7 -8 -4
-15 -5 -11 -7 -7 -8 -8 -5
-15 -5 -12 -6 -7 -8 -8 -5
-15 -5 -12 -6 -7 -8 -8 -5
-16 -6 -13 -5 -8 -9 -8 -6
-15 -6 -12 -6 -8 -9 -9 -6
-15 -6 -11 -6 -9 -10 -9 -7
-14 -6 -10 -7 -9 -10 -10 -7
-14 -6 -10 -7 -9 -10 -10 -7
-13 -5 -9 -8 -10 -11 -11 -8
-14 -5 -9 -9 -10 -11 -11 -8
-15 -5 -9 -9 -10 -11 -11 -8
-16 -5 -9 -10 -10 -11 -11 -8
-16 -5 -9 -10 -10 -11 -11 -8
-17 -5 -8 -11 -10 -11 -12 -9
-16 -5 -8 -11 -10 -11 -12 -9
-15 -4 -8 -11 -10 -11 -12 -9
-14 -4 -8 -11 -10 -11 -12 -9
-13 -4 -8 -11 -10 -11 -12 -9
-13 -3 -8 -10 -11 -12 -13 -10
-14 -3 -9 -10 -11 -12 -13 -9
-15 -3 -10 -10 -11 -12 -13 -9
-16 -3 -11 -10 -11 -12 -13 -8
-17 -3 -12 -10 -11 -12 -13 -8
-18 -2 -13 -10 -12 -12 -12 -7
-17 -2 -12 -11 -12 -12 -12 -7
-17 -2 -11 -11 -12 -12 -12 -7
-16 -2 -10 -12 -12 -12 -12 -7
-16 -2 -9 -12 -12 -12 -12 -7
-15 -3 -8 -13 -13 -13 -12 -6
-16 -3 -9 -13 -13 -13 -12 -7
