I II V1 V2 V3 V4 V5 V6
37 13 -25 -7 -12 38 56 53
29 3 -18 -2 -11 37 56 35
25 18 -19 -8 -8 40 59 35
27 13 -17 1 -8 41 58 41
29 -3 -15 10 -6 22 52 22
28 9 -30 5 -6 26 46 5
27 24 -29 0 -4 28 42 16
24 4 -13 3 -6 19 31 20
24 -15 -12 9 2 22 33 24
20 -3 -1 15 3 42 41 26
18 0 -2 19 -3 33 38 39
18 -1 5 23 1 32 37 28
16 3 -3 25 4 40 39 20
10 1 -7 33 6 39 33 16
9 -11 -5 31 2 17 16 1
14 -1 -7 23 -2 18 13 -9
14 -1 -3 26 -3 20 11 7
6 -3 -11 14 -7 7 2 5
6 1 -10 10 -8 6 1 -4
5 18 0 5 -3 25 9 4
2 25 -6 4 -6 14 9 5
1 18 6 15 0 14 3 -7
-2 24 16 12 0 23 7 -8
-6 10 7 15 7 24 8 -8
-5 -18 8 14 10 8 3 -16
-4 -13 8 7 8 10 -3 -28
-5 -10 9 7 13 12 -8 -14
-8 -14 10 7 5 2 -16 -16
-7 -19 9 7 1 3 -13 -17
-3 0 29 9 1 23 -2 -1
-4 -5 17 6 10 20 -3 16
-9 -15 5 1 10 18 -6 2
-10 1 11 -7 1 23 3 -1
-13 -4 15 -4 2 22 2 -2
-14 -17 14 0 0 -1 -17 -19
-10 -10 4 -4 -6 -1 -17 -34
-6 2 2 -11 -6 -1 -11 -23
-5 -15 15 -5 -8 -7 -17 -15
-4 -29 9 -8 0 0 -10 -8
-6 -7 5 -4 6 20 -4 -4
-8 -1 0 -8 3 13 -8 6
-11 -16 17 -6 2 13 -9 -9
-12 -3 18 -4 11 19 2 -7
-12 3 14 -11 12 15 -2 -9
-9 -14 -7 -13 -6 -7 -26 -30
-13 -10 2 -17 -5 -3 -23 -41
-11 -11 11 -15 4 4 -14 -25
-9 -19 -1 -15 -1 -8 -22 -29
-10 -13 -1 -15 -15 -14 -24 -23
-12 -8 9 -17 -6 8 -12 -14
-12 -13 11 -15 -3 6 -8 -3
-10 -11 19 -9 0 7 -15 -17
-13 -6 17 -4 2 16 -5 -14
-19 -2 5 -11 0 13 -9 -21
-15 -23 2 -11 7 -8 -22 -30
-11 -20 3 -9 4 -2 -12 -36
-6 -19 8 -8 1 2 -14 -22
-5 -19 0 -15 0 -11 -19 -28
-6 -20 -5 -11 -2 -9 -14 -20
-4 -4 4 -10 -1 10 -3 -6
-10 -9 10 -8 2 6 -6 4
-10 -16 20 -8 7 7 -2 -14
-13 -12 16 -10 6 16 1 -5
-15 -3 4 -8 -1 11 -4 -12
-11 -5 -5 -17 -3 -14 -16 -29
-10 -9 -1 -17 -3 -5 -8 -38
-7 8 6 -20 -2 -2 -9 -25
-8 -10 3 -18 -2 -11 -14 -26
-6 -18 3 -13 -6 -6 -7 -20
-8 -11 11 -17 -2 12 -1 -7
-13 -9 4 -17 4 7 -6 8
-12 -5 2 -18 4 4 -4 -11
-12 3 8 -15 5 14 0 -10
-10 9 16 -10 2 9 1 -16
-6 -2 8 -8 -7 -8 -5 -24
-7 -9 13 -10 1 2 -4 -28
-11 -7 1 -15 -1 4 -3 -16
-6 -14 -7 -15 -4 -9 -6 -22
-5 -22 -6 -13 -2 -7 -1 -18
-8 -7 6 -18 1 11 6 -5
-7 -5 22 -19 -5 6 -1 4
-6 -8 25 -14 0 3 -5 -8
-10 -2 12 -11 3 14 5 -5
-14 1 4 -14 -3 12 2 -12
-13 -20 14 -8 6 -6 -5 -21
-10 -6 13 -7 7 -4 -6 -29
-11 -3 4 -6 5 1 -10 -18
-8 -14 -4 -4 -2 -9 -17 -16
-6 -17 -2 -14 -3 -8 -12 -13
-7 0 12 -16 -4 8 4 -4
-7 4 16 -15 -4 1 -3 6
-8 -4 14 -9 -4 1 -4 -7
-8 10 10 -12 -5 8 -3 0
-8 6 -1 -11 4 9 -5 1
-14 1 -17 -8 -2 -14 -16 -12
-9 6 -7 -11 -6 -11 -15 -24
-7 4 4 -12 -5 -4 -1 -9
-4 0 -6 -16 -14 -17 -6 -11
-2 0 -6 -10 -10 -13 -12 -5
-3 6 3 -11 -7 9 1 4
-13 -5 7 -12 -7 6 -4 19
-9 2 -2 -12 -11 -1 -12 4
-10 -4 3 -6 -3 14 -1 8
-14 -17 4 -4 -1 12 1 7
-10 -31 10 -3 -4 -7 -10 -2
-11 -18 7 -7 -6 -7 -12 -16
-12 -2 3 -14 -12 -9 -10 -11
-9 -23 11 -2 -1 -13 -12 -11
-6 -30 13 -1 0 -9 -13 -3
-2 -1 12 -13 -11 6 -4 9
-7 -8 8 -1 -8 4 -7 16
-7 -16 11 1 -8 2 -4 5
-11 -8 12 -8 -4 12 0 8
-17 1 10 1 -3 7 0 1
-12 -11 -3 -2 -10 -15 -9 -12
-8 -16 1 -5 -2 -6 4 -14
-7 -15 6 -10 -3 -3 -2 1
-6 -29 10 -15 -10 -14 -12 -4
-4 -25 15 -14 -13 -17 -16 -8
-10 -9 15 -9 -8 5 -4 3
-11 -2 7 -4 -4 4 -3 16
-12 -7 14 -1 -7 1 -3 9
-14 -3 18 -12 -15 5 -1 8
-16 -16 15 -9 -9 6 1 1
-13 -22 -1 -17 -16 -17 -16 -9
-10 -17 6 -12 -10 -12 -16 -15
-12 -7 1 -18 -18 -12 -19 -6
-11 -12 -8 -26 -21 -24 -21 -13
-4 -9 -8 -25 -17 -20 -17 -5
-10 -10 8 -14 -14 4 0 15
-11 -9 10 -13 -18 -1 2 21
-8 -3 2 -10 -22 -7 -11 3
-15 -9 12 -12 -13 6 0 8
-13 -7 15 -12 -4 6 -4 8
-11 -22 8 -10 -2 -13 -16 1
-10 -16 1 -17 -18 -14 -18 -8
-10 -23 -6 -23 -22 -13 -15 -1
-10 -26 -5 -21 -21 -26 -29 -11
-4 -19 1 -21 -23 -22 -21 -3
-5 -15 4 -12 -15 2 1 10
-7 -14 3 -16 -14 -2 -3 15
-12 -14 6 -17 -18 -4 -2 7
-13 -5 4 -20 -15 0 -3 7
-12 0 -2 -21 -15 -3 -8 6
-5 -9 -3 -25 -28 -24 -25 -9
-7 -7 -3 -26 -28 -19 -13 -14
-11 -10 8 -24 -24 -12 -5 -5
-10 -14 -5 -27 -28 -26 -20 -14
-7 -16 -7 -25 -31 -24 -26 -9
-12 -11 7 -13 -18 3 -5 11
-17 -20 2 -14 -19 1 -6 17
-16 -26 12 -12 -17 -1 -4 11
-12 -14 23 -11 -15 7 0 11
-15 -20 12 -9 -7 4 7 6
-11 -27 -9 -21 -19 -18 -6 -4
-11 -28 -1 -18 -21 -12 -9 -9
-10 -27 1 -10 -21 -11 -12 -2
-5 -31 -11 -22 -26 -25 -15 -6
-4 -20 -13 -23 -32 -27 -22 -2
-8 -11 4 -13 -23 -4 -8 11
-8 -13 8 -18 -19 -10 -12 15
-10 -21 4 -16 -17 -12 -7 8
-15 -17 12 -16 -18 -3 1 11
-16 -14 17 -12 -24 -9 -10 9
-14 -29 16 -14 -28 -26 -17 -1
-13 -26 17 -19 -27 -19 -15 -7
-11 -21 -2 -20 -25 -19 -14 -3
-10 -25 -6 -19 -28 -31 -14 -5
-7 -30 0 -18 -28 -24 -14 7
-8 -8 1 -15 -20 -6 -1 10
-8 -8 -3 -14 -12 -11 1 15
-9 -12 -7 -18 -21 -15 -11 8
-7 -6 -2 -17 -20 -4 -4 7
-9 -7 6 -19 -21 -7 -3 4
-13 -30 8 -12 -27 -27 -16 -6
-9 -31 13 -5 -23 -18 -8 -7
-8 -28 8 -2 -18 -13 -7 1
-8 -30 8 -9 -26 -27 -20 -7
-6 -38 5 -9 -23 -22 -15 1
-5 -15 1 -10 -19 -5 -6 11
-8 -19 4 -5 -19 -9 -12 20
-2 -23 5 -2 -23 -12 -13 3
-2 -6 2 -7 -26 -6 -6 9
-5 -13 4 -5 -23 -7 -6 8
-2 -30 8 -5 -28 -24 -21 -9
-4 -35 7 -7 -29 -20 -14 -16
1 -32 10 -6 -29 -18 -16 -9
2 -31 -3 -16 -32 -33 -21 -14
1 -32 5 -11 -25 -27 -9 -6
6 -19 10 -15 -26 -7 -5 0
4 -19 -3 -12 -26 -12 -7 1
1 -24 -11 -12 -25 -15 -6 -6
-4 -16 1 -10 -25 -6 3 0
-7 -15 5 -10 -23 -9 -1 -5
-4 -33 -3 -5 -26 -24 -14 -13
-4 -36 -2 -1 -23 -19 -7 -14
-5 -27 -2 -3 -29 -21 -11 -15
0 -36 7 -11 -25 -31 -17 -16
5 -29 -1 -17 -25 -31 -17 -15
5 -17 7 -11 -25 -10 -3 -10
-1 -11 -4 -17 -32 -17 -6 -7
-2 -27 -1 -17 -31 -18 -11 -11
-6 -24 16 -14 -28 -2 0 -3
-9 -21 23 -15 -28 -3 10 -8
-8 -34 17 -18 -29 -23 2 -20
-4 -32 14 -17 -31 -19 -8 -20
-1 -17 3 -14 -31 -21 -9 -14
1 -19 0 -18 -40 -34 -7 -19
3 -27 0 -14 -38 -27 -12 -13
1 -10 2 -19 -32 -10 -14 -7
-2 -2 3 -20 -34 -17 -14 -8
-4 -15 2 -17 -30 -17 -8 -12
-4 -15 5 -18 -29 -5 5 -4
-6 -17 6 -16 -33 -10 1 -7
-8 -33 4 -6 -38 -25 -8 -14
-8 -22 -7 -20 -38 -24 -13 -25
-11 -24 -2 -27 -33 -22 -19 -18
-7 -21 -11 -26 -43 -40 -23 -26
-5 -25 -12 -22 -41 -33 -20 -19
-6 -10 -5 -21 -35 -17 -12 -8
-10 -7 -4 -26 -40 -26 -17 -15
-15 -21 -2 -24 -30 -24 -15 -17
-13 -14 7 -20 -34 -16 -8 -6
-14 -10 11 -20 -34 -20 -12 -12
-17 -22 -1 -13 -39 -38 -24 -22
-18 -33 3 -15 -39 -32 -24 -23
-18 -34 -2 -25 -39 -30 -25 -18
-20 -48 -4 -22 -40 -42 -31 -25
-13 -47 0 -16 -42 -36 -28 -15
-13 -32 12 -22 -36 -17 -9 -8
-16 -31 21 -14 -38 -25 -12 -7
-15 -35 17 -17 -31 -30 -19 -13
-19 -29 17 -15 -26 -17 -14 -7
-19 -27 21 -13 -33 -20 -10 -6
-16 -34 13 -17 -42 -37 -22 -12
-17 -30 5 -18 -42 -34 -24 -27
-14 -22 7 -21 -41 -35 -29 -23
-12 -33 22 -24 -43 -43 -27 -21
-11 -35 21 -22 -42 -38 -26 -13
-11 -8 7 -25 -41 -25 -19 -7
-16 -21 4 -19 -34 -26 -23 -10
-19 -32 11 -17 -37 -28 -23 -17
-13 -10 18 -20 -36 -21 -21 -10
-20 -18 19 -14 -37 -26 -23 -13
-23 -34 2 -16 -36 -40 -32 -21
-16 -33 3 -20 -30 -32 -28 -19
-19 -22 4 -21 -36 -31 -25 -16
-19 -24 8 -15 -36 -44 -27 -21
-14 -32 11 -6 -36 -34 -21 -13
-15 -18 16 -13 -34 -16 -10 -1
-14 -18 20 -10 -27 -20 -18 -2
-18 -24 26 -3 -16 -21 -16 -7
-20 -17 22 2 -16 -10 -11 5
-23 -25 23 15 -14 -12 -11 -5
-20 -29 22 7 -20 -37 -26 -21
-18 -26 17 9 -22 -29 -21 -21
-20 -25 20 13 -16 -23 -11 -15
-15 -26 17 15 -11 -32 -23 -14
-8 -28 19 16 -10 -21 -10 -3
-9 -8 17 17 -5 -5 -4 -3
-9 3 22 25 -3 -10 -3 -2
-7 7 32 38 5 -7 -3 -2
-8 2 45 55 20 12 7 5
-3 7 50 71 41 19 7 -3
3 9 39 90 60 21 4 -8
13 18 35 103 77 44 14 2
27 32 27 112 99 70 39 19
33 26 23 121 130 92 69 34
46 28 23 133 157 130 102 61
57 43 16 135 182 178 140 97
71 45 0 132 187 199 179 127
83 64 -17 117 191 218 219 148
91 84 -25 94 197 255 263 187
98 102 -46 68 201 269 291 210
108 106 -69 49 206 278 316 244
119 132 -92 16 220 307 360 269
125 153 -113 -16 222 342 409 312
123 162 -134 -35 232 368 444 339
115 159 -135 -28 243 398 471 367
102 167 -115 -27 247 406 463 359
86 141 -103 -29 224 352 398 313
69 111 -83 -39 180 265 292 239
52 77 -52 -28 141 193 187 170
27 58 -36 -21 96 115 94 102
10 28 -20 -15 48 37 21 47
-1 19 4 -7 -1 -18 -22 13
-9 11 20 -3 -20 -53 -41 0
-10 2 34 13 -14 -60 -51 -15
-15 -6 56 38 4 -42 -45 -12
-25 5 85 60 23 -16 -31 -10
-34 5 109 84 37 -11 -33 -17
-39 -3 104 99 48 -10 -33 -21
-38 15 119 109 47 -3 -30 -14
-40 17 130 126 44 -8 -23 -18
-39 12 116 129 31 -37 -50 -37
-40 23 115 128 21 -44 -57 -43
-43 -1 134 140 18 -45 -54 -29
-43 -13 123 136 15 -59 -61 -39
-38 -6 121 127 11 -54 -50 -36
-42 8 130 132 19 -33 -41 -30
-44 22 140 125 26 -36 -48 -30
-44 24 128 113 26 -35 -45 -23
-42 24 111 104 30 -21 -34 -18
-44 26 96 90 21 -25 -35 -15
