I II V1 V2 V3 V4 V5 V6
-6 -15 -7 -18 -15 -15 -22 -24
-4 -14 -4 -15 -13 -11 -21 -23
-7 -13 0 -11 -10 -10 -21 -22
-12 -12 2 -8 -6 -7 -20 -22
-11 -9 8 0 3 1 -13 -18
-8 -6 14 11 15 14 -6 -14
-4 2 18 22 30 30 4 -8
-2 15 20 34 44 46 14 -3
3 18 25 51 62 61 23 0
10 14 33 76 87 85 39 9
21 9 41 100 113 110 56 20
35 19 42 118 136 132 70 30
48 27 42 130 152 150 82 38
59 32 39 138 164 166 92 45
70 36 33 139 168 174 99 50
80 37 26 130 157 166 94 50
82 37 17 107 128 138 77 44
71 30 6 52 69 84 45 32
43 8 -2 -23 -10 8 -7 6
15 -19 -2 -72 -72 -57 -60 -28
-1 -36 5 -87 -99 -89 -87 -47
-14 -41 10 -85 -102 -96 -96 -54
-26 -43 14 -82 -99 -94 -96 -56
-31 -42 13 -83 -95 -87 -91 -53
-36 -40 15 -78 -89 -81 -86 -51
-43 -35 29 -59 -73 -66 -78 -46
-51 -31 47 -33 -51 -48 -66 -40
-52 -28 62 -13 -35 -35 -59 -38
-54 -25 74 0 -24 -25 -54 -36
-54 -21 83 7 -19 -22 -52 -36
-53 -20 93 13 -13 -17 -50 -34
-52 -18 102 19 -10 -13 -48 -33
-53 -18 112 30 -1 -7 -46 -32
-52 -18 124 42 7 0 -42 -31
-53 -21 133 47 12 3 -39 -30
-56 -19 142 50 14 5 -37 -29
-57 -18 151 49 14 8 -37 -28
-58 -19 156 46 13 8 -37 -27
-57 -17 158 41 10 7 -36 -26
-58 -17 159 37 8 5 -35 -26
-61 -18 158 32 5 5 -36 -26
-60 -17 157 27 4 6 -35 -25
-59 -18 149 21 0 6 -36 -24
-58 -21 135 11 -6 3 -38 -26
-55 -23 122 5 -10 2 -35 -25
-53 -25 105 -3 -15 -1 -36 -24
-49 -26 90 -7 -16 0 -35 -23
-45 -27 77 -10 -16 2 -33 -21
-42 -26 65 -11 -15 5 -30 -19
-35 -21 53 -12 -14 8 -29 -17
-28 -17 41 -10 -12 12 -25 -13
-21 -12 27 -10 -7 17 -22 -10
-13 -8 16 -11 -6 20 -18 -6
-13 -9 10 -7 0 23 -15 -4
-11 -8 6 -4 3 27 -12 -2
-7 -6 3 -4 4 29 -11 -2
-6 -5 0 -5 3 28 -12 -4
-4 -6 -4 -4 4 29 -10 -1
-4 -6 -7 -5 3 29 -11 0
-2 -5 -10 -6 2 29 -9 0
-1 -4 -10 -6 2 30 -9 1
1 -2 -12 -6 2 30 -10 1
2 -1 -14 -6 1 29 -10 1
2 -3 -15 -7 2 30 -9 1
0 -4 -14 -6 4 31 -7 3
1 -2 -14 -5 3 32 -8 4
0 -2 -14 -6 4 32 -7 4
0 -3 -15 -4 5 34 -6 4
0 -4 -19 -6 4 32 -7 3
-1 -4 -19 -7 2 30 -7 2
-1 -4 -17 -7 3 32 -6 3
0 -3 -16 -5 4 33 -5 4
0 -2 -17 -6 3 33 -6 4
1 -1 -17 -5 4 35 -6 4
1 -2 -17 -4 5 35 -4 6
1 -1 -16 -3 6 36 -3 6
2 -1 -17 -4 5 36 -4 5
1 -3 -19 -4 6 35 -5 3
3 -3 -17 -3 6 37 -4 4
3 -3 -19 -4 5 36 -3 4
3 -3 -18 -3 5 36 -3 5
3 -1 -18 -3 6 37 -2 4
2 0 -18 -4 4 36 -3 1
0 -2 -18 -3 5 38 -3 0
1 -2 -16 -2 8 40 0 3
2 0 -15 -1 9 40 0 4
3 2 -15 -1 10 41 -1 6
3 0 -15 0 11 41 1 7
3 -1 -15 -2 9 40 0 7
3 0 -14 -1 10 41 1 8
4 2 -13 0 11 42 2 9
3 1 -14 -1 11 41 1 8
1 1 -13 0 10 41 1 9
-1 -1 -13 -1 10 41 1 9
2 -1 -12 0 12 43 3 11
