I II V1 V2 V3 V4 V5 V6
42 38 -17 -7 29 41 41 37
45 39 -15 -6 32 42 42 39
42 39 -12 -4 33 45 44 43
41 38 -12 -3 33 43 44 43
39 38 -13 -3 33 43 42 39
39 46 -12 -4 32 41 41 38
38 41 -9 0 34 43 42 38
37 32 -8 1 35 42 40 37
36 31 -7 2 34 42 40 37
33 23 -3 2 35 40 39 37
35 21 -2 4 35 39 38 35
34 28 -1 3 31 35 33 32
27 32 -4 -1 23 26 24 24
28 37 -3 -2 21 23 20 19
20 33 -2 -1 19 21 16 16
19 21 4 4 20 23 17 15
22 20 4 5 20 21 14 13
21 15 5 6 20 20 14 12
17 19 3 2 16 14 9 8
13 14 6 3 16 13 7 8
11 0 9 6 16 14 9 10
10 6 6 2 13 9 5 7
6 10 5 0 9 4 0 2
2 10 4 -1 8 3 -2 -2
5 10 7 1 10 5 -2 -1
4 6 9 2 8 2 -2 -1
1 2 7 -1 5 -1 -7 -5
-3 -5 8 -1 3 -3 -8 -7
-1 -7 9 -2 2 -4 -8 -7
4 -3 12 -1 5 -3 -7 -6
2 6 6 -6 -2 -11 -15 -13
3 7 7 -6 -2 -10 -14 -13
-6 -2 9 -6 0 -9 -12 -9
-11 3 5 -10 -5 -12 -16 -13
-7 1 5 -9 -5 -12 -15 -12
1 2 9 -6 -2 -10 -12 -8
4 -1 10 -4 0 -9 -11 -8
-3 -11 9 -6 -2 -10 -13 -10
-10 -16 9 -7 -2 -9 -12 -9
-9 -11 8 -8 -1 -10 -13 -11
-6 -4 6 -11 -3 -11 -14 -15
-2 -1 8 -10 -3 -10 -14 -13
-1 -2 9 -9 -1 -9 -13 -11
-8 -9 7 -11 -5 -14 -15 -15
-8 2 3 -15 -10 -18 -21 -17
-7 4 2 -17 -13 -21 -24 -20
-12 -2 1 -18 -14 -21 -23 -21
-5 -5 5 -13 -8 -15 -17 -17
-3 -11 10 -10 -3 -10 -12 -12
-4 -10 11 -9 -2 -8 -11 -10
-7 -7 8 -11 -5 -11 -15 -14
-11 -1 4 -16 -9 -16 -19 -17
-6 -4 6 -14 -8 -14 -17 -16
-9 -10 5 -13 -9 -15 -17 -15
-14 -18 5 -14 -11 -15 -17 -16
-13 -19 7 -13 -7 -14 -16 -13
-9 -5 8 -13 -7 -13 -15 -13
-13 -7 4 -16 -10 -17 -18 -16
-9 -1 1 -20 -15 -20 -23 -20
-5 4 2 -20 -13 -18 -22 -19
-6 -8 7 -15 -10 -16 -19 -16
-9 -16 9 -13 -7 -13 -17 -14
-12 -10 6 -15 -9 -15 -20 -18
-7 -8 7 -14 -7 -12 -16 -14
-3 -5 9 -13 -6 -12 -16 -14
-9 -3 8 -15 -8 -14 -18 -16
-14 -9 7 -15 -10 -16 -17 -15
-14 -10 8 -15 -9 -16 -18 -15
-14 -7 6 -17 -11 -19 -21 -18
-19 -9 6 -18 -11 -18 -20 -18
-17 -14 10 -14 -8 -15 -16 -15
-8 -4 12 -15 -6 -14 -16 -14
-9 4 10 -16 -7 -15 -17 -16
-11 -7 12 -13 -5 -13 -15 -14
-8 -9 11 -13 -4 -12 -14 -12
-12 -8 9 -15 -7 -15 -16 -14
-13 -13 10 -13 -4 -13 -14 -12
-9 -14 11 -11 -2 -11 -12 -9
-6 -9 10 -12 -4 -14 -14 -12
-7 -10 12 -11 -3 -13 -13 -11
-10 -9 10 -11 -5 -12 -13 -12
-11 6 5 -17 -10 -18 -18 -18
-6 14 7 -16 -10 -17 -18 -18
-8 -2 12 -11 -5 -12 -13 -13
-11 -13 9 -12 -6 -13 -14 -15
-11 -11 12 -9 -4 -11 -13 -14
-13 -3 10 -10 -6 -13 -14 -15
-5 -1 13 -9 -3 -10 -11 -12
-12 -14 11 -10 -3 -11 -12 -13
-14 -4 9 -13 -5 -13 -14 -14
-12 -10 12 -10 -2 -8 -10 -11
-12 -15 13 -9 1 -7 -8 -7
-8 1 8 -13 -6 -14 -15 -13
-15 1 8 -15 -8 -15 -16 -16
-14 -3 9 -13 -7 -14 -15 -16
-10 0 7 -16 -8 -15 -16 -16
-16 -5 8 -14 -6 -13 -14 -14
-10 -4 11 -12 -2 -10 -11 -10
-3 -4 10 -13 -2 -10 -10 -9
