I II V1 V2 V3 V4 V5 V6
-20 -3 2 -24 -15 -12 7 -9
-20 -3 2 -24 -15 -12 7 -9
-20 -3 2 -24 -15 -12 7 -10
-20 -3 3 -23 -15 -12 6 -11
-20 -3 3 -23 -15 -12 6 -12
-20 -3 3 -23 -15 -12 6 -13
-20 -2 4 -22 -14 -12 5 -14
-20 -2 4 -22 -14 -12 5 -14
-20 -2 4 -22 -14 -12 5 -14
-20 -2 4 -22 -14 -12 5 -14
-20 -2 4 -22 -14 -12 5 -14
-20 -3 3 -23 -14 -12 4 -13
-20 -3 3 -23 -14 -12 4 -13
-20 -3 3 -23 -14 -12 4 -13
-20 -3 3 -23 -14 -12 4 -13
-20 -3 3 -23 -14 -12 4 -13
-20 -3 3 -22 -14 -11 3 -14
-20 -3 3 -22 -14 -11 3 -14
-20 -2 3 -22 -14 -11 3 -14
-20 -2 3 -22 -14 -11 3 -14
-20 -2 3 -22 -14 -11 3 -14
-20 0 2 -23 -15 -12 3 -15
-20 0 2 -22 -15 -12 3 -15
-20 0 2 -22 -15 -12 3 -15
-20 0 2 -21 -15 -12 3 -15
-20 0 2 -21 -15 -12 3 -15
-19 0 2 -20 -13 -10 3 -16
-18 2 3 -20 -12 -9 4 -15
-18 4 4 -19 -11 -7 5 -15
-17 6 5 -19 -10 -6 6 -14
-17 7 5 -19 -9 -5 7 -14
-16 8 6 -17 -8 -4 8 -13
-16 8 6 -16 -7 -3 9 -12
-15 8 7 -15 -6 -2 10 -12
-15 8 7 -14 -5 0 11 -11
-15 8 7 -13 -4 0 11 -11
-14 9 8 -12 -3 1 12 -10
-14 9 7 -12 -4 1 11 -11
-14 8 7 -12 -4 0 11 -11
-14 8 6 -12 -5 0 10 -12
-14 8 6 -12 -5 0 10 -12
-13 7 5 -12 -5 -2 9 -13
-13 8 6 -11 -4 0 10 -12
-13 9 7 -10 -3 1 11 -12
-13 10 8 -9 -2 2 12 -11
-13 10 9 -8 0 3 13 -11
-12 12 8 -7 1 5 15 -9
-10 13 6 -8 1 6 16 -8
-8 14 3 -8 2 7 18 -6
-6 15 1 -9 2 8 19 -5
-5 16 -2 -9 2 9 20 -4
-4 16 -4 -10 3 10 20 -4
-4 15 -5 -11 3 10 19 -6
-3 13 -6 -11 3 10 18 -7
-3 12 -7 -12 3 10 17 -9
-3 11 -8 -12 3 10 16 -10
-3 9 -9 -14 -2 8 14 -11
-4 7 -9 -16 -6 5 12 -12
-5 6 -10 -18 -9 2 10 -13
-6 4 -10 -20 -13 -2 8 -14
-7 3 -10 -22 -16 -5 6 -15
-8 2 -11 -23 -17 -6 5 -16
