I II V1 V2 V3 V4 V5 V6
-7 -15 3 -16 -25 -23 -23 -14
-7 -15 3 -16 -25 -23 -24 -13
-8 -16 2 -17 -25 -24 -25 -11
-9 -17 2 -17 -25 -25 -27 -9
-10 -18 1 -18 -25 -26 -28 -7
-10 -19 1 -18 -25 -26 -29 -6
-11 -20 0 -19 -26 -27 -29 -7
-11 -20 0 -19 -26 -27 -28 -10
-12 -21 0 -20 -27 -27 -26 -13
-12 -21 0 -20 -27 -27 -25 -16
-12 -21 0 -20 -27 -27 -24 -19
-13 -21 -2 -21 -28 -26 -23 -20
-12 -19 -2 -20 -27 -25 -24 -20
-11 -17 0 -19 -27 -25 -25 -20
-10 -15 0 -18 -26 -24 -26 -20
-9 -14 0 -18 -26 -24 -26 -20
-8 -13 1 -17 -25 -24 -27 -17
-8 -13 1 -18 -26 -25 -28 -15
-8 -14 1 -18 -27 -26 -29 -13
-8 -14 1 -19 -28 -27 -30 -11
-8 -14 1 -19 -29 -28 -30 -9
-9 -15 0 -20 -30 -29 -31 -8
-9 -15 0 -20 -29 -29 -30 -9
-9 -15 0 -20 -29 -29 -29 -10
-9 -15 0 -20 -28 -29 -28 -11
-9 -15 0 -20 -28 -29 -28 -11
-10 -15 0 -21 -27 -28 -27 -12
-10 -15 0 -21 -28 -28 -27 -13
-11 -14 0 -21 -28 -28 -27 -13
-11 -14 0 -21 -29 -28 -27 -14
-11 -14 0 -21 -29 -28 -27 -14
-12 -13 0 -20 -30 -27 -26 -13
-11 -12 0 -19 -29 -27 -25 -11
-11 -12 0 -18 -29 -27 -25 -9
-10 -11 0 -17 -28 -27 -24 -7
-10 -11 0 -17 -28 -27 -24 -5
-8 -8 1 -16 -27 -27 -23 -4
-6 -6 2 -15 -26 -26 -23 -5
-5 -3 2 -15 -25 -26 -22 -6
-3 0 3 -14 -24 -25 -22 -7
-2 2 3 -14 -24 -25 -22 -8
-2 3 4 -13 -23 -24 -21 -9
-4 3 4 -13 -23 -23 -20 -8
-6 2 4 -14 -23 -23 -19 -7
-8 2 4 -14 -23 -22 -18 -6
-10 2 4 -14 -23 -22 -17 -5
-9 5 4 -15 -22 -19 -14 -4
-7 10 3 -15 -21 -17 -11 -4
-4 15 2 -15 -19 -15 -8 -5
-2 20 1 -15 -18 -13 -5 -5
1 24 1 -15 -17 -11 -3 -5
2 23 -2 -16 -17 -11 -3 -6
1 20 -4 -18 -18 -12 -5 -6
0 17 -6 -19 -20 -13 -7 -6
-2 14 -8 -21 -21 -14 -9 -6
-2 12 -9 -22 -22 -15 -11 -6
-3 10 -10 -23 -23 -17 -13 -5
-3 8 -11 -24 -24 -18 -14 -4
-3 7 -11 -24 -25 -20 -16 -2
-3 5 -12 -25 -26 -21 -17 0
-3 4 -12 -25 -27 -22 -18 1
-3 3 -12 -25 -28 -23 -18 1
-2 4 -11 -23 -27 -23 -17 -2
-2 5 -10 -21 -27 -22 -16 -3
0 6 -9 -19 -26 -22 -15 -5
0 7 -8 -17 -26 -22 -14 -6
-2 6 -7 -16 -25 -21 -15 -7
-5 4 -7 -17 -26 -22 -18 -8
-8 1 -6 -18 -26 -23 -21 -8
-11 -2 -6 -19 -27 -24 -24 -9
-13 -4 -6 -19 -27 -25 -26 -9
-13 -5 -5 -20 -29 -27 -27 -10
-11 -6 -5 -20 -30 -28 -27 -11
-10 -7 -5 -20 -31 -30 -27 -12
-8 -8 -5 -20 -32 -31 -27 -13
-7 -8 -5 -20 -33 -32 -27 -13
-7 -9 -6 -21 -34 -33 -26 -14
-8 -10 -6 -21 -34 -33 -25 -14
-9 -10 -6 -20 -34 -33 -24 -14
-10 -11 -6 -20 -34 -33 -23 -14
-11 -11 -6 -20 -34 -33 -23 -14
-12 -12 -6 -19 -33 -32 -22 -15
-12 -13 -7 -19 -33 -32 -23 -16
-11 -14 -7 -20 -34 -32 -23 -16
-11 -15 -8 -20 -34 -32 -24 -17
-11 -15 -8 -20 -34 -32 -24 -17
-10 -16 -9 -21 -35 -32 -25 -18
-10 -16 -8 -21 -35 -32 -24 -19
-10 -16 -8 -20 -35 -32 -24 -19
-10 -16 -7 -20 -35 -32 -23 -20
