I II V1 V2 V3 V4 V5 V6
46 62 -258 -266 -115 -54 27 10
30 42 -220 -225 -110 -57 14 -5
20 18 -186 -189 -115 -68 -5 -23
15 4 -149 -152 -109 -72 -16 -34
11 -3 -106 -107 -86 -62 -16 -35
1 -9 -67 -65 -59 -47 -14 -33
-10 -13 -40 -36 -40 -35 -10 -30
-13 -14 -23 -20 -30 -28 -8 -28
-9 -12 -8 -5 -18 -20 -3 -23
-4 -10 3 5 -12 -16 1 -20
-5 -12 6 7 -9 -13 1 -19
-8 -16 6 8 -9 -13 0 -19
-5 -17 8 10 -8 -11 -2 -20
-2 -15 11 13 -5 -9 0 -19
-4 -15 12 13 -6 -10 -3 -20
-7 -16 14 15 -5 -11 -3 -19
-5 -15 17 17 -6 -11 -3 -19
-2 -13 19 18 -6 -12 -4 -20
-3 -12 19 19 -6 -12 -4 -20
-6 -13 20 18 -7 -13 -5 -19
-9 -14 21 18 -5 -12 -5 -18
-8 -14 22 18 -3 -12 -5 -18
-4 -14 22 19 -2 -11 -6 -19
-2 -14 22 18 -3 -12 -8 -20
-4 -14 22 17 -5 -14 -9 -21
-7 -15 22 17 -6 -14 -10 -21
-5 -13 24 19 -5 -13 -9 -19
-2 -8 27 21 -4 -12 -7 -17
-3 -7 29 22 -3 -11 -6 -16
-5 -10 28 21 -4 -10 -4 -16
-4 -11 28 20 -3 -8 -3 -16
-3 -12 27 20 0 -7 -3 -16
-3 -14 26 21 2 -6 -3 -16
0 -13 27 22 3 -4 -2 -16
2 -9 29 22 3 -4 0 -15
2 -8 29 21 1 -6 0 -16
0 -9 30 22 0 -8 0 -16
-3 -10 30 21 -2 -10 0 -17
-5 -11 30 22 0 -9 0 -17
-3 -8 32 24 3 -7 1 -16
2 -5 31 24 3 -8 0 -17
3 -6 31 24 3 -8 -2 -18
2 -8 30 24 3 -7 0 -19
4 -7 29 24 3 -6 2 -19
5 -7 30 26 4 -5 3 -18
4 -6 32 27 4 -6 3 -19
3 -6 32 26 3 -6 3 -20
3 -6 33 26 2 -7 4 -20
4 -6 34 27 4 -6 6 -20
5 -6 34 28 5 -5 7 -20
4 -7 33 28 6 -4 7 -21
3 -7 33 29 7 -3 9 -21
4 -7 31 29 6 -4 9 -22
7 -7 29 28 6 -4 9 -23
8 -3 28 31 8 -2 12 -22
9 1 27 31 8 -2 13 -22
7 -2 25 31 7 -2 14 -22
8 -3 23 30 6 -2 15 -21
12 1 21 31 7 -2 17 -20
14 2 19 32 8 0 18 -20
13 1 15 31 9 0 17 -21
12 -2 13 30 11 3 18 -21
13 -2 11 31 13 5 18 -22
15 2 9 31 13 5 19 -22
16 3 6 31 13 6 20 -20
