I II V1 V2 V3 V4 V5 V6
57 37 29 152 135 115 85 61
58 36 27 149 133 114 82 59
56 34 26 146 130 113 80 58
54 36 26 143 127 110 79 57
53 38 26 141 123 108 78 57
52 37 27 139 123 106 77 57
51 35 27 136 122 104 76 57
50 33 27 133 119 102 75 57
48 31 26 129 116 99 74 55
46 29 24 123 112 96 72 53
45 28 22 118 107 92 70 51
44 28 21 111 100 87 66 49
42 27 21 105 96 84 62 46
39 27 20 99 90 78 58 42
37 25 19 95 84 74 53 37
35 24 17 91 80 70 50 34
32 22 18 88 79 70 49 33
29 21 18 82 74 67 47 32
27 19 18 78 69 63 44 30
25 16 17 71 65 57 38 26
23 15 15 65 61 51 34 23
21 13 14 59 54 46 32 22
18 12 13 53 48 40 28 19
16 11 12 47 43 37 27 19
14 12 9 42 36 34 24 18
12 13 9 38 32 31 22 16
10 11 10 34 30 28 20 13
9 10 10 31 28 26 18 12
8 11 8 26 25 22 15 10
7 11 6 20 22 18 11 7
5 9 5 15 17 14 8 4
4 7 4 10 12 11 6 2
2 4 5 8 8 9 6 1
0 3 5 6 4 7 4 0
-2 2 5 5 2 5 2 -3
-3 2 4 4 2 5 1 -4
-4 1 4 3 4 5 1 -5
-5 0 4 0 3 4 0 -6
-6 -3 4 -4 2 4 -2 -6
-6 -4 4 -5 0 2 -3 -6
-7 -4 3 -6 -4 0 -5 -7
-9 -5 3 -5 -7 -3 -5 -8
-9 -6 2 -6 -8 -6 -7 -9
-9 -5 2 -7 -8 -7 -8 -9
-9 -4 3 -8 -8 -7 -9 -10
-10 -5 4 -8 -9 -8 -10 -10
-11 -6 6 -7 -8 -8 -9 -10
-10 -7 5 -7 -7 -7 -8 -9
-9 -8 4 -6 -7 -5 -8 -8
-9 -9 3 -7 -6 -5 -8 -9
-9 -7 2 -8 -7 -6 -8 -10
-9 -6 2 -11 -11 -8 -10 -12
-8 -4 1 -13 -13 -9 -11 -13
-6 -4 1 -13 -14 -10 -11 -13
-7 -5 0 -12 -14 -10 -11 -13
-8 -5 1 -8 -10 -8 -9 -11
-8 -4 0 -6 -8 -7 -9 -11
-9 -4 1 -4 -7 -5 -7 -9
-9 -5 1 -5 -8 -5 -8 -9
-8 -5 2 -7 -8 -5 -8 -10
-8 -5 2 -7 -8 -5 -8 -9
-8 -5 2 -8 -9 -7 -10 -9
-8 -6 2 -9 -11 -10 -12 -11
-8 -6 3 -8 -13 -12 -13 -12
-8 -5 3 -6 -13 -10 -11 -12
-9 -6 4 -5 -11 -8 -10 -12
-11 -6 5 -4 -8 -5 -7 -10
-11 -5 5 -4 -7 -3 -6 -9
-10 -5 4 -5 -7 -2 -6 -9
-9 -5 3 -5 -6 0 -5 -8
-8 -4 1 -6 -8 -3 -6 -10
-8 -4 0 -7 -10 -4 -7 -10
-8 -6 1 -6 -9 -5 -8 -10
-9 -6 1 -6 -8 -5 -7 -10
-9 -5 2 -5 -7 -6 -7 -10
-9 -4 2 -5 -7 -7 -8 -10
-9 -4 3 -5 -7 -8 -9 -10
-10 -4 3 -6 -8 -7 -8 -10
-10 -5 3 -8 -9 -6 -7 -9
-9 -5 2 -9 -9 -5 -6 -7
-8 -3 0 -11 -10 -5 -6 -7
-7 -2 0 -12 -11 -7 -7 -8
-8 -3 1 -10 -11 -7 -8 -8
-9 -4 1 -8 -11 -7 -8 -9
-9 -5 0 -6 -10 -7 -8 -9
-9 -4 0 -7 -10 -8 -8 -9
-10 -4 1 -9 -10 -8 -9 -10
-11 -3 2 -10 -11 -8 -10 -11
-10 0 0 -11 -10 -7 -10 -11
-10 -2 0 -11 -9 -5 -9 -10
-10 -4 0 -11 -10 -6 -10 -11
-10 -6 0 -12 -11 -7 -10 -11
-10 -6 0 -13 -11 -6 -9 -10
-9 -5 -2 -13 -11 -6 -8 -9
-9 -5 -2 -12 -12 -8 -9 -10
-10 -6 -2 -10 -12 -9 -9 -11
-12 -7 -2 -9 -12 -8 -7 -9
-13 -8 -2 -10 -12 -7 -6 -8
-12 -9 0 -11 -13 -6 -6 -8
-11 -8 1 -12 -12 -6 -6 -8
-11 -7 -2 -15 -14 -8 -9 -10
-11 -8 -3 -16 -16 -11 -11 -11
-10 -7 -4 -17 -19 -15 -14 -14
-10 -6 -3 -17 -18 -14 -13 -13
-10 -5 -4 -18 -18 -13 -13 -12
-10 -5 -4 -18 -18 -11 -12 -11
-10 -4 -3 -18 -17 -8 -10 -9
-11 -3 -2 -18 -16 -6 -8 -8
-11 -5 -2 -17 -15 -6 -7 -7
-12 -7 -2 -17 -16 -9 -8 -8
-13 -8 -3 -19 -18 -13 -11 -11
-13 -7 -3 -21 -21 -15 -13 -12
-12 -6 -4 -22 -21 -15 -14 -11
-12 -6 -4 -21 -21 -14 -13 -12
-12 -6 -5 -22 -22 -15 -13 -13
-12 -7 -5 -21 -22 -14 -12 -12
-12 -8 -5 -21 -21 -12 -11 -12
-12 -8 -4 -20 -19 -10 -9 -10
-12 -7 -3 -20 -18 -9 -7 -9
-12 -6 -5 -21 -18 -11 -10 -11
-12 -7 -4 -21 -20 -13 -12 -13
-12 -9 -5 -23 -23 -17 -16 -16
-13 -11 -4 -23 -23 -18 -16 -16
-12 -9 -4 -24 -23 -19 -18 -17
-12 -8 -3 -24 -22 -18 -17 -15
-12 -7 -3 -24 -23 -17 -16 -14
-13 -6 -3 -25 -25 -17 -16 -13
-14 -7 -4 -25 -24 -16 -15 -13
-14 -8 -2 -23 -21 -15 -13 -12
-14 -9 -3 -22 -21 -16 -13 -12
-14 -9 -5 -22 -22 -17 -14 -13
-13 -9 -6 -22 -23 -18 -15 -13
-13 -9 -6 -22 -25 -19 -15 -14
-13 -10 -6 -22 -26 -18 -16 -13
-13 -9 -6 -22 -25 -15 -14 -12
-13 -9 -5 -21 -24 -15 -13 -11
