I II V1 V2 V3 V4 V5 V6
-5 -5 10 9 13 4 -4 4
-5 -6 9 10 13 4 -2 5
-7 -8 5 7 11 2 -5 3
-7 -9 6 7 10 3 -5 2
-6 -6 6 5 10 3 -6 1
-4 -7 7 3 8 1 -7 0
-2 -3 7 3 8 2 -6 1
-3 -3 6 2 5 -1 -8 0
-5 -5 7 5 6 -1 -6 1
-5 -1 6 5 4 -2 -7 2
-6 -2 7 4 4 -2 -8 2
-5 -3 6 4 3 -3 -8 1
-6 -5 1 2 3 -4 -9 1
-8 -8 -1 1 1 -4 -10 0
-6 -9 1 0 2 -3 -9 -1
-5 -7 1 0 0 -5 -10 -2
-3 -5 1 -2 -2 -6 -12 -3
-3 -6 -2 -3 -3 -7 -13 -3
-4 -7 -2 -2 -4 -7 -11 -1
-2 -4 -1 -2 -5 -8 -11 0
-1 -4 1 -2 -3 -7 -11 1
-4 -5 3 -2 -5 -7 -12 0
-4 -5 0 -2 -4 -8 -12 0
-4 -6 -4 -4 -5 -7 -13 -1
-5 -6 -5 -7 -4 -8 -13 -2
-4 -5 -5 -5 -5 -8 -12 -2
-5 -5 -6 -7 -7 -8 -11 -2
-6 -6 -6 -8 -9 -8 -13 -3
-6 -8 -4 -8 -8 -8 -14 -3
-6 -9 -2 -7 -9 -8 -14 -2
-4 -7 0 -7 -7 -7 -14 -1
-4 -8 0 -7 -9 -8 -15 -2
-7 -10 -1 -7 -8 -9 -16 -3
-6 -10 -5 -7 -9 -10 -16 -3
-8 -12 -4 -8 -8 -9 -15 -3
-6 -9 -1 -8 -9 -10 -15 -3
-6 -10 -1 -10 -10 -11 -17 -5
-7 -11 -1 -9 -10 -11 -16 -4
-6 -9 -4 -9 -10 -11 -14 -5
-7 -7 -5 -8 -14 -12 -15 -4
-5 -6 -4 -9 -15 -13 -16 -4
-6 -7 -2 -7 -13 -12 -17 -3
-7 -10 -3 -8 -14 -12 -15 -3
-7 -10 -5 -8 -13 -13 -15 -4
-6 -13 -4 -8 -11 -12 -15 -3
-6 -13 -3 -9 -13 -13 -16 -4
-5 -13 0 -11 -12 -12 -15 -4
-6 -14 -3 -12 -15 -14 -18 -6
-5 -12 -7 -12 -15 -15 -17 -6
-4 -8 -7 -11 -15 -14 -17 -4
-5 -8 -5 -11 -16 -15 -19 -5
-4 -6 -4 -9 -14 -14 -17 -4
-5 -4 -5 -8 -13 -14 -17 -3
-6 -2 -7 -8 -11 -12 -17 -4
-4 1 -6 -9 -9 -12 -15 -4
-4 2 -5 -8 -11 -13 -14 -4
-2 3 0 -8 -9 -11 -14 -2
-2 4 2 -8 -8 -11 -13 -3
-4 5 -1 -9 -10 -12 -14 -4
-5 8 1 -6 -10 -10 -12 -2
-5 8 3 -6 -8 -9 -10 -1
-5 10 3 -6 -8 -11 -11 -1
-3 12 4 -6 -8 -10 -11 0
-3 12 4 -5 -8 -8 -12 0
-2 13 4 -4 -4 -7 -10 2
2 18 5 -5 -6 -6 -10 2
1 20 8 -7 -7 -7 -11 2
4 23 8 -7 -7 -5 -8 5
4 23 5 -11 -8 -7 -8 6
3 21 -1 -12 -10 -9 -8 6
2 20 -6 -16 -12 -11 -9 5
-2 20 -9 -17 -13 -12 -10 4
-2 21 -14 -21 -15 -14 -12 4
1 25 -18 -23 -17 -13 -12 3
3 24 -18 -24 -18 -13 -11 2
5 24 -15 -23 -16 -12 -10 2
8 23 -11 -21 -16 -11 -10 2
8 22 -12 -21 -16 -12 -11 2
8 21 -12 -22 -18 -15 -11 1
7 19 -13 -25 -21 -18 -12 1
6 15 -16 -26 -22 -19 -14 -1
2 11 -15 -25 -23 -22 -17 -3
1 3 -14 -24 -23 -22 -17 -3
2 1 -13 -23 -22 -20 -17 -4
2 -1 -11 -24 -22 -20 -18 -5
0 -1 -10 -24 -22 -21 -19 -5
1 0 -12 -25 -25 -22 -20 -7
-1 -2 -15 -28 -27 -24 -22 -9
-2 -5 -14 -28 -28 -26 -21 -10
-4 -7 -12 -28 -28 -25 -22 -10
-6 -13 -11 -28 -28 -27 -24 -12
-6 -13 -15 -29 -30 -30 -25 -13
-7 -13 -14 -29 -31 -30 -25 -13
-8 -16 -14 -29 -31 -29 -26 -13
