I II V1 V2 V3 V4 V5 V6
109 160 -106 -103 97 297 302 298
77 130 -115 -135 38 221 239 244
48 109 -126 -166 -17 147 180 193
27 89 -136 -190 -64 75 115 138
15 61 -137 -204 -109 0 45 76
5 33 -139 -216 -152 -73 -19 21
-7 11 -143 -227 -188 -127 -60 -20
-13 -7 -148 -233 -207 -153 -82 -44
-14 -19 -150 -231 -212 -162 -89 -56
-13 -31 -150 -225 -214 -169 -95 -64
-13 -39 -141 -213 -214 -173 -100 -71
-14 -46 -123 -194 -201 -168 -100 -74
-16 -46 -102 -169 -173 -151 -92 -69
-21 -45 -82 -139 -143 -131 -80 -62
-22 -44 -64 -113 -118 -113 -71 -55
-12 -36 -47 -92 -99 -99 -62 -46
-4 -23 -34 -75 -82 -87 -52 -36
-10 -20 -25 -61 -71 -77 -45 -28
-25 -28 -20 -52 -65 -74 -43 -27
-32 -35 -18 -48 -61 -73 -43 -27
-23 -35 -19 -45 -56 -71 -41 -26
-10 -33 -19 -40 -52 -71 -43 -26
-8 -34 -16 -36 -50 -72 -44 -27
-7 -35 -13 -34 -50 -74 -45 -28
2 -34 -10 -33 -51 -74 -45 -28
8 -33 -8 -31 -50 -73 -44 -27
3 -34 -6 -27 -48 -71 -41 -26
-7 -38 -6 -24 -46 -70 -40 -25
-11 -41 -7 -24 -46 -70 -43 -26
-11 -41 -6 -23 -45 -68 -43 -25
-11 -44 -5 -24 -44 -68 -44 -26
-8 -47 -7 -28 -47 -71 -46 -28
-6 -43 -8 -27 -46 -69 -44 -26
-7 -34 -7 -22 -41 -65 -39 -22
-8 -31 -5 -17 -37 -62 -38 -20
-9 -34 -6 -17 -38 -65 -40 -23
-13 -37 -2 -17 -38 -64 -41 -23
-16 -36 2 -13 -34 -61 -40 -22
-12 -37 -2 -13 -33 -63 -43 -24
-6 -36 -4 -15 -34 -65 -44 -26
2 -30 -4 -17 -36 -65 -43 -24
4 -27 -2 -18 -37 -63 -40 -22
-6 -31 -4 -19 -39 -63 -41 -22
-10 -35 -5 -18 -40 -63 -41 -23
-6 -33 -4 -16 -39 -61 -40 -22
-4 -31 -5 -14 -37 -60 -40 -22
-8 -35 -4 -10 -34 -59 -40 -21
-12 -37 -2 -8 -33 -58 -38 -21
-13 -36 -2 -8 -32 -56 -36 -19
-11 -36 -5 -9 -33 -56 -37 -18
-7 -36 -4 -10 -34 -57 -38 -19
-2 -34 -3 -10 -34 -57 -39 -20
1 -32 -4 -10 -33 -56 -39 -19
3 -29 -4 -8 -31 -53 -36 -16
5 -24 -4 -6 -30 -54 -34 -16
6 -22 -4 -5 -30 -55 -35 -17
6 -26 -5 -5 -31 -56 -36 -18
7 -31 -8 -8 -34 -58 -40 -21
1 -35 -9 -9 -35 -59 -43 -22
-7 -38 -7 -9 -33 -57 -39 -20
-3 -33 -5 -8 -31 -53 -36 -18
9 -27 -5 -8 -29 -50 -34 -16
12 -27 -5 -5 -28 -50 -34 -16
9 -29 -6 -3 -27 -49 -35 -17
5 -28 -5 -2 -26 -47 -34 -16
0 -26 -2 2 -23 -44 -31 -13
-8 -27 -2 4 -19 -40 -29 -11
-14 -30 -2 6 -16 -38 -27 -9
-12 -29 -2 6 -16 -39 -28 -9
-4 -28 -4 4 -19 -41 -29 -11
0 -29 -7 2 -20 -40 -30 -12
-4 -30 -10 2 -19 -39 -29 -12
-3 -29 -10 3 -17 -37 -28 -11
6 -28 -9 3 -17 -36 -28 -12
11 -27 -9 4 -17 -36 -30 -12
16 -27 -8 5 -16 -36 -30 -13
19 -26 -8 4 -16 -37 -30 -13
15 -25 -6 7 -13 -34 -27 -9
2 -22 -2 16 -5 -27 -20 -2
-7 -19 2 23 1 -21 -15 4
-5 -19 2 24 3 -19 -13 5
4 -18 -5 22 1 -21 -15 3
11 -18 -10 21 0 -23 -17 1
12 -22 -13 19 -2 -24 -19 -2
11 -25 -11 16 -5 -26 -18 0
12 -24 -6 16 -6 -25 -16 2
11 -24 -6 18 -6 -22 -15 3
13 -22 -6 21 -3 -19 -13 5
17 -16 -6 24 2 -16 -12 6
12 -16 -4 30 7 -11 -8 9
1 -21 -4 31 9 -9 -6 12
2 -23 -5 29 7 -11 -7 12
13 -17 -6 28 7 -11 -7 12
19 -11 -5 30 8 -10 -6 13
17 -10 -3 33 9 -8 -5 13
17 -13 -3 33 8 -9 -6 12
22 -12 -4 33 6 -10 -8 11
28 -11 -3 34 7 -10 -7 12
