I II V1 V2 V3 V4 V5 V6
-4 107 -32 -49 -47 -44 -36 -35
-4 106 -32 -49 -47 -44 -36 -35
-4 105 -31 -49 -46 -43 -35 -34
-4 103 -30 -48 -45 -41 -35 -33
-4 102 -29 -48 -44 -40 -34 -32
-4 101 -28 -48 -43 -40 -34 -31
-4 100 -27 -47 -41 -39 -32 -29
-3 99 -27 -46 -40 -38 -30 -28
-3 98 -27 -45 -40 -37 -29 -27
-2 97 -27 -44 -39 -36 -27 -26
-2 96 -27 -44 -39 -36 -26 -25
0 94 -27 -43 -38 -35 -25 -24
0 92 -28 -44 -38 -34 -24 -23
1 90 -29 -45 -38 -34 -23 -22
1 88 -30 -46 -38 -33 -22 -21
1 87 -31 -47 -38 -33 -21 -20
2 84 -32 -47 -38 -32 -20 -19
2 80 -31 -45 -37 -31 -19 -18
2 78 -30 -43 -36 -30 -18 -17
2 75 -29 -40 -35 -29 -17 -16
2 73 -29 -39 -34 -29 -16 -15
3 70 -28 -38 -33 -27 -15 -14
3 67 -27 -37 -32 -26 -14 -13
3 64 -26 -36 -31 -25 -13 -12
3 61 -25 -35 -30 -24 -12 -11
3 58 -25 -34 -30 -23 -11 -11
4 54 -24 -33 -29 -22 -10 -10
3 50 -24 -33 -29 -22 -10 -10
2 46 -23 -33 -29 -22 -10 -10
1 42 -23 -33 -29 -22 -10 -10
1 38 -23 -33 -29 -22 -10 -10
-2 34 -22 -32 -29 -23 -11 -10
-3 31 -21 -32 -30 -24 -12 -11
-4 27 -20 -32 -31 -25 -12 -11
-5 24 -19 -32 -32 -26 -13 -12
-6 21 -19 -32 -32 -26 -13 -12
-7 18 -18 -32 -33 -27 -14 -13
-7 16 -17 -31 -33 -27 -14 -13
-7 14 -17 -30 -32 -27 -14 -13
-7 12 -16 -29 -32 -27 -14 -13
-7 10 -16 -28 -32 -27 -14 -13
-7 8 -15 -27 -31 -26 -14 -12
-7 6 -14 -27 -31 -25 -14 -12
-7 5 -14 -26 -30 -25 -14 -11
-7 3 -13 -26 -30 -24 -14 -11
-7 2 -13 -26 -30 -24 -14 -11
-7 0 -12 -25 -29 -23 -13 -10
-7 -2 -12 -24 -28 -23 -13 -10
-7 -4 -12 -24 -28 -23 -13 -10
-7 -5 -12 -23 -27 -23 -13 -10
-7 -6 -12 -23 -27 -23 -13 -10
-6 -7 -11 -22 -26 -22 -12 -10
-6 -7 -10 -22 -26 -22 -12 -10
-6 -8 -9 -21 -25 -22 -11 -10
-6 -8 -8 -21 -25 -22 -11 -10
-6 -8 -8 -21 -25 -22 -11 -10
-7 -9 -7 -20 -24 -21 -10 -9
-7 -9 -7 -20 -24 -21 -10 -9
-7 -10 -7 -19 -24 -21 -10 -9
-7 -10 -7 -19 -24 -21 -10 -9
-7 -10 -7 -19 -24 -21 -10 -9
-8 -11 -7 -18 -24 -20 -9 -9
-8 -11 -7 -18 -24 -20 -9 -9
-8 -11 -7 -17 -23 -20 -9 -9
-8 -11 -7 -17 -23 -20 -9 -9
-8 -11 -7 -17 -23 -20 -9 -9
-8 -10 -7 -15 -21 -20 -10 -9
-8 -10 -7 -13 -19 -19 -10 -9
-8 -10 -7 -11 -18 -19 -10 -9
-8 -10 -7 -9 -16 -18 -10 -9
-8 -10 -7 -8 -15 -18 -10 -9
-8 -7 -6 0 -4 -10 -8 -8
-7 -4 -4 7 8 0 -4 -5
-6 1 -2 15 19 8 1 -3
-5 5 1 22 31 17 5 1
-5 8 2 29 43 25 9 3
4 14 2 61 91 67 25 13
12 20 0 95 141 112 43 23
20 26 -3 128 192 156 60 33
28 31 -5 161 242 200 77 45
36 37 -7 194 293 245 94 55
42 48 -23 177 310 282 112 67
48 58 -40 155 325 320 131 79
53 68 -57 134 341 357 149 93
58 79 -74 111 356 394 168 105
63 90 -91 90 370 431 185 118
57 75 -100 14 285 371 165 107
49 58 -109 -66 191 304 142 94
40 40 -117 -147 96 237 118 80
32 23 -127 -227 2 170 94 67
24 6 -135 -307 -93 102 70 54
16 -24 -136 -342 -179 17 34 29
7 -55 -136 -373 -265 -69 -4 4
-3 -85 -135 -405 -351 -155 -41 -23
-11 -115 -135 -436 -437 -242 -78 -49
-20 -145 -135 -468 -523 -328 -116 -75
-21 -150 -139 -448 -507 -327 -122 -80
-21 -153 -145 -424 -481 -319 -126 -83
-21 -156 -152 -398 -455 -310 -129 -88
-21 -159 -158 -373 -430 -301 -133 -92
-21 -162 -164 -348 -404 -291 -136 -95
-21 -153 -155 -323 -374 -272 -129 -91
-20 -141 -144 -299 -344 -251 -119 -86
-19 -129 -133 -274 -314 -229 -110 -79
-18 -116 -121 -249 -284 -208 -100 -74
-18 -104 -109 -225 -255 -187 -91 -68
-17 -92 -96 -198 -226 -166 -81 -62
-16 -79 -82 -173 -197 -147 -72 -55
-15 -67 -69 -146 -170 -127 -62 -49
-14 -55 -56 -120 -141 -106 -53 -41
-13 -43 -43 -95 -112 -86 -43 -35
-12 -37 -34 -79 -98 -76 -38 -32
-12 -34 -27 -65 -85 -68 -35 -30
-11 -30 -20 -51 -71 -60 -32 -27
-11 -26 -12 -36 -58 -52 -28 -24
-11 -23 -5 -22 -46 -44 -25 -22
-10 -21 -3 -17 -40 -39 -23 -20
-10 -19 0 -12 -35 -36 -22 -19
-9 -17 1 -8 -31 -33 -20 -18
-9 -15 3 -3 -26 -29 -19 -17
-9 -14 4 2 -22 -26 -18 -16
-8 -13 5 4 -20 -25 -17 -15
-8 -13 6 6 -18 -24 -17 -15
-8 -13 7 8 -16 -23 -17 -15
-8 -13 8 10 -14 -22 -17 -15
-8 -13 8 12 -13 -22 -17 -15
-7 -12 9 13 -11 -21 -16 -14
-7 -11 9 14 -10 -20 -15 -13
-7 -10 10 15 -8 -19 -14 -13
-7 -9 10 16 -7 -18 -13 -12
-7 -9 10 17 -6 -18 -13 -12
-8 -8 11 19 -5 -17 -12 -11
-8 -8 12 20 -4 -17 -12 -11
-8 -8 12 21 -3 -17 -12 -10
-8 -8 13 22 -2 -17 -12 -10
-8 -8 13 23 -2 -17 -12 -10
-7 -9 14 24 0 -16 -11 -9
-7 -8 14 24 1 -15 -11 -9
-7 -7 14 25 2 -15 -11 -9
-7 -6 14 25 3 -14 -11 -9
-7 -6 14 25 3 -14 -11 -9
-8 -5 14 26 4 -13 -10 -9
-8 -6 14 27 5 -13 -10 -9
-7 -6 14 28 5 -13 -11 -9
-7 -7 14 29 6 -13 -11 -9
-7 -7 14 30 6 -13 -11 -9
-6 -8 15 31 7 -14 -12 -8
-6 -7 15 31 8 -14 -12 -8
-6 -6 15 31 9 -13 -11 -8
-6 -5 15 31 10 -13 -11 -8
-6 -4 15 31 11 -13 -11 -8
-7 -3 16 32 12 -12 -10 -7
-7 -3 16 33 13 -11 -10 -7
-7 -3 17 34 14 -11 -11 -6
-7 -3 17 35 15 -10 -11 -6
-7 -3 17 35 15 -10 -11 -6
-6 -4 18 36 16 -9 -12 -5
-6 -3 18 37 17 -8 -11 -5
-6 -3 18 37 18 -7 -11 -5
