I II V1 V2 V3 V4 V5 V6
9 -7 -29 -49 -44 -38 -34 -17
9 -7 -26 -44 -39 -37 -28 -16
7 -9 -18 -40 -34 -35 -28 -16
7 -13 -22 -48 -40 -38 -30 -21
6 -14 -21 -41 -32 -34 -27 -18
7 -16 -20 -40 -28 -33 -27 -17
7 -19 -15 -33 -21 -27 -27 -16
7 -22 -10 -26 -19 -24 -28 -19
22 -22 -36 -51 -52 -50 -52 -45
22 -22 -22 -40 -35 -42 -38 -35
12 -34 -26 -41 -38 -48 -42 -46
15 -23 -41 -52 -51 -55 -50 -47
29 10 -11 -8 6 -14 -20 -18
30 4 -1 17 21 0 -18 -17
25 -4 -5 23 22 12 -8 -11
21 -1 4 34 54 44 18 10
22 8 23 70 98 88 47 31
35 -6 -6 40 73 86 44 21
60 7 -22 40 85 113 70 41
71 36 -15 62 129 157 112 75
71 48 -33 59 145 182 133 91
83 61 -55 28 133 190 146 102
100 93 -51 20 161 230 191 131
103 74 -65 -31 121 236 199 133
99 77 -92 -123 48 213 199 137
68 100 -90 -186 22 208 211 162
15 104 -78 -216 8 185 205 164
-19 63 -95 -276 -77 90 129 107
-33 42 -98 -294 -143 5 54 65
-44 12 -70 -284 -181 -71 -15 19
-63 -24 -64 -290 -246 -168 -93 -37
-82 -33 -72 -308 -320 -272 -173 -100
-90 -25 -46 -260 -320 -301 -194 -101
-90 -50 -45 -246 -323 -310 -207 -118
-79 -73 -48 -240 -331 -310 -216 -134
-75 -69 -48 -219 -304 -286 -198 -120
-81 -83 -51 -196 -264 -255 -183 -110
-78 -105 -83 -230 -309 -277 -207 -136
-62 -99 -91 -229 -300 -267 -197 -125
-64 -86 -90 -216 -271 -248 -180 -118
-64 -91 -92 -211 -272 -241 -177 -122
-58 -78 -102 -216 -272 -241 -177 -122
-42 -50 -75 -167 -197 -192 -142 -83
-34 -55 -66 -140 -174 -169 -125 -77
-24 -58 -60 -132 -167 -159 -122 -85
-17 -56 -47 -106 -131 -126 -99 -60
-17 -43 -35 -78 -90 -94 -77 -42
-17 -56 -57 -102 -115 -111 -89 -63
-8 -35 -54 -100 -99 -93 -71 -43
-5 -19 -45 -68 -69 -70 -56 -29
1 -23 -44 -69 -72 -72 -56 -34
2 -11 -31 -53 -54 -58 -45 -26
3 -6 -22 -35 -45 -45 -40 -19
4 -2 -23 -34 -40 -44 -36 -17
3 3 -20 -34 -27 -33 -32 -10
0 0 -15 -30 -27 -31 -31 -3
-1 -2 -9 -26 -20 -23 -25 -6
-1 -9 -5 -20 -15 -18 -21 -3
-1 -10 4 -4 -3 -6 -13 0
0 -5 -1 -11 -8 -11 -16 -3
1 -3 -8 -12 -8 -12 -18 -6
3 1 -16 -15 -13 -17 -15 -6
5 -2 -19 -18 -12 -14 -12 -8
0 -6 -10 -8 -6 -10 -12 1
-1 -1 -6 -2 5 -2 -8 -3
-3 0 -5 4 14 -3 -4 4
-4 1 0 14 23 8 -4 4
1 -3 -11 3 15 1 -6 -2
4 -2 -8 4 8 0 -6 2
4 -6 -7 2 4 -4 -10 1
7 -10 -8 6 3 -6 -14 -1
8 -2 -5 5 5 -2 -11 3
8 1 -5 9 12 -1 -6 4
8 3 -11 4 8 -1 -7 4
7 9 -11 -4 7 -4 -7 5
2 6 -10 -4 10 0 -6 4
-2 3 -4 8 16 3 1 7
-4 -3 -1 6 19 5 -1 13
-7 -5 8 21 33 13 4 22
-4 -2 3 13 23 8 1 17
-3 -1 -1 11 22 6 -3 14
-3 2 -9 4 15 -1 -5 9
-2 5 -17 2 7 -8 -9 6
-6 -3 -7 10 17 -1 -3 12
-3 -3 4 21 26 6 1 13
0 0 5 19 34 14 3 15
3 6 12 35 43 22 9 15
-2 1 8 18 26 12 4 10
-4 0 2 14 25 9 1 8
-3 -10 -1 12 17 8 -2 5
-5 -12 -4 10 14 8 -3 -6
-6 -3 -3 13 16 12 0 -1
-6 2 0 19 23 15 2 1
-9 5 -1 25 25 14 4 3
-5 12 0 24 26 13 5 5
-2 9 5 23 29 18 9 4
-2 6 7 29 35 21 12 4
-2 4 7 32 35 24 17 6
0 1 17 43 53 36 21 11
0 6 14 41 50 31 16 8
-3 9 13 38 42 28 14 5
-3 11 5 39 36 23 12 1
-1 12 -3 30 31 17 10 -1
-2 4 11 42 43 25 13 11
-1 9 11 47 49 32 19 7
0 12 24 54 57 38 25 11
0 13 23 69 67 46 31 15
3 12 19 56 59 39 26 9
1 16 19 56 59 44 25 13
5 17 16 54 54 40 21 11
6 17 14 54 47 36 16 7
2 24 15 63 55 41 24 17
-3 26 19 72 73 52 27 22
-3 23 20 73 70 50 30 21
-3 22 20 74 73 51 33 26
-1 21 25 76 77 54 36 30
0 26 19 84 77 57 34 29
-1 28 19 82 77 57 35 31
-3 27 26 91 94 69 41 38
-1 30 26 91 90 65 42 34
0 30 22 94 88 63 39 40
0 30 17 97 86 64 43 43
-3 37 15 94 85 67 44 41
2 37 20 104 96 73 51 45
2 39 24 113 105 81 54 54
2 42 30 118 108 85 59 60
4 49 37 135 117 99 66 66
3 45 31 124 108 92 63 60
3 47 23 119 115 93 66 61
4 44 25 125 111 92 64 60
4 40 20 121 109 89 63 56
8 46 23 122 107 91 66 59
11 52 30 132 116 98 67 64
11 55 20 133 116 99 68 65
11 56 17 128 114 96 67 68
4 49 24 133 117 102 70 75
3 48 27 138 122 106 75 72
3 46 29 136 125 107 78 73
2 45 38 143 140 117 84 81
0 49 30 137 130 112 81 75
1 51 30 138 126 110 80 77
6 55 24 130 118 105 75 81
12 59 26 125 114 102 69 75
5 59 26 129 120 106 74 73
4 57 29 138 122 109 78 79
1 61 33 136 136 116 84 86
-6 68 41 147 138 121 88 86
-5 62 34 126 123 110 83 79
-2 59 27 112 117 109 84 74
-4 56 22 106 107 103 76 70
-5 51 17 97 98 97 68 67
-7 54 20 100 100 97 75 70
-5 55 20 103 102 100 76 72
-5 55 17 96 99 93 73 69
-6 55 13 82 92 82 68 68
-5 50 16 76 91 80 60 65
-10 43 11 74 90 79 61 61
-10 34 12 68 79 74 57 58
-12 33 20 73 89 77 61 58
-18 33 14 65 76 70 53 54
-21 32 11 55 66 63 49 51
-26 38 7 47 57 55 45 44
-32 37 5 41 47 46 37 41
-30 24 10 41 54 47 35 38
-31 22 15 43 56 51 38 41
-30 21 23 44 58 53 41 37
-32 19 29 50 64 58 43 40
-37 16 24 34 53 44 36 35
-41 11 18 33 46 42 36 29
-46 5 22 28 37 32 23 23
-49 -7 18 25 30 29 18 18
-42 2 14 21 28 24 23 23
-43 2 15 24 29 23 16 22
-42 6 11 13 19 17 14 20
-39 12 6 2 13 14 11 22
-41 6 11 5 17 12 13 23
-39 3 8 7 15 17 10 17
-38 -2 12 7 13 15 11 18
-38 -4 15 19 28 23 20 20
-45 -5 14 16 21 16 14 19
-50 -7 19 9 13 12 11 19
-55 -5 8 2 7 6 11 19
-55 -4 6 4 4 3 8 18
-53 -2 10 3 1 5 9 18
-56 -8 13 9 16 8 9 22
-59 -11 19 10 18 14 16 26
-62 -5 25 14 28 21 17 25
-59 -8 11 2 11 8 8 19
-57 -6 10 4 10 7 11 17
-55 -14 14 3 9 5 9 16
-54 -17 14 -4 -2 2 7 15
-56 -12 14 -6 -1 0 11 18
-57 -6 13 1 5 4 7 18
-54 -8 10 -4 -5 0 3 16
-57 -6 4 -11 -8 -4 -1 15
-59 -8 11 -2 -3 0 3 17
-59 -8 8 -2 1 4 5 14
-58 -10 19 1 -3 7 6 15
-55 -8 34 15 12 18 17 18
-57 -9 24 11 9 12 14 19
-58 -8 19 5 5 9 9 18
-57 -8 11 -5 3 4 7 21
-60 -6 7 -15 6 0 2 16
-63 -9 8 -4 6 5 5 18
-62 -5 12 -2 13 7 6 22
-63 -1 20 5 20 14 11 26
-64 2 26 14 25 18 16 23
-60 -10 18 4 13 10 4 23
-59 -12 13 5 9 8 6 21
-58 -17 13 4 6 2 4 17
-56 -24 14 2 1 1 2 15
-58 -15 12 4 3 4 8 21
-60 -10 15 11 11 9 12 26
-61 -11 17 8 5 5 8 24
-63 -7 15 -4 6 4 7 26
-62 -11 22 -3 12 6 8 25
-65 -12 21 1 13 9 10 23
-65 -11 19 2 13 10 7 25
-68 -11 25 12 19 17 11 31
-67 -11 21 8 13 10 8 27
-68 -10 20 6 11 8 10 27
-63 -9 13 -1 5 1 8 27
-63 -9 8 -3 1 -2 4 17
-64 -10 17 6 4 0 5 21
-62 -14 19 7 16 4 8 26
-57 -7 22 13 19 9 11 31
-55 -1 29 21 27 16 13 32
-57 -8 21 9 15 9 5 27
-58 -12 18 7 13 7 0 24
-58 -17 17 0 5 2 2 21
-65 -23 22 -4 0 1 4 25
-62 -20 22 -2 4 3 9 27
-61 -7 22 4 8 7 7 27
-60 -5 16 5 10 4 7 26
-59 0 17 5 10 4 8 22
-59 -4 18 1 11 6 9 24
-58 -7 16 3 12 5 6 20
-57 -12 12 6 9 4 7 19
-54 -16 21 19 15 12 8 19
-53 -10 20 12 13 10 8 15
-55 -4 14 12 10 5 9 20
-59 -5 12 3 3 -1 7 18
-58 -4 6 -6 3 -3 5 19
-52 -5 15 4 9 4 12 17
-52 -5 17 10 14 6 12 20
-52 -1 20 14 19 13 13 23
-53 -1 25 22 24 17 13 22
-54 -4 15 12 6 4 3 16
-52 -8 14 6 3 5 4 14
-47 -13 13 3 6 0 2 10
-49 -17 9 0 -6 0 0 9
-52 -10 14 0 2 1 6 15
-52 -4 19 5 9 2 2 14
-53 -6 16 -3 3 0 3 15
-54 2 14 -5 4 -4 1 17
-55 -3 13 -2 7 2 4 15
-55 -9 14 -2 11 6 7 12
-55 -15 12 2 6 5 4 10
-56 -13 23 18 18 13 10 13
-56 -12 19 9 15 7 8 13
-56 -11 14 8 7 7 8 18
-54 -7 8 -2 6 1 5 12
-50 -2 5 -4 -2 -1 0 6
-51 -4 7 2 -1 -1 3 12
-51 -5 13 3 3 4 4 8
-50 -7 16 5 11 8 9 15
-50 -8 30 18 18 14 13 19
-52 -9 12 3 3 3 5 16
-50 -9 15 4 4 5 0 13
-50 -10 10 -3 -2 1 3 10
-49 -12 7 -1 -2 0 1 11
-49 -8 7 -2 0 3 4 15
-50 -2 8 -1 3 3 5 16
-51 -9 8 -1 -3 -3 5 15
-51 -7 7 -5 -3 -4 6 16
-49 -10 11 -7 1 -2 4 18
-51 -13 14 -4 4 1 6 19
-51 -12 14 0 3 1 4 19
-50 -13 23 18 19 14 12 22
-46 -8 19 13 10 9 6 21
-44 -3 12 6 9 4 4 20
-42 0 4 -4 1 -3 3 16
-40 4 -5 -7 -7 -11 -5 10
-39 -2 2 -8 -2 -5 1 15
-39 -5 9 1 3 -1 3 17
-43 -6 9 8 8 5 7 20
-45 -5 20 13 11 10 9 23
-47 -7 7 -2 1 -3 3 13
-49 -7 3 -2 -3 -1 0 15
-51 -10 0 -8 -8 -4 -2 16
-53 -14 1 -9 -15 -7 -1 14
-53 -9 6 -8 -8 -2 6 18
-49 -5 9 -2 -2 1 4 16
-49 -2 3 -8 -5 -1 3 18
-46 2 4 -8 -9 -5 4 20
-48 -5 7 -8 -4 0 5 20
-49 -8 9 -5 -3 2 7 20
-49 -6 9 -7 -5 -2 9 15
-53 -9 12 8 9 8 13 18
-51 -7 9 5 1 3 14 20
-49 -9 6 4 -3 0 11 17
-47 -3 2 -1 -7 -3 6 15
-47 -5 4 -3 -10 -7 9 17
-50 -14 6 6 -5 -4 9 17
-49 -11 14 7 6 3 10 21
-49 -12 15 11 11 8 12 20
-50 -9 28 17 18 13 15 20
-49 -14 12 3 7 4 9 18
-50 -16 10 0 4 1 3 12
-46 -19 5 -10 -5 -6 -3 5
-45 -23 0 -16 -14 -13 -6 -1
-50 -19 2 -12 -5 -7 2 5
-51 -15 9 -3 -1 -1 6 10
-52 -11 7 -7 -4 -4 8 14
-51 -1 4 -7 -2 -5 10 17
-51 -5 8 -1 -1 0 5 15
-51 -7 13 -3 1 3 7 15
-54 -10 18 1 -1 -1 8 15
-52 -14 26 15 11 9 11 16
-46 -17 19 7 5 3 5 14
-42 -10 14 2 -2 -1 2 13
-39 -7 7 -4 -5 -5 3 9
-37 -5 1 -10 -8 -11 -1 1
-44 -10 6 -3 -3 -4 5 7
-45 -7 13 4 5 2 6 14
-45 -3 22 8 12 6 8 13
-46 -2 31 16 20 12 14 15
-50 -7 17 2 2 5 7 11
-52 -8 15 4 1 2 4 10
-56 -17 11 -2 -6 -3 0 7
-55 -23 7 -8 -18 -10 -2 3
-53 -17 10 -9 -8 -6 0 5
-50 -12 15 0 -6 -6 1 6
-47 -8 13 -6 -12 -9 1 6
-43 -2 15 -7 -13 -13 -5 5
-45 -6 14 -4 -7 -7 -7 9
-46 -9 19 0 -4 -2 1 10
-49 -13 16 1 -4 0 10 12
-51 -17 19 14 11 12 15 15
-47 -9 12 5 6 5 7 12
-44 -8 8 0 -7 -2 1 9
-41 -10 3 -9 -11 -8 -3 8
-40 -9 -4 -10 -8 -11 -6 8
-35 -9 3 -9 -9 -8 -2 12
-31 -5 8 -4 -4 -4 -3 12
-28 -4 19 5 1 -1 0 14
-24 2 20 11 7 3 4 13
-27 0 12 1 0 -2 0 9
-27 -4 8 -2 -5 -6 -4 6
-26 -10 9 -8 -10 -8 -1 3
-25 -14 5 -8 -16 -11 -5 -1
-21 6 -22 -38 -46 -31 -22 -11
-25 12 20 2 10 5 12 16
-26 -2 18 21 16 6 7 10
-24 -18 16 20 6 4 2 6
-24 -14 28 28 12 14 10 12
-22 -16 21 20 7 8 8 7
-20 -18 16 14 2 4 6 4
-18 -20 11 8 -3 0 4 1
-16 -22 6 2 -8 -4 2 -2
-10 -17 1 3 -15 -7 1 -4
-5 -12 -9 -5 -19 -13 -5 -4
0 -4 -12 -4 -13 -14 -3 3
6 4 -15 -2 -13 -12 -2 5
0 3 -3 7 -3 -4 5 5
-8 0 6 16 5 5 9 6
-13 -3 16 25 18 15 19 18
-18 -9 21 27 20 17 20 18
-15 -5 13 20 9 11 17 14
-11 -3 5 9 -1 4 12 12
-8 1 0 0 -8 -4 9 10
-4 6 -5 -12 -19 -10 3 3
-5 11 -1 -4 -5 -4 7 9
-6 9 4 4 7 3 11 12
-8 7 9 13 16 9 15 16
-10 0 14 21 19 13 17 19
-15 -8 10 17 16 10 12 14
-16 -15 5 5 6 1 4 6
-16 -24 1 1 -5 -6 0 3
-12 -28 -3 -9 -18 -13 -6 -2
-8 -19 -5 -14 -26 -21 -10 -1
-5 -15 -11 -20 -33 -23 -13 -4
-1 -8 -10 -15 -29 -20 -9 0
1 4 -6 -8 -23 -17 -7 1
-2 3 0 -4 -17 -13 1 3
-5 -8 5 0 -15 -9 0 1
-8 -10 11 7 -8 -3 1 8
-17 -22 14 11 -6 -4 1 5
-18 -23 8 -3 -16 -13 -4 -1
-20 -21 -3 -12 -23 -22 -9 -7
-15 -19 -12 -26 -34 -29 -16 -14
-12 -16 -25 -37 -49 -42 -24 -24
-14 -9 -14 -29 -38 -32 -19 -18
-16 -8 -3 -13 -22 -22 -11 -10
-20 -7 5 -1 -14 -12 -5 -4
-23 -8 13 9 0 -4 -1 0
-21 -14 10 3 -2 -9 -2 0
-21 -18 8 -3 -12 -12 -10 -8
-21 -22 6 -9 -20 -20 -14 -12
-19 -29 3 -18 -29 -25 -16 -18
-17 -24 -2 -23 -36 -32 -18 -16
-16 -17 -8 -29 -40 -32 -23 -19
-15 -10 -9 -24 -36 -32 -19 -17
-13 -6 -9 -24 -33 -29 -19 -17
-17 -10 -3 -18 -26 -23 -13 -16
-22 -13 5 -12 -21 -17 -8 -15
-26 -19 12 -2 -14 -10 -4 -8
-30 -25 16 -1 -13 -11 -8 -11
-27 -23 5 -7 -23 -18 -12 -15
-26 -20 -5 -16 -32 -25 -15 -17
-21 -15 -9 -22 -41 -34 -18 -20
-17 -13 -21 -33 -53 -38 -24 -26
-19 -10 -11 -17 -38 -29 -19 -17
-21 -7 2 -9 -29 -23 -12 -10
-23 -6 11 1 -18 -15 -6 -3
-26 -9 22 12 -2 -5 7 1
-26 -10 22 14 -5 -9 0 -1
-25 -17 16 7 -10 -12 -4 -4
-23 -20 13 2 -16 -17 -7 -8
-22 -23 9 -7 -19 -21 -10 -13
-20 -20 5 -12 -30 -25 -11 -15
-18 -15 -4 -21 -32 -30 -18 -16
-16 -7 -7 -18 -30 -29 -17 -18
-16 0 -8 -13 -30 -26 -16 -16
-19 -8 -1 -8 -26 -20 -14 -14
-21 -13 5 -3 -22 -14 -12 -11
-23 -17 14 7 -13 -10 -4 -10
-27 -23 28 16 -4 -5 -2 -10
-26 -22 15 0 -17 -13 -9 -17
-24 -17 4 -8 -25 -20 -13 -19
-22 -13 -7 -20 -35 -30 -18 -21
-21 -10 -14 -26 -42 -35 -23 -23
-11 10 4 0 -15 -12 -8 -1
-12 0 10 9 -14 -12 -6 -7
-20 -12 16 14 -9 -14 -16 -19
-12 -16 36 41 18 4 -4 -10
-11 -29 45 50 17 7 -4 -17
-9 -32 11 10 -10 -22 -30 -40
-10 -8 1 23 13 -6 -16 -25
-19 -6 11 45 26 18 4 -11
-5 -1 -2 28 12 16 4 -18
22 28 -3 42 36 42 23 3
35 42 26 86 105 102 74 43
36 33 22 98 119 131 98 51
49 36 23 116 139 165 118 67
71 58 35 141 193 220 161 99
75 57 21 132 197 244 188 110
78 49 -21 42 149 224 187 101
83 66 -53 -19 111 226 197 117
73 91 -80 -93 60 217 207 133
52 104 -110 -210 -14 176 189 130
23 120 -112 -272 -46 149 181 136
-13 123 -69 -264 -39 130 169 141
-49 58 -52 -268 -89 51 94 93
-70 6 -46 -270 -153 -37 19 31
-89 -10 -34 -254 -192 -108 -39 -5
-114 -47 -18 -240 -230 -182 -105 -50
-132 -81 -36 -262 -316 -275 -174 -107
-120 -70 -37 -248 -323 -292 -183 -112
-113 -73 -40 -234 -317 -286 -180 -112
-103 -81 -72 -251 -344 -298 -204 -128
-95 -71 -81 -240 -332 -287 -197 -122
-88 -61 -53 -190 -263 -235 -157 -102
-88 -77 -55 -185 -254 -225 -151 -107
-80 -84 -62 -184 -247 -216 -152 -106
-76 -83 -46 -151 -200 -187 -129 -90
-70 -96 -46 -132 -190 -173 -129 -80
-58 -94 -69 -159 -223 -190 -142 -99
-42 -59 -64 -146 -192 -169 -119 -91
-40 -48 -54 -126 -159 -145 -106 -69
-35 -54 -63 -130 -167 -146 -107 -74
-23 -29 -63 -112 -142 -126 -89 -64
-17 0 -33 -66 -75 -79 -53 -23
-18 -3 -22 -50 -65 -65 -49 -27
-13 -7 -13 -32 -55 -54 -32 -27
-9 1 12 9 -8 -18 -8 6
-7 3 15 13 -7 -15 -7 3
-5 0 16 19 -11 -13 -10 -1
-3 -4 7 8 -19 -23 -14 -10
-3 -7 2 -4 -19 -23 -18 -14
-5 0 -2 -4 -24 -24 -20 -8
-5 4 -3 -6 -22 -21 -17 -12
-4 3 -6 -6 -22 -21 -16 -10
-3 8 -4 4 -15 -14 -11 -8
-8 7 4 11 -8 -6 -8 -3
-9 5 10 22 4 2 -6 0
-9 5 15 31 11 6 1 6
-9 -2 25 40 24 18 8 10
-11 -5 18 33 12 8 1 9
-9 -1 10 24 5 4 -2 -3
-8 -1 -1 15 -4 -9 -5 -4
-6 -1 -8 10 -13 -10 -12 -12
-3 1 -5 14 -3 -4 -5 -8
-2 6 8 28 6 6 4 2
-4 6 19 39 18 13 9 7
-3 6 28 56 33 22 14 11
-4 3 26 49 28 21 14 13
-4 -3 23 49 32 19 16 12
-4 -10 14 40 25 16 12 10
-5 -13 11 28 21 10 9 9
-2 -4 3 20 11 4 3 2
0 3 2 26 8 1 5 1
4 7 -2 18 2 -3 -2 3
7 15 0 27 7 -1 -2 8
5 11 9 33 10 4 5 8
3 5 17 43 20 12 7 8
0 1 21 48 24 15 11 6
-2 -3 25 58 27 18 13 6
-2 -8 18 45 20 10 8 3
3 -5 14 39 14 4 3 -1
8 1 0 20 7 -1 -4 -4
13 10 -8 19 1 -6 -7 -9
6 8 2 22 4 -1 -2 -3
4 12 8 36 21 9 5 4
5 7 17 52 31 21 12 10
3 10 26 68 46 34 21 8
4 9 21 63 41 31 19 6
4 6 20 63 41 29 16 3
1 1 15 63 36 23 13 0
5 0 12 56 30 17 9 -3
8 8 9 48 25 17 8 -7
8 12 5 49 23 15 8 -8
8 17 -1 47 15 13 10 -7
10 21 3 53 25 20 11 -3
10 19 10 62 35 27 13 -4
7 17 19 70 40 32 18 -3
7 14 21 82 47 35 23 -3
