I II V1 V2 V3 V4 V5 V6
-21 -18 2 -26 -25 -19 -20 -18
-21 -18 2 -25 -24 -19 -20 -18
-21 -18 2 -23 -22 -19 -20 -18
-21 -17 3 -21 -20 -18 -20 -18
-21 -17 3 -19 -18 -18 -20 -18
-21 -17 3 -18 -16 -18 -20 -18
-21 -16 9 -5 -6 -11 -15 -16
-21 -17 14 9 5 -5 -10 -14
-21 -17 19 22 15 3 -6 -12
-21 -18 24 35 25 9 0 -10
-21 -18 29 48 35 15 4 -8
-13 -14 30 63 56 39 27 10
-5 -8 31 77 76 63 50 26
4 -2 32 92 97 88 73 43
12 5 33 106 117 112 97 59
19 11 34 120 138 136 119 75
35 21 20 98 140 150 140 94
51 31 5 74 142 164 160 111
66 40 -12 50 143 179 181 129
81 51 -28 25 145 193 201 147
97 60 -44 2 146 207 222 164
94 61 -59 -55 92 163 188 148
90 62 -74 -112 34 116 151 130
85 63 -90 -170 -23 70 115 111
80 64 -104 -227 -80 23 79 94
76 65 -119 -283 -137 -24 43 75
57 56 -118 -305 -169 -55 12 52
37 44 -116 -325 -200 -87 -19 29
19 32 -114 -347 -232 -118 -50 6
0 21 -112 -367 -263 -149 -81 -17
-20 10 -110 -388 -295 -181 -112 -40
-21 5 -107 -358 -276 -176 -112 -44
-20 1 -104 -327 -256 -170 -110 -47
-19 -4 -101 -296 -234 -162 -108 -49
-18 -8 -98 -264 -214 -156 -106 -52
-17 -12 -96 -232 -193 -150 -104 -54
-16 -13 -82 -200 -168 -129 -90 -49
-16 -12 -70 -168 -141 -108 -76 -43
-16 -11 -58 -135 -114 -87 -63 -35
-16 -10 -45 -102 -89 -66 -49 -29
-16 -9 -32 -70 -62 -45 -35 -23
-15 -8 -27 -61 -55 -39 -32 -21
-15 -8 -22 -52 -48 -35 -29 -19
-15 -9 -18 -44 -40 -31 -26 -18
-15 -9 -13 -35 -34 -27 -23 -16
-15 -9 -9 -27 -27 -23 -21 -15
-13 -10 -7 -23 -23 -21 -20 -14
-12 -10 -5 -19 -20 -19 -19 -14
-11 -10 -3 -15 -17 -17 -18 -14
-10 -10 0 -11 -14 -15 -17 -14
-9 -10 2 -7 -11 -14 -17 -14
-8 -9 3 -6 -10 -13 -16 -13
-9 -10 3 -5 -9 -13 -16 -13
-10 -10 4 -5 -9 -13 -16 -14
-11 -11 4 -4 -8 -13 -16 -14
