I II V1 V2 V3 V4 V5 V6
-3 2 -5 -3 -12 -2 -6 -3
-3 2 -5 -3 -12 -2 -6 -3
-3 2 -5 -3 -12 -2 -6 -3
-3 1 -5 -4 -13 -2 -6 -3
-3 1 -5 -4 -13 -2 -6 -3
-3 1 -5 -4 -13 -2 -6 -3
-4 0 -6 -5 -14 -2 -6 -3
-4 1 -6 -5 -14 -2 -6 -3
-4 1 -7 -4 -13 -2 -6 -3
-4 2 -7 -4 -13 -2 -6 -3
-4 2 -7 -4 -13 -2 -6 -3
-4 3 -8 -3 -12 -2 -5 -2
-4 3 -8 -3 -12 -2 -5 -2
-4 3 -8 -3 -13 -2 -5 -2
-4 3 -8 -3 -13 -2 -5 -2
-4 3 -8 -3 -13 -2 -5 -2
-4 3 -8 -3 -14 -2 -6 -3
-4 3 -8 -3 -14 -3 -6 -3
-4 3 -8 -3 -15 -3 -6 -3
-4 3 -8 -3 -15 -4 -6 -3
-4 3 -8 -3 -15 -4 -6 -3
-5 2 -9 -4 -16 -5 -6 -4
-5 2 -8 -4 -16 -5 -6 -4
-5 3 -7 -3 -15 -4 -6 -4
-5 3 -6 -3 -15 -4 -6 -4
-5 3 -6 -3 -15 -4 -6 -4
-4 5 -5 -2 -14 -3 -5 -4
-4 6 -5 -2 -14 -3 -5 -5
-4 7 -5 -2 -14 -4 -5 -5
-4 8 -5 -2 -14 -4 -5 -6
-4 9 -5 -2 -14 -4 -5 -6
-5 13 -3 5 -2 10 7 0
-5 17 0 11 12 26 19 6
-5 21 1 17 25 42 30 12
-5 25 3 23 37 57 42 18
-5 29 4 28 51 72 53 24
1 30 4 48 96 136 103 58
7 30 3 68 143 200 154 93
13 30 1 88 189 265 206 128
19 30 0 107 235 329 258 162
25 30 -2 128 281 394 309 196
28 25 0 129 276 389 309 202
30 20 2 128 268 381 306 206
32 16 5 127 260 371 303 211
34 11 7 126 253 362 300 215
36 7 9 125 244 354 298 219
33 -7 14 95 170 258 227 180
28 -20 19 65 92 158 153 138
24 -34 24 34 15 59 79 97
19 -48 29 5 -63 -40 7 55
15 -61 33 -25 -140 -141 -67 13
11 -62 40 -16 -132 -140 -73 2
8 -62 48 -4 -119 -134 -77 -8
5 -62 55 9 -106 -128 -81 -17
2 -62 62 21 -94 -121 -86 -27
-2 -62 69 33 -80 -115 -90 -36
-5 -60 78 44 -74 -111 -92 -44
-8 -57 89 54 -67 -107 -93 -51
-10 -54 98 63 -61 -104 -94 -58
-13 -51 108 73 -55 -100 -95 -64
-15 -48 117 84 -49 -97 -96 -71
-18 -44 130 88 -47 -93 -94 -72
-20 -39 141 91 -46 -89 -91 -72
-22 -35 153 94 -44 -86 -88 -71
-24 -31 164 97 -43 -81 -85 -71
-26 -28 177 100 -41 -78 -81 -71
-27 -27 190 108 -37 -75 -79 -70
-27 -26 203 115 -33 -72 -77 -69
-26 -25 217 122 -29 -69 -75 -69
-26 -24 230 131 -25 -66 -73 -68
-26 -24 243 138 -21 -64 -72 -68
-25 -20 223 121 -23 -62 -68 -65
-25 -17 200 102 -26 -60 -65 -62
-25 -14 177 82 -30 -59 -61 -59
-25 -11 153 63 -33 -57 -57 -56
-25 -8 131 44 -36 -56 -54 -54
-25 -3 110 32 -37 -52 -49 -50
-23 2 89 21 -37 -49 -44 -45
-21 7 68 11 -37 -45 -38 -40
-19 12 48 1 -37 -40 -33 -36
-17 16 27 -11 -37 -37 -28 -32
-15 16 22 -11 -34 -34 -25 -29
-14 14 18 -10 -31 -30 -23 -27
-12 12 14 -8 -28 -27 -21 -25
-11 10 11 -7 -24 -24 -19 -23
