I II V1 V2 V3 V4 V5 V6
-2 1 8 7 -19 -14 2 -7
-2 1 8 7 -19 -14 2 -7
-2 0 7 6 -20 -15 1 -8
-3 0 6 6 -20 -15 1 -8
-3 -2 5 5 -21 -16 0 -9
-3 -2 4 5 -21 -16 0 -9
-4 -3 3 4 -22 -17 -2 -10
-4 -3 4 5 -22 -17 0 -10
-4 -3 5 5 -22 -16 1 -9
-4 -3 6 6 -22 -16 2 -9
-4 -3 6 6 -22 -16 2 -9
-3 -2 7 7 -21 -15 3 -8
-3 -3 6 6 -22 -15 2 -8
-4 -4 5 5 -23 -16 1 -9
-4 -5 4 4 -24 -16 0 -9
-4 -5 3 3 -24 -16 0 -9
-5 -6 2 2 -25 -17 -2 -10
-5 -6 2 2 -25 -17 -2 -10
-5 -5 3 3 -25 -17 -2 -10
-5 -5 3 3 -25 -17 -2 -10
-5 -5 3 3 -25 -17 -2 -10
-5 -4 4 4 -25 -17 -2 -10
-5 -4 4 4 -25 -17 -2 -10
-5 -4 4 4 -25 -17 -2 -10
-5 -4 4 4 -25 -17 -2 -10
-5 -4 4 4 -25 -17 -2 -10
-4 -4 3 3 -26 -18 0 -10
-5 -4 3 2 -27 -18 0 -10
-5 -4 3 2 -27 -18 0 -10
-6 -4 3 1 -28 -18 0 -10
-6 -4 3 1 -28 -18 0 -10
-7 -5 2 0 -29 -19 -2 -11
-7 -6 2 0 -29 -19 -2 -11
-6 -6 2 0 -29 -19 -2 -11
-6 -7 2 0 -29 -19 -2 -11
-6 -7 2 0 -29 -19 -2 -11
-5 -8 1 1 -28 -19 -2 -10
-5 -8 1 1 -28 -19 -2 -10
-5 -7 1 1 -29 -19 -2 -10
-5 -7 1 1 -29 -19 -2 -10
-5 -7 1 1 -29 -19 -2 -10
-5 -6 0 1 -30 -19 0 -10
-4 -6 0 1 -29 -18 1 -10
-4 -6 0 1 -29 -18 2 -9
-3 -6 0 1 -28 -17 3 -9
-3 -6 0 1 -28 -17 3 -9
-2 -5 1 2 -27 -16 4 -8
-2 -5 1 2 -28 -16 3 -8
-3 -6 1 2 -28 -17 3 -8
-3 -6 1 2 -29 -17 2 -8
-3 -6 1 2 -29 -17 2 -8
-4 -7 2 2 -30 -18 1 -9
-5 -7 1 2 -31 -18 1 -9
-6 -8 0 1 -31 -19 1 -9
-7 -8 -2 1 -32 -19 1 -9
-7 -8 -2 1 -32 -19 1 -9
-8 -9 -3 0 -33 -20 0 -10
-7 -8 -3 0 -32 -20 0 -10
