I II V1 V2 V3 V4 V5 V6
-26 -22 7 5 -6 -11 -36 -31
-26 -23 5 5 -9 -18 -39 -33
-29 -25 7 6 -9 -18 -38 -29
-22 -14 13 14 4 -2 -28 -24
-20 -15 12 16 3 -2 -29 -26
-24 -22 9 10 -4 -8 -34 -31
-17 -20 9 10 0 -6 -35 -31
-16 -21 7 12 1 -2 -36 -34
-29 -25 6 13 -4 -13 -40 -32
-21 -11 14 21 5 -5 -31 -23
-15 -12 12 21 1 -5 -34 -26
-23 -21 9 22 -5 -10 -38 -31
-26 -22 9 21 -3 -14 -39 -29
-26 -19 16 28 11 0 -33 -26
-22 -21 15 32 7 2 -32 -24
-17 -17 15 32 4 0 -33 -24
-19 -16 15 32 8 2 -33 -26
-19 -16 14 34 9 8 -34 -28
-18 -20 14 34 5 -2 -36 -28
-21 -18 18 41 9 0 -33 -26
-19 -20 15 44 12 2 -36 -30
-22 -24 13 42 10 -2 -38 -33
-20 -25 15 44 12 -5 -36 -29
-10 -19 16 47 15 5 -34 -31
-8 -18 18 52 16 7 -32 -27
-7 -17 18 57 17 8 -29 -27
-12 -18 20 62 22 15 -25 -23
-17 -13 22 67 27 22 -23 -22
-16 -20 20 68 27 15 -23 -22
-19 -23 21 71 24 12 -24 -25
-13 -19 21 73 24 14 -26 -28
-5 -11 23 78 24 11 -29 -29
-6 -10 23 79 24 5 -31 -28
-5 -9 25 88 33 18 -26 -26
-4 -17 24 93 40 20 -25 -26
-7 -20 22 92 35 16 -29 -28
-3 -10 26 98 37 24 -22 -21
2 -6 27 104 42 32 -19 -20
-2 -17 24 105 38 24 -20 -21
-2 -18 26 109 43 28 -15 -19
8 -10 30 119 51 37 -9 -14
6 -12 28 121 49 34 -9 -16
5 -14 28 123 53 30 -8 -18
8 -8 29 129 56 42 -4 -16
13 -9 29 131 53 42 -7 -17
14 -9 31 137 57 45 -1 -12
9 -11 32 141 64 51 4 -9
12 -10 31 143 62 55 3 -12
17 -13 30 142 53 44 2 -12
