I II V1 V2 V3 V4 V5 V6
-10 -20 -11 -5 -19 -48 -8 6
-11 -22 -11 -5 -19 -43 -10 3
-11 -22 -10 -4 -16 -28 -9 2
-10 -17 -10 -4 -16 -21 -8 0
-8 -20 -11 -3 -15 -17 -7 1
-9 -20 -11 -1 -13 -15 -5 1
-13 -18 -11 -1 -13 -15 -3 1
-14 -18 -11 1 -10 -14 -2 1
-13 -14 -13 -2 -9 -14 -5 -1
-12 -15 -15 -3 -10 -15 -8 -3
-10 -15 -13 -1 -7 -13 -4 1
-10 -14 -11 0 -6 -13 -5 2
-10 -15 -10 0 -7 -13 -5 1
-12 -13 -7 3 -5 -10 -3 2
-16 -16 -8 3 -5 -11 -4 0
-17 -21 -6 4 -2 -7 -2 -1
-16 -20 -3 7 -1 -4 2 1
-17 -19 -4 7 0 -7 1 0
-17 -19 -3 7 0 -8 0 -1
-17 -20 -5 7 1 -9 -1 -2
-22 -25 -4 8 3 -10 -1 -2
-23 -24 -4 7 4 -10 -1 -6
-28 -28 -7 5 2 -11 -3 -11
-27 -25 -7 7 1 -12 -4 -13
-25 -23 -5 11 4 -10 -3 -12
-24 -24 -5 10 5 -6 -1 -13
-19 -21 -7 10 5 -5 1 -11
-18 -22 -11 9 5 -5 3 -9
-19 -20 -16 7 4 -5 3 -9
-17 -18 -19 6 3 -8 1 -10
-22 -19 -18 6 2 -10 -2 -10
-29 -21 -17 7 2 -10 -2 -10
-28 -19 -19 5 0 -9 -4 -12
-25 -17 -20 4 -2 -10 -2 -13
-28 -22 -19 6 -1 -7 0 -11
-30 -28 -17 7 0 -3 2 -9
-30 -30 -19 5 -3 -6 1 -12
-26 -29 -18 6 -3 -8 2 -9
-24 -25 -23 2 -7 -12 -3 -11
-26 -25 -25 2 -9 -12 -2 -11
-21 -23 -24 5 -8 -8 0 -9
-21 -23 -22 7 -5 -4 4 -5
-22 -26 -19 9 -3 -1 7 -3
-24 -25 -19 10 -3 -2 5 -5
-32 -34 -20 8 -5 -6 1 -6
-28 -34 -20 8 -7 -6 1 -6
