I II V1 V2 V3 V4 V5 V6
10 19 5 16 8 4 3 -2
7 16 5 16 7 3 2 -2
8 14 5 15 8 3 2 -8
6 15 6 15 9 4 3 -10
2 13 6 13 8 4 2 -6
0 13 6 13 7 2 2 -7
-3 12 5 11 5 0 0 -9
-3 10 4 11 5 1 0 -7
-1 11 5 10 4 1 -1 -6
-1 10 4 9 3 -2 -2 -13
0 12 3 9 4 -1 -2 -12
-4 11 5 9 4 -1 -1 -11
-3 10 4 10 3 -2 -2 -15
0 11 4 10 4 -2 -3 -15
0 11 5 9 4 -2 -2 -13
0 8 4 8 2 -4 -4 -12
-1 8 4 8 2 -4 -4 -10
-2 6 4 7 1 -4 -4 -14
-5 6 5 7 2 -2 -4 -15
-9 5 6 9 2 -2 -3 -12
-10 3 4 8 2 -3 -4 -6
-9 2 5 8 1 -4 -4 -8
-6 2 4 7 -1 -6 -6 -15
-3 3 4 8 0 -6 -6 -15
-3 5 5 6 1 -5 -6 -17
-7 3 4 6 0 -5 -5 -17
-6 3 5 5 -1 -7 -6 -17
-6 1 5 4 -2 -7 -7 -18
-5 1 3 3 -3 -9 -9 -15
-2 0 3 4 -3 -8 -9 -13
-5 0 3 4 -3 -8 -8 -16
-5 -2 2 6 -2 -8 -9 -16
-3 0 2 6 -1 -9 -10 -19
-6 1 5 8 1 -7 -7 -18
-10 2 6 9 3 -5 -6 -15
-13 2 7 8 2 -4 -6 -8
-10 2 4 6 -1 -7 -7 -15
-6 5 6 7 -1 -6 -6 -15
-9 4 7 7 -1 -6 -7 -14
-10 2 6 6 -1 -7 -8 -13
-8 3 7 6 0 -7 -9 -12
-8 0 5 6 -1 -8 -10 -15
-6 2 5 5 -1 -8 -9 -19
-6 4 7 8 2 -6 -7 -16
-8 5 6 9 3 -5 -6 -13
-3 7 5 7 1 -6 -7 -15
-5 6 4 6 -1 -7 -8 -18
-7 7 6 7 -1 -7 -7 -17
-6 8 6 6 -1 -6 -7 -17
-7 6 7 7 -1 -6 -7 -15
-6 6 7 8 1 -5 -6 -15
-8 5 5 9 1 -5 -6 -16
-9 4 6 8 3 -3 -6 -14
-7 5 7 10 3 -3 -5 -11
-8 3 6 9 3 -2 -4 -8
-8 3 6 9 3 -2 -4 -10
-7 5 6 10 4 -1 -3 -10
-8 4 6 10 3 -2 -3 -8
-8 5 9 10 3 -1 -2 -6
-7 5 10 11 3 -1 -2 -8
-7 4 8 11 4 0 -3 -10
-5 3 9 12 6 2 -1 -9
-7 1 9 12 6 2 -1 -11
-4 3 7 11 6 1 -1 -11
-5 3 9 11 7 2 0 -10
-7 1 8 10 6 1 0 -10
-6 3 8 11 7 3 1 -6
-1 3 8 11 6 2 1 -5
-3 3 10 13 7 3 2 -3
-1 4 9 12 7 3 1 -4
0 3 8 12 7 2 0 -2
3 3 10 14 7 4 0 -3
4 4 10 14 9 4 1 0
-2 4 11 16 11 6 3 -1
-2 6 13 17 14 9 6 1
-5 5 14 17 13 9 7 -2
-7 5 14 18 13 10 8 0
-5 6 15 19 14 10 9 1
-7 6 16 18 13 10 8 -2
-3 9 18 20 16 11 10 7
-1 12 19 23 17 12 10 5
-4 11 20 23 18 14 12 8
0 11 19 22 17 13 10 4
0 12 18 23 18 12 10 1
1 12 18 21 18 12 10 6
3 12 18 20 16 12 9 2
0 12 18 21 16 11 9 0
-1 12 20 21 17 12 10 3
-1 12 19 22 15 12 10 5
-2 10 19 22 16 11 9 5
-1 11 19 22 17 11 10 5
2 10 18 22 15 10 9 2
5 11 18 22 14 10 7 1
5 11 19 24 17 11 8 1
0 10 19 25 17 12 8 0
0 13 21 27 20 14 10 2
1 16 20 27 21 14 11 9
0 17 20 25 21 14 12 7
1 21 22 26 20 15 13 5
-1 21 21 23 20 16 14 5
-2 22 18 19 19 16 15 7
0 22 17 18 17 16 15 8
-1 20 16 15 15 16 13 7
0 21 14 14 15 15 13 11
1 20 13 11 13 13 12 13
2 21 12 9 10 11 10 9
6 24 9 8 10 10 9 4
6 24 10 9 10 10 10 4
5 25 11 8 9 11 10 4
-2 23 10 9 10 12 10 7
-1 21 6 5 7 9 8 5
4 21 5 6 8 9 9 7
5 20 4 6 8 8 8 8
7 19 2 5 6 9 7 8
9 19 2 4 6 10 7 8
8 16 -1 4 5 9 8 5
8 15 -3 1 4 6 5 4
7 14 0 2 4 5 5 3
5 12 0 0 1 4 3 -2
2 11 2 2 2 5 4 -1
2 11 2 3 3 5 3 0
1 7 1 1 0 2 0 -2
1 5 2 1 -1 0 -2 -4
-2 3 2 1 -1 1 -3 3
-6 2 3 2 -1 1 -3 1
-7 0 4 1 0 2 -2 -1
-9 0 4 1 1 1 -3 2
-7 1 4 3 0 1 -2 -4
-9 1 5 3 0 0 -3 -4
-10 -2 3 3 -1 -1 -5 1
-9 -5 4 4 0 0 -5 2
-9 -5 4 3 -1 -1 -6 -3
-7 -4 4 4 -1 -1 -7 -6
-9 -6 3 5 -1 -2 -8 -2
-12 -7 2 3 -3 -3 -9 -1
-12 -8 3 4 -2 -2 -8 -6
-9 -7 3 1 -6 -5 -11 -7
-8 -7 2 1 -6 -6 -11 -4
-7 -7 3 0 -7 -6 -12 -3
-6 -8 1 -1 -10 -7 -14 -6
-5 -10 1 -2 -9 -7 -13 -6
-9 -9 2 -2 -6 -6 -12 -8
-15 -10 4 2 -5 -5 -11 -5
-9 -10 1 1 -7 -7 -14 -6
-11 -11 1 -1 -7 -6 -14 -7
-13 -14 1 0 -6 -5 -13 -10
-13 -12 2 0 -6 -5 -12 -7
-14 -12 1 0 -7 -6 -12 -4
-15 -11 3 1 -7 -5 -12 -6
-15 -12 2 0 -7 -6 -13 -5
-14 -14 2 0 -7 -6 -12 -5
-10 -13 1 -1 -8 -7 -13 -6
-10 -14 1 0 -7 -6 -14 -5
-10 -15 1 0 -6 -6 -13 -7
-11 -15 0 -1 -7 -6 -12 -4
-16 -16 1 0 -7 -5 -12 -4
-16 -16 1 1 -6 -5 -11 -5
-15 -16 0 1 -8 -6 -12 -5
-17 -18 0 -1 -9 -7 -14 -5
-13 -16 1 1 -7 -7 -14 -7
-13 -17 1 0 -7 -6 -13 -8
-14 -16 2 1 -6 -5 -13 -6
-16 -12 6 6 -2 -3 -9 0
-18 -10 8 8 0 0 -7 1
-18 -7 10 11 4 3 -5 -1
-18 -4 14 18 11 10 -1 4
