I II V1 V2 V3 V4 V5 V6
-5 4 8 2 -5 -6 -3 -3
-3 7 11 3 -3 -3 -1 0
-4 8 12 3 -2 -2 0 1
-3 9 11 2 -3 -3 -1 0
-4 8 13 2 -4 -4 -1 0
-7 7 15 4 -3 -3 -1 0
-5 9 16 6 -3 -4 -1 0
-5 11 17 7 -4 -5 -2 -1
-3 12 18 7 -3 -5 -2 -1
0 13 16 5 -3 -5 -2 0
-5 13 16 5 -3 -4 -1 1
-7 14 17 4 -2 -2 1 3
0 15 13 -1 -5 -5 -1 1
-3 15 12 -1 -5 -5 -1 2
-4 16 13 -2 -6 -5 0 3
-4 16 11 -3 -7 -5 1 3
-1 19 8 -5 -9 -7 -1 3
-4 21 7 -5 -9 -6 0 4
-1 22 2 -8 -12 -8 -1 3
1 22 0 -9 -11 -7 0 4
3 25 -2 -11 -12 -8 0 5
4 26 -1 -12 -12 -6 1 5
6 28 -1 -12 -10 -4 3 8
8 28 -4 -14 -12 -6 2 7
10 28 -4 -15 -13 -6 2 8
10 27 -2 -13 -12 -5 3 8
7 24 -5 -13 -14 -8 0 7
10 23 -6 -14 -16 -10 -1 6
10 20 -6 -14 -16 -11 -2 4
7 16 -6 -14 -15 -10 -1 5
2 15 -5 -13 -13 -8 0 6
2 12 -3 -12 -11 -7 1 6
4 10 -2 -11 -10 -6 1 5
7 9 -3 -13 -13 -8 0 4
3 6 -4 -16 -16 -12 -4 1
-1 3 -4 -18 -20 -15 -9 -3
-2 0 -3 -17 -21 -18 -11 -6
-7 -4 -1 -17 -21 -18 -12 -8
-6 -7 -2 -18 -23 -21 -15 -10
-5 -9 -4 -20 -24 -22 -16 -11
-5 -9 -5 -21 -25 -23 -17 -11
-4 -11 -6 -23 -25 -22 -17 -12
-5 -12 -7 -24 -26 -22 -17 -12
-6 -12 -5 -24 -26 -21 -15 -11
-5 -12 -4 -22 -26 -23 -16 -12
-5 -13 -4 -22 -27 -24 -17 -14
-1 -12 -5 -23 -28 -25 -19 -15
-2 -13 -4 -22 -28 -26 -19 -15
-9 -13 -3 -20 -26 -25 -18 -14
-10 -13 -2 -19 -25 -23 -16 -12
-7 -14 -4 -21 -26 -24 -17 -13
-7 -13 -3 -21 -24 -22 -16 -12
-6 -14 -4 -21 -24 -21 -15 -11
-7 -15 -5 -22 -26 -23 -17 -13
-5 -15 -3 -22 -25 -23 -17 -14
-6 -15 -2 -21 -25 -24 -18 -15
-6 -14 -1 -19 -26 -24 -19 -15
-9 -14 2 -16 -26 -25 -20 -16
-12 -17 6 -15 -27 -28 -22 -17
-14 -17 13 -11 -28 -30 -26 -21
-22 -16 29 -3 -27 -35 -31 -26
-32 -10 54 8 -27 -40 -37 -29
-41 -1 79 23 -23 -42 -40 -32
-47 5 97 38 -17 -39 -39 -31
-45 8 105 45 -14 -38 -38 -29
-39 9 92 38 -15 -33 -31 -22
-22 10 69 23 -18 -26 -20 -13
0 19 44 11 -14 -12 1 5
21 26 21 11 4 12 26 23
39 41 20 42 47 55 63 51
62 66 28 73 94 104 104 83
77 96 34 96 138 153 148 118
95 118 23 100 166 192 187 149
124 130 -14 93 194 231 224 177
151 136 -63 78 231 279 261 201
170 129 -108 59 266 326 290 214
178 125 -152 33 293 366 311 222
184 125 -191 18 327 411 335 229
172 128 -210 -8 335 434 346 233
138 121 -220 -55 295 402 321 218
106 93 -226 -100 224 315 248 172
75 59 -221 -134 150 220 160 114
44 22 -204 -149 92 141 78 53
26 -3 -188 -143 54 88 27 12
13 -16 -168 -132 25 53 5 -4
1 -27 -147 -132 -16 14 -13 -17
-7 -36 -127 -128 -50 -19 -28 -27
-9 -39 -109 -119 -62 -34 -34 -32
-10 -43 -90 -101 -59 -33 -32 -31
-9 -43 -72 -85 -57 -36 -32 -30
-9 -43 -56 -71 -51 -38 -30 -27
-2 -39 -44 -59 -47 -37 -29 -26
-3 -39 -35 -53 -44 -40 -30 -26
-6 -38 -27 -46 -40 -39 -29 -24
-7 -34 -19 -38 -38 -39 -30 -24
-8 -32 -14 -33 -38 -38 -30 -26
-9 -28 -7 -27 -35 -37 -30 -24
-11 -25 -3 -21 -33 -36 -28 -22
-14 -24 0 -18 -31 -35 -27 -21
-11 -21 1 -17 -31 -34 -26 -20
-8 -22 -1 -19 -29 -34 -25 -18
-6 -21 -1 -20 -29 -33 -25 -18
-6 -20 0 -19 -28 -32 -23 -17
-12 -22 3 -18 -27 -30 -22 -16
-10 -21 4 -17 -28 -33 -24 -18
-8 -20 5 -14 -30 -34 -25 -20
-13 -20 6 -13 -30 -35 -26 -20
-14 -19 8 -10 -30 -34 -25 -20
-14 -19 7 -11 -29 -34 -26 -20
-11 -19 6 -12 -29 -34 -26 -19
-10 -18 6 -12 -26 -32 -24 -16
-9 -19 6 -14 -27 -30 -23 -17
-8 -20 6 -14 -26 -29 -22 -16
-8 -20 7 -14 -27 -30 -22 -16
-9 -20 8 -13 -27 -31 -23 -17
-9 -19 9 -9 -28 -30 -23 -18
-11 -19 10 -8 -28 -32 -24 -19
-11 -18 11 -7 -29 -32 -24 -19
-11 -18 9 -6 -28 -32 -25 -19
-11 -19 7 -8 -29 -33 -25 -19
-8 -17 6 -9 -27 -31 -24 -18
-7 -18 6 -10 -26 -30 -22 -17
-11 -19 5 -11 -26 -29 -22 -16
-10 -18 8 -9 -24 -27 -20 -14
-10 -19 10 -7 -23 -27 -20 -15
-11 -19 11 -5 -25 -28 -22 -17
-11 -17 13 -1 -24 -28 -22 -16
-11 -18 14 -1 -24 -29 -23 -17
-11 -17 14 1 -22 -28 -23 -16
-14 -17 13 0 -21 -27 -21 -16
-12 -17 11 -1 -19 -26 -21 -14
-6 -16 9 -4 -21 -27 -21 -16
-8 -15 9 -4 -19 -25 -20 -15
-7 -16 10 -4 -20 -25 -19 -16
-6 -16 11 -3 -20 -27 -21 -16
-7 -15 12 0 -21 -27 -22 -18
-12 -13 15 5 -19 -25 -21 -15
-13 -13 17 6 -17 -25 -20 -16
-12 -13 15 6 -18 -26 -21 -16
-7 -12 13 5 -19 -25 -20 -16
-5 -12 12 4 -16 -24 -18 -14
-5 -12 11 3 -15 -22 -17 -14
-7 -11 12 4 -15 -20 -16 -13
-9 -12 13 4 -13 -19 -15 -12
-9 -11 14 7 -11 -18 -15 -11
-8 -10 15 9 -14 -20 -17 -14
-7 -9 15 12 -14 -21 -18 -15
-8 -10 17 15 -10 -19 -16 -12
-9 -9 17 16 -10 -18 -16 -11
-7 -7 16 16 -9 -16 -14 -10
-4 -6 15 15 -7 -15 -13 -8
-5 -6 14 16 -5 -12 -11 -7
-2 -5 14 15 -6 -12 -11 -7
-3 -5 15 18 -4 -10 -9 -7
-4 -5 17 20 -2 -9 -9 -6
-5 -3 19 25 0 -8 -8 -7
-5 -3 20 28 0 -9 -9 -7
-5 -1 21 30 3 -9 -9 -7
-3 0 22 34 5 -7 -5 -4
-3 -1 20 35 7 -4 -4 -3
1 2 21 36 12 0 -1 0
1 3 21 37 16 3 2 3
2 4 20 37 17 4 3 2
3 5 20 40 19 6 4 2
1 5 22 43 21 8 4 4
2 8 23 48 24 10 6 6
3 10 24 52 26 12 7 7
2 11 24 54 30 14 9 8
5 14 24 58 33 16 12 10
6 16 23 60 36 19 14 12
10 18 22 59 41 22 17 15
12 18 21 59 44 26 21 17
14 19 20 60 45 27 22 18
15 21 20 62 47 31 25 19
17 23 22 65 50 32 26 21
17 23 23 67 50 32 26 22
16 24 23 70 51 33 27 22
15 25 22 70 52 33 28 23
16 25 21 70 53 33 29 23
17 27 21 70 54 35 31 25
18 27 20 70 58 37 34 28
22 29 19 67 58 39 36 29
