I II V1 V2 V3 V4 V5 V6
-17 2 -12 -37 -48 59 -25 121
-16 0 0 -25 -35 73 -25 198
-12 2 18 -3 -13 87 -25 234
-8 5 39 25 19 110 -25 221
-5 5 61 57 62 153 -25 207
3 3 76 88 113 212 -25 223
11 1 79 115 174 288 -25 257
22 1 71 142 243 384 -25 297
43 1 59 169 318 486 -25 341
65 3 44 193 393 591 -25 389
85 11 22 213 465 691 -25 439
102 24 -6 223 525 773 -25 479
118 29 -44 219 565 823 -25 497
129 16 -82 213 597 852 -25 492
135 -9 -114 207 617 861 -25 471
138 -31 -134 195 614 840 -25 440
131 -51 -146 168 581 787 -25 393
107 -64 -151 119 511 697 -25 326
70 -68 -150 50 392 560 -25 247
32 -66 -138 -26 232 381 -25 163
2 -66 -124 -96 59 183 -25 76
-15 -73 -120 -148 -85 8 -25 -10
-22 -75 -114 -166 -155 -92 -25 -65
-27 -72 -100 -150 -152 -103 -25 -79
-29 -70 -87 -126 -124 -75 -25 -75
-23 -70 -81 -111 -107 -58 -25 -73
-17 -66 -75 -102 -99 -52 -25 -70
-17 -58 -62 -86 -86 -40 -25 -64
-16 -51 -45 -64 -67 -25 -25 -56
-13 -45 -26 -43 -48 -8 -25 -46
-12 -39 -12 -26 -32 5 -25 -35
-12 -36 -4 -19 -26 11 -25 -32
-12 -35 1 -15 -25 12 -25 -31
-12 -33 3 -13 -24 14 -25 -31
-15 -28 7 -9 -20 18 -25 -29
-18 -26 8 -7 -19 20 -25 -27
-17 -26 8 -6 -18 20 -25 -25
-13 -26 7 -7 -18 20 -25 -23
-12 -24 7 -7 -17 20 -25 -19
-14 -21 9 -6 -16 20 -25 -15
-13 -18 10 -6 -17 20 -25 -12
-10 -17 8 -9 -19 18 -25 -15
-10 -18 8 -9 -21 17 -25 -15
-13 -17 8 -9 -21 17 -25 -17
-16 -12 7 -9 -21 17 -25 -19
-17 -10 6 -9 -21 16 -25 -23
-16 -10 8 -5 -17 20 -25 -21
-15 -9 9 -3 -14 22 -25 -19
-14 -11 10 -2 -13 23 -25 -16
-13 -14 10 -2 -12 24 -25 -13
-10 -14 12 0 -10 27 -25 -9
-7 -13 14 1 -8 29 -25 -7
-9 -15 12 0 -11 28 -25 -10
-12 -17 9 -4 -15 26 -25 -15
-13 -18 7 -5 -15 26 -25 -19
-12 -18 7 -4 -13 26 -25 -19
-14 -18 7 -2 -11 28 -25 -17
-15 -19 8 -2 -10 29 -25 -15
-14 -15 9 0 -9 30 -25 -13
-12 -8 11 3 -7 31 -25 -8
-10 -4 11 3 -7 32 -25 -7
-9 -9 6 -3 -12 28 -25 -12
-9 -11 4 -5 -15 26 -25 -15
-8 -8 4 -4 -13 27 -25 -15
-8 -4 4 -3 -11 29 -25 -15
-11 -4 6 1 -9 31 -25 -14
-15 -9 7 3 -7 33 -25 -12
-14 -13 8 4 -5 35 -25 -9
-9 -14 10 5 -4 35 -25 -6
-11 -10 11 6 -4 36 -25 -2
-18 -9 12 6 -3 37 -25 2
-20 -11 11 5 -4 38 -25 2
-16 -14 9 4 -6 35 -25 0
-13 -14 10 5 -5 36 -25 -3
-11 -9 10 6 -4 36 -25 -5
-5 -6 10 7 -3 36 -25 -4
-2 -6 9 8 -3 35 -25 -2
-8 -9 7 6 -3 34 -25 -2
-15 -8 7 6 -3 33 -25 1
-12 -3 8 7 -3 33 -25 4
-11 0 7 6 -3 33 -25 5
-14 -6 7 6 -2 34 -25 3
-16 -6 9 8 0 36 -25 4
-15 -4 11 10 3 38 -25 5
-14 -4 10 9 4 38 -25 3
-11 -7 8 9 3 38 -25 2
-8 -10 9 11 4 40 -25 7
-7 -10 13 15 9 45 -25 12
-7 -9 13 16 9 45 -25 15
-6 -10 10 13 6 43 -25 16
-4 -9 8 10 4 40 -25 16
-4 -6 9 11 5 40 -25 16
-5 -3 9 12 6 40 -25 15
-5 -3 9 12 6 40 -25 13
-5 -3 9 13 8 42 -25 11
-6 0 8 12 8 40 -25 11
-5 -2 8 12 8 40 -25 11
-7 -4 9 14 9 42 -25 13
-12 -6 11 17 11 45 -25 17
-10 -4 13 20 13 48 -25 23
-7 3 13 19 13 47 -25 24
-7 6 12 17 13 48 -25 24
-11 3 13 18 14 49 -25 24
-8 -2 14 20 15 50 -25 24
-4 -4 15 23 18 51 -25 24
-6 -4 14 23 18 50 -25 22
-9 -5 14 24 18 51 -25 22
-9 -8 13 23 18 50 -25 22
-8 -11 14 24 18 50 -25 24
-8 -9 12 23 17 48 -25 26
-9 -3 13 23 17 49 -25 29
-9 1 13 23 18 50 -25 30
-11 -2 14 24 19 52 -25 32
-13 -3 14 26 20 54 -25 30
