I II V1 V2 V3 V4 V5 V6
-8 28 9 14 15 20 11 20
-8 29 8 13 14 19 11 20
-9 24 6 11 12 17 9 18
-10 23 6 10 10 16 8 17
-9 25 4 8 9 15 8 17
-3 29 5 9 11 17 10 20
-5 26 4 9 11 16 10 19
-2 30 7 10 12 18 11 20
-1 29 8 11 13 20 13 21
4 32 7 11 13 20 12 21
7 35 5 11 13 20 13 21
2 29 3 9 13 18 12 20
2 26 3 9 13 20 14 22
7 28 2 9 13 20 14 22
5 27 2 8 12 19 13 19
3 24 1 6 9 16 8 17
3 22 1 4 8 15 8 16
1 16 1 5 7 14 7 15
-1 16 2 5 7 14 6 14
1 17 1 4 6 13 6 15
5 20 2 4 7 14 7 15
1 16 1 3 5 13 4 12
-5 10 1 3 6 12 3 10
-6 9 3 3 4 11 3 8
-7 8 5 4 5 12 3 9
-9 7 2 1 3 9 1 6
-10 4 4 1 2 9 2 6
-14 0 6 3 3 11 4 9
-15 -2 7 4 5 12 4 9
-15 -2 7 3 5 10 3 8
-17 -4 6 1 4 9 2 6
-16 -4 6 3 4 10 2 5
-12 -4 5 3 4 11 2 5
-12 -4 5 3 2 10 2 3
-13 -5 5 2 3 8 -1 2
-15 -5 5 3 3 8 -1 2
-14 -4 6 1 4 9 1 3
-17 -7 7 1 4 10 2 4
-17 -7 6 0 4 10 2 3
-14 -3 6 1 4 10 2 4
-15 -5 7 0 5 10 2 3
-18 -7 5 1 5 10 1 4
-18 -6 5 0 4 10 1 3
-18 -6 6 1 3 11 2 3
-18 -7 7 1 4 11 3 2
-17 -6 5 0 3 10 2 1
-18 -7 6 0 4 11 4 2
-15 -4 6 1 5 12 4 3
-17 -4 6 0 5 11 5 3
-18 -9 4 -2 2 8 1 2
-18 -12 6 0 5 11 3 1
-24 -17 7 4 6 9 0 -4
-22 -17 13 13 13 12 -1 -7
-23 -22 20 26 23 17 -3 -12
-24 -21 28 38 32 22 -3 -18
-23 -16 35 52 42 30 -2 -18
-30 -17 40 58 50 36 2 -20
-34 -13 42 62 54 41 7 -14
-30 -4 44 64 57 47 15 -6
-26 5 40 59 56 50 23 3
-23 11 31 49 51 52 35 17
-17 24 21 37 49 60 53 35
-8 40 12 31 53 71 74 56
7 66 3 28 61 84 102 85
25 94 -13 16 64 98 131 117
38 109 -32 0 61 110 160 146
59 126 -47 -14 63 125 190 174
83 140 -62 -28 64 137 216 197
100 152 -76 -43 60 144 232 211
105 148 -78 -40 68 159 247 219
108 144 -74 -35 78 171 255 219
109 133 -77 -45 66 165 249 212
99 109 -75 -53 50 148 221 186
88 94 -66 -49 42 132 190 154
73 82 -58 -47 33 119 161 129
53 69 -48 -50 12 92 128 105
36 54 -41 -54 -10 59 89 78
17 37 -39 -62 -33 28 55 55
