I II V1 V2 V3 V4 V5 V6
2 1 -4 17 -17 -7 15 -6
4 1 -4 17 -16 -6 16 -5
4 -1 -3 18 -16 -4 15 -6
2 -2 -3 18 -14 -3 16 -5
2 0 -1 17 -14 -4 17 -2
2 0 -1 15 -15 -4 16 -3
4 3 -3 14 -18 -5 16 -3
2 3 -4 12 -19 -7 16 -3
2 1 -2 12 -18 -8 16 -5
1 1 -3 13 -17 -7 15 -6
-2 -2 -4 13 -18 -8 15 -6
-2 1 -3 13 -17 -8 16 -7
-2 1 -3 14 -16 -7 15 -7
-3 -2 -1 13 -15 -5 16 -5
-4 -2 0 14 -14 -5 18 -1
-5 -3 1 13 -15 -5 18 -2
-4 -5 0 13 -16 -5 17 -3
-1 -5 0 13 -15 -5 18 -4
-1 -3 -1 12 -16 -7 17 -6
-1 3 -2 12 -17 -8 15 -7
1 3 -1 15 -15 -6 16 -5
0 1 1 18 -12 -4 16 -5
-1 2 2 18 -13 -4 16 -5
-5 1 0 17 -13 -4 15 -6
-6 1 1 17 -12 -2 15 -5
-7 1 1 17 -13 -4 15 -5
-7 1 -1 17 -14 -5 15 -5
-5 0 2 18 -13 -5 15 -5
-2 -1 0 17 -15 -7 14 -7
-1 3 -1 17 -14 -6 14 -7
2 6 -1 19 -13 -5 15 -8
1 6 -1 19 -12 -6 14 -8
2 5 0 20 -11 -5 13 -7
0 0 2 21 -9 -3 13 -6
-6 -1 1 21 -11 -3 14 -6
-3 0 0 20 -13 -6 11 -7
2 2 1 18 -13 -7 10 -9
0 1 0 19 -13 -6 12 -7
-2 -3 -1 20 -12 -5 12 -6
-1 -6 -1 19 -11 -5 11 -8
4 0 -1 20 -11 -5 12 -6
7 2 2 22 -9 -3 13 -2
5 -1 1 22 -8 -3 12 -6
7 5 0 22 -8 -4 11 -8
6 4 1 24 -8 -2 12 -6
1 0 1 24 -8 -2 11 -6
0 5 1 24 -7 -4 12 -6
-2 3 1 24 -8 -4 13 -6
5 -3 -4 20 -13 -8 10 -9
7 1 -4 20 -12 -8 8 -11
2 3 -2 21 -10 -7 9 -11
1 3 1 27 -6 -3 12 -7
3 3 1 28 -4 -2 11 -7
4 2 2 28 -4 0 12 -6
5 3 4 30 -3 2 13 -5
3 3 4 30 -2 3 15 -3
5 5 2 27 -3 1 15 -4
3 4 3 28 -4 2 16 -2
-2 2 0 28 -5 -1 15 -3
1 4 -1 26 -6 -2 13 -5
4 5 -1 26 -5 -2 12 -8
4 5 0 27 -5 0 12 -6
4 5 2 28 -2 0 14 -5
3 4 2 26 -3 1 12 -5
5 4 1 26 -4 1 13 -4
8 6 2 26 -3 3 13 -4
6 4 1 26 -2 5 15 -4
6 4 1 26 -3 3 15 -5
2 1 1 25 -5 1 14 -6
1 0 0 26 -4 0 13 -6
1 0 0 27 -3 1 15 -6
1 1 -1 26 -4 0 13 -8
0 2 -2 26 -4 1 13 -9
2 3 1 27 -3 2 13 -8
3 4 3 28 -2 4 15 -7
5 6 1 26 -3 2 14 -6
3 5 0 25 -3 1 14 -6
1 2 0 25 -4 0 13 -8
2 2 0 25 -5 0 13 -8
-1 3 0 25 -5 -1 11 -8
0 3 0 25 -6 -1 11 -10
-1 3 1 26 -3 -1 10 -9
-5 0 1 25 -5 0 10 -8
-4 0 2 25 -3 2 10 -9
-5 3 3 25 -3 5 12 -7
-4 5 2 25 -2 2 12 -6
-1 4 2 25 -3 1 11 -7
-4 1 0 23 -4 -2 10 -9
-6 1 0 23 -5 -1 11 -8
-5 5 0 23 -4 -3 10 -8
-4 3 0 23 -5 -4 9 -9
2 3 1 23 -5 -4 9 -10
-2 2 3 25 -3 -1 11 -7
-8 0 3 25 -2 -1 11 -6
-3 4 3 24 -2 -1 10 -6
-6 5 2 21 -3 -2 8 -5
-6 4 1 21 -3 -2 9 -3
-9 3 1 22 -3 -3 9 -5
-3 2 -1 20 -5 -6 6 -5
3 5 -2 19 -6 -8 3 -8
2 6 0 19 -6 -9 4 -9
0 5 0 20 -5 -9 5 -8
-1 4 -3 18 -8 -9 2 -9
1 0 -3 16 -9 -10 -1 -10
3 -1 -2 17 -7 -10 0 -9
0 2 -2 17 -7 -9 0 -9
-2 0 -3 16 -8 -10 -1 -10
1 0 -2 17 -7 -10 0 -10
-2 4 -2 16 -9 -11 1 -9
-3 5 -2 16 -8 -11 1 -10
2 3 0 18 -7 -9 3 -8
3 2 0 17 -7 -10 1 -10
3 6 -3 15 -7 -10 0 -11
3 3 -3 14 -6 -10 -1 -11
2 1 -1 14 -7 -10 -2 -10
2 3 -2 13 -7 -8 -2 -9
-1 1 -4 14 -6 -9 0 -8
-2 -1 -1 15 -6 -9 1 -8
-3 -1 -1 15 -5 -10 2 -6
-3 -1 -3 14 -7 -11 -1 -8
-2 6 -2 16 -6 -12 0 -9
0 3 -1 16 -5 -10 0 -7
0 -1 -3 15 -5 -11 -1 -7
1 2 -2 14 -6 -11 -3 -10
-1 3 0 16 -2 -9 -1 -8
-1 4 -2 14 -3 -10 -2 -5
-2 3 0 13 -3 -10 -1 -5
-1 3 -2 10 -7 -13 -4 -8
2 3 -3 11 -6 -16 -3 -8
3 2 -3 11 -7 -16 -4 -7
0 1 -3 13 -6 -13 -3 -7
0 4 -3 15 -4 -12 -2 -5
-4 2 0 16 -1 -12 -1 -3
-2 4 2 17 0 -10 1 -2
1 4 1 18 0 -8 2 -1
-1 3 -1 15 -1 -11 0 -3
-4 3 -1 15 -1 -10 1 -3
-3 4 -1 13 -4 -12 -1 -3
-4 2 -1 13 -6 -14 -1 -3
-3 3 -1 15 -5 -13 -1 -3
-3 3 -3 14 -6 -15 -3 -5
1 4 -3 15 -5 -15 -4 -5
4 5 -3 15 -5 -15 -5 -7
4 3 -2 15 -5 -13 -5 -5
2 4 -4 14 -5 -14 -4 -6
1 4 -4 15 -3 -13 -3 -5
1 6 -1 16 -3 -12 -2 -6
